name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-04,avg,fixed_multilevel_tresholding,9,39.83128,26.00358,-34.71568,0.99209,0.88828,-10.46377,44.56918,55.97372,25.5884
Case_10-04,avg,fixed_multilevel_tresholding,11,39.83128,24.39104,-38.76411,0.99209,0.85635,-13.68223,44.56918,53.59377,20.2485
Case_10-04,avg,fixed_multilevel_tresholding,13,39.83128,23.23516,-41.66605,0.99209,0.83171,-16.16587,44.56918,55.84176,25.29232
Case_10-05,avg,fixed_multilevel_tresholding,3,41.78997,23.95407,-42.67986,0.99297,0.92291,-7.0556,49.50708,44.51301,-10.08759
Case_10-05,avg,fixed_multilevel_tresholding,5,41.78997,34.21171,-18.13416,0.99297,0.97811,-1.49652,49.50708,57.8806,16.91378
Case_10-05,avg,fixed_multilevel_tresholding,7,41.78997,32.1629,-23.0368,0.99297,0.96208,-3.11087,49.50708,58.06163,17.27945
Case_10-05,avg,fixed_multilevel_tresholding,9,41.78997,29.77484,-28.75123,0.99297,0.94187,-5.14618,49.50708,56.53515,14.19609
Case_10-05,avg,fixed_multilevel_tresholding,11,41.78997,28.0216,-32.94659,0.99297,0.92328,-7.01834,49.50708,54.99859,11.09237
Case_10-05,avg,fixed_multilevel_tresholding,13,41.78997,26.72077,-36.05937,0.99297,0.90763,-8.59442,49.50708,62.0854,25.40711
Case_10-06,avg,fixed_multilevel_tresholding,3,40.73102,23.97621,-41.13526,0.99308,0.92791,-6.56241,46.65716,50.35073,7.91641
Case_10-06,avg,fixed_multilevel_tresholding,5,40.73102,32.3128,-20.66783,0.99308,0.97024,-2.29992,46.65716,49.086,5.20572
Case_10-06,avg,fixed_multilevel_tresholding,7,40.73102,29.72637,-27.01786,0.99308,0.94321,-5.02175,46.65716,54.22625,16.22278
Case_10-06,avg,fixed_multilevel_tresholding,9,40.73102,27.16133,-33.31537,0.99308,0.9103,-8.33568,46.65716,53.1318,13.87706
Case_10-06,avg,fixed_multilevel_tresholding,11,40.73102,25.34583,-37.77266,0.99308,0.88047,-11.33947,46.65716,52.85943,13.29329
Case_10-06,avg,fixed_multilevel_tresholding,13,40.73102,24.01505,-41.0399,0.99308,0.85576,-13.82769,46.65716,53.38106,14.41129
Case_10-07,avg,fixed_multilevel_tresholding,3,40.56056,24.77783,-38.91152,0.99329,0.93537,-5.83113,45.58512,49.19862,7.92693
Case_10-07,avg,fixed_multilevel_tresholding,5,40.56056,32.44949,-19.99743,0.99329,0.97014,-2.33064,45.58512,53.29957,16.92318
Case_10-07,avg,fixed_multilevel_tresholding,7,40.56056,29.23393,-27.92523,0.99329,0.94008,-5.35695,45.58512,56.84643,24.70392
Case_10-07,avg,fixed_multilevel_tresholding,9,40.56056,26.78011,-33.975,0.99329,0.9067,-8.71749,45.58512,56.4644,23.86586
Case_10-07,avg,fixed_multilevel_tresholding,11,40.56056,25.09992,-38.11742,0.99329,0.87782,-11.625,45.58512,54.79384,20.20115
Case_10-07,avg,fixed_multilevel_tresholding,13,40.56056,23.8968,-41.08365,0.99329,0.85493,-13.92947,45.58512,57.17923,25.43398
Case_10-08,avg,fixed_multilevel_tresholding,3,40.52293,24.83109,-38.72336,0.99315,0.93597,-5.75744,45.62396,49.3392,8.14318
Case_10-08,avg,fixed_multilevel_tresholding,5,40.52293,32.64861,-19.43176,0.99315,0.97113,-2.21719,45.62396,53.36388,16.96459
Case_10-08,avg,fixed_multilevel_tresholding,7,40.52293,29.35949,-27.54845,0.99315,0.9414,-5.21069,45.62396,56.80817,24.5139
Case_10-08,avg,fixed_multilevel_tresholding,9,40.52293,26.87953,-33.66835,0.99315,0.90819,-8.5546,45.62396,56.58268,24.01966
Case_10-08,avg,fixed_multilevel_tresholding,11,40.52293,25.18468,-37.85079,0.99315,0.87932,-11.46151,45.62396,55.01394,20.58125
Case_10-08,avg,fixed_multilevel_tresholding,13,40.52293,23.97229,-40.84265,0.99315,0.85637,-13.77234,45.62396,57.30406,25.6008
Case_10-09,avg,fixed_multilevel_tresholding,3,40.00788,25.78841,-35.54167,0.99265,0.94571,-4.72876,44.32443,47.08008,6.217
Case_10-09,avg,fixed_multilevel_tresholding,5,40.00788,32.51122,-18.73796,0.99265,0.96925,-2.35733,44.32443,52.58648,18.63995
Case_10-09,avg,fixed_multilevel_tresholding,7,40.00788,29.1912,-27.03637,0.99265,0.93753,-5.55281,44.32443,56.61044,27.71837
Case_10-09,avg,fixed_multilevel_tresholding,9,40.00788,26.83692,-32.92091,0.99265,0.9041,-8.92057,44.32443,57.46858,29.65441
Case_10-09,avg,fixed_multilevel_tresholding,11,40.00788,25.25306,-36.87978,0.99265,0.87638,-11.71309,44.32443,55.31864,24.80395
Case_10-09,avg,fixed_multilevel_tresholding,13,40.00788,24.12781,-39.69236,0.99265,0.85543,-13.8236,44.32443,58.8043,32.66792
Case_10-10,avg,fixed_multilevel_tresholding,3,40.71026,25.85617,-36.48734,0.99149,0.94009,-5.18412,44.16808,51.19529,15.91016
Case_10-10,avg,fixed_multilevel_tresholding,5,40.71026,33.19223,-18.46716,0.99149,0.96465,-2.70704,44.16808,56.90725,28.84248
Case_10-10,avg,fixed_multilevel_tresholding,7,40.71026,30.15945,-25.91683,0.99149,0.93208,-5.99199,44.16808,57.71063,30.6614
Case_10-10,avg,fixed_multilevel_tresholding,9,40.71026,28.00914,-31.19882,0.99149,0.90077,-9.14987,44.16808,60.14525,36.17357
Case_10-10,avg,fixed_multilevel_tresholding,11,40.71026,26.56212,-34.75325,0.99149,0.87622,-11.62594,44.16808,58.82507,33.18458
Case_10-10,avg,fixed_multilevel_tresholding,13,40.71026,25.52781,-37.29392,0.99149,0.85814,-13.44945,44.16808,62.45303,41.39856
Case_11-07,avg,fixed_multilevel_tresholding,3,40.93686,24.11366,-41.09548,0.98934,0.91989,-7.01983,48.02174,43.09993,-10.24913
Case_11-07,avg,fixed_multilevel_tresholding,5,40.93686,33.5792,-17.97319,0.98934,0.96952,-2.00336,48.02174,53.87404,12.18677
Case_11-07,avg,fixed_multilevel_tresholding,7,40.93686,30.46967,-25.56911,0.98934,0.93993,-4.99424,48.02174,51.65982,7.5759
Case_11-07,avg,fixed_multilevel_tresholding,9,40.93686,28.04918,-31.48185,0.98934,0.90635,-8.38842,48.02174,56.2187,17.06927
Case_11-07,avg,fixed_multilevel_tresholding,11,40.93686,26.42212,-35.45641,0.98934,0.8775,-11.30451,48.02174,57.54745,19.83625
Case_11-07,avg,fixed_multilevel_tresholding,13,40.93686,25.28291,-38.23925,0.98934,0.85537,-13.54135,48.02174,56.33193,17.30506
Case_11-09,avg,fixed_multilevel_tresholding,3,44.50316,25.13574,-43.5192,0.98466,0.93562,-4.9804,37.65918,46.09597,22.40301
Case_11-09,avg,fixed_multilevel_tresholding,5,44.50316,37.76576,-15.13915,0.98466,0.97946,-0.5281,37.65918,54.58773,44.95199
Case_11-09,avg,fixed_multilevel_tresholding,7,44.50316,37.11535,-16.60064,0.98466,0.97342,-1.14151,37.65918,52.96865,40.65269
Case_11-09,avg,fixed_multilevel_tresholding,9,44.50316,34.75596,-21.90226,0.98466,0.96422,-2.07584,37.65918,55.7965,48.16175
Case_11-09,avg,fixed_multilevel_tresholding,11,44.50316,33.03653,-25.76588,0.98466,0.95557,-2.95432,37.65918,54.99314,46.02851
Case_11-09,avg,fixed_multilevel_tresholding,13,44.50316,31.77309,-28.60487,0.98466,0.94826,-3.69671,37.65918,53.67589,42.53069
Case_11-10,avg,fixed_multilevel_tresholding,3,42.57566,25.43939,-40.24898,0.98616,0.93447,-5.24154,36.00375,41.8159,16.14318
Case_11-10,avg,fixed_multilevel_tresholding,5,42.57566,36.1117,-15.18229,0.98616,0.97417,-1.21583,36.00375,51.56639,43.22505
Case_11-10,avg,fixed_multilevel_tresholding,7,42.57566,33.45814,-21.41486,0.98616,0.95737,-2.9194,36.00375,57.89788,60.81069
Case_11-10,avg,fixed_multilevel_tresholding,9,42.57566,31.25524,-26.58895,0.98616,0.93936,-4.74568,36.00375,53.85115,49.57095
Case_11-10,avg,fixed_multilevel_tresholding,11,42.57566,29.76459,-30.09013,0.98616,0.9244,-6.26268,36.00375,53.87195,49.62872
Case_11-10,avg,fixed_multilevel_tresholding,13,42.57566,28.70134,-32.58745,0.98616,0.91302,-7.41665,36.00375,55.06248,52.9354
Case_11-11,avg,fixed_multilevel_tresholding,3,42.82809,24.63245,-42.48529,0.98708,0.92634,-6.1535,36.22719,41.60605,14.84758
Case_11-11,avg,fixed_multilevel_tresholding,5,42.82809,36.00913,-15.9217,0.98708,0.97579,-1.14378,36.22719,50.92043,40.5586
Case_11-11,avg,fixed_multilevel_tresholding,7,42.82809,33.65808,-21.4112,0.98708,0.95999,-2.74446,36.22719,59.72049,64.84991
Case_11-11,avg,fixed_multilevel_tresholding,9,42.82809,31.31407,-26.88427,0.98708,0.9413,-4.63792,36.22719,56.59101,56.21143
Case_11-11,avg,fixed_multilevel_tresholding,11,42.82809,29.70521,-30.64082,0.98708,0.92501,-6.28824,36.22719,54.54455,50.56246
Case_11-11,avg,fixed_multilevel_tresholding,13,42.82809,28.55874,-33.31774,0.98708,0.91222,-7.58399,36.22719,54.95445,51.69393
Case_11-12,avg,fixed_multilevel_tresholding,3,42.45299,25.0451,-41.0051,0.98762,0.93085,-5.74816,35.14339,41.26814,17.42789
Case_11-12,avg,fixed_multilevel_tresholding,5,42.45299,35.64992,-16.02495,0.98762,0.97456,-1.32237,35.14339,53.75043,52.94606
Case_11-12,avg,fixed_multilevel_tresholding,7,42.45299,33.22731,-21.73152,0.98762,0.95693,-3.10747,35.14339,56.83204,61.71473
Case_11-12,avg,fixed_multilevel_tresholding,9,42.45299,30.88397,-27.25137,0.98762,0.93658,-5.16798,35.14339,61.28865,74.39595
Case_11-12,avg,fixed_multilevel_tresholding,11,42.45299,29.27977,-31.03013,0.98762,0.91911,-6.93688,35.14339,58.54315,66.58367
Case_11-12,avg,fixed_multilevel_tresholding,13,42.45299,28.13973,-33.71555,0.98762,0.90565,-8.29975,35.14339,56.84101,61.74026
Case_11-13,avg,fixed_multilevel_tresholding,3,43.83805,24.75011,-43.54195,0.98549,0.92542,-6.09544,33.15752,45.77394,38.04995
Case_11-13,avg,fixed_multilevel_tresholding,5,43.83805,36.95897,-15.69203,0.98549,0.9763,-0.93253,33.15752,56.29831,69.79047
Case_11-13,avg,fixed_multilevel_tresholding,7,43.83805,35.14295,-19.8346,0.98549,0.96492,-2.08729,33.15752,51.0869,54.07334
Case_11-13,avg,fixed_multilevel_tresholding,9,43.83805,32.8836,-24.98845,0.98549,0.95106,-3.49369,33.15752,54.73377,65.07197
Case_11-13,avg,fixed_multilevel_tresholding,11,43.83805,31.31341,-28.57025,0.98549,0.93908,-4.70933,33.15752,56.5865,70.65963
Case_11-13,avg,fixed_multilevel_tresholding,13,43.83805,30.19475,-31.12205,0.98549,0.92971,-5.66013,33.15752,56.63608,70.80916
Case_11-15,avg,fixed_multilevel_tresholding,3,42.00366,25.46337,-39.37821,0.99249,0.93977,-5.31189,45.87121,42.06042,-8.30759
Case_11-15,avg,fixed_multilevel_tresholding,5,42.00366,35.17908,-16.24758,0.99249,0.97946,-1.31286,45.87121,54.96135,19.81666
Case_11-15,avg,fixed_multilevel_tresholding,7,42.00366,32.23964,-23.24564,0.99249,0.96169,-3.10331,45.87121,54.18981,18.13469
Case_11-15,avg,fixed_multilevel_tresholding,9,42.00366,29.93489,-28.73266,0.99249,0.94222,-5.06504,45.87121,56.07926,22.25372
Case_11-15,avg,fixed_multilevel_tresholding,11,42.00366,28.36502,-32.47012,0.99249,0.9259,-6.70939,45.87121,59.41092,29.51679
Case_11-15,avg,fixed_multilevel_tresholding,13,42.00366,27.25756,-35.1067,0.99249,0.91361,-7.94769,45.87121,58.27394,27.03816
Case_12-01,avg,fixed_multilevel_tresholding,3,41.01119,26.21494,-36.07857,0.99426,0.95364,-4.08545,44.76333,46.18742,3.18138
Case_12-01,avg,fixed_multilevel_tresholding,5,41.01119,36.39015,-11.26775,0.99426,0.98846,-0.58335,44.76333,55.16597,23.2392
Case_12-01,avg,fixed_multilevel_tresholding,7,41.01119,34.27423,-16.42713,0.99426,0.98176,-1.25722,44.76333,56.71538,26.70054
Case_12-01,avg,fixed_multilevel_tresholding,9,41.01119,31.99181,-21.99249,0.99426,0.97323,-2.11514,44.76333,57.59991,28.67655
Case_12-01,avg,fixed_multilevel_tresholding,11,41.01119,30.25512,-26.22716,0.99426,0.96506,-2.93686,44.76333,59.31314,32.50386
Case_12-01,avg,fixed_multilevel_tresholding,13,41.01119,28.91282,-29.50017,0.99426,0.95794,-3.65297,44.76333,65.46387,46.24441
Case_12-02,avg,fixed_multilevel_tresholding,3,40.7872,27.26365,-33.15636,0.99454,0.96128,-3.34426,47.11365,50.24541,6.64725
Case_12-02,avg,fixed_multilevel_tresholding,5,40.7872,36.63834,-10.17197,0.99454,0.98929,-0.52788,47.11365,55.30533,17.38706
Case_12-02,avg,fixed_multilevel_tresholding,7,40.7872,34.1407,-16.29555,0.99454,0.98235,-1.22569,47.11365,56.7057,20.35939
Case_12-02,avg,fixed_multilevel_tresholding,9,40.7872,31.90525,-21.77632,0.99454,0.9741,-2.05522,47.11365,58.08416,23.28521
Case_12-02,avg,fixed_multilevel_tresholding,11,40.7872,30.18285,-25.99921,0.99454,0.96626,-2.84353,47.11365,60.68048,28.79596
Case_12-02,avg,fixed_multilevel_tresholding,13,40.7872,28.85905,-29.24484,0.99454,0.9595,-3.52324,47.11365,67.12417,42.47287
Case_12-03,avg,fixed_multilevel_tresholding,3,40.66061,26.77769,-34.14341,0.99419,0.95768,-3.67234,46.46848,49.53585,6.60097
Case_12-03,avg,fixed_multilevel_tresholding,5,40.66061,36.26732,-10.80478,0.99419,0.98852,-0.57031,46.46848,55.20559,18.80223
Case_12-03,avg,fixed_multilevel_tresholding,7,40.66061,34.1163,-16.09496,0.99419,0.98186,-1.24021,46.46848,54.42971,17.13254
Case_12-03,avg,fixed_multilevel_tresholding,9,40.66061,31.80294,-21.7844,0.99419,0.97326,-2.10523,46.46848,56.71496,22.05039
Case_12-03,avg,fixed_multilevel_tresholding,11,40.66061,30.04344,-26.11168,0.99419,0.96497,-2.93908,46.46848,57.98236,24.77783
Case_12-03,avg,fixed_multilevel_tresholding,13,40.66061,28.68701,-29.44766,0.99419,0.95775,-3.6653,46.46848,64.05888,37.85448
Case_12-04,avg,fixed_multilevel_tresholding,3,41.75695,24.22271,-41.99119,0.99549,0.93223,-6.35466,48.83701,44.38934,-9.10717
Case_12-04,avg,fixed_multilevel_tresholding,5,41.75695,34.79414,-16.67461,0.99549,0.98406,-1.14818,48.83701,57.14594,17.01359
Case_12-04,avg,fixed_multilevel_tresholding,7,41.75695,32.78459,-21.48711,0.99549,0.97323,-2.23608,48.83701,55.23387,13.09839
Case_12-04,avg,fixed_multilevel_tresholding,9,41.75695,30.4116,-27.16997,0.99549,0.9596,-3.60526,48.83701,57.4631,17.66302
Case_12-04,avg,fixed_multilevel_tresholding,11,41.75695,28.65927,-31.36647,0.99549,0.94721,-4.84987,48.83701,57.45315,17.64264
Case_12-04,avg,fixed_multilevel_tresholding,13,41.75695,27.32815,-34.55425,0.99549,0.93674,-5.90162,48.83701,61.50222,25.93363
Case_12-05,avg,fixed_multilevel_tresholding,3,41.27994,25.07218,-39.26304,0.99457,0.94093,-5.39329,47.77228,48.87052,2.29891
Case_12-05,avg,fixed_multilevel_tresholding,5,41.27994,34.48695,-16.45591,0.99457,0.98079,-1.38552,47.77228,58.34782,22.1374
Case_12-05,avg,fixed_multilevel_tresholding,7,41.27994,32.0291,-22.41001,0.99457,0.96598,-2.87461,47.77228,55.56281,16.30764
Case_12-05,avg,fixed_multilevel_tresholding,9,41.27994,29.7418,-27.95096,0.99457,0.94968,-4.51351,47.77228,57.42487,20.20542
Case_12-05,avg,fixed_multilevel_tresholding,11,41.27994,28.08755,-31.95836,0.99457,0.93563,-5.92618,47.77228,57.76384,20.91497
Case_12-05,avg,fixed_multilevel_tresholding,13,41.27994,26.84167,-34.97648,0.99457,0.92431,-7.06436,47.77228,60.93733,27.55793
Case_12-06,avg,fixed_multilevel_tresholding,3,40.6838,26.64324,-34.51143,0.9942,0.95661,-3.78093,46.88828,52.22823,11.38867
Case_12-06,avg,fixed_multilevel_tresholding,5,40.6838,34.82096,-14.41075,0.9942,0.98256,-1.17079,46.88828,57.20498,22.00273
Case_12-06,avg,fixed_multilevel_tresholding,7,40.6838,32.13324,-21.01711,0.9942,0.96897,-2.53772,46.88828,55.89046,19.19921
Case_12-06,avg,fixed_multilevel_tresholding,9,40.6838,29.90852,-26.48543,0.9942,0.95474,-3.96902,46.88828,58.53145,24.83173
Case_12-06,avg,fixed_multilevel_tresholding,11,40.6838,28.30132,-30.4359,0.9942,0.94265,-5.18507,46.88828,58.80669,25.41874
Case_12-06,avg,fixed_multilevel_tresholding,13,40.6838,27.09312,-33.40563,0.9942,0.93306,-6.14967,46.88828,63.07209,34.51568
Case_12-07,avg,fixed_multilevel_tresholding,3,41.0057,25.60097,-37.56729,0.99405,0.94549,-4.88507,47.25067,49.91513,5.63899
Case_12-07,avg,fixed_multilevel_tresholding,5,41.0057,34.57701,-15.67755,0.99405,0.98001,-1.4124,47.25067,57.6439,21.99594
Case_12-07,avg,fixed_multilevel_tresholding,7,41.0057,32.01799,-21.9182,0.99405,0.96442,-2.98074,47.25067,55.97538,18.46473
