name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-08,avg,multilevel_tresholding,19,40.991,24.967,-39.09151,0.995,0.919,-7.63819,47.245,68.76,45.53921
Case_12-09,avg,multilevel_tresholding,19,41.197,24.955,-39.4252,0.995,0.924,-7.13568,47.838,68.708,43.62641
Case_12-10,avg,multilevel_tresholding,19,40.505,25.362,-37.38551,0.994,0.94,-5.4326,47.234,69.773,47.71775
Case_12-11,avg,multilevel_tresholding,19,41.32,24.264,-41.27783,0.995,0.919,-7.63819,45.996,68.746,49.46082
Case_12-12,avg,multilevel_tresholding,19,40.941,25.1,-38.69226,0.994,0.921,-7.34406,45.606,68.79,50.83542
Case_13-01,avg,multilevel_tresholding,19,40.311,23.296,-42.20932,0.991,0.832,-16.0444,44.01,65.275,48.31856
Case_13-02,avg,multilevel_tresholding,19,40.347,22.93,-43.16802,0.991,0.8,-19.27346,43.522,65.205,49.82078
Case_13-03,avg,multilevel_tresholding,19,40.575,22.779,-43.85952,0.992,0.814,-17.94355,44.191,64.705,46.42122
Case_13-04,avg,multilevel_tresholding,19,40.927,25.137,-38.58089,0.99,0.864,-12.72727,45.104,61.508,36.36928
Case_13-05,avg,multilevel_tresholding,19,40.451,24.92,-38.3946,0.99,0.878,-11.31313,43.19,60.73,40.61125
Case_13-06,avg,multilevel_tresholding,19,40.716,23.11,-43.24099,0.992,0.832,-16.12903,44.646,65.316,46.29754
Case_13-07,avg,multilevel_tresholding,19,40.046,24.033,-39.98652,0.991,0.857,-13.5217,43.378,63.054,45.3594
Case_13-10,avg,multilevel_tresholding,19,40.343,23.591,-41.52393,0.989,0.829,-16.17796,44.592,65.689,47.31118
Case_13-11,avg,multilevel_tresholding,19,40.368,22.486,-44.29746,0.99,0.801,-19.09091,44.525,67.035,50.55587
Case_13-12,avg,multilevel_tresholding,19,41.185,22.528,-45.30047,0.991,0.8,-19.27346,48.505,65.245,34.51191
Case_14-01,avg,multilevel_tresholding,19,40.608,24.494,-39.68184,0.984,0.793,-19.41057,48.956,65.081,32.93774
Case_14-02,avg,multilevel_tresholding,19,40.599,24.055,-40.74977,0.984,0.75,-23.78049,45.773,64.681,41.30819
Case_14-03,avg,multilevel_tresholding,19,40.862,23.871,-41.58142,0.987,0.79,-19.95947,46.629,67.844,45.49744
Case_14-04,avg,multilevel_tresholding,19,41.4,24.054,-41.89855,0.994,0.882,-11.26761,46.697,66.803,43.0563
Case_14-05,avg,multilevel_tresholding,19,40.827,23.38,-42.73398,0.987,0.791,-19.85816,47.305,68.583,44.98045
Case_14-06,avg,multilevel_tresholding,19,40.759,23.829,-41.53684,0.991,0.847,-14.53078,47.136,67.673,43.56967
Case_14-07,avg,multilevel_tresholding,19,40.576,23.865,-41.18444,0.988,0.793,-19.73684,45.825,65.874,43.75123
Case_14-08,avg,multilevel_tresholding,19,40.983,24.065,-41.28053,0.99,0.832,-15.9596,47.441,66.33,39.81577
Case_14-09,avg,multilevel_tresholding,19,40.879,24.083,-41.08711,0.988,0.794,-19.63563,46.323,65.865,42.18639
Case_14-11,avg,multilevel_tresholding,19,40.635,23.913,-41.15172,0.985,0.759,-22.94416,45.087,64.981,44.12358
Case_14-12,avg,multilevel_tresholding,19,40.992,24.216,-40.92506,0.985,0.762,-22.63959,46.286,65.924,42.42752
Case_15-02,avg,multilevel_tresholding,19,42.06,25.749,-38.78031,0.99,0.884,-10.70707,42.936,65.921,53.53317
Case_15-03,avg,multilevel_tresholding,19,40.923,23.978,-41.40703,0.988,0.842,-14.77733,50.247,68.261,35.8509
Case_15-04,avg,multilevel_tresholding,19,41.905,26.843,-35.9432,0.99,0.902,-8.88889,40.702,61.677,51.53309
Case_15-05,avg,multilevel_tresholding,19,42.153,27.2,-35.47316,0.992,0.918,-7.45968,41.69,61.077,46.50276
Case_15-06,avg,multilevel_tresholding,19,42.066,27.431,-34.79057,0.992,0.921,-7.15726,40.056,61.41,53.31037
Case_15-07,avg,multilevel_tresholding,19,42.31,27.502,-34.99882,0.994,0.936,-5.83501,46.824,60.564,29.34393
Case_15-08,avg,multilevel_tresholding,19,41.907,27.165,-35.17789,0.992,0.923,-6.95565,43.074,59.739,38.68923
Case_15-09,avg,multilevel_tresholding,19,41.596,25.615,-38.41956,0.991,0.894,-9.78809,46.059,64.064,39.09117
Case_15-10,avg,multilevel_tresholding,19,40.97,25.391,-38.02538,0.992,0.904,-8.87097,50.055,62.323,24.50904
Case_15-11,avg,multilevel_tresholding,19,40.711,24.41,-40.04078,0.991,0.872,-12.00807,49.681,65.172,31.18093
Case_15-12,avg,multilevel_tresholding,19,42.175,26.461,-37.25904,0.993,0.922,-7.15005,43.373,63.896,47.31746
Case_16-01,avg,multilevel_tresholding,19,41.751,26.412,-36.73924,0.986,0.885,-10.24341,38.225,59.792,56.42119
Case_16-02,avg,multilevel_tresholding,19,41.89,26.681,-36.30699,0.99,0.915,-7.57576,41.265,64.335,55.90694
Case_16-03,avg,multilevel_tresholding,19,41.555,26.121,-37.14114,0.988,0.881,-10.82996,35.611,63.676,78.80992
Case_16-04,avg,multilevel_tresholding,19,42.044,26.844,-36.1526,0.987,0.895,-9.32118,37.699,63.521,68.49519
Case_16-05,avg,multilevel_tresholding,19,41.98,26.254,-37.4607,0.986,0.896,-9.12779,37.888,58.71,54.95671
Case_16-06,avg,multilevel_tresholding,19,40.864,25.028,-38.75294,0.992,0.901,-9.17339,44.481,64.97,46.06236
Case_16-07,avg,multilevel_tresholding,19,41.907,26.014,-37.92445,0.99,0.906,-8.48485,40.167,63.629,58.41113
Case_16-08,avg,multilevel_tresholding,19,40.981,25.513,-37.74432,0.993,0.907,-8.66062,47.138,61.847,31.20412
Case_16-09,avg,multilevel_tresholding,19,41.448,25.967,-37.35041,0.991,0.904,-8.77901,45.775,60.929,33.10541
Case_16-10,avg,multilevel_tresholding,19,41.914,27.914,-33.40173,0.99,0.91,-8.08081,41.333,59.213,43.25841
Case_16-11,avg,multilevel_tresholding,19,41.153,26.439,-35.75438,0.993,0.928,-6.54582,46.517,60.052,29.09689
Case_16-12,avg,multilevel_tresholding,19,41.204,26.367,-36.00864,0.993,0.925,-6.84794,44.435,60.815,36.86283
Case_16-13,avg,multilevel_tresholding,19,41.039,25.469,-37.93952,0.992,0.907,-8.56855,47.335,63.137,33.38333
Case_17-01,avg,multilevel_tresholding,19,40.489,23.683,-41.50757,0.993,0.895,-9.86908,46.404,65.446,41.03526
Case_17-02,avg,multilevel_tresholding,19,40.266,23.718,-41.09671,0.993,0.898,-9.56697,48.722,64.924,33.25397
Case_17-03,avg,multilevel_tresholding,19,40.34,23.26,-42.34011,0.992,0.876,-11.69355,46.672,67.01,43.57645
Case_17-04,avg,multilevel_tresholding,19,40.183,23.208,-42.24423,0.993,0.889,-10.47331,46.571,67.301,44.51268
Case_17-05,avg,multilevel_tresholding,19,40.582,23.353,-42.45478,0.991,0.862,-13.01715,47.202,67.341,42.66557
Case_17-06,avg,multilevel_tresholding,19,39.725,22.672,-42.92763,0.992,0.87,-12.29839,45.782,67.522,47.48591
Case_17-07,avg,multilevel_tresholding,19,40.445,23.034,-43.04858,0.993,0.875,-11.88318,48.575,68.428,40.87082
Case_17-08,avg,multilevel_tresholding,19,40.757,23.608,-42.07621,0.994,0.903,-9.15493,49.992,65.222,30.46487
Case_17-09,avg,multilevel_tresholding,19,40.612,23.785,-41.43357,0.993,0.896,-9.76838,47.958,66.766,39.21765
Case_17-10,avg,multilevel_tresholding,19,40.9,23.828,-41.74083,0.992,0.885,-10.78629,49.37,68.157,38.05347
Case_17-11,avg,multilevel_tresholding,19,39.689,22.884,-42.34171,0.994,0.896,-9.85915,46.988,67.175,42.96203
Case_17-12,avg,multilevel_tresholding,19,40.305,23.274,-42.2553,0.992,0.881,-11.18952,48.428,67.598,39.58454
Case_2-01,avg,multilevel_tresholding,19,42.518,27.683,-34.8911,0.992,0.944,-4.83871,43.93,61.748,40.55998
Case_2-02,avg,multilevel_tresholding,19,42.708,28.537,-33.18114,0.992,0.958,-3.42742,47.642,58.516,22.8244
Case_2-03,avg,multilevel_tresholding,19,42.03,27.02,-35.71259,0.993,0.948,-4.53172,42.235,65.702,55.56292
Case_2-04,avg,multilevel_tresholding,19,42.378,27.64,-34.77748,0.993,0.953,-4.0282,45.665,62.787,37.4948
Case_2-05,avg,multilevel_tresholding,19,43.648,30.97,-29.046,0.991,0.967,-2.4218,43.515,51.548,18.4603
Case_2-06,avg,multilevel_tresholding,19,43.091,28.226,-34.49676,0.993,0.96,-3.32326,54.365,59.396,9.25412
Case_2-07,avg,multilevel_tresholding,19,42.839,28.257,-34.03908,0.993,0.96,-3.32326,53.914,60.3,11.84479
Case_2-08,avg,multilevel_tresholding,19,42.416,27.71,-34.67088,0.993,0.954,-3.92749,46.412,62.912,35.55115
Case_3-01,avg,multilevel_tresholding,19,41.307,25.334,-38.66899,0.993,0.928,-6.54582,54.181,62.979,16.23816
Case_3-02,avg,multilevel_tresholding,19,40.287,23.871,-40.74764,0.994,0.91,-8.4507,53.668,67.168,25.15465
Case_3-03,avg,multilevel_tresholding,19,40.285,23.69,-41.19399,0.992,0.895,-9.77823,52.965,66.057,24.71821
Case_3-04,avg,multilevel_tresholding,19,40.465,24.478,-39.50822,0.994,0.919,-7.54527,51.002,68.505,34.31826
Case_3-05,avg,multilevel_tresholding,19,40.107,24.139,-39.8135,0.993,0.917,-7.65358,50.581,66.695,31.85781
Case_3-06,avg,multilevel_tresholding,19,40.241,24.222,-39.80766,0.993,0.902,-9.16415,49.623,68.73,38.50432
Case_3-07,avg,multilevel_tresholding,19,40.771,26.307,-35.4762,0.996,0.95,-4.61847,47.184,62.296,32.02781
Case_3-08,avg,multilevel_tresholding,19,40.741,23.77,-41.65583,0.993,0.901,-9.26485,55.317,69.003,24.74104
Case_3-09,avg,multilevel_tresholding,19,41.131,26.981,-34.40228,0.993,0.939,-5.43807,49.288,62.045,25.88257
Case_3-10,avg,multilevel_tresholding,19,40.642,25.647,-36.89533,0.995,0.937,-5.82915,49.213,63.119,28.25676
Case_4-01,avg,multilevel_tresholding,19,42.721,28.182,-34.03244,0.991,0.964,-2.72452,47.624,60.819,27.70662
Case_4-02,avg,multilevel_tresholding,19,41.826,27.34,-34.63396,0.997,0.975,-2.20662,50.954,66.247,30.01335
Case_4-03,avg,multilevel_tresholding,19,41.997,27.492,-34.53818,0.995,0.972,-2.31156,45.821,67.665,47.67246
Case_4-04,avg,multilevel_tresholding,19,41.639,27.275,-34.49651,0.997,0.976,-2.10632,49.954,65.209,30.5381
Case_4-05,avg,multilevel_tresholding,19,41.639,27.109,-34.89517,0.997,0.971,-2.60782,49.075,68.39,39.35813
Case_4-06,avg,multilevel_tresholding,19,41.823,26.527,-36.57318,0.997,0.972,-2.50752,55.272,71.144,28.71617
Case_4-07,avg,multilevel_tresholding,19,41.969,28.119,-33.00055,0.997,0.976,-2.10632,45.705,67.54,47.77377
Case_4-08,avg,multilevel_tresholding,19,42.953,30.11,-29.90012,0.997,0.981,-1.60481,48.86,65.129,33.29718
Case_4-09,avg,multilevel_tresholding,19,42.172,28.603,-32.17538,0.997,0.98,-1.70512,46.651,64.259,37.7441
Case_4-10,avg,multilevel_tresholding,19,41.51,26.715,-35.64201,0.996,0.969,-2.71084,50.592,68.649,35.69141
Case_5-01,avg,multilevel_tresholding,19,42.218,27.053,-35.9207,0.993,0.938,-5.53877,49.93,66.777,33.74124
Case_5-02,avg,multilevel_tresholding,19,42.504,27,-36.47657,0.99,0.927,-6.36364,51.254,69.624,35.84111
Case_5-04,avg,multilevel_tresholding,19,42.757,27.391,-35.93798,0.99,0.937,-5.35354,46.752,71.963,53.92497
Case_5-05,avg,multilevel_tresholding,19,42.543,26.858,-36.86858,0.993,0.938,-5.53877,55.156,68.236,23.71456
Case_5-07,avg,multilevel_tresholding,19,42.665,27.444,-35.67561,0.991,0.937,-5.44904,49.318,69.263,40.44162
Case_5-08,avg,multilevel_tresholding,19,42.471,26.672,-37.1995,0.992,0.931,-6.14919,55,68.192,23.98545
Case_6-01,avg,multilevel_tresholding,19,40.445,24.018,-40.61565,0.993,0.917,-7.65358,48.039,67.704,40.93549
Case_6-02,avg,multilevel_tresholding,19,40.356,23.589,-41.54773,0.993,0.908,-8.55992,50.311,65.805,30.79645
Case_6-03,avg,multilevel_tresholding,19,40.43,24.035,-40.55157,0.993,0.919,-7.45217,48.329,66.882,38.38896
Case_6-04,avg,multilevel_tresholding,19,40.994,25.783,-37.10543,0.992,0.934,-5.84677,41.733,68.633,64.45738
Case_6-05,avg,multilevel_tresholding,19,40.544,23.768,-41.37727,0.994,0.923,-7.14286,52.627,67.132,27.5619
Case_6-06,avg,multilevel_tresholding,19,40.747,25.163,-38.24576,0.994,0.941,-5.33199,47.256,68.3,44.53191
Case_6-07,avg,multilevel_tresholding,19,41.006,26.191,-36.12886,0.993,0.938,-5.53877,38.896,67.597,73.78908
Case_6-08,avg,multilevel_tresholding,19,40.382,24.434,-39.49284,0.992,0.916,-7.66129,47.694,67.24,40.98209
Case_6-10,avg,multilevel_tresholding,19,41.115,24.525,-40.35024,0.993,0.925,-6.84794,54.204,67.541,24.6052
Case_7-01,avg,multilevel_tresholding,19,44.857,32.15,-28.3278,0.983,0.951,-3.25534,38.816,44.007,13.37335
Case_7-02,avg,multilevel_tresholding,19,44.728,32.556,-27.21338,0.984,0.959,-2.54065,37.999,43.76,15.16093
Case_7-03,avg,multilevel_tresholding,19,44.527,29.734,-33.22254,0.985,0.936,-4.97462,41.191,47.566,15.47668
Case_7-04,avg,multilevel_tresholding,19,44.592,31.654,-29.01417,0.986,0.955,-3.14402,37.959,45.061,18.70966
Case_7-05,avg,multilevel_tresholding,19,44.254,29.575,-33.16988,0.987,0.942,-4.55927,38.441,47.177,22.72574
Case_7-06,avg,multilevel_tresholding,19,43.924,29.82,-32.11001,0.986,0.948,-3.85396,37.151,45.463,22.37356
Case_7-07,avg,multilevel_tresholding,19,43.956,30.087,-31.55201,0.987,0.957,-3.03951,37.238,52.067,39.82222
Case_7-08,avg,multilevel_tresholding,19,44.215,29.849,-32.49124,0.986,0.94,-4.66531,38.036,48.382,27.20055
Case_7-09,avg,multilevel_tresholding,19,43.51,29.51,-32.17651,0.989,0.949,-4.04449,36.336,53.085,46.09478
Case_7-10,avg,multilevel_tresholding,19,43.953,31.723,-27.82518,0.979,0.931,-4.90296,38.384,47.91,24.81763
Case_7-12,avg,multilevel_tresholding,19,43.796,29.231,-33.25646,0.988,0.939,-4.95951,41.736,49.27,18.05156
Case_8-01,avg,multilevel_tresholding,19,42.224,25.415,-39.80911,0.982,0.848,-13.64562,46.753,65.802,40.74391
Case_8-02,avg,multilevel_tresholding,19,42.518,26.697,-37.21012,0.981,0.892,-9.07238,38.021,59.077,55.37992
Case_8-03,avg,multilevel_tresholding,19,42.275,27.07,-35.96688,0.98,0.903,-7.85714,40.496,61.829,52.67928
Case_8-04,avg,multilevel_tresholding,19,42.815,26.811,-37.37942,0.982,0.888,-9.5723,40.443,61.441,51.91999
Case_9-01,avg,multilevel_tresholding,19,39.053,23.073,-40.91875,0.989,0.852,-13.85238,44.728,63.616,42.22858
Case_9-02,avg,multilevel_tresholding,19,39.796,23.313,-41.41874,0.985,0.816,-17.15736,44.229,63.405,43.35617
Case_9-03,avg,multilevel_tresholding,19,39.838,21.855,-45.14032,0.986,0.691,-29.91886,45.125,67.887,50.44211
Case_9-04,avg,multilevel_tresholding,19,39.245,23.603,-39.85731,0.988,0.824,-16.59919,44.902,65.851,46.65494
Case_9-05,avg,multilevel_tresholding,19,39.346,22.303,-43.31571,0.988,0.742,-24.89879,44.48,66.725,50.01124
Case_9-07,avg,multilevel_tresholding,19,39.646,21.692,-45.28578,0.986,0.725,-26.47059,45.796,61.981,35.34151
Case_9-08,avg,multilevel_tresholding,19,39.967,22.246,-44.33908,0.989,0.774,-21.73913,46.089,63.773,38.36924
Case_9-10,avg,multilevel_tresholding,19,39.805,22.202,-44.22309,0.99,0.778,-21.41414,44.666,66.331,48.50446
