name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-09,avg,multilevel_tresholding,7,36.466,32.19,-11.72599,0.987,0.972,-1.51976,47.507,56.437,18.79723
Case_12-10,avg,multilevel_tresholding,7,36.297,33.646,-7.30363,0.986,0.981,-0.5071,53.454,55.393,3.62742
Case_12-11,avg,multilevel_tresholding,7,36.468,31.895,-12.53976,0.987,0.972,-1.51976,52.939,60.306,13.91602
Case_12-12,avg,multilevel_tresholding,7,36.436,32.511,-10.77231,0.984,0.969,-1.52439,50.755,56.81,11.92986
Case_13-01,avg,multilevel_tresholding,7,35.595,29.784,-16.32533,0.976,0.933,-4.40574,43.483,57.262,31.68825
Case_13-02,avg,multilevel_tresholding,7,35.631,29.308,-17.74578,0.975,0.92,-5.64103,44.567,57.101,28.12395
Case_13-03,avg,multilevel_tresholding,7,35.83,29.635,-17.28998,0.977,0.931,-4.70829,45.031,56.984,26.54394
Case_13-04,avg,multilevel_tresholding,7,36.31,31.469,-13.33242,0.974,0.943,-3.18275,44.778,58.896,31.52888
Case_13-05,avg,multilevel_tresholding,7,35.974,31.54,-12.32557,0.976,0.949,-2.76639,43.414,57.12,31.57046
Case_13-06,avg,multilevel_tresholding,7,35.914,29.771,-17.10475,0.979,0.935,-4.49438,44.094,57.523,30.45539
Case_13-07,avg,multilevel_tresholding,7,35.477,30.285,-14.63483,0.975,0.939,-3.69231,42.582,56.992,33.84059
Case_13-10,avg,multilevel_tresholding,7,35.719,30.376,-14.95843,0.972,0.933,-4.01235,44.158,57.075,29.25178
Case_13-11,avg,multilevel_tresholding,7,35.605,29.544,-17.02289,0.973,0.925,-4.9332,44.437,57.005,28.28274
Case_13-12,avg,multilevel_tresholding,7,36.334,30.203,-16.874,0.976,0.934,-4.30328,53.295,55.641,4.40191
Case_14-01,avg,multilevel_tresholding,7,36.306,32.42,-10.70346,0.963,0.929,-3.53063,49.816,56.685,13.78874
Case_14-02,avg,multilevel_tresholding,7,36.13,31.386,-13.13036,0.959,0.902,-5.94369,45.68,57.008,24.7986
Case_14-03,avg,multilevel_tresholding,7,36.309,31.383,-13.56688,0.967,0.92,-4.86039,47.178,56.256,19.24202
Case_14-04,avg,multilevel_tresholding,7,36.849,31.47,-14.59741,0.983,0.955,-2.84842,47.988,56.602,17.95032
Case_14-05,avg,multilevel_tresholding,7,36.21,31.34,-13.44932,0.968,0.924,-4.54545,49.127,56.12,14.23453
Case_14-06,avg,multilevel_tresholding,7,36.267,31.415,-13.37855,0.977,0.944,-3.37769,48.443,56.739,17.12528
Case_14-07,avg,multilevel_tresholding,7,36.106,30.946,-14.29125,0.969,0.918,-5.26316,46.947,57.181,21.79905
Case_14-08,avg,multilevel_tresholding,7,36.381,31.68,-12.92158,0.974,0.938,-3.6961,46.815,56.851,21.43757
Case_14-09,avg,multilevel_tresholding,7,36.277,31.374,-13.51545,0.969,0.92,-5.05676,45.417,57.23,26.01008
Case_14-11,avg,multilevel_tresholding,7,36.22,31.22,-13.80453,0.963,0.907,-5.81516,45.06,57.044,26.59565
Case_14-12,avg,multilevel_tresholding,7,36.482,31.464,-13.75473,0.962,0.905,-5.92516,46.855,57.218,22.11717
Case_15-02,avg,multilevel_tresholding,7,37.426,34.167,-8.70785,0.974,0.961,-1.3347,51.56,58.64,13.73157
Case_15-03,avg,multilevel_tresholding,7,36.389,32.445,-10.83844,0.97,0.951,-1.95876,51.642,56.888,10.1584
Case_15-04,avg,multilevel_tresholding,7,37.255,34.317,-7.88619,0.975,0.962,-1.33333,49.542,60.667,22.45569
Case_15-05,avg,multilevel_tresholding,7,37.537,34.747,-7.43267,0.979,0.969,-1.02145,50.103,60.49,20.73129
Case_15-06,avg,multilevel_tresholding,7,37.464,34.676,-7.44181,0.98,0.969,-1.12245,51.358,59.918,16.66732
Case_15-07,avg,multilevel_tresholding,7,37.629,35.528,-5.58346,0.984,0.979,-0.50813,53.735,58.428,8.7336
Case_15-08,avg,multilevel_tresholding,7,37.312,34.648,-7.13979,0.98,0.972,-0.81633,51.613,60.052,16.35053
Case_15-09,avg,multilevel_tresholding,7,36.909,33.536,-9.13869,0.977,0.964,-1.3306,51.95,58.196,12.0231
Case_15-10,avg,multilevel_tresholding,7,36.396,33.232,-8.69326,0.98,0.969,-1.12245,53.547,57.77,7.88653
Case_15-11,avg,multilevel_tresholding,7,36.103,32.484,-10.0241,0.976,0.96,-1.63934,50.066,55.026,9.90692
Case_15-12,avg,multilevel_tresholding,7,37.534,34.634,-7.72633,0.982,0.974,-0.81466,52.717,56.749,7.64839
Case_16-01,avg,multilevel_tresholding,7,37.282,33.704,-9.59712,0.969,0.954,-1.54799,52.859,57.976,9.68047
Case_16-02,avg,multilevel_tresholding,7,37.25,34.21,-8.16107,0.976,0.967,-0.92213,43.662,54.951,25.85543
Case_16-03,avg,multilevel_tresholding,7,37.059,33.078,-10.74233,0.971,0.951,-2.05973,41.108,58.891,43.25922
Case_16-04,avg,multilevel_tresholding,7,37.506,34.135,-8.9879,0.971,0.957,-1.44181,44.439,55.76,25.47537
Case_16-05,avg,multilevel_tresholding,7,37.549,34.006,-9.43567,0.971,0.959,-1.23584,53.725,55.589,3.46952
Case_16-06,avg,multilevel_tresholding,7,36.268,32.426,-10.59336,0.98,0.964,-1.63265,50.777,57.393,13.02952
Case_16-07,avg,multilevel_tresholding,7,37.269,33.743,-9.46095,0.976,0.964,-1.22951,43.671,55.167,26.32411
Case_16-08,avg,multilevel_tresholding,7,36.406,32.846,-9.77861,0.981,0.966,-1.52905,48.702,57.472,18.00747
Case_16-09,avg,multilevel_tresholding,7,36.996,33.408,-9.69835,0.979,0.963,-1.63432,52.787,58.489,10.8019
Case_16-10,avg,multilevel_tresholding,7,37.434,34.625,-7.50387,0.975,0.961,-1.4359,50.069,61.557,22.94434
Case_16-11,avg,multilevel_tresholding,7,36.625,33.562,-8.36314,0.982,0.972,-1.01833,51.617,57.95,12.26921
Case_16-12,avg,multilevel_tresholding,7,36.566,33.41,-8.63097,0.982,0.97,-1.222,51.344,59.108,15.12153
Case_16-13,avg,multilevel_tresholding,7,36.396,32.722,-10.09452,0.979,0.965,-1.43003,50.321,58.264,15.78466
Case_17-01,avg,multilevel_tresholding,7,35.88,31.935,-10.99498,0.982,0.968,-1.42566,47.318,55.851,18.03331
Case_17-02,avg,multilevel_tresholding,7,35.744,32.296,-9.64637,0.983,0.972,-1.11902,49.345,55.649,12.77536
Case_17-03,avg,multilevel_tresholding,7,35.756,31.663,-11.44703,0.979,0.962,-1.73647,47.809,55.353,15.77946
Case_17-04,avg,multilevel_tresholding,7,35.523,31.395,-11.62064,0.982,0.966,-1.62933,47.022,55.241,17.47905
Case_17-05,avg,multilevel_tresholding,7,35.927,31.581,-12.09675,0.976,0.956,-2.04918,47.806,55.299,15.67376
Case_17-06,avg,multilevel_tresholding,7,35.13,30.692,-12.63308,0.98,0.959,-2.14286,46.52,55.334,18.94669
Case_17-07,avg,multilevel_tresholding,7,35.869,31.849,-11.20745,0.981,0.965,-1.63099,49.486,54.761,10.65958
Case_17-08,avg,multilevel_tresholding,7,36.17,32.486,-10.18524,0.985,0.973,-1.21827,50.73,55.664,9.726
Case_17-09,avg,multilevel_tresholding,7,35.97,31.97,-11.12038,0.981,0.966,-1.52905,50.956,55.638,9.18832
Case_17-10,avg,multilevel_tresholding,7,36.195,32.202,-11.03191,0.979,0.963,-1.63432,49.294,54.964,11.50241
Case_17-11,avg,multilevel_tresholding,7,35.071,31.053,-11.45676,0.984,0.969,-1.52439,47.317,55.046,16.33451
Case_17-12,avg,multilevel_tresholding,7,35.655,31.677,-11.15692,0.98,0.964,-1.63265,48.704,54.815,12.54722
Case_2-01,avg,multilevel_tresholding,7,37.96,35.539,-6.37777,0.981,0.977,-0.40775,48.608,56.06,15.33081
Case_2-02,avg,multilevel_tresholding,7,38.366,36.251,-5.51269,0.983,0.983,0,44.591,57.675,29.34224
Case_2-03,avg,multilevel_tresholding,7,37.448,34.929,-6.72666,0.983,0.98,-0.30519,45.752,58.633,28.15396
Case_2-04,avg,multilevel_tresholding,7,37.797,35.717,-5.50308,0.983,0.982,-0.10173,50.836,56.652,11.44071
Case_2-05,avg,multilevel_tresholding,7,39.299,38.333,-2.45808,0.981,0.983,0.20387,43.758,52.901,20.89447
Case_2-06,avg,multilevel_tresholding,7,38.692,37.324,-3.53561,0.983,0.986,0.30519,48.596,57.813,18.96658
Case_2-07,avg,multilevel_tresholding,7,38.493,36.864,-4.23194,0.984,0.985,0.10163,50.945,57.926,13.70301
Case_2-08,avg,multilevel_tresholding,7,37.862,35.843,-5.33252,0.983,0.982,-0.10173,50.647,56.789,12.12708
Case_3-01,avg,multilevel_tresholding,7,36.583,34.482,-5.7431,0.983,0.981,-0.20346,48.907,52.796,7.95183
Case_3-02,avg,multilevel_tresholding,7,35.593,32.819,-7.79367,0.983,0.977,-0.61038,54.704,54.906,0.36926
Case_3-03,avg,multilevel_tresholding,7,35.571,32.609,-8.32701,0.98,0.971,-0.91837,54.82,54.694,-0.22984
Case_3-04,avg,multilevel_tresholding,7,35.757,32.945,-7.86419,0.984,0.976,-0.81301,53.296,54.903,3.01524
Case_3-05,avg,multilevel_tresholding,7,35.421,32.751,-7.5379,0.983,0.977,-0.61038,52.895,52.737,-0.2987
Case_3-06,avg,multilevel_tresholding,7,35.564,32.476,-8.68294,0.981,0.971,-1.01937,49.963,54.81,9.70118
Case_3-07,avg,multilevel_tresholding,7,36.268,34.277,-5.48969,0.988,0.984,-0.40486,53.538,58.897,10.00971
Case_3-08,avg,multilevel_tresholding,7,36.082,33.217,-7.94025,0.983,0.976,-0.71211,54.868,54.699,-0.30801
Case_3-09,avg,multilevel_tresholding,7,36.612,34.71,-5.19502,0.982,0.979,-0.3055,51.241,56.587,10.43305
Case_3-10,avg,multilevel_tresholding,7,36.123,33.575,-7.05368,0.986,0.98,-0.60852,49.601,55.158,11.2034
Case_4-01,avg,multilevel_tresholding,7,38.251,36.473,-4.64824,0.982,0.984,0.20367,55.77,58.178,4.31773
Case_4-02,avg,multilevel_tresholding,7,37.274,35.767,-4.04303,0.993,0.992,-0.1007,52.094,60.255,15.66591
Case_4-03,avg,multilevel_tresholding,7,37.534,35.646,-5.03011,0.99,0.99,0,45.748,61.285,33.96214
Case_4-04,avg,multilevel_tresholding,7,37.121,35.423,-4.57423,0.993,0.992,-0.1007,51.718,60.594,17.1623
Case_4-05,avg,multilevel_tresholding,7,37.094,35.211,-5.07629,0.992,0.991,-0.10081,51.203,60.106,17.38765
Case_4-06,avg,multilevel_tresholding,7,37.284,35.563,-4.61592,0.992,0.992,0,52.873,59.305,12.165
Case_4-07,avg,multilevel_tresholding,7,37.566,36.017,-4.12341,0.992,0.992,0,46.274,61.635,33.19575
Case_4-08,avg,multilevel_tresholding,7,38.551,38.022,-1.37221,0.992,0.993,0.10081,46.058,64.578,40.21017
Case_4-09,avg,multilevel_tresholding,7,37.716,36.374,-3.55817,0.993,0.993,0,49.475,61.33,23.9616
Case_4-10,avg,multilevel_tresholding,7,36.916,35.067,-5.00867,0.99,0.99,0,49.536,57.474,16.02471
Case_5-01,avg,multilevel_tresholding,7,37.567,35.56,-5.34245,0.981,0.979,-0.20387,54.376,59.015,8.53134
Case_5-02,avg,multilevel_tresholding,7,37.886,35.895,-5.25524,0.975,0.975,0,54.115,58.41,7.9368
Case_5-04,avg,multilevel_tresholding,7,38.149,36.158,-5.21901,0.976,0.976,0,48.513,58.313,20.20077
Case_5-05,avg,multilevel_tresholding,7,37.978,36.098,-4.95023,0.983,0.982,-0.10173,55.456,56.89,2.58583
Case_5-07,avg,multilevel_tresholding,7,38.113,35.977,-5.60439,0.977,0.976,-0.10235,51.383,59.045,14.91155
Case_5-08,avg,multilevel_tresholding,7,37.9,35.927,-5.2058,0.98,0.979,-0.10204,55.498,58.474,5.36236
Case_6-01,avg,multilevel_tresholding,7,35.763,32.344,-9.56016,0.981,0.974,-0.71356,53.101,55.664,4.82665
Case_6-02,avg,multilevel_tresholding,7,35.641,32.298,-9.37965,0.98,0.973,-0.71429,52.266,53.541,2.43944
Case_6-03,avg,multilevel_tresholding,7,35.713,32.405,-9.26273,0.982,0.975,-0.71283,50.875,53.898,5.94201
Case_6-04,avg,multilevel_tresholding,7,36.373,33.322,-8.38809,0.98,0.975,-0.5102,43.485,57.899,33.14706
Case_6-05,avg,multilevel_tresholding,7,35.798,32.886,-8.13453,0.984,0.98,-0.4065,53.885,52.853,-1.91519
Case_6-06,avg,multilevel_tresholding,7,36.076,33.335,-7.59785,0.985,0.98,-0.50761,51.954,56.025,7.83578
Case_6-07,avg,multilevel_tresholding,7,36.404,33.436,-8.15295,0.981,0.976,-0.50968,45.668,59.099,29.41009
Case_6-08,avg,multilevel_tresholding,7,35.623,32.562,-8.59276,0.979,0.973,-0.61287,50.945,53.248,4.52056
Case_6-10,avg,multilevel_tresholding,7,36.404,33.791,-7.17778,0.982,0.979,-0.3055,52.494,56.088,6.8465
Case_7-01,avg,multilevel_tresholding,7,41.202,39.063,-5.1915,0.97,0.969,-0.10309,53.414,59.271,10.96529
Case_7-02,avg,multilevel_tresholding,7,41.191,39.199,-4.83601,0.972,0.971,-0.10288,55.606,56.679,1.92965
Case_7-03,avg,multilevel_tresholding,7,40.456,37.912,-6.28831,0.971,0.969,-0.20597,55.609,56.688,1.94033
Case_7-04,avg,multilevel_tresholding,7,40.81,38.45,-5.7829,0.973,0.971,-0.20555,55.132,56.764,2.96017
Case_7-05,avg,multilevel_tresholding,7,40.165,37.268,-7.21275,0.973,0.969,-0.4111,55.346,55.157,-0.34149
Case_7-06,avg,multilevel_tresholding,7,40.126,37.013,-7.75806,0.975,0.971,-0.41026,54.383,56.213,3.36502
Case_7-07,avg,multilevel_tresholding,7,40.29,37.661,-6.52519,0.977,0.975,-0.20471,44.337,52.228,17.79778
Case_7-08,avg,multilevel_tresholding,7,40.115,37.224,-7.20678,0.972,0.967,-0.5144,56.237,62.682,11.46043
Case_7-09,avg,multilevel_tresholding,7,39.297,36.511,-7.0896,0.976,0.972,-0.40984,55.786,61.326,9.93081
Case_7-10,avg,multilevel_tresholding,7,40.329,38.089,-5.55432,0.961,0.955,-0.62435,47.191,51.918,10.01674
Case_7-12,avg,multilevel_tresholding,7,39.677,36.577,-7.81309,0.975,0.969,-0.61538,50.612,59.47,17.50178
Case_8-01,avg,multilevel_tresholding,7,37.551,33.18,-11.64017,0.961,0.938,-2.39334,48.768,59.733,22.48401
Case_8-02,avg,multilevel_tresholding,7,38.039,34.124,-10.29207,0.962,0.95,-1.2474,52.129,60.541,16.13689
Case_8-03,avg,multilevel_tresholding,7,38.022,35.018,-7.90069,0.96,0.956,-0.41667,45.716,61.23,33.9356
Case_8-04,avg,multilevel_tresholding,7,38.256,34.506,-9.80238,0.963,0.952,-1.14226,45.651,60.702,32.9697
Case_9-01,avg,multilevel_tresholding,7,34.672,29.616,-14.58237,0.974,0.943,-3.18275,47.682,54.279,13.83541
Case_9-02,avg,multilevel_tresholding,7,35.415,30.448,-14.02513,0.964,0.932,-3.3195,43.7,51.778,18.48513
Case_9-03,avg,multilevel_tresholding,7,35.159,28.772,-18.16605,0.963,0.885,-8.09969,44.62,56.813,27.32631
Case_9-04,avg,multilevel_tresholding,7,35.031,30.038,-14.25309,0.972,0.929,-4.42387,44.499,58.221,30.83665
Case_9-05,avg,multilevel_tresholding,7,34.834,28.665,-17.70971,0.969,0.897,-7.43034,43.695,57.115,30.7129
Case_9-07,avg,multilevel_tresholding,7,35.136,28.817,-17.9844,0.966,0.9,-6.8323,52.401,55.687,6.27087
Case_9-08,avg,multilevel_tresholding,7,35.381,29.185,-17.51222,0.972,0.914,-5.96708,53.115,56.258,5.91735
Case_9-10,avg,multilevel_tresholding,7,35.111,28.987,-17.44183,0.973,0.917,-5.7554,44.044,56.815,28.996
Case_1-01,avg,fixed_multilevel_tresholding,7,35.513,31.574,-11.09171,0.982,0.973,-0.9165,52.735,53.249,0.97468
Case_1-02,avg,fixed_multilevel_tresholding,7,35.612,31.744,-10.86151,0.982,0.976,-0.611,54.475,52.468,-3.68426
Case_1-03,avg,fixed_multilevel_tresholding,7,36.059,32.863,-8.86325,0.985,0.98,-0.50761,51.448,57.36,11.49121
Case_1-04,avg,fixed_multilevel_tresholding,7,36.06,33.208,-7.90904,0.986,0.984,-0.20284,54.6,57.518,5.34432
Case_1-05,avg,fixed_multilevel_tresholding,7,36.008,32.672,-9.26461,0.985,0.98,-0.50761,51.409,58.079,12.97438
Case_1-06,avg,fixed_multilevel_tresholding,7,35.482,31.774,-10.45037,0.985,0.977,-0.81218,54.128,53.163,-1.78281
Case_1-07,avg,fixed_multilevel_tresholding,7,35.785,32.303,-9.73033,0.987,0.98,-0.70922,51.387,55.078,7.18275
Case_1-08,avg,fixed_multilevel_tresholding,7,36.215,33.091,-8.62626,0.983,0.979,-0.40692,51.919,56.35,8.53445
Case_10-01,avg,fixed_multilevel_tresholding,7,34.946,28.507,-18.42557,0.976,0.921,-5.63525,42.96,57.101,32.91667
Case_10-02,avg,fixed_multilevel_tresholding,7,35.813,29.306,-18.16938,0.98,0.935,-4.59184,45.966,55.594,20.94592
Case_10-03,avg,fixed_multilevel_tresholding,7,34.463,28.189,-18.20503,0.973,0.914,-6.06372,42.322,57.323,35.44492
Case_10-04,avg,fixed_multilevel_tresholding,7,35.063,28.288,-19.32236,0.978,0.924,-5.52147,43.414,56.566,30.29438
Case_10-05,avg,fixed_multilevel_tresholding,7,36.909,31.927,-13.49806,0.982,0.959,-2.34216,53.361,58.524,9.67561
Case_10-06,avg,fixed_multilevel_tresholding,7,35.791,29.559,-17.4122,0.98,0.94,-4.08163,46.239,54.349,17.53931
Case_10-07,avg,fixed_multilevel_tresholding,7,35.684,29.089,-18.48167,0.981,0.937,-4.48522,44.532,56.985,27.96416
Case_10-08,avg,fixed_multilevel_tresholding,7,35.654,29.215,-18.05968,0.981,0.938,-4.38328,44.582,56.848,27.51335
Case_10-09,avg,fixed_multilevel_tresholding,7,35.198,29.027,-17.53225,0.98,0.934,-4.69388,44.956,56.721,26.17003
Case_10-10,avg,fixed_multilevel_tresholding,7,35.995,29.998,-16.66065,0.977,0.928,-5.01535,42.752,57.727,35.0276
Case_11-07,avg,fixed_multilevel_tresholding,7,36.157,30.315,-16.15731,0.975,0.936,-4,45.684,51.092,11.83784
Case_11-09,avg,fixed_multilevel_tresholding,7,40.644,36.703,-9.69639,0.974,0.968,-0.61602,47.147,51.064,8.30806
Case_11-10,avg,fixed_multilevel_tresholding,7,38.256,33.261,-13.05678,0.973,0.953,-2.0555,38.639,49.196,27.32214
Case_11-11,avg,fixed_multilevel_tresholding,7,38.322,33.377,-12.90382,0.974,0.955,-1.95072,41.793,49.66,18.82373
Case_11-12,avg,fixed_multilevel_tresholding,7,37.84,32.957,-12.90433,0.973,0.951,-2.26105,52.506,56.731,8.0467
Case_11-13,avg,fixed_multilevel_tresholding,7,39.641,34.843,-12.10363,0.974,0.959,-1.54004,44.545,53.475,20.04714
Case_11-15,avg,fixed_multilevel_tresholding,7,37.002,32.023,-13.45603,0.981,0.958,-2.34455,51.014,52.472,2.85804
Case_12-01,avg,fixed_multilevel_tresholding,7,36.767,33.853,-7.92559,0.986,0.979,-0.70994,52.954,56.875,7.40454
Case_12-02,avg,fixed_multilevel_tresholding,7,36.615,33.742,-7.84651,0.987,0.98,-0.70922,52.77,56.67,7.39056
Case_12-03,avg,fixed_multilevel_tresholding,7,36.529,33.702,-7.73906,0.986,0.979,-0.70994,52.071,54.341,4.35943
Case_12-04,avg,fixed_multilevel_tresholding,7,36.886,32.483,-11.93678,0.987,0.971,-1.62107,50.243,55.248,9.96159
Case_12-05,avg,fixed_multilevel_tresholding,7,36.478,31.754,-12.95027,0.985,0.963,-2.2335,46.963,55.552,18.28887
Case_12-06,avg,fixed_multilevel_tresholding,7,36.103,31.852,-11.77464,0.985,0.966,-1.92893,46.111,55.806,21.02535
Case_12-07,avg,fixed_multilevel_tresholding,7,36.32,31.769,-12.53029,0.984,0.962,-2.23577,46.224,55.967,21.0778
Case_12-08,avg,fixed_multilevel_tresholding,7,36.373,32.173,-11.54703,0.986,0.969,-1.72414,47.316,55.59,17.48669
Case_12-09,avg,fixed_multilevel_tresholding,7,36.466,32.171,-11.77809,0.987,0.972,-1.51976,47.507,56.058,17.99945
Case_12-10,avg,fixed_multilevel_tresholding,7,36.297,33.615,-7.38904,0.986,0.98,-0.60852,53.454,54.711,2.35155
Case_12-11,avg,fixed_multilevel_tresholding,7,36.468,31.853,-12.65493,0.987,0.971,-1.62107,52.939,60.105,13.53633
Case_12-12,avg,fixed_multilevel_tresholding,7,36.436,32.494,-10.81897,0.984,0.969,-1.52439,50.755,56.397,11.11615
Case_13-01,avg,fixed_multilevel_tresholding,7,35.595,29.773,-16.35623,0.976,0.933,-4.40574,43.483,57.513,32.26548
Case_13-02,avg,fixed_multilevel_tresholding,7,35.631,29.297,-17.77666,0.975,0.92,-5.64103,44.567,57.425,28.85094
Case_13-03,avg,fixed_multilevel_tresholding,7,35.83,29.619,-17.33464,0.977,0.93,-4.81064,45.031,57.299,27.24345
Case_13-04,avg,fixed_multilevel_tresholding,7,36.31,31.458,-13.36271,0.974,0.943,-3.18275,44.778,58.621,30.91473
Case_13-05,avg,fixed_multilevel_tresholding,7,35.974,31.515,-12.39506,0.976,0.949,-2.76639,43.414,57.138,31.61192
Case_13-06,avg,fixed_multilevel_tresholding,7,35.914,29.766,-17.11867,0.979,0.935,-4.49438,44.094,57.749,30.96793
Case_13-07,avg,fixed_multilevel_tresholding,7,35.477,30.273,-14.66866,0.975,0.939,-3.69231,42.582,57.167,34.25156
Case_13-10,avg,fixed_multilevel_tresholding,7,35.719,30.367,-14.98362,0.972,0.933,-4.01235,44.158,57.262,29.67526
Case_13-11,avg,fixed_multilevel_tresholding,7,35.605,29.536,-17.04536,0.973,0.925,-4.9332,44.437,57.319,28.98936
Case_13-12,avg,fixed_multilevel_tresholding,7,36.334,30.175,-16.95107,0.976,0.934,-4.30328,53.295,56.17,5.3945
Case_14-01,avg,fixed_multilevel_tresholding,7,36.306,32.387,-10.79436,0.963,0.929,-3.53063,49.816,56.846,14.11193
Case_14-02,avg,fixed_multilevel_tresholding,7,36.13,31.361,-13.19956,0.959,0.902,-5.94369,45.68,57.135,25.07662
Case_14-03,avg,fixed_multilevel_tresholding,7,36.309,31.34,-13.68531,0.967,0.92,-4.86039,47.178,56.414,19.57692
Case_14-04,avg,fixed_multilevel_tresholding,7,36.849,31.434,-14.69511,0.983,0.955,-2.84842,47.988,56.678,18.10869
Case_14-05,avg,fixed_multilevel_tresholding,7,36.21,31.3,-13.55979,0.968,0.924,-4.54545,49.127,56.244,14.48694
Case_14-06,avg,fixed_multilevel_tresholding,7,36.267,31.392,-13.44197,0.977,0.944,-3.37769,48.443,56.741,17.12941
Case_14-07,avg,fixed_multilevel_tresholding,7,36.106,30.922,-14.35772,0.969,0.918,-5.26316,46.947,57.268,21.98437
Case_14-08,avg,fixed_multilevel_tresholding,7,36.381,31.655,-12.9903,0.974,0.938,-3.6961,46.815,56.793,21.31368
Case_14-09,avg,fixed_multilevel_tresholding,7,36.277,31.348,-13.58712,0.969,0.92,-5.05676,45.417,57.118,25.76348
