name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-09,avg,multilevel_tresholding,3,36.996,36.321,-1.82452,0.979,0.981,0.20429,52.787,54.672,3.57095
Case_16-10,avg,multilevel_tresholding,3,37.434,37.454,0.05343,0.975,0.978,0.30769,50.069,54.5,8.84979
Case_16-11,avg,multilevel_tresholding,3,36.625,36.715,0.24573,0.982,0.985,0.3055,51.617,52.938,2.55923
Case_16-12,avg,multilevel_tresholding,3,36.566,36.798,0.63447,0.982,0.984,0.20367,51.344,52.057,1.38867
Case_16-13,avg,multilevel_tresholding,3,36.396,36.295,-0.2775,0.979,0.982,0.30644,50.321,53.73,6.77451
Case_17-01,avg,multilevel_tresholding,3,35.88,34.805,-2.9961,0.982,0.983,0.10183,47.318,53.627,13.33319
Case_17-02,avg,multilevel_tresholding,3,35.744,35.307,-1.22258,0.983,0.985,0.20346,49.345,54.001,9.43561
Case_17-03,avg,multilevel_tresholding,3,35.756,34.315,-4.03009,0.979,0.98,0.10215,47.809,53.975,12.89715
Case_17-04,avg,multilevel_tresholding,3,35.523,34.903,-1.74535,0.982,0.983,0.10183,47.022,51.831,10.22713
Case_17-05,avg,multilevel_tresholding,3,35.927,34.438,-4.14452,0.976,0.977,0.10246,47.806,54.424,13.84345
Case_17-06,avg,multilevel_tresholding,3,35.13,34.613,-1.47168,0.98,0.982,0.20408,46.52,49.914,7.29579
Case_17-07,avg,multilevel_tresholding,3,35.869,34.42,-4.0397,0.981,0.981,0,49.486,55.268,11.68411
Case_17-08,avg,multilevel_tresholding,3,36.17,35.446,-2.00166,0.985,0.986,0.10152,50.73,57.041,12.44037
Case_17-09,avg,multilevel_tresholding,3,35.97,34.212,-4.88741,0.981,0.981,0,50.956,54.69,7.32789
Case_17-10,avg,multilevel_tresholding,3,36.195,35.216,-2.70479,0.979,0.981,0.20429,49.294,55.555,12.70134
Case_17-11,avg,multilevel_tresholding,3,35.071,34.331,-2.11001,0.984,0.985,0.10163,47.317,51.658,9.17429
Case_17-12,avg,multilevel_tresholding,3,35.655,35.125,-1.48647,0.98,0.982,0.20408,48.704,53.677,10.21066
Case_2-01,avg,multilevel_tresholding,3,37.96,36.466,-3.93572,0.981,0.983,0.20387,48.608,56.139,15.49333
Case_2-02,avg,multilevel_tresholding,3,38.366,36.303,-5.37716,0.983,0.983,0,44.591,53.342,19.62504
Case_2-03,avg,multilevel_tresholding,3,37.448,36.221,-3.27654,0.983,0.985,0.20346,45.752,56.357,23.17931
Case_2-04,avg,multilevel_tresholding,3,37.797,36.465,-3.52409,0.983,0.985,0.20346,50.836,56.877,11.88331
Case_2-05,avg,multilevel_tresholding,3,39.299,37.786,-3.84997,0.981,0.982,0.10194,43.758,54.791,25.21368
Case_2-06,avg,multilevel_tresholding,3,38.692,38.166,-1.35945,0.983,0.985,0.20346,48.596,58.18,19.72179
Case_2-07,avg,multilevel_tresholding,3,38.493,36.824,-4.33585,0.984,0.985,0.10163,50.945,58.076,13.99745
Case_2-08,avg,multilevel_tresholding,3,37.862,36.464,-3.69236,0.983,0.985,0.20346,50.647,56.954,12.45286
Case_3-01,avg,multilevel_tresholding,3,36.583,35.852,-1.9982,0.983,0.984,0.10173,48.907,54.64,11.72225
Case_3-02,avg,multilevel_tresholding,3,35.593,34.982,-1.71663,0.983,0.984,0.10173,54.704,56.931,4.071
Case_3-03,avg,multilevel_tresholding,3,35.571,34.344,-3.44944,0.98,0.98,0,54.82,56.697,3.42393
Case_3-04,avg,multilevel_tresholding,3,35.757,34.949,-2.2597,0.984,0.985,0.10163,53.296,56.353,5.73589
Case_3-05,avg,multilevel_tresholding,3,35.421,34.386,-2.922,0.983,0.983,0,52.895,54.744,3.4956
Case_3-06,avg,multilevel_tresholding,3,35.564,34.212,-3.8016,0.981,0.981,0,49.963,56.054,12.19102
Case_3-07,avg,multilevel_tresholding,3,36.268,35.904,-1.00364,0.988,0.989,0.10121,53.538,55.551,3.75995
Case_3-08,avg,multilevel_tresholding,3,36.082,34.816,-3.50867,0.983,0.983,0,54.868,56.975,3.84013
Case_3-09,avg,multilevel_tresholding,3,36.612,36.333,-0.76205,0.982,0.985,0.3055,51.241,55.379,8.07556
Case_3-10,avg,multilevel_tresholding,3,36.123,35.697,-1.1793,0.986,0.987,0.10142,49.601,56.132,13.16707
Case_4-01,avg,multilevel_tresholding,3,38.251,36.824,-3.73062,0.982,0.983,0.10183,55.77,57.514,3.12713
Case_4-02,avg,multilevel_tresholding,3,37.274,36.844,-1.15362,0.993,0.993,0,52.094,59.662,14.52758
Case_4-03,avg,multilevel_tresholding,3,37.534,37.215,-0.8499,0.99,0.991,0.10101,45.748,51.956,13.56999
Case_4-04,avg,multilevel_tresholding,3,37.121,37.464,0.92401,0.993,0.994,0.1007,51.718,57.75,11.66325
Case_4-05,avg,multilevel_tresholding,3,37.094,36.781,-0.8438,0.992,0.992,0,51.203,57.307,11.92118
Case_4-06,avg,multilevel_tresholding,3,37.284,36.522,-2.04377,0.992,0.992,0,52.873,60.092,13.65347
Case_4-07,avg,multilevel_tresholding,3,37.566,36.418,-3.05595,0.992,0.991,-0.10081,46.274,55.48,19.89454
Case_4-08,avg,multilevel_tresholding,3,38.551,38.013,-1.39555,0.992,0.992,0,46.058,55.766,21.07777
Case_4-09,avg,multilevel_tresholding,3,37.716,37.585,-0.34733,0.993,0.994,0.1007,49.475,58.598,18.43962
Case_4-10,avg,multilevel_tresholding,3,36.916,36.41,-1.37068,0.99,0.991,0.10101,49.536,58.255,17.60134
Case_5-01,avg,multilevel_tresholding,3,37.567,36.536,-2.74443,0.981,0.983,0.20387,54.376,56.679,4.23532
Case_5-02,avg,multilevel_tresholding,3,37.886,36.414,-3.88534,0.975,0.978,0.30769,54.115,57.592,6.42521
Case_5-04,avg,multilevel_tresholding,3,38.149,36.647,-3.93719,0.976,0.978,0.20492,48.513,57.79,19.12271
Case_5-05,avg,multilevel_tresholding,3,37.978,36.707,-3.34667,0.983,0.984,0.10173,55.456,55.859,0.7267
Case_5-07,avg,multilevel_tresholding,3,38.113,36.502,-4.2269,0.977,0.979,0.20471,51.383,58.504,13.85867
Case_5-08,avg,multilevel_tresholding,3,37.9,36.366,-4.04749,0.98,0.981,0.10204,55.498,56.53,1.85953
Case_6-01,avg,multilevel_tresholding,3,35.763,34.94,-2.30126,0.981,0.983,0.20387,53.101,55.157,3.87187
Case_6-02,avg,multilevel_tresholding,3,35.641,34.502,-3.19576,0.98,0.981,0.10204,52.266,54.915,5.0683
Case_6-03,avg,multilevel_tresholding,3,35.713,34.912,-2.24288,0.982,0.984,0.20367,50.875,55.358,8.81179
Case_6-04,avg,multilevel_tresholding,3,36.373,35.673,-1.9245,0.98,0.982,0.20408,43.485,54.288,24.84305
Case_6-05,avg,multilevel_tresholding,3,35.798,34.998,-2.23476,0.984,0.985,0.10163,53.885,55.683,3.33674
Case_6-06,avg,multilevel_tresholding,3,36.076,35.119,-2.65273,0.985,0.986,0.10152,51.954,55.48,6.78677
Case_6-07,avg,multilevel_tresholding,3,36.404,36.335,-0.18954,0.981,0.984,0.30581,45.668,53.489,17.12578
Case_6-08,avg,multilevel_tresholding,3,35.623,35.025,-1.67869,0.979,0.981,0.20429,50.945,53.802,5.60801
Case_6-10,avg,multilevel_tresholding,3,36.404,35.781,-1.71135,0.982,0.984,0.20367,52.494,56.888,8.37048
Case_7-01,avg,multilevel_tresholding,3,41.202,39.956,-3.02413,0.97,0.973,0.30928,53.414,56.868,6.46647
Case_7-02,avg,multilevel_tresholding,3,41.191,39.623,-3.80666,0.972,0.974,0.20576,55.606,58.548,5.2908
Case_7-03,avg,multilevel_tresholding,3,40.456,38.293,-5.34655,0.971,0.973,0.20597,55.609,55.592,-0.03057
Case_7-04,avg,multilevel_tresholding,3,40.81,39.629,-2.8939,0.973,0.976,0.30832,55.132,54.345,-1.42748
Case_7-05,avg,multilevel_tresholding,3,40.165,37.329,-7.06087,0.973,0.974,0.10277,55.346,55.325,-0.03794
Case_7-06,avg,multilevel_tresholding,3,40.126,37.683,-6.08832,0.975,0.975,0,54.383,55.079,1.27981
Case_7-07,avg,multilevel_tresholding,3,40.29,39.581,-1.75974,0.977,0.978,0.10235,44.337,48.572,9.55184
Case_7-08,avg,multilevel_tresholding,3,40.115,37.196,-7.27658,0.972,0.973,0.10288,56.237,55.88,-0.63481
Case_7-09,avg,multilevel_tresholding,3,39.297,38.009,-3.2776,0.976,0.978,0.20492,55.786,55.487,-0.53598
Case_7-10,avg,multilevel_tresholding,3,40.329,39.407,-2.2862,0.961,0.966,0.52029,47.191,55.47,17.5436
Case_7-12,avg,multilevel_tresholding,3,39.677,38.9,-1.95831,0.975,0.978,0.30769,50.612,52.332,3.3984
Case_8-01,avg,multilevel_tresholding,3,37.551,34.724,-7.52843,0.961,0.964,0.31217,48.768,56.19,15.219
Case_8-02,avg,multilevel_tresholding,3,38.039,36.396,-4.31925,0.962,0.966,0.4158,52.129,48.934,-6.12903
Case_8-03,avg,multilevel_tresholding,3,38.022,36.468,-4.08711,0.96,0.965,0.52083,45.716,50.119,9.6312
Case_8-04,avg,multilevel_tresholding,3,38.256,36.166,-5.4632,0.963,0.967,0.41537,45.651,51.335,12.45099
Case_9-01,avg,multilevel_tresholding,3,34.672,34.152,-1.49977,0.974,0.977,0.30801,47.682,52.521,10.14848
Case_9-02,avg,multilevel_tresholding,3,35.415,33.96,-4.10843,0.964,0.967,0.3112,43.7,49.716,13.76659
Case_9-03,avg,multilevel_tresholding,3,35.159,32.591,-7.30396,0.963,0.961,-0.20768,44.62,50.749,13.73599
Case_9-04,avg,multilevel_tresholding,3,35.031,33.871,-3.31135,0.972,0.972,0,44.499,51.896,16.62285
Case_9-05,avg,multilevel_tresholding,3,34.834,33.067,-5.07263,0.969,0.967,-0.2064,43.695,47.295,8.23893
Case_9-07,avg,multilevel_tresholding,3,35.136,32.898,-6.36954,0.966,0.964,-0.20704,52.401,53.329,1.77096
Case_9-08,avg,multilevel_tresholding,3,35.381,33.135,-6.34804,0.972,0.969,-0.30864,53.115,54.412,2.44187
Case_9-10,avg,multilevel_tresholding,3,35.111,33.847,-3.60001,0.973,0.973,0,44.044,48.388,9.86286
Case_1-01,avg,fixed_multilevel_tresholding,3,35.513,34.879,-1.78526,0.982,0.983,0.10183,52.735,55.037,4.36522
Case_1-02,avg,fixed_multilevel_tresholding,3,35.612,34.934,-1.90385,0.982,0.983,0.10183,54.475,56.352,3.44562
Case_1-03,avg,fixed_multilevel_tresholding,3,36.059,35.491,-1.5752,0.985,0.986,0.10152,51.448,54.372,5.68341
Case_1-04,avg,fixed_multilevel_tresholding,3,36.06,36.126,0.18303,0.986,0.988,0.20284,54.6,56.041,2.63919
Case_1-05,avg,fixed_multilevel_tresholding,3,36.008,35.68,-0.91091,0.985,0.987,0.20305,51.409,53.236,3.55385
Case_1-06,avg,fixed_multilevel_tresholding,3,35.482,34.816,-1.87701,0.985,0.986,0.10152,54.128,57.491,6.21305
Case_1-07,avg,fixed_multilevel_tresholding,3,35.785,34.978,-2.25513,0.987,0.987,0,51.387,56.413,9.78068
Case_1-08,avg,fixed_multilevel_tresholding,3,36.215,35.509,-1.94947,0.983,0.985,0.20346,51.919,55.488,6.87417
Case_10-01,avg,fixed_multilevel_tresholding,3,34.946,34.081,-2.47525,0.976,0.976,0,42.96,45.776,6.55493
Case_10-02,avg,fixed_multilevel_tresholding,3,35.813,34.436,-3.84497,0.98,0.979,-0.10204,45.966,44.802,-2.53231
Case_10-03,avg,fixed_multilevel_tresholding,3,34.463,33.774,-1.99925,0.973,0.973,0,42.322,45.453,7.39804
Case_10-04,avg,fixed_multilevel_tresholding,3,35.063,33.755,-3.73043,0.978,0.977,-0.10225,43.414,46.262,6.5601
Case_10-05,avg,fixed_multilevel_tresholding,3,36.909,36.124,-2.12685,0.982,0.982,0,53.361,53.361,0
Case_10-06,avg,fixed_multilevel_tresholding,3,35.791,33.854,-5.41198,0.98,0.978,-0.20408,46.239,46.497,0.55797
Case_10-07,avg,fixed_multilevel_tresholding,3,35.684,34.556,-3.16108,0.981,0.98,-0.10194,44.532,47.27,6.14839
Case_10-08,avg,fixed_multilevel_tresholding,3,35.654,34.538,-3.13008,0.981,0.98,-0.10194,44.582,47.219,5.91494
Case_10-09,avg,fixed_multilevel_tresholding,3,35.198,34.539,-1.87227,0.98,0.98,0,44.956,44.258,-1.55263
Case_10-10,avg,fixed_multilevel_tresholding,3,35.995,35.442,-1.53632,0.977,0.977,0,42.752,46.455,8.66158
Case_11-07,avg,fixed_multilevel_tresholding,3,36.157,35.172,-2.72423,0.975,0.975,0,45.684,46.861,2.57639
Case_11-09,avg,fixed_multilevel_tresholding,3,40.644,39.935,-1.74441,0.974,0.976,0.20534,47.147,48.183,2.19738
Case_11-10,avg,fixed_multilevel_tresholding,3,38.256,37.61,-1.68862,0.973,0.975,0.20555,38.639,40.493,4.79826
Case_11-11,avg,fixed_multilevel_tresholding,3,38.322,37.67,-1.70137,0.974,0.976,0.20534,41.793,43.446,3.95521
Case_11-12,avg,fixed_multilevel_tresholding,3,37.84,37.047,-2.09567,0.973,0.974,0.10277,52.506,51.886,-1.18082
Case_11-13,avg,fixed_multilevel_tresholding,3,39.641,38.943,-1.7608,0.974,0.975,0.10267,44.545,46.826,5.12066
Case_11-15,avg,fixed_multilevel_tresholding,3,37.002,36.653,-0.94319,0.981,0.982,0.10194,51.014,48.786,-4.36743
Case_12-01,avg,fixed_multilevel_tresholding,3,36.767,36.968,0.54669,0.986,0.988,0.20284,52.954,51.941,-1.91298
Case_12-02,avg,fixed_multilevel_tresholding,3,36.615,36.931,0.86303,0.987,0.989,0.20263,52.77,53.408,1.20902
Case_12-03,avg,fixed_multilevel_tresholding,3,36.529,36.582,0.14509,0.986,0.988,0.20284,52.071,53.756,3.23597
Case_12-04,avg,fixed_multilevel_tresholding,3,36.886,36.395,-1.33113,0.987,0.987,0,50.243,54.556,8.58428
Case_12-05,avg,fixed_multilevel_tresholding,3,36.478,35.901,-1.58178,0.985,0.985,0,46.963,53.512,13.94502
Case_12-06,avg,fixed_multilevel_tresholding,3,36.103,36.062,-0.11356,0.985,0.986,0.10152,46.111,53.17,15.30871
Case_12-07,avg,fixed_multilevel_tresholding,3,36.32,35.847,-1.30231,0.984,0.984,0,46.224,53.268,15.23884
Case_12-08,avg,fixed_multilevel_tresholding,3,36.373,36.206,-0.45913,0.986,0.987,0.10142,47.316,53.639,13.36334
Case_12-09,avg,fixed_multilevel_tresholding,3,36.466,36.172,-0.80623,0.987,0.988,0.10132,47.507,53.769,13.18122
Case_12-10,avg,fixed_multilevel_tresholding,3,36.297,36.623,0.89815,0.986,0.988,0.20284,53.454,52.299,-2.16074
Case_12-11,avg,fixed_multilevel_tresholding,3,36.468,36.097,-1.01733,0.987,0.988,0.10132,52.939,52.34,-1.13149
Case_12-12,avg,fixed_multilevel_tresholding,3,36.436,36.246,-0.52146,0.984,0.985,0.10163,50.755,51.739,1.93873
Case_13-01,avg,fixed_multilevel_tresholding,3,35.595,34.881,-2.0059,0.976,0.977,0.10246,43.483,46.043,5.88736
Case_13-02,avg,fixed_multilevel_tresholding,3,35.631,34.805,-2.31821,0.975,0.975,0,44.567,43.526,-2.33581
Case_13-03,avg,fixed_multilevel_tresholding,3,35.83,34.638,-3.32682,0.977,0.977,0,45.031,45.622,1.31243
Case_13-04,avg,fixed_multilevel_tresholding,3,36.31,36.003,-0.8455,0.974,0.977,0.30801,44.778,51.298,14.56072
Case_13-05,avg,fixed_multilevel_tresholding,3,35.974,35.732,-0.67271,0.976,0.978,0.20492,43.414,48.987,12.83687
Case_13-06,avg,fixed_multilevel_tresholding,3,35.914,35.071,-2.34727,0.979,0.979,0,44.094,46.388,5.20252
Case_13-07,avg,fixed_multilevel_tresholding,3,35.477,35.127,-0.98655,0.975,0.977,0.20513,42.582,47.277,11.02579
Case_13-10,avg,fixed_multilevel_tresholding,3,35.719,35.319,-1.11985,0.972,0.975,0.30864,44.158,48.31,9.4026
Case_13-11,avg,fixed_multilevel_tresholding,3,35.605,34.637,-2.71872,0.973,0.974,0.10277,44.437,46.536,4.72354
Case_13-12,avg,fixed_multilevel_tresholding,3,36.334,35.039,-3.56415,0.976,0.976,0,53.295,52.895,-0.75054
Case_14-01,avg,fixed_multilevel_tresholding,3,36.306,36.39,0.23137,0.963,0.967,0.41537,49.816,54.146,8.69199
Case_14-02,avg,fixed_multilevel_tresholding,3,36.13,36.196,0.18267,0.959,0.963,0.4171,45.68,51.085,11.83231
Case_14-03,avg,fixed_multilevel_tresholding,3,36.309,35.801,-1.3991,0.967,0.969,0.20683,47.178,53.542,13.48934
Case_14-04,avg,fixed_multilevel_tresholding,3,36.849,36.228,-1.68526,0.983,0.983,0,47.988,53.551,11.59248
Case_14-05,avg,fixed_multilevel_tresholding,3,36.21,35.608,-1.66252,0.968,0.97,0.20661,49.127,54.386,10.70491
Case_14-06,avg,fixed_multilevel_tresholding,3,36.267,36.071,-0.54044,0.977,0.978,0.10235,48.443,53.992,11.4547
Case_14-07,avg,fixed_multilevel_tresholding,3,36.106,35.482,-1.72824,0.969,0.97,0.1032,46.947,52.1,10.97621
Case_14-08,avg,fixed_multilevel_tresholding,3,36.381,36.315,-0.18141,0.974,0.976,0.20534,46.815,52.821,12.82922
Case_14-09,avg,fixed_multilevel_tresholding,3,36.277,36.125,-0.419,0.969,0.971,0.2064,45.417,51.914,14.30522
Case_14-11,avg,fixed_multilevel_tresholding,3,36.22,35.947,-0.75373,0.963,0.965,0.20768,45.06,50.25,11.51798
Case_14-12,avg,fixed_multilevel_tresholding,3,36.482,36.391,-0.24944,0.962,0.965,0.31185,46.855,52.849,12.79266
Case_15-02,avg,fixed_multilevel_tresholding,3,37.426,37.202,-0.59851,0.974,0.977,0.30801,51.56,53.271,3.31846
Case_15-03,avg,fixed_multilevel_tresholding,3,36.389,36.374,-0.04122,0.97,0.974,0.41237,51.642,56.456,9.32187
Case_15-04,avg,fixed_multilevel_tresholding,3,37.255,37.653,1.06831,0.975,0.979,0.41026,49.542,52.333,5.6336
