name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-04,avg,multilevel_tresholding,11,34.72,28.554,-17.75922,0.98,0.944,-3.67347,52.736,56.143,6.46048
Case_12-05,avg,multilevel_tresholding,11,34.393,27.974,-18.66368,0.977,0.932,-4.60594,50.315,56.748,12.78545
Case_12-06,avg,multilevel_tresholding,11,34.131,28.195,-17.39181,0.977,0.94,-3.7871,49.589,57.816,16.59037
Case_12-07,avg,multilevel_tresholding,11,34.275,28.071,-18.10066,0.976,0.931,-4.61066,49.935,57.261,14.67107
Case_12-08,avg,multilevel_tresholding,11,34.359,28.464,-17.15708,0.979,0.943,-3.67722,51.181,57.2,11.76022
Case_12-09,avg,multilevel_tresholding,11,34.458,28.443,-17.45603,0.98,0.948,-3.26531,51.664,57.845,11.96384
Case_12-10,avg,multilevel_tresholding,11,34.418,29.581,-14.05369,0.98,0.963,-1.73469,52.146,55.901,7.20094
Case_12-11,avg,multilevel_tresholding,11,34.365,28.015,-18.4781,0.98,0.946,-3.46939,51.479,57.84,12.35649
Case_12-12,avg,multilevel_tresholding,11,34.446,28.736,-16.57667,0.976,0.944,-3.27869,52.459,58.365,11.25832
Case_13-01,avg,multilevel_tresholding,11,33.573,26.174,-22.03854,0.964,0.876,-9.12863,42.426,57.036,34.43643
Case_13-02,avg,multilevel_tresholding,11,33.589,25.675,-23.56128,0.962,0.851,-11.53846,43.447,58.093,33.71004
Case_13-03,avg,multilevel_tresholding,11,33.767,25.785,-23.63846,0.965,0.866,-10.25907,43.664,56.067,28.40555
Case_13-04,avg,multilevel_tresholding,11,34.317,27.957,-18.53309,0.962,0.897,-6.75676,48.349,61.578,27.36148
Case_13-05,avg,multilevel_tresholding,11,34.043,28.023,-17.68352,0.964,0.91,-5.60166,45.51,60.72,33.42123
Case_13-06,avg,multilevel_tresholding,11,33.804,26.036,-22.97953,0.968,0.879,-9.19421,42.93,57.79,34.61449
Case_13-07,avg,multilevel_tresholding,11,33.52,26.842,-19.92243,0.964,0.891,-7.57261,42.153,58.424,38.59986
Case_13-10,avg,multilevel_tresholding,11,33.765,26.642,-21.09581,0.959,0.875,-8.75912,44.046,56.521,28.32266
Case_13-11,avg,multilevel_tresholding,11,33.582,25.621,-23.70615,0.96,0.857,-10.72917,43.169,54.239,25.6434
Case_13-12,avg,multilevel_tresholding,11,34.233,26.008,-24.02652,0.965,0.866,-10.25907,52.101,55.928,7.34535
Case_14-01,avg,multilevel_tresholding,11,34.442,28.39,-17.57157,0.947,0.867,-8.44773,51.727,57.241,10.65981
Case_14-02,avg,multilevel_tresholding,11,34.248,27.649,-19.26828,0.941,0.827,-12.11477,47.501,57.973,22.04585
Case_14-03,avg,multilevel_tresholding,11,34.341,27.632,-19.53641,0.951,0.858,-9.77918,51.001,55.721,9.25472
Case_14-04,avg,multilevel_tresholding,11,34.808,27.738,-20.31142,0.975,0.92,-5.64103,52.195,56.596,8.43184
Case_14-05,avg,multilevel_tresholding,11,34.22,27.42,-19.87142,0.952,0.863,-9.34874,52.51,54.135,3.09465
Case_14-06,avg,multilevel_tresholding,11,34.321,27.578,-19.64686,0.966,0.898,-7.03934,51.939,56.046,7.90735
Case_14-07,avg,multilevel_tresholding,11,34.169,27.292,-20.12643,0.955,0.856,-10.36649,50.214,56.469,12.45669
Case_14-08,avg,multilevel_tresholding,11,34.392,27.849,-19.02477,0.961,0.887,-7.70031,49.731,57.055,14.72723
Case_14-09,avg,multilevel_tresholding,11,34.312,27.706,-19.25274,0.954,0.859,-9.95807,48.358,57.294,18.47885
Case_14-11,avg,multilevel_tresholding,11,34.348,27.449,-20.08559,0.947,0.834,-11.93242,46.723,57.847,23.8084
Case_14-12,avg,multilevel_tresholding,11,34.551,27.812,-19.5045,0.945,0.835,-11.64021,50.616,56.798,12.21353
Case_15-02,avg,multilevel_tresholding,11,35.337,30.141,-14.70413,0.961,0.929,-3.32986,48.991,57.979,18.34623
Case_15-03,avg,multilevel_tresholding,11,34.431,28.211,-18.06512,0.956,0.904,-5.43933,53.402,56.556,5.90615
Case_15-04,avg,multilevel_tresholding,11,35.197,30.655,-12.90451,0.962,0.933,-3.01455,46.055,61.09,32.64575
Case_15-05,avg,multilevel_tresholding,11,35.459,31.103,-12.28461,0.969,0.946,-2.37358,46.783,62.45,33.48866
Case_15-06,avg,multilevel_tresholding,11,35.426,31.148,-12.07588,0.97,0.946,-2.47423,48.331,62.214,28.72483
Case_15-07,avg,multilevel_tresholding,11,35.542,31.71,-10.78161,0.975,0.961,-1.4359,50.427,62.183,23.31291
Case_15-08,avg,multilevel_tresholding,11,35.286,30.928,-12.35051,0.971,0.95,-2.16272,47.005,62.332,32.60717
Case_15-09,avg,multilevel_tresholding,11,34.811,29.628,-14.88897,0.966,0.933,-3.41615,52.62,58.698,11.55074
Case_15-10,avg,multilevel_tresholding,11,34.385,29.243,-14.9542,0.97,0.94,-3.09278,52.253,57.683,10.39175
Case_15-11,avg,multilevel_tresholding,11,34.101,28.408,-16.69453,0.965,0.922,-4.45596,51.996,55.843,7.39865
Case_15-12,avg,multilevel_tresholding,11,35.404,30.724,-13.21885,0.972,0.951,-2.16049,49.992,58.901,17.82085
Case_16-01,avg,multilevel_tresholding,11,35.232,29.999,-14.85297,0.952,0.918,-3.57143,55.323,56.59,2.29019
Case_16-02,avg,multilevel_tresholding,11,35.15,30.509,-13.20341,0.963,0.941,-2.28453,45.793,61.203,33.65143
Case_16-03,avg,multilevel_tresholding,11,35.059,29.545,-15.72777,0.957,0.915,-4.38871,43.51,63.384,45.67686
Case_16-04,avg,multilevel_tresholding,11,35.447,30.519,-13.90245,0.956,0.926,-3.13808,51.594,60.721,17.69004
Case_16-05,avg,multilevel_tresholding,11,35.491,30.124,-15.12214,0.955,0.927,-2.93194,54.816,58.727,7.13478
Case_16-06,avg,multilevel_tresholding,11,34.237,28.694,-16.19009,0.969,0.935,-3.50877,52.907,57.617,8.90241
Case_16-07,avg,multilevel_tresholding,11,35.164,30.031,-14.59732,0.963,0.936,-2.80374,48.529,60.405,24.47197
Case_16-08,avg,multilevel_tresholding,11,34.392,29.127,-15.30879,0.972,0.939,-3.39506,52.67,58.881,11.79229
Case_16-09,avg,multilevel_tresholding,11,34.99,29.742,-14.99857,0.968,0.935,-3.40909,52.763,59.545,12.8537
Case_16-10,avg,multilevel_tresholding,11,35.438,31.228,-11.8799,0.963,0.934,-3.01142,45.282,64.132,41.62802
Case_16-11,avg,multilevel_tresholding,11,34.611,29.987,-13.35991,0.974,0.951,-2.3614,50.136,59.767,19.20975
Case_16-12,avg,multilevel_tresholding,11,34.532,29.877,-13.48025,0.972,0.948,-2.46914,50.221,59.016,17.51259
Case_16-13,avg,multilevel_tresholding,11,34.386,29.117,-15.3231,0.969,0.937,-3.30237,52.87,58.664,10.95896
Case_17-01,avg,multilevel_tresholding,11,33.93,27.83,-17.97819,0.974,0.937,-3.79877,48.518,56.647,16.75461
Case_17-02,avg,multilevel_tresholding,11,33.788,27.964,-17.23689,0.974,0.942,-3.28542,50.88,56.774,11.58412
Case_17-03,avg,multilevel_tresholding,11,33.795,27.523,-18.55896,0.968,0.926,-4.33884,48.765,55.237,13.27181
Case_17-04,avg,multilevel_tresholding,11,33.56,27.321,-18.59058,0.973,0.933,-4.111,47.495,55.577,17.01653
Case_17-05,avg,multilevel_tresholding,11,33.959,27.431,-19.22318,0.964,0.915,-5.08299,49.105,55.272,12.5588
Case_17-06,avg,multilevel_tresholding,11,33.193,26.629,-19.77525,0.97,0.92,-5.15464,46.087,55.422,20.25517
Case_17-07,avg,multilevel_tresholding,11,33.889,27.563,-18.66682,0.971,0.929,-4.32544,50.708,54.39,7.26118
Case_17-08,avg,multilevel_tresholding,11,34.191,28.17,-17.6099,0.977,0.946,-3.17298,53.227,56.283,5.74145
Case_17-09,avg,multilevel_tresholding,11,33.977,27.872,-17.96804,0.972,0.936,-3.7037,53.537,55.597,3.84781
Case_17-10,avg,multilevel_tresholding,11,34.173,28.097,-17.78012,0.968,0.93,-3.92562,51.037,54.687,7.15167
Case_17-11,avg,multilevel_tresholding,11,33.119,26.911,-18.74453,0.976,0.938,-3.89344,47.096,55.239,17.29022
Case_17-12,avg,multilevel_tresholding,11,33.674,27.47,-18.42371,0.97,0.929,-4.2268,49.255,55.042,11.74906
Case_2-01,avg,multilevel_tresholding,11,35.891,31.992,-10.86345,0.972,0.961,-1.13169,45.317,58.149,28.31608
Case_2-02,avg,multilevel_tresholding,11,36.378,32.977,-9.34906,0.974,0.972,-0.20534,44.547,63.941,43.53604
Case_2-03,avg,multilevel_tresholding,11,35.419,31.353,-11.47971,0.975,0.966,-0.92308,43.043,59.356,37.89931
Case_2-04,avg,multilevel_tresholding,11,35.722,32.13,-10.05543,0.975,0.969,-0.61538,47.07,58.419,24.1109
Case_2-05,avg,multilevel_tresholding,11,37.197,35.246,-5.24505,0.971,0.973,0.20597,47.499,55.723,17.31405
Case_2-06,avg,multilevel_tresholding,11,36.569,33.308,-8.91739,0.974,0.975,0.10267,45.713,63.306,38.48577
Case_2-07,avg,multilevel_tresholding,11,36.366,33.179,-8.76368,0.975,0.974,-0.10256,45.189,62.872,39.1312
Case_2-08,avg,multilevel_tresholding,11,35.789,32.176,-10.09528,0.975,0.969,-0.61538,46.356,59.372,28.07835
Case_3-01,avg,multilevel_tresholding,11,34.411,30.015,-12.77498,0.974,0.961,-1.3347,47.791,57.415,20.13768
Case_3-02,avg,multilevel_tresholding,11,33.495,28.355,-15.34557,0.975,0.951,-2.46154,53.717,51.888,-3.40488
Case_3-03,avg,multilevel_tresholding,11,33.462,28.244,-15.59381,0.97,0.942,-2.8866,53.325,51.972,-2.53727
Case_3-04,avg,multilevel_tresholding,11,33.664,28.813,-14.41005,0.976,0.953,-2.35656,53.82,53.42,-0.74322
Case_3-05,avg,multilevel_tresholding,11,33.343,28.455,-14.65975,0.974,0.954,-2.05339,51.615,51.499,-0.22474
Case_3-06,avg,multilevel_tresholding,11,33.534,28.402,-15.30387,0.972,0.942,-3.08642,51.383,54.045,5.1807
Case_3-07,avg,multilevel_tresholding,11,34.25,30.459,-11.06861,0.982,0.97,-1.222,52.011,59.661,14.70843
Case_3-08,avg,multilevel_tresholding,11,33.99,28.62,-15.79876,0.974,0.949,-2.56674,55.234,53.117,-3.83278
Case_3-09,avg,multilevel_tresholding,11,34.585,31.013,-10.32818,0.974,0.962,-1.23203,52.623,59.546,13.15584
Case_3-10,avg,multilevel_tresholding,11,34.116,29.742,-12.82096,0.979,0.962,-1.73647,52.581,57.802,9.92944
Case_4-01,avg,multilevel_tresholding,11,36.198,32.9,-9.111,0.975,0.976,0.10256,57.01,62.397,9.44922
Case_4-02,avg,multilevel_tresholding,11,35.2,31.912,-9.34091,0.989,0.986,-0.30334,47.343,66.016,39.44194
Case_4-03,avg,multilevel_tresholding,11,35.465,31.847,-10.20161,0.985,0.982,-0.30457,48.818,63.259,29.5813
Case_4-04,avg,multilevel_tresholding,11,35.075,31.604,-9.89594,0.99,0.986,-0.40404,47.353,65.822,39.00281
Case_4-05,avg,multilevel_tresholding,11,35.035,31.378,-10.43813,0.987,0.983,-0.40527,48.252,65.663,36.08348
Case_4-06,avg,multilevel_tresholding,11,35.192,31.528,-10.41146,0.988,0.985,-0.30364,48.811,62.984,29.03649
Case_4-07,avg,multilevel_tresholding,11,35.473,32.463,-8.48533,0.987,0.985,-0.20263,43.381,68.43,57.74187
Case_4-08,avg,multilevel_tresholding,11,36.438,34.569,-5.12926,0.987,0.988,0.10132,47.883,64.772,35.27139
Case_4-09,avg,multilevel_tresholding,11,35.653,32.706,-8.26578,0.989,0.987,-0.20222,44.463,67.936,52.79221
Case_4-10,avg,multilevel_tresholding,11,34.832,31.11,-10.68558,0.986,0.981,-0.5071,46.797,64.437,37.69472
Case_5-01,avg,multilevel_tresholding,11,35.524,31.671,-10.84619,0.972,0.962,-1.02881,51.268,60.019,17.06913
Case_5-02,avg,multilevel_tresholding,11,35.811,31.922,-10.85979,0.963,0.954,-0.93458,49.475,60.935,23.16321
Case_5-04,avg,multilevel_tresholding,11,36.049,32.283,-10.44689,0.964,0.958,-0.62241,44.307,65.336,47.46203
Case_5-05,avg,multilevel_tresholding,11,35.889,31.938,-11.00894,0.974,0.966,-0.82136,52.911,59.588,12.6193
Case_5-07,avg,multilevel_tresholding,11,36.058,32.235,-10.60236,0.966,0.96,-0.62112,46.34,64.541,39.27708
Case_5-08,avg,multilevel_tresholding,11,35.829,31.768,-11.33439,0.969,0.961,-0.82559,51.889,59.015,13.73316
Case_6-01,avg,multilevel_tresholding,11,33.747,28.175,-16.5111,0.972,0.95,-2.26337,52.247,54.096,3.53896
Case_6-02,avg,multilevel_tresholding,11,33.631,27.989,-16.77619,0.97,0.948,-2.26804,53.115,51.78,-2.51341
Case_6-03,avg,multilevel_tresholding,11,33.686,28.299,-15.99181,0.974,0.953,-2.15606,52.509,52.313,-0.37327
Case_6-04,avg,multilevel_tresholding,11,34.387,29.608,-13.89769,0.972,0.956,-1.64609,43.391,59.688,37.55848
Case_6-05,avg,multilevel_tresholding,11,33.69,28.391,-15.7287,0.975,0.959,-1.64103,53.746,51.181,-4.77245
Case_6-06,avg,multilevel_tresholding,11,34.027,29.387,-13.63623,0.977,0.964,-1.3306,50.368,53.522,6.26191
Case_6-07,avg,multilevel_tresholding,11,34.428,29.912,-13.11723,0.973,0.959,-1.43885,42.993,56.992,32.56111
Case_6-08,avg,multilevel_tresholding,11,33.592,28.575,-14.9351,0.968,0.95,-1.8595,50.744,51.416,1.32429
Case_6-10,avg,multilevel_tresholding,11,34.305,29.292,-14.61303,0.972,0.959,-1.33745,49.742,52.988,6.52567
Case_7-01,avg,multilevel_tresholding,11,39.116,35.602,-8.98354,0.957,0.952,-0.52247,49.84,49.57,-0.54173
Case_7-02,avg,multilevel_tresholding,11,39.128,35.708,-8.74054,0.959,0.956,-0.31283,45.954,49.036,6.70671
Case_7-03,avg,multilevel_tresholding,11,38.507,33.974,-11.77189,0.962,0.951,-1.14345,46.162,52.935,14.67224
Case_7-04,avg,multilevel_tresholding,11,38.833,35.004,-9.86017,0.963,0.956,-0.7269,45.408,50.634,11.50899
Case_7-05,avg,multilevel_tresholding,11,38.177,33.515,-12.21154,0.963,0.952,-1.14226,46.168,52.836,14.4429
Case_7-06,avg,multilevel_tresholding,11,38.122,33.257,-12.76166,0.964,0.953,-1.14108,45.409,51.985,14.48171
Case_7-07,avg,multilevel_tresholding,11,38.318,33.808,-11.76993,0.967,0.96,-0.72389,48.802,54.976,12.65112
Case_7-08,avg,multilevel_tresholding,11,38.105,33.784,-11.33972,0.961,0.949,-1.2487,55.092,53.751,-2.43411
Case_7-09,avg,multilevel_tresholding,11,37.247,32.911,-11.64121,0.966,0.956,-1.0352,58.074,54.847,-5.5567
Case_7-10,avg,multilevel_tresholding,11,38.04,34.675,-8.84595,0.941,0.929,-1.27524,57.033,54.055,-5.22154
Case_7-12,avg,multilevel_tresholding,11,37.297,32.671,-12.40314,0.96,0.945,-1.5625,57.267,58.033,1.33759
Case_8-01,avg,multilevel_tresholding,11,35.322,29.112,-17.58111,0.938,0.886,-5.54371,47.116,61.54,30.6138
Case_8-02,avg,multilevel_tresholding,11,35.864,30.202,-15.78742,0.94,0.911,-3.08511,58.62,61.386,4.71853
Case_8-03,avg,multilevel_tresholding,11,35.897,31.042,-13.52481,0.938,0.924,-1.49254,55.935,65.524,17.14311
Case_8-04,avg,multilevel_tresholding,11,35.92,30.42,-15.3118,0.939,0.909,-3.19489,57.692,64.952,12.58407
Case_9-01,avg,multilevel_tresholding,11,32.783,26.007,-20.66925,0.963,0.894,-7.16511,44.237,60.851,37.5568
Case_9-02,avg,multilevel_tresholding,11,33.534,26.582,-20.7312,0.949,0.871,-8.21918,46.073,60.573,31.47179
Case_9-03,avg,multilevel_tresholding,11,33.112,24.869,-24.8943,0.944,0.776,-17.79661,46.273,54.039,16.78301
Case_9-04,avg,multilevel_tresholding,11,33.201,26.454,-20.32168,0.959,0.87,-9.2805,46.2,57.832,25.17749
Case_9-05,avg,multilevel_tresholding,11,32.886,24.968,-24.07711,0.954,0.807,-15.40881,42.304,56.873,34.43882
Case_9-07,avg,multilevel_tresholding,11,33.11,24.877,-24.8656,0.948,0.805,-15.08439,51.367,54.484,6.0681
Case_9-08,avg,multilevel_tresholding,11,33.3,25.352,-23.86787,0.956,0.836,-12.5523,53.677,54.724,1.95056
Case_9-10,avg,multilevel_tresholding,11,33.049,25.194,-23.76774,0.959,0.84,-12.40876,43.85,54.118,23.41619
