name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_13-03,avg,multilevel_tresholding,19,37.685,22.776,-39.56216,0.984,0.814,-17.27642,45.272,64.704,42.92278
Case_13-04,avg,multilevel_tresholding,19,38.096,25.131,-34.03244,0.982,0.864,-12.01629,45.387,61.357,35.18629
Case_13-05,avg,multilevel_tresholding,19,37.692,24.921,-33.88252,0.983,0.878,-10.68159,43.719,60.675,38.78405
Case_13-06,avg,multilevel_tresholding,19,37.805,23.109,-38.87316,0.986,0.832,-15.61866,44.602,65.658,47.20865
Case_13-07,avg,multilevel_tresholding,19,37.228,24.031,-35.44912,0.983,0.856,-12.91963,43.348,63.137,45.65147
Case_13-10,avg,multilevel_tresholding,19,37.506,23.586,-37.11406,0.981,0.828,-15.59633,44.738,65.602,46.63597
Case_13-11,avg,multilevel_tresholding,19,37.463,22.481,-39.99146,0.982,0.8,-18.5336,44.922,67.111,49.39451
Case_13-12,avg,multilevel_tresholding,19,38.269,22.527,-41.13512,0.984,0.8,-18.69919,52.259,64.319,23.07736
Case_14-01,avg,multilevel_tresholding,19,38.01,24.497,-35.55117,0.974,0.792,-18.68583,49.124,65.155,32.63374
Case_14-02,avg,multilevel_tresholding,19,37.895,24.058,-36.51405,0.972,0.75,-22.83951,45.774,64.935,41.86001
Case_14-03,avg,multilevel_tresholding,19,38.124,23.875,-37.37541,0.977,0.79,-19.14023,46.058,67.776,47.15359
Case_14-04,avg,multilevel_tresholding,19,38.623,24.06,-37.70551,0.988,0.882,-10.72874,45.934,67.022,45.90935
Case_14-05,avg,multilevel_tresholding,19,38.06,23.383,-38.5628,0.978,0.791,-19.12065,46.942,68.581,46.09731
Case_14-06,avg,multilevel_tresholding,19,38.021,23.831,-37.32148,0.984,0.847,-13.92276,46.851,67.72,44.54334
Case_14-07,avg,multilevel_tresholding,19,37.883,23.865,-37.00341,0.979,0.793,-18.99898,45.816,65.963,43.97372
Case_14-08,avg,multilevel_tresholding,19,38.2,24.069,-36.99215,0.982,0.832,-15.27495,46.737,66.627,42.55729
Case_14-09,avg,multilevel_tresholding,19,38.105,24.08,-36.80619,0.979,0.794,-18.89683,45.498,65.888,44.81516
Case_14-11,avg,multilevel_tresholding,19,37.956,23.911,-37.00337,0.974,0.759,-22.07392,45.267,65.012,43.61897
Case_14-12,avg,multilevel_tresholding,19,38.281,24.212,-36.75191,0.974,0.762,-21.76591,45.82,65.669,43.31951
Case_15-02,avg,multilevel_tresholding,19,39.226,25.766,-34.31398,0.982,0.884,-9.97963,50.353,66.146,31.36457
Case_15-03,avg,multilevel_tresholding,19,38.134,23.979,-37.11911,0.979,0.842,-13.99387,50.143,68.281,36.17255
Case_15-04,avg,multilevel_tresholding,19,39.066,26.84,-31.29576,0.982,0.902,-8.14664,49.777,61.789,24.13163
Case_15-05,avg,multilevel_tresholding,19,39.362,27.202,-30.89274,0.986,0.918,-6.89655,50.283,61.108,21.52815
Case_15-06,avg,multilevel_tresholding,19,39.253,27.434,-30.1098,0.986,0.921,-6.59229,47.694,61.446,28.83382
Case_15-07,avg,multilevel_tresholding,19,39.455,27.51,-30.275,0.989,0.936,-5.35895,52.821,60.818,15.13981
Case_15-08,avg,multilevel_tresholding,19,39.088,27.163,-30.50808,0.986,0.922,-6.49087,51.204,59.698,16.58855
Case_15-09,avg,multilevel_tresholding,19,38.704,25.617,-33.81304,0.984,0.894,-9.14634,48.625,64.204,32.03907
Case_15-10,avg,multilevel_tresholding,19,38.154,25.392,-33.44866,0.986,0.904,-8.31643,51.672,62.646,21.23781
Case_15-11,avg,multilevel_tresholding,19,37.858,24.411,-35.51957,0.983,0.872,-11.29196,50.296,65.637,30.50143
Case_15-12,avg,multilevel_tresholding,19,39.346,26.462,-32.74539,0.987,0.921,-6.68693,49.819,63.795,28.05355
Case_16-01,avg,multilevel_tresholding,19,38.992,26.41,-32.26816,0.977,0.885,-9.41658,46.63,59.329,27.23354
Case_16-02,avg,multilevel_tresholding,19,39.043,26.685,-31.65228,0.983,0.914,-7.01933,43.11,64.346,49.26003
Case_16-03,avg,multilevel_tresholding,19,38.806,26.116,-32.70113,0.98,0.881,-10.10204,42.838,63.353,47.88972
Case_16-04,avg,multilevel_tresholding,19,39.255,26.842,-31.62145,0.979,0.895,-8.58018,42.461,63.461,49.45715
Case_16-05,avg,multilevel_tresholding,19,39.253,26.247,-33.13377,0.979,0.895,-8.58018,52.452,58.588,11.69831
Case_16-06,avg,multilevel_tresholding,19,38.041,25.025,-34.21571,0.986,0.901,-8.62069,46.507,65.099,39.97678
Case_16-07,avg,multilevel_tresholding,19,39.084,26.016,-33.43568,0.983,0.905,-7.93489,42.935,63.318,47.47409
Case_16-08,avg,multilevel_tresholding,19,38.168,25.518,-33.14295,0.987,0.907,-8.10537,46.763,62.006,32.59628
Case_16-09,avg,multilevel_tresholding,19,38.717,25.967,-32.93127,0.985,0.904,-8.22335,48.737,61.199,25.5699
Case_16-10,avg,multilevel_tresholding,19,39.19,27.912,-28.77775,0.982,0.91,-7.33198,50.55,59.338,17.38477
Case_16-11,avg,multilevel_tresholding,19,38.369,26.439,-31.09281,0.988,0.928,-6.07287,47.981,59.98,25.00782
Case_16-12,avg,multilevel_tresholding,19,38.36,26.367,-31.26434,0.987,0.925,-6.28166,46.735,61.132,30.80561
Case_16-13,avg,multilevel_tresholding,19,38.202,25.467,-33.33595,0.986,0.907,-8.01217,46.892,63.187,34.75006
Case_17-01,avg,multilevel_tresholding,19,37.623,23.68,-37.05978,0.988,0.894,-9.51417,47.467,65.248,37.45971
Case_17-02,avg,multilevel_tresholding,19,37.463,23.718,-36.68953,0.988,0.898,-9.10931,49.547,64.83,30.84546
Case_17-03,avg,multilevel_tresholding,19,37.508,23.265,-37.97323,0.985,0.876,-11.06599,47.768,67.153,40.58156
Case_17-04,avg,multilevel_tresholding,19,37.264,23.21,-37.71468,0.987,0.889,-9.92908,47.245,67.34,42.5336
Case_17-05,avg,multilevel_tresholding,19,37.7,23.355,-38.0504,0.983,0.862,-12.30926,47.995,67.243,40.10418
Case_17-06,avg,multilevel_tresholding,19,36.845,22.666,-38.48283,0.986,0.87,-11.76471,46.589,67.511,44.9076
Case_17-07,avg,multilevel_tresholding,19,37.618,23.036,-38.76336,0.987,0.875,-11.34752,49.57,68.425,38.03712
Case_17-08,avg,multilevel_tresholding,19,37.933,23.607,-37.76659,0.989,0.903,-8.69565,50.111,65.261,30.23288
Case_17-09,avg,multilevel_tresholding,19,37.738,23.78,-36.98659,0.987,0.895,-9.32118,48.967,66.606,36.02222
Case_17-10,avg,multilevel_tresholding,19,37.995,23.835,-37.26806,0.985,0.885,-10.15228,49.073,68.389,39.36177
Case_17-11,avg,multilevel_tresholding,19,36.805,22.883,-37.82638,0.989,0.896,-9.40344,47.563,67.119,41.11599
Case_17-12,avg,multilevel_tresholding,19,37.422,23.279,-37.79328,0.986,0.881,-10.64909,48.867,67.6,38.33466
Case_2-01,avg,multilevel_tresholding,19,39.762,27.683,-30.37825,0.987,0.943,-4.45795,49.943,61.848,23.83717
Case_2-02,avg,multilevel_tresholding,19,40.116,28.576,-28.76658,0.988,0.958,-3.03644,48.798,59.336,21.59515
Case_2-03,avg,multilevel_tresholding,19,39.257,27.041,-31.11802,0.988,0.948,-4.04858,45.931,65.918,43.51527
Case_2-04,avg,multilevel_tresholding,19,39.581,27.666,-30.10283,0.988,0.953,-3.54251,51.439,62.984,22.44406
Case_2-05,avg,multilevel_tresholding,19,41.03,31.011,-24.41872,0.986,0.966,-2.0284,48.211,52.322,8.5271
Case_2-06,avg,multilevel_tresholding,19,40.47,28.241,-30.21745,0.988,0.96,-2.83401,53.145,59.668,12.27397
Case_2-07,avg,multilevel_tresholding,19,40.219,28.268,-29.71481,0.988,0.96,-2.83401,54.416,60.598,11.36063
Case_2-08,avg,multilevel_tresholding,19,39.645,27.706,-30.11477,0.988,0.954,-3.4413,51.728,62.822,21.4468
Case_3-01,avg,multilevel_tresholding,19,38.439,25.34,-34.07737,0.988,0.928,-6.07287,51.044,62.741,22.91552
Case_3-02,avg,multilevel_tresholding,19,37.397,23.877,-36.15263,0.989,0.91,-7.98787,54.527,67.421,23.647
Case_3-03,avg,multilevel_tresholding,19,37.406,23.69,-36.66791,0.986,0.895,-9.22921,54.485,65.773,20.71763
Case_3-04,avg,multilevel_tresholding,19,37.591,24.478,-34.88335,0.989,0.919,-7.07786,52.082,68.576,31.66929
Case_3-05,avg,multilevel_tresholding,19,37.217,24.141,-35.13448,0.988,0.917,-7.18623,51.736,66.513,28.56232
Case_3-06,avg,multilevel_tresholding,19,37.376,24.223,-35.19103,0.987,0.902,-8.61196,50.191,68.723,36.92295
Case_3-07,avg,multilevel_tresholding,19,38.026,26.306,-30.82102,0.992,0.95,-4.23387,51.686,62.179,20.30144
Case_3-08,avg,multilevel_tresholding,19,37.912,23.773,-37.29426,0.988,0.901,-8.80567,54.906,69.006,25.68025
Case_3-09,avg,multilevel_tresholding,19,38.365,26.986,-29.65985,0.988,0.939,-4.95951,49.154,62.215,26.57159
Case_3-10,avg,multilevel_tresholding,19,37.891,25.647,-32.31374,0.991,0.937,-5.44904,48.811,63.304,29.69208
Case_4-01,avg,multilevel_tresholding,19,40.075,28.211,-29.60449,0.987,0.964,-2.33029,54.456,60.918,11.86646
Case_4-02,avg,multilevel_tresholding,19,39.11,27.351,-30.06648,0.995,0.975,-2.01005,53.686,66.38,23.6449
Case_4-03,avg,multilevel_tresholding,19,39.332,27.488,-30.11289,0.993,0.972,-2.1148,46.344,67.87,46.4483
Case_4-04,avg,multilevel_tresholding,19,38.942,27.278,-29.95224,0.995,0.976,-1.90955,52.772,65.325,23.78724
Case_4-05,avg,multilevel_tresholding,19,38.902,27.108,-30.31721,0.994,0.971,-2.31388,51.528,68.579,33.09075
Case_4-06,avg,multilevel_tresholding,19,39.109,26.528,-32.16907,0.995,0.972,-2.31156,55.063,71.085,29.09758
Case_4-07,avg,multilevel_tresholding,19,39.351,28.121,-28.53803,0.994,0.976,-1.81087,49.657,67.446,35.82375
Case_4-08,avg,multilevel_tresholding,19,40.35,30.124,-25.34325,0.994,0.981,-1.30785,49.486,65.269,31.89387
Case_4-09,avg,multilevel_tresholding,19,39.502,28.609,-27.57582,0.995,0.98,-1.50754,50.709,64.333,26.86703
Case_4-10,avg,multilevel_tresholding,19,38.729,26.729,-30.98453,0.994,0.969,-2.51509,50.405,68.438,35.77621
Case_5-01,avg,multilevel_tresholding,19,39.411,27.069,-31.31613,0.987,0.938,-4.96454,54.009,67.184,24.39408
Case_5-02,avg,multilevel_tresholding,19,39.705,27.01,-31.9733,0.983,0.927,-5.69685,54.905,69.809,27.14507
Case_5-04,avg,multilevel_tresholding,19,39.958,27.401,-31.4255,0.983,0.936,-4.78128,52.235,72.006,37.8501
Case_5-05,avg,multilevel_tresholding,19,39.791,26.87,-32.47217,0.988,0.938,-5.06073,55.854,68.41,22.48004
Case_5-07,avg,multilevel_tresholding,19,39.906,27.462,-31.18328,0.984,0.937,-4.77642,53.576,69.568,29.84919
Case_5-08,avg,multilevel_tresholding,19,39.716,26.664,-32.86333,0.986,0.931,-5.57809,56.029,68.015,21.39249
Case_6-01,avg,multilevel_tresholding,19,37.557,24.021,-36.04122,0.987,0.917,-7.0922,51.544,67.677,31.29947
Case_6-02,avg,multilevel_tresholding,19,37.429,23.594,-36.96332,0.986,0.908,-7.91075,50.972,65.782,29.05517
Case_6-03,avg,multilevel_tresholding,19,37.498,24.034,-35.90591,0.988,0.919,-6.98381,49.239,66.818,35.70137
Case_6-04,avg,multilevel_tresholding,19,38.174,25.786,-32.45141,0.987,0.934,-5.36981,44.809,68.782,53.50041
Case_6-05,avg,multilevel_tresholding,19,37.63,23.765,-36.8456,0.989,0.923,-6.67341,53.291,67.093,25.89931
Case_6-06,avg,multilevel_tresholding,19,37.886,25.164,-33.57969,0.99,0.941,-4.94949,51.33,68.253,32.96902
Case_6-07,avg,multilevel_tresholding,19,38.172,26.194,-31.37902,0.987,0.938,-4.96454,46.389,67.661,45.8557
Case_6-08,avg,multilevel_tresholding,19,37.46,24.44,-34.75707,0.985,0.916,-7.00508,48.832,67.143,37.49795
Case_6-10,avg,multilevel_tresholding,19,38.249,24.532,-35.86238,0.987,0.925,-6.28166,53.834,67.735,25.82197
Case_7-01,avg,multilevel_tresholding,19,42.933,32.15,-25.11588,0.978,0.95,-2.86299,45.94,44.19,-3.80932
Case_7-02,avg,multilevel_tresholding,19,42.861,32.552,-24.05217,0.979,0.958,-2.14505,51.546,43.896,-14.84111
Case_7-03,avg,multilevel_tresholding,19,42.337,29.745,-29.74231,0.98,0.936,-4.4898,50.404,47.229,-6.2991
Case_7-04,avg,multilevel_tresholding,19,42.579,31.65,-25.66758,0.982,0.954,-2.85132,49.633,45.134,-9.06453
Case_7-05,avg,multilevel_tresholding,19,42.064,29.568,-29.70711,0.982,0.942,-4.07332,50.617,47.028,-7.0905
Case_7-06,avg,multilevel_tresholding,19,41.811,29.824,-28.66949,0.982,0.947,-3.56415,47.418,45.367,-4.32536
Case_7-07,avg,multilevel_tresholding,19,41.897,30.091,-28.17863,0.983,0.957,-2.64496,49.48,51.947,4.98585
Case_7-08,avg,multilevel_tresholding,19,41.967,29.868,-28.82979,0.981,0.939,-4.28135,45.798,48.497,5.89327
Case_7-09,avg,multilevel_tresholding,19,41.094,29.511,-28.1866,0.984,0.949,-3.55691,44.863,53.267,18.73259
Case_7-10,avg,multilevel_tresholding,19,41.916,31.715,-24.33677,0.971,0.93,-4.22245,50.946,48.333,-5.12896
Case_7-12,avg,multilevel_tresholding,19,41.337,29.226,-29.29821,0.981,0.938,-4.38328,50.175,49.627,-1.09218
Case_8-01,avg,multilevel_tresholding,19,39.348,25.411,-35.41984,0.971,0.847,-12.77034,50.613,65.516,29.445
Case_8-02,avg,multilevel_tresholding,19,39.792,26.697,-32.90862,0.971,0.89,-8.34192,43.877,59.32,35.19612
Case_8-03,avg,multilevel_tresholding,19,39.655,27.067,-31.74379,0.969,0.902,-6.91434,43.88,61.863,40.98222
Case_8-04,avg,multilevel_tresholding,19,40.023,26.808,-33.01851,0.972,0.887,-8.74486,46.701,61.835,32.40616
Case_9-01,avg,multilevel_tresholding,19,36.322,23.07,-36.48478,0.982,0.851,-13.34012,50.259,63.426,26.19829
Case_9-02,avg,multilevel_tresholding,19,37.095,23.312,-37.15595,0.974,0.815,-16.32444,41.892,63.341,51.20071
Case_9-03,avg,multilevel_tresholding,19,36.972,21.854,-40.8904,0.975,0.691,-29.12821,45.355,67.804,49.4962
Case_9-04,avg,multilevel_tresholding,19,36.654,23.6,-35.61412,0.98,0.824,-15.91837,45.137,65.84,45.86703
Case_9-05,avg,multilevel_tresholding,19,36.565,22.3,-39.01272,0.979,0.742,-24.20838,44.054,66.669,51.33473
Case_9-07,avg,multilevel_tresholding,19,36.901,21.695,-41.20756,0.976,0.724,-25.81967,48.561,62.277,28.24489
Case_9-08,avg,multilevel_tresholding,19,37.159,22.252,-40.1168,0.98,0.773,-21.12245,49.423,63.781,29.05125
Case_9-10,avg,multilevel_tresholding,19,36.92,22.203,-39.86186,0.982,0.778,-20.77393,44.656,66.378,48.64296
