name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-01,avg,multilevel_tresholding,11,28.26467,24.51564,-13.26401,0.90857,0.83419,-8.18649,52.36848,53.7394,2.61783
Case_10-01,avg,multilevel_tresholding,13,28.26467,23.55914,-16.6481,0.90857,0.81349,-10.4648,52.36848,56.62987,8.13732
Case_10-02,avg,multilevel_tresholding,3,28.70528,29.20552,1.74268,0.91637,0.93247,1.75693,51.71895,49.58408,-4.12783
Case_10-02,avg,multilevel_tresholding,5,28.70528,29.31833,2.13567,0.91637,0.92987,1.4732,51.71895,52.96686,2.41287
Case_10-02,avg,multilevel_tresholding,7,28.70528,27.92903,-2.70421,0.91637,0.90817,-0.89484,51.71895,55.17131,6.67523
Case_10-02,avg,multilevel_tresholding,9,28.70528,26.19385,-8.74902,0.91637,0.87796,-4.19154,51.71895,54.4497,5.27998
Case_10-02,avg,multilevel_tresholding,11,28.70528,24.74636,-13.79161,0.91637,0.84898,-7.35402,51.71895,53.92881,4.27282
Case_10-02,avg,multilevel_tresholding,13,28.70528,23.62182,-17.70915,0.91637,0.82516,-9.9534,51.71895,54.36973,5.12536
Case_10-03,avg,multilevel_tresholding,3,28.03392,28.74833,2.54838,0.90217,0.92094,2.08054,51.50306,48.74826,-5.34881
Case_10-03,avg,multilevel_tresholding,5,28.03392,28.61584,2.07577,0.90217,0.91473,1.3922,51.50306,54.37232,5.57105
Case_10-03,avg,multilevel_tresholding,7,28.03392,27.10071,-3.32886,0.90217,0.88707,-1.67374,51.50306,56.81562,10.31504
Case_10-03,avg,multilevel_tresholding,9,28.03392,25.52857,-8.93685,0.90217,0.85397,-5.34267,51.50306,56.99528,10.66387
Case_10-03,avg,multilevel_tresholding,11,28.03392,24.30117,-13.31512,0.90217,0.82599,-8.44408,51.50306,53.28733,3.4644
Case_10-03,avg,multilevel_tresholding,13,28.03392,23.37673,-16.6127,0.90217,0.80563,-10.70087,51.50306,57.17886,11.02032
Case_10-04,avg,multilevel_tresholding,3,28.1551,28.54458,1.38334,0.91334,0.92867,1.67845,51.34561,49.23058,-4.1192
Case_10-04,avg,multilevel_tresholding,5,28.1551,28.66703,1.81825,0.91334,0.92406,1.17371,51.34561,53.88307,4.94192
Case_10-04,avg,multilevel_tresholding,7,28.1551,27.13498,-3.62322,0.91334,0.89819,-1.65875,51.34561,56.17469,9.40505
Case_10-04,avg,multilevel_tresholding,9,28.1551,25.44053,-9.64149,0.91334,0.86561,-5.22587,51.34561,55.23058,7.56631
Case_10-04,avg,multilevel_tresholding,11,28.1551,24.08384,-14.46012,0.91334,0.83661,-8.40103,51.34561,51.30304,-0.08291
Case_10-04,avg,multilevel_tresholding,13,28.1551,23.04451,-18.15156,0.91334,0.81418,-10.85686,51.34561,55.18805,7.48348
Case_10-05,avg,multilevel_tresholding,3,29.54972,30.1196,1.92855,0.9223,0.9368,1.57216,53.27216,47.90769,-10.06993
Case_10-05,avg,multilevel_tresholding,5,29.54972,30.48245,3.15648,0.9223,0.93946,1.86057,53.27216,53.14103,-0.24615
Case_10-05,avg,multilevel_tresholding,7,29.54972,29.75731,0.70251,0.9223,0.93087,0.9292,53.27216,55.74899,4.64939
Case_10-05,avg,multilevel_tresholding,9,29.54972,28.48916,-3.58907,0.9223,0.91639,-0.64079,53.27216,52.97365,-0.56035
Case_10-05,avg,multilevel_tresholding,11,29.54972,27.26749,-7.72336,0.9223,0.90137,-2.26933,53.27216,55.88845,4.91118
Case_10-05,avg,multilevel_tresholding,13,29.54972,26.23576,-11.21486,0.9223,0.88836,-3.67993,53.27216,62.04829,16.47414
Case_10-06,avg,multilevel_tresholding,3,28.62199,29.23162,2.12994,0.91772,0.93403,1.77723,52.41007,50.63368,-3.38941
Case_10-06,avg,multilevel_tresholding,5,28.62199,29.36732,2.60405,0.91772,0.93234,1.59308,52.41007,53.7115,2.48317
Case_10-06,avg,multilevel_tresholding,7,28.62199,28.00803,-2.14506,0.91772,0.91297,-0.51759,52.41007,55.1087,5.14907
Case_10-06,avg,multilevel_tresholding,9,28.62199,26.32177,-8.03655,0.91772,0.88582,-3.47601,52.41007,54.24988,3.51041
Case_10-06,avg,multilevel_tresholding,11,28.62199,24.87823,-13.08001,0.91772,0.85946,-6.34834,52.41007,52.41243,0.0045
Case_10-06,avg,multilevel_tresholding,13,28.62199,23.72863,-17.09651,0.91772,0.83743,-8.74886,52.41007,53.40462,1.89763
Case_10-07,avg,multilevel_tresholding,3,28.61489,28.98347,1.28807,0.92154,0.93556,1.52137,52.77856,51.15922,-3.06818
Case_10-07,avg,multilevel_tresholding,5,28.61489,29.13371,1.81311,0.92154,0.93311,1.25551,52.77856,54.58862,3.42954
Case_10-07,avg,multilevel_tresholding,7,28.61489,27.78382,-2.90433,0.92154,0.91268,-0.96143,52.77856,56.30948,6.69007
Case_10-07,avg,multilevel_tresholding,9,28.61489,26.11401,-8.73979,0.92154,0.88497,-3.96836,52.77856,56.21401,6.50918
Case_10-07,avg,multilevel_tresholding,11,28.61489,24.73409,-13.56217,0.92154,0.85905,-6.78104,52.77856,52.37632,-0.76213
Case_10-07,avg,multilevel_tresholding,13,28.61489,23.6687,-17.28537,0.92154,0.8383,-9.03271,52.77856,56.40784,6.87643
Case_10-08,avg,multilevel_tresholding,3,28.62894,29.19447,1.97538,0.92116,0.93639,1.65335,52.79033,50.96834,-3.45137
Case_10-08,avg,multilevel_tresholding,5,28.62894,29.26354,2.21664,0.92116,0.93374,1.36567,52.79033,54.53574,3.30631
Case_10-08,avg,multilevel_tresholding,7,28.62894,27.85847,-2.69123,0.92116,0.91338,-0.84459,52.79033,56.3539,6.75042
Case_10-08,avg,multilevel_tresholding,9,28.62894,26.18206,-8.54688,0.92116,0.88582,-3.83647,52.79033,56.40862,6.85408
Case_10-08,avg,multilevel_tresholding,11,28.62894,24.79635,-13.38712,0.92116,0.85995,-6.64488,52.79033,52.53415,-0.48528
Case_10-08,avg,multilevel_tresholding,13,28.62894,23.72641,-17.12439,0.92116,0.83917,-8.90073,52.79033,56.76498,7.52913
Case_10-09,avg,multilevel_tresholding,3,28.28327,29.10281,2.89761,0.91839,0.93481,1.78791,51.1817,49.44651,-3.39025
Case_10-09,avg,multilevel_tresholding,5,28.28327,29.01453,2.58549,0.91839,0.93081,1.35237,51.1817,54.28262,6.05865
Case_10-09,avg,multilevel_tresholding,7,28.28327,27.62744,-2.31879,0.91839,0.90944,-0.97453,51.1817,56.44893,10.29124
Case_10-09,avg,multilevel_tresholding,9,28.28327,26.08636,-7.76752,0.91839,0.88236,-3.92317,51.1817,57.48502,12.31557
Case_10-09,avg,multilevel_tresholding,11,28.28327,24.82544,-12.22571,0.91839,0.85821,-6.55277,51.1817,53.92351,5.35701
Case_10-09,avg,multilevel_tresholding,13,28.28327,23.85251,-15.66566,0.91839,0.83977,-8.56063,51.1817,58.50727,14.31287
Case_10-10,avg,multilevel_tresholding,3,28.8494,29.60149,2.60695,0.90113,0.91956,2.04521,52.48884,53.26199,1.47298
Case_10-10,avg,multilevel_tresholding,5,28.8494,29.55829,2.45721,0.90113,0.91583,1.63129,52.48884,56.85541,8.31904
Case_10-10,avg,multilevel_tresholding,7,28.8494,28.41857,-1.49338,0.90113,0.89558,-0.61589,52.48884,57.16624,8.91123
Case_10-10,avg,multilevel_tresholding,9,28.8494,27.09558,-6.07923,0.90113,0.87069,-3.37798,52.48884,59.51024,13.37694
Case_10-10,avg,multilevel_tresholding,11,28.8494,25.99614,-9.89019,0.90113,0.84936,-5.74501,52.48884,56.42187,7.49308
Case_10-10,avg,multilevel_tresholding,13,28.8494,25.13885,-12.86179,0.90113,0.8337,-7.48283,52.48884,61.29505,16.7773
Case_11-07,avg,multilevel_tresholding,3,29.13862,29.70729,1.9516,0.90208,0.91887,1.86125,61.46585,53.01401,-13.75046
Case_11-07,avg,multilevel_tresholding,5,29.13862,29.8437,2.41974,0.90208,0.91811,1.777,61.46585,49.63351,-19.25027
Case_11-07,avg,multilevel_tresholding,7,29.13862,28.64828,-1.68278,0.90208,0.8994,-0.29709,61.46585,51.85415,-15.63746
Case_11-07,avg,multilevel_tresholding,9,29.13862,27.15294,-6.8146,0.90208,0.87325,-3.19595,61.46585,56.76049,-7.65524
Case_11-07,avg,multilevel_tresholding,11,29.13862,25.90352,-11.10245,0.90208,0.84886,-5.8997,61.46585,57.38111,-6.64554
Case_11-07,avg,multilevel_tresholding,13,29.13862,24.94326,-14.39794,0.90208,0.82991,-8.0004,61.46585,56.12801,-8.68424
Case_11-09,avg,multilevel_tresholding,3,31.97157,32.02372,0.16311,0.86267,0.87259,1.14992,52.45174,48.66363,-7.22209
Case_11-09,avg,multilevel_tresholding,5,31.97157,32.47018,1.55954,0.86267,0.87788,1.76313,52.45174,47.79342,-8.88115
Case_11-09,avg,multilevel_tresholding,7,31.97157,32.25973,0.9013,0.86267,0.87715,1.67851,52.45174,47.69245,-9.07366
Case_11-09,avg,multilevel_tresholding,9,31.97157,31.55601,-1.29978,0.86267,0.87288,1.18353,52.45174,48.03066,-8.42885
Case_11-09,avg,multilevel_tresholding,11,31.97157,30.77591,-3.73976,0.86267,0.86774,0.58771,52.45174,48.16169,-8.17904
Case_11-09,avg,multilevel_tresholding,13,31.97157,30.064,-5.96646,0.86267,0.86343,0.0881,52.45174,48.10383,-8.28935
Case_11-10,avg,multilevel_tresholding,3,30.63215,31.0637,1.40881,0.87095,0.88507,1.62122,44.60794,44.46584,-0.31855
Case_11-10,avg,multilevel_tresholding,5,30.63215,31.31653,2.23419,0.87095,0.88792,1.94845,44.60794,46.19142,3.54977
Case_11-10,avg,multilevel_tresholding,7,30.63215,30.58776,-0.14491,0.87095,0.88014,1.05517,44.60794,49.67107,11.35029
Case_11-10,avg,multilevel_tresholding,9,30.63215,29.55276,-3.52372,0.87095,0.86823,-0.3123,44.60794,52.28686,17.21424
Case_11-10,avg,multilevel_tresholding,11,30.63215,28.61652,-6.58011,0.87095,0.85718,-1.58103,44.60794,54.5861,22.36857
Case_11-10,avg,multilevel_tresholding,13,30.63215,27.85174,-9.07677,0.87095,0.84903,-2.51679,44.60794,55.77291,25.02911
Case_11-11,avg,multilevel_tresholding,3,30.61084,30.85274,0.79024,0.86754,0.88099,1.55036,43.35226,44.37144,2.35093
Case_11-11,avg,multilevel_tresholding,5,30.61084,31.26873,2.14921,0.86754,0.88503,2.01605,43.35226,45.53038,5.02424
Case_11-11,avg,multilevel_tresholding,7,30.61084,30.62401,0.04302,0.86754,0.87789,1.19303,43.35226,48.67311,12.27352
Case_11-11,avg,multilevel_tresholding,9,30.61084,29.53756,-3.50621,0.86754,0.86553,-0.23169,43.35226,51.43836,18.65208
Case_11-11,avg,multilevel_tresholding,11,30.61084,28.53458,-6.78276,0.86754,0.85341,-1.62874,43.35226,54.12024,24.83834
Case_11-11,avg,multilevel_tresholding,13,30.61084,27.71218,-9.46939,0.86754,0.84403,-2.70996,43.35226,55.57554,28.19525
Case_11-12,avg,multilevel_tresholding,3,30.4836,30.99717,1.68474,0.86871,0.88372,1.72785,41.5423,45.30462,9.0566
Case_11-12,avg,multilevel_tresholding,5,30.4836,31.33094,2.77966,0.86871,0.8868,2.0824,41.5423,47.26781,13.78236
Case_11-12,avg,multilevel_tresholding,7,30.4836,30.53934,0.18285,0.86871,0.87811,1.08206,41.5423,48.92487,17.77121
Case_11-12,avg,multilevel_tresholding,9,30.4836,29.38913,-3.59036,0.86871,0.86454,-0.48002,41.5423,50.6433,21.90779
Case_11-12,avg,multilevel_tresholding,11,30.4836,28.34525,-7.01476,0.86871,0.85157,-1.97304,41.5423,52.79973,27.09872
Case_11-12,avg,multilevel_tresholding,13,30.4836,27.49674,-9.79825,0.86871,0.84167,-3.11266,41.5423,54.45719,31.08853
Case_11-13,avg,multilevel_tresholding,3,32.16139,32.21651,0.17139,0.8748,0.88455,1.11454,50.53431,47.42693,-6.14905
Case_11-13,avg,multilevel_tresholding,5,32.16139,32.72206,1.7433,0.8748,0.88795,1.5032,50.53431,46.75662,-7.4755
Case_11-13,avg,multilevel_tresholding,7,32.16139,32.19414,0.10183,0.8748,0.88282,0.91678,50.53431,47.28204,-6.43577
Case_11-13,avg,multilevel_tresholding,9,32.16139,31.14786,-3.15139,0.8748,0.87371,-0.1246,50.53431,47.93659,-5.14051
Case_11-13,avg,multilevel_tresholding,11,32.16139,30.16576,-6.20505,0.8748,0.86469,-1.15569,50.53431,48.35714,-4.3083
Case_11-13,avg,multilevel_tresholding,13,32.16139,29.36233,-8.70317,0.8748,0.8578,-1.9433,50.53431,48.48715,-4.05103
Case_11-15,avg,multilevel_tresholding,3,29.59278,30.38284,2.66977,0.909,0.9231,1.55116,58.65518,61.01779,4.02796
Case_11-15,avg,multilevel_tresholding,5,29.59278,30.54326,3.21186,0.909,0.92432,1.68537,58.65518,55.44286,-5.47662
Case_11-15,avg,multilevel_tresholding,7,29.59278,29.73588,0.48356,0.909,0.91498,0.65787,58.65518,55.85635,-4.77167
Case_11-15,avg,multilevel_tresholding,9,29.59278,28.58367,-3.40999,0.909,0.90134,-0.84268,58.65518,55.97237,-4.57387
Case_11-15,avg,multilevel_tresholding,11,29.59278,27.53954,-6.93831,0.909,0.88858,-2.24642,58.65518,55.26786,-5.77497
Case_11-15,avg,multilevel_tresholding,13,29.59278,26.69742,-9.78401,0.909,0.87885,-3.31683,58.65518,55.33346,-5.66313
Case_12-01,avg,multilevel_tresholding,3,29.99108,30.76133,2.56826,0.94898,0.95939,1.09697,51.28369,47.07199,-8.21255
Case_12-01,avg,multilevel_tresholding,5,29.99108,31.21183,4.07038,0.94898,0.96288,1.46473,51.28369,54.29762,5.87698
Case_12-01,avg,multilevel_tresholding,7,29.99108,30.92746,3.12219,0.94898,0.96103,1.26978,51.28369,58.49915,14.0697
Case_12-01,avg,multilevel_tresholding,9,29.99108,30.08877,0.32573,0.94898,0.95611,0.75133,51.28369,55.82905,8.86317
Case_12-01,avg,multilevel_tresholding,11,29.99108,29.10838,-2.94321,0.94898,0.95038,0.14753,51.28369,58.1766,13.44075
Case_12-01,avg,multilevel_tresholding,13,29.99108,28.172,-6.0654,0.94898,0.94503,-0.41624,51.28369,65.47975,27.68143
Case_12-02,avg,multilevel_tresholding,3,29.88412,30.70985,2.76311,0.95078,0.96098,1.0728,50.23849,48.35327,-3.75254
Case_12-02,avg,multilevel_tresholding,5,29.88412,31.08628,4.02274,0.95078,0.96405,1.3957,50.23849,53.98316,7.45379
Case_12-02,avg,multilevel_tresholding,7,29.88412,30.79115,3.03516,0.95078,0.96212,1.1927,50.23849,58.70858,16.85976
Case_12-02,avg,multilevel_tresholding,9,29.88412,29.97118,0.29133,0.95078,0.95737,0.69312,50.23849,56.70866,12.87891
Case_12-02,avg,multilevel_tresholding,11,29.88412,29.01672,-2.90254,0.95078,0.95194,0.12201,50.23849,59.53159,18.49797
Case_12-02,avg,multilevel_tresholding,13,29.88412,28.10932,-5.93894,0.95078,0.94697,-0.40072,50.23849,66.66004,32.68719
Case_12-03,avg,multilevel_tresholding,3,29.79578,30.40536,2.04586,0.94915,0.95883,1.01986,51.0806,47.46064,-7.08676
Case_12-03,avg,multilevel_tresholding,5,29.79578,30.96231,3.91508,0.94915,0.96271,1.42865,51.0806,53.284,4.31358
Case_12-03,avg,multilevel_tresholding,7,29.79578,30.74069,3.17129,0.94915,0.96113,1.26218,51.0806,56.87814,11.34979
Case_12-03,avg,multilevel_tresholding,9,29.79578,29.91836,0.4114,0.94915,0.95633,0.75647,51.0806,56.65795,10.91872
Case_12-03,avg,multilevel_tresholding,11,29.79578,28.93649,-2.88393,0.94915,0.95065,0.15804,51.0806,56.35021,10.31626
Case_12-03,avg,multilevel_tresholding,13,29.79578,27.99323,-6.04968,0.94915,0.94533,-0.40247,51.0806,64.11305,25.5135
Case_12-04,avg,multilevel_tresholding,3,29.47451,30.10235,2.13011,0.94252,0.95374,1.19043,48.97095,53.16886,8.57225
Case_12-04,avg,multilevel_tresholding,5,29.47451,30.50855,3.50825,0.94252,0.95621,1.45249,48.97095,55.97641,14.30534
Case_12-04,avg,multilevel_tresholding,7,29.47451,29.99446,1.76407,0.94252,0.95081,0.87956,48.97095,56.51494,15.40503
Case_12-04,avg,multilevel_tresholding,9,29.47451,28.91324,-1.90426,0.94252,0.94135,-0.12414,48.97095,58.31756,19.08603
Case_12-04,avg,multilevel_tresholding,11,29.47451,27.78012,-5.74866,0.94252,0.93143,-1.17663,48.97095,55.33606,12.99773
Case_12-04,avg,multilevel_tresholding,13,29.47451,26.769,-9.17915,0.94252,0.92273,-2.09969,48.97095,61.17206,24.915
Case_12-05,avg,multilevel_tresholding,3,29.32341,30.15262,2.82781,0.93624,0.94952,1.41844,49.71542,54.46301,9.54953
Case_12-05,avg,multilevel_tresholding,5,29.32341,30.35929,3.5326,0.93624,0.95051,1.52418,49.71542,56.47092,13.58834
Case_12-05,avg,multilevel_tresholding,7,29.32341,29.59381,0.92213,0.93624,0.94247,0.66543,49.71542,55.79164,12.222
Case_12-05,avg,multilevel_tresholding,9,29.32341,28.4221,-3.07369,0.93624,0.93066,-0.596,49.71542,58.23487,17.13643
Case_12-05,avg,multilevel_tresholding,11,29.32341,27.29445,-6.91925,0.93624,0.91925,-1.81471,49.71542,55.63138,11.89965
Case_12-05,avg,multilevel_tresholding,13,29.32341,26.32671,-10.21948,0.93624,0.9099,-2.81338,49.71542,60.52482,21.74255
Case_12-06,avg,multilevel_tresholding,3,29.17045,29.83697,2.28492,0.93923,0.95098,1.25102,50.27245,53.65575,6.72993
Case_12-06,avg,multilevel_tresholding,5,29.17045,30.19089,3.4982,0.93923,0.95291,1.45651,50.27245,56.16584,11.7229
Case_12-06,avg,multilevel_tresholding,7,29.17045,29.62513,1.5587,0.93923,0.94683,0.80917,50.27245,56.51771,12.42283
Case_12-06,avg,multilevel_tresholding,9,29.17045,28.5726,-2.04951,0.93923,0.93725,-0.21081,50.27245,58.6304,16.62531
Case_12-06,avg,multilevel_tresholding,11,29.17045,27.51683,-5.66882,0.93923,0.92789,-1.20737,50.27245,56.36681,12.12266
Case_12-06,avg,multilevel_tresholding,13,29.17045,26.59265,-8.83703,0.93923,0.92021,-2.02506,50.27245,62.56918,24.46018
Case_12-07,avg,multilevel_tresholding,3,29.27408,29.76281,1.6695,0.93428,0.94635,1.2919,49.71281,53.72163,8.06396
Case_12-07,avg,multilevel_tresholding,5,29.27408,30.17796,3.08765,0.93428,0.94834,1.5049,49.71281,56.37302,13.39737
Case_12-07,avg,multilevel_tresholding,7,29.27408,29.6533,1.29541,0.93428,0.9411,0.72997,49.71281,56.63776,13.92991
Case_12-07,avg,multilevel_tresholding,9,29.27408,28.5615,-2.43417,0.93428,0.92963,-0.49771,49.71281,58.41336,17.50163
Case_12-07,avg,multilevel_tresholding,11,29.27408,27.48057,-6.12661,0.93428,0.91854,-1.68472,49.71281,55.73504,12.11404
Case_12-07,avg,multilevel_tresholding,13,29.27408,26.54644,-9.31759,0.93428,0.90958,-2.64375,49.71281,62.52098,25.76433
Case_12-08,avg,multilevel_tresholding,3,29.30558,30.10183,2.71706,0.94145,0.95341,1.27038,49.92476,53.08961,6.33924
Case_12-08,avg,multilevel_tresholding,5,29.30558,30.3771,3.65637,0.94145,0.95516,1.45626,49.92476,55.88477,11.93798
Case_12-08,avg,multilevel_tresholding,7,29.30558,29.80189,1.69357,0.94145,0.94936,0.84019,49.92476,57.26668,14.70597
Case_12-08,avg,multilevel_tresholding,9,29.30558,28.76072,-1.85924,0.94145,0.94011,-0.14233,49.92476,57.77334,15.72082
Case_12-08,avg,multilevel_tresholding,11,29.30558,27.71197,-5.43791,0.94145,0.93099,-1.11105,49.92476,55.99982,12.16843
Case_12-08,avg,multilevel_tresholding,13,29.30558,26.79296,-8.57386,0.94145,0.92349,-1.9077,49.92476,62.86587,25.92123
Case_12-09,avg,multilevel_tresholding,3,29.41711,30.04544,2.13593,0.9467,0.95684,1.07109,50.36263,52.56746,4.37791
Case_12-09,avg,multilevel_tresholding,5,29.41711,30.36385,3.21833,0.9467,0.95878,1.27601,50.36263,55.54894,10.29793
Case_12-09,avg,multilevel_tresholding,7,29.41711,29.84417,1.45174,0.9467,0.95379,0.74892,50.36263,57.6356,14.4412
Case_12-09,avg,multilevel_tresholding,9,29.41711,28.80165,-2.09218,0.9467,0.94535,-0.1426,50.36263,58.0117,15.18799
Case_12-09,avg,multilevel_tresholding,11,29.41711,27.73826,-5.70705,0.9467,0.93672,-1.05419,50.36263,56.01106,11.21552
