name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-05,avg,fixed_multilevel_tresholding,9,28.93539,28.9719,0.12618,0.94115,0.95344,1.30585,45.13338,53.4889,18.51295
Case_1-05,avg,fixed_multilevel_tresholding,11,28.93539,27.8819,-3.64084,0.94115,0.94796,0.72358,45.13338,56.26578,24.66556
Case_1-05,avg,fixed_multilevel_tresholding,13,28.93539,26.79934,-7.38214,0.94115,0.94197,0.08713,45.13338,62.20349,37.82147
Case_1-06,avg,fixed_multilevel_tresholding,3,28.46618,20.73089,-27.17361,0.93898,0.85552,-8.88837,45.90516,59.15807,28.8702
Case_1-06,avg,fixed_multilevel_tresholding,5,28.46618,29.12239,2.30523,0.93898,0.95287,1.47926,45.90516,52.66107,14.7171
Case_1-06,avg,fixed_multilevel_tresholding,7,28.46618,29.17618,2.49419,0.93898,0.95405,1.60493,45.90516,53.57475,16.70747
Case_1-06,avg,fixed_multilevel_tresholding,9,28.46618,27.97907,-1.71119,0.93898,0.94742,0.89885,45.90516,54.13691,17.93208
Case_1-06,avg,fixed_multilevel_tresholding,11,28.46618,26.54885,-6.73547,0.93898,0.93778,-0.1278,45.90516,49.01754,6.78002
Case_1-06,avg,fixed_multilevel_tresholding,13,28.46618,25.19766,-11.48212,0.93898,0.92701,-1.27479,45.90516,53.78382,17.16291
Case_1-07,avg,fixed_multilevel_tresholding,3,28.85317,20.99153,-27.24706,0.94956,0.86871,-8.51447,45.99836,57.99567,26.08204
Case_1-07,avg,fixed_multilevel_tresholding,5,28.85317,29.58797,2.54669,0.94956,0.96084,1.18792,45.99836,53.49088,16.28867
Case_1-07,avg,fixed_multilevel_tresholding,7,28.85317,29.62332,2.6692,0.94956,0.96094,1.19845,45.99836,55.91186,21.55186
Case_1-07,avg,fixed_multilevel_tresholding,9,28.85317,28.53531,-1.10165,0.94956,0.95486,0.55815,45.99836,55.32602,20.27824
Case_1-07,avg,fixed_multilevel_tresholding,11,28.85317,27.2677,-5.49496,0.94956,0.94715,-0.2538,45.99836,52.46398,14.0562
Case_1-07,avg,fixed_multilevel_tresholding,13,28.85317,26.06777,-9.65371,0.94956,0.93923,-1.08787,45.99836,58.68582,27.58242
Case_1-08,avg,fixed_multilevel_tresholding,3,29.02288,21.01471,-27.59261,0.93454,0.86002,-7.97398,46.05699,55.48679,20.4742
Case_1-08,avg,fixed_multilevel_tresholding,5,29.02288,29.66222,2.20288,0.93454,0.95042,1.69923,46.05699,51.42884,11.66348
Case_1-08,avg,fixed_multilevel_tresholding,7,29.02288,30.03578,3.49001,0.93454,0.95403,2.08552,46.05699,56.88373,23.50727
Case_1-08,avg,fixed_multilevel_tresholding,9,29.02288,29.20093,0.61348,0.93454,0.95083,1.7431,46.05699,52.99439,15.06264
Case_1-08,avg,fixed_multilevel_tresholding,11,29.02288,28.09864,-3.18452,0.93454,0.94538,1.15993,46.05699,55.16769,19.78136
Case_1-08,avg,fixed_multilevel_tresholding,13,29.02288,26.98386,-7.02556,0.93454,0.93906,0.48366,46.05699,61.15998,32.79196
Case_10-01,avg,fixed_multilevel_tresholding,3,28.26467,21.91137,-22.47788,0.90857,0.84207,-7.31919,52.36848,48.5639,-7.26502
Case_10-01,avg,fixed_multilevel_tresholding,5,28.26467,28.66554,1.41827,0.90857,0.91873,1.11824,52.36848,53.95908,3.03732
Case_10-01,avg,fixed_multilevel_tresholding,7,28.26467,27.34508,-3.2535,0.90857,0.89379,-1.62673,52.36848,56.98121,8.80822
Case_10-01,avg,fixed_multilevel_tresholding,9,28.26467,25.76508,-8.84351,0.90857,0.86181,-5.14655,52.36848,57.23372,9.2904
Case_10-01,avg,fixed_multilevel_tresholding,11,28.26467,24.50517,-13.30106,0.90857,0.83401,-8.2063,52.36848,54.49667,4.06388
Case_10-01,avg,fixed_multilevel_tresholding,13,28.26467,23.54918,-16.68334,0.90857,0.81326,-10.49011,52.36848,56.95323,8.75479
Case_10-02,avg,fixed_multilevel_tresholding,3,28.70528,21.22347,-26.06423,0.91637,0.83449,-8.93526,51.71895,48.94305,-5.36728
Case_10-02,avg,fixed_multilevel_tresholding,5,28.70528,29.11863,1.43998,0.91637,0.92825,1.29642,51.71895,51.90662,0.36287
Case_10-02,avg,fixed_multilevel_tresholding,7,28.70528,27.91283,-2.76064,0.91637,0.90807,-0.90575,51.71895,55.61782,7.53857
Case_10-02,avg,fixed_multilevel_tresholding,9,28.70528,26.18813,-8.76894,0.91637,0.87795,-4.19263,51.71895,54.80047,5.9582
Case_10-02,avg,fixed_multilevel_tresholding,11,28.70528,24.73999,-13.8138,0.91637,0.84889,-7.36384,51.71895,54.92803,6.20484
Case_10-02,avg,fixed_multilevel_tresholding,13,28.70528,23.61387,-17.73684,0.91637,0.82499,-9.97195,51.71895,54.98589,6.31672
Case_10-03,avg,fixed_multilevel_tresholding,3,28.03392,22.31739,-20.39148,0.90217,0.84736,-6.07535,51.50306,47.41016,-7.94691
Case_10-03,avg,fixed_multilevel_tresholding,5,28.03392,28.51667,1.72202,0.90217,0.91384,1.29355,51.50306,54.15216,5.14358
Case_10-03,avg,fixed_multilevel_tresholding,7,28.03392,27.08509,-3.38458,0.90217,0.88696,-1.68594,51.50306,57.15754,10.97892
Case_10-03,avg,fixed_multilevel_tresholding,9,28.03392,25.51848,-8.97284,0.90217,0.85385,-5.35598,51.50306,57.41912,11.48681
Case_10-03,avg,fixed_multilevel_tresholding,11,28.03392,24.29163,-13.34915,0.90217,0.82581,-8.46404,51.50306,53.86833,4.59248
Case_10-03,avg,fixed_multilevel_tresholding,13,28.03392,23.36712,-16.64698,0.90217,0.80538,-10.72858,51.50306,57.42826,11.50456
Case_10-04,avg,fixed_multilevel_tresholding,3,28.1551,22.02658,-21.767,0.91334,0.85377,-6.52222,51.34561,47.17809,-8.1166
Case_10-04,avg,fixed_multilevel_tresholding,5,28.1551,28.50729,1.25089,0.91334,0.92273,1.02809,51.34561,53.58857,4.36836
Case_10-04,avg,fixed_multilevel_tresholding,7,28.1551,27.11328,-3.70029,0.91334,0.89802,-1.67736,51.34561,56.39464,9.83342
Case_10-04,avg,fixed_multilevel_tresholding,9,28.1551,25.4299,-9.67924,0.91334,0.86549,-5.23901,51.34561,55.68422,8.44982
Case_10-04,avg,fixed_multilevel_tresholding,11,28.1551,24.07441,-14.49361,0.91334,0.83643,-8.42074,51.34561,52.02309,1.31945
Case_10-04,avg,fixed_multilevel_tresholding,13,28.1551,23.03465,-18.18658,0.91334,0.81393,-10.88423,51.34561,55.36978,7.83742
Case_10-05,avg,fixed_multilevel_tresholding,3,29.54972,20.88426,-29.32502,0.9223,0.8293,-10.08349,53.27216,55.1239,3.476
Case_10-05,avg,fixed_multilevel_tresholding,5,29.54972,29.93526,1.30472,0.9223,0.93648,1.53746,53.27216,52.70527,-1.06414
Case_10-05,avg,fixed_multilevel_tresholding,7,29.54972,29.73112,0.61388,0.9223,0.9307,0.91077,53.27216,56.41564,5.90079
Case_10-05,avg,fixed_multilevel_tresholding,9,29.54972,28.48139,-3.61536,0.9223,0.91637,-0.64296,53.27216,53.88913,1.15815
Case_10-05,avg,fixed_multilevel_tresholding,11,29.54972,27.26265,-7.73973,0.9223,0.90135,-2.2715,53.27216,55.73993,4.63238
Case_10-05,avg,fixed_multilevel_tresholding,13,29.54972,26.22926,-11.23686,0.9223,0.8883,-3.68644,53.27216,62.17955,16.72053
Case_10-06,avg,fixed_multilevel_tresholding,3,28.62199,21.02571,-26.54001,0.91772,0.83384,-9.14004,52.41007,48.64229,-7.18904
Case_10-06,avg,fixed_multilevel_tresholding,5,28.62199,29.0574,1.52124,0.91772,0.93018,1.35771,52.41007,52.48479,0.14257
Case_10-06,avg,fixed_multilevel_tresholding,7,28.62199,27.98917,-2.21096,0.91772,0.91282,-0.53393,52.41007,55.49018,5.87694
Case_10-06,avg,fixed_multilevel_tresholding,9,28.62199,26.31847,-8.04808,0.91772,0.88582,-3.47601,52.41007,54.52854,4.0421
Case_10-06,avg,fixed_multilevel_tresholding,11,28.62199,24.87392,-13.09507,0.91772,0.8594,-6.35488,52.41007,53.42841,1.94302
Case_10-06,avg,fixed_multilevel_tresholding,13,28.62199,23.72218,-17.11904,0.91772,0.83729,-8.76411,52.41007,53.84925,2.746
Case_10-07,avg,fixed_multilevel_tresholding,3,28.61489,21.46519,-24.98594,0.92154,0.84363,-8.45433,52.77856,49.44435,-6.31736
Case_10-07,avg,fixed_multilevel_tresholding,5,28.61489,28.9533,1.18264,0.92154,0.9316,1.09165,52.77856,54.26699,2.82014
Case_10-07,avg,fixed_multilevel_tresholding,7,28.61489,27.76249,-2.97887,0.92154,0.91254,-0.97663,52.77856,56.6549,7.34454
Case_10-07,avg,fixed_multilevel_tresholding,9,28.61489,26.1038,-8.77547,0.92154,0.88491,-3.97487,52.77856,56.62427,7.2865
Case_10-07,avg,fixed_multilevel_tresholding,11,28.61489,24.72572,-13.59142,0.92154,0.85894,-6.79298,52.77856,53.19613,0.79117
Case_10-07,avg,fixed_multilevel_tresholding,13,28.61489,23.6599,-17.31612,0.92154,0.83813,-9.05115,52.77856,56.69886,7.42783
Case_10-08,avg,fixed_multilevel_tresholding,3,28.62894,21.40458,-25.23447,0.92116,0.84158,-8.63911,52.79033,49.62709,-5.99208
Case_10-08,avg,fixed_multilevel_tresholding,5,28.62894,29.03671,1.42433,0.92116,0.93208,1.18546,52.79033,54.21381,2.69648
Case_10-08,avg,fixed_multilevel_tresholding,7,28.62894,27.83764,-2.76399,0.92116,0.91325,-0.8587,52.79033,56.6978,7.40187
Case_10-08,avg,fixed_multilevel_tresholding,9,28.62894,26.17353,-8.57667,0.92116,0.88578,-3.84081,52.79033,56.8758,7.73905
Case_10-08,avg,fixed_multilevel_tresholding,11,28.62894,24.78879,-13.41352,0.92116,0.85985,-6.65574,52.79033,53.38825,1.13263
Case_10-08,avg,fixed_multilevel_tresholding,13,28.62894,23.71811,-17.15338,0.92116,0.839,-8.91919,52.79033,56.97653,7.92986
Case_10-09,avg,fixed_multilevel_tresholding,3,28.28327,21.81865,-22.85669,0.91839,0.8504,-7.40317,51.1817,47.98896,-6.23805
Case_10-09,avg,fixed_multilevel_tresholding,5,28.28327,28.86122,2.04343,0.91839,0.92972,1.23368,51.1817,54.04088,5.58633
Case_10-09,avg,fixed_multilevel_tresholding,7,28.28327,27.61844,-2.35061,0.91839,0.9094,-0.97889,51.1817,56.68388,10.75029
Case_10-09,avg,fixed_multilevel_tresholding,9,28.28327,26.0821,-7.78259,0.91839,0.88232,-3.92753,51.1817,57.7668,12.86612
Case_10-09,avg,fixed_multilevel_tresholding,11,28.28327,24.81998,-12.24501,0.91839,0.8581,-6.56475,51.1817,54.50671,6.49648
Case_10-09,avg,fixed_multilevel_tresholding,13,28.28327,23.84577,-15.68949,0.91839,0.8396,-8.57914,51.1817,58.56493,14.42553
Case_10-10,avg,fixed_multilevel_tresholding,3,28.8494,21.74888,-24.61237,0.90113,0.82621,-8.31401,52.48884,50.4737,-3.83918
Case_10-10,avg,fixed_multilevel_tresholding,5,28.8494,29.34672,1.72385,0.90113,0.91443,1.47592,52.48884,56.68378,7.99206
Case_10-10,avg,fixed_multilevel_tresholding,7,28.8494,28.4042,-1.54319,0.90113,0.89552,-0.62255,52.48884,57.29919,9.16452
Case_10-10,avg,fixed_multilevel_tresholding,9,28.8494,27.08776,-6.10633,0.90113,0.87066,-3.38131,52.48884,59.75166,13.83688
Case_10-10,avg,fixed_multilevel_tresholding,11,28.8494,25.98902,-9.91487,0.90113,0.84927,-5.755,52.48884,56.80427,8.22161
Case_10-10,avg,fixed_multilevel_tresholding,13,28.8494,25.13103,-12.8889,0.90113,0.83357,-7.49725,52.48884,61.43667,17.04711
Case_11-07,avg,fixed_multilevel_tresholding,3,29.13862,20.81809,-28.55499,0.90208,0.80793,-10.43699,61.46585,56.44686,-8.16549
Case_11-07,avg,fixed_multilevel_tresholding,5,29.13862,29.62013,1.65248,0.90208,0.91654,1.60296,61.46585,49.44292,-19.56034
Case_11-07,avg,fixed_multilevel_tresholding,7,29.13862,28.63395,-1.73196,0.90208,0.8993,-0.30818,61.46585,51.23004,-16.65284
Case_11-07,avg,fixed_multilevel_tresholding,9,29.13862,27.14229,-6.85115,0.90208,0.87311,-3.21147,61.46585,56.3752,-8.28208
Case_11-07,avg,fixed_multilevel_tresholding,11,29.13862,25.8926,-11.13992,0.90208,0.84863,-5.9252,61.46585,57.34147,-6.71003
Case_11-07,avg,fixed_multilevel_tresholding,13,29.13862,24.93197,-14.43668,0.90208,0.82961,-8.03366,61.46585,56.08089,-8.7609
Case_11-09,avg,fixed_multilevel_tresholding,3,31.97157,21.86905,-31.59845,0.86267,0.7994,-7.33421,52.45174,49.8403,-4.97875
Case_11-09,avg,fixed_multilevel_tresholding,5,31.97157,31.17169,-2.50185,0.86267,0.87304,1.20208,52.45174,48.77091,-7.01756
Case_11-09,avg,fixed_multilevel_tresholding,7,31.97157,32.20725,0.73715,0.86267,0.87691,1.65069,52.45174,47.71882,-9.02338
Case_11-09,avg,fixed_multilevel_tresholding,9,31.97157,31.53197,-1.37497,0.86267,0.87279,1.1731,52.45174,48.03199,-8.42632
Case_11-09,avg,fixed_multilevel_tresholding,11,31.97157,30.76047,-3.78805,0.86267,0.86767,0.5796,52.45174,48.21417,-8.07899
Case_11-09,avg,fixed_multilevel_tresholding,13,31.97157,30.047,-6.01963,0.86267,0.86332,0.07535,52.45174,48.14297,-8.21473
Case_11-10,avg,fixed_multilevel_tresholding,3,30.63215,20.59416,-32.76946,0.87095,0.77567,-10.93978,44.60794,49.23109,10.36396
Case_11-10,avg,fixed_multilevel_tresholding,5,30.63215,30.55437,-0.25392,0.87095,0.88448,1.55348,44.60794,48.55333,8.84459
Case_11-10,avg,fixed_multilevel_tresholding,7,30.63215,30.5384,-0.30605,0.87095,0.87993,1.03106,44.60794,49.46799,10.89503
Case_11-10,avg,fixed_multilevel_tresholding,9,30.63215,29.52568,-3.61212,0.87095,0.86809,-0.32838,44.60794,52.4431,17.5645
Case_11-10,avg,fixed_multilevel_tresholding,11,30.63215,28.5971,-6.64351,0.87095,0.85702,-1.5994,44.60794,54.97719,23.2453
Case_11-10,avg,fixed_multilevel_tresholding,13,30.63215,27.833,-9.13795,0.87095,0.84882,-2.5409,44.60794,56.21529,26.02082
Case_11-11,avg,fixed_multilevel_tresholding,3,30.61084,20.48956,-33.06437,0.86754,0.77038,-11.19948,43.35226,48.98222,12.98654
Case_11-11,avg,fixed_multilevel_tresholding,5,30.61084,30.51157,-0.3243,0.86754,0.88136,1.59301,43.35226,47.88523,10.45613
Case_11-11,avg,fixed_multilevel_tresholding,7,30.61084,30.56354,-0.15452,0.86754,0.87752,1.15038,43.35226,48.32681,11.47472
Case_11-11,avg,fixed_multilevel_tresholding,9,30.61084,29.50658,-3.60741,0.86754,0.86532,-0.2559,43.35226,51.3137,18.36453
Case_11-11,avg,fixed_multilevel_tresholding,11,30.61084,28.51284,-6.85378,0.86754,0.85321,-1.6518,43.35226,54.30429,25.26288
Case_11-11,avg,fixed_multilevel_tresholding,13,30.61084,27.69058,-9.53995,0.86754,0.84377,-2.73993,43.35226,55.79784,28.70803
Case_11-12,avg,fixed_multilevel_tresholding,3,30.4836,20.89296,-31.46164,0.86871,0.77828,-10.40969,41.5423,47.63524,14.66683
Case_11-12,avg,fixed_multilevel_tresholding,5,30.4836,30.58141,0.32086,0.86871,0.88322,1.67029,41.5423,47.95129,15.42762
Case_11-12,avg,fixed_multilevel_tresholding,7,30.4836,30.49749,0.04557,0.86871,0.8779,1.05789,41.5423,48.79599,17.46097
Case_11-12,avg,fixed_multilevel_tresholding,9,30.4836,29.37002,-3.65305,0.86871,0.86446,-0.48923,41.5423,50.66892,21.96946
Case_11-12,avg,fixed_multilevel_tresholding,11,30.4836,28.33025,-7.06396,0.86871,0.85146,-1.9857,41.5423,53.19305,28.04551
Case_11-12,avg,fixed_multilevel_tresholding,13,30.4836,27.48009,-9.85287,0.86871,0.84149,-3.13338,41.5423,54.71233,31.7027
Case_11-13,avg,fixed_multilevel_tresholding,3,32.16139,21.29662,-33.78203,0.8748,0.79238,-9.42158,50.53431,50.626,0.18144
Case_11-13,avg,fixed_multilevel_tresholding,5,32.16139,31.22999,-2.89602,0.8748,0.88222,0.84819,50.53431,48.23355,-4.55287
Case_11-13,avg,fixed_multilevel_tresholding,7,32.16139,32.11315,-0.14999,0.8748,0.88245,0.87449,50.53431,47.31267,-6.37515
Case_11-13,avg,fixed_multilevel_tresholding,9,32.16139,31.11029,-3.2682,0.8748,0.87354,-0.14403,50.53431,48.01733,-4.98073
Case_11-13,avg,fixed_multilevel_tresholding,11,32.16139,30.14311,-6.27548,0.8748,0.86456,-1.17055,50.53431,48.43889,-4.14653
Case_11-13,avg,fixed_multilevel_tresholding,13,32.16139,29.34053,-8.77095,0.8748,0.85762,-1.96388,50.53431,48.5898,-3.8479
Case_11-15,avg,fixed_multilevel_tresholding,3,29.59278,20.95631,-29.18438,0.909,0.81615,-10.21452,58.65518,53.0992,-9.47228
Case_11-15,avg,fixed_multilevel_tresholding,5,29.59278,30.10766,1.73988,0.909,0.92207,1.43784,58.65518,55.67478,-5.08122
Case_11-15,avg,fixed_multilevel_tresholding,7,29.59278,29.71947,0.42811,0.909,0.91491,0.65017,58.65518,55.49236,-5.39223
Case_11-15,avg,fixed_multilevel_tresholding,9,29.59278,28.57736,-3.43131,0.909,0.90132,-0.84488,58.65518,55.96603,-4.58468
Case_11-15,avg,fixed_multilevel_tresholding,11,29.59278,27.5342,-6.95636,0.909,0.88854,-2.25083,58.65518,55.23575,-5.82972
Case_11-15,avg,fixed_multilevel_tresholding,13,29.59278,26.69038,-9.8078,0.909,0.87877,-3.32563,58.65518,55.37527,-5.59185
Case_12-01,avg,fixed_multilevel_tresholding,3,29.99108,21.90427,-26.96405,0.94898,0.87816,-7.46275,51.28369,56.72608,10.61232
Case_12-01,avg,fixed_multilevel_tresholding,5,29.99108,30.46607,1.58377,0.94898,0.95967,1.12647,51.28369,51.38434,0.19626
Case_12-01,avg,fixed_multilevel_tresholding,7,29.99108,30.89956,3.02917,0.94898,0.96093,1.25925,51.28369,58.49581,14.06318
Case_12-01,avg,fixed_multilevel_tresholding,9,29.99108,30.08857,0.32506,0.94898,0.95615,0.75555,51.28369,56.294,9.76979
Case_12-01,avg,fixed_multilevel_tresholding,11,29.99108,29.11378,-2.9252,0.94898,0.95044,0.15385,51.28369,58.11466,13.31997
Case_12-01,avg,fixed_multilevel_tresholding,13,29.99108,28.17504,-6.05527,0.94898,0.94508,-0.41097,51.28369,65.61866,27.9523
Case_12-02,avg,fixed_multilevel_tresholding,3,29.88412,21.99986,-26.38277,0.95078,0.88089,-7.35081,50.23849,57.75957,14.97075
Case_12-02,avg,fixed_multilevel_tresholding,5,29.88412,30.45633,1.91476,0.95078,0.96133,1.10962,50.23849,51.92964,3.36624
Case_12-02,avg,fixed_multilevel_tresholding,7,29.88412,30.77298,2.97436,0.95078,0.96206,1.18639,50.23849,58.46195,16.36884
Case_12-02,avg,fixed_multilevel_tresholding,9,29.88412,29.96916,0.28457,0.95078,0.9574,0.69627,50.23849,57.17007,13.79735
Case_12-02,avg,fixed_multilevel_tresholding,11,29.88412,29.01784,-2.8988,0.95078,0.95199,0.12726,50.23849,59.59042,18.61507
Case_12-02,avg,fixed_multilevel_tresholding,13,29.88412,28.10838,-5.94209,0.95078,0.94699,-0.39862,50.23849,66.80574,32.97721
Case_12-03,avg,fixed_multilevel_tresholding,3,29.79578,22.01052,-26.12873,0.94915,0.8806,-7.22225,51.0806,57.51272,12.5921
Case_12-03,avg,fixed_multilevel_tresholding,5,29.79578,30.28309,1.6355,0.94915,0.95978,1.11995,51.0806,50.82795,-0.49461
Case_12-03,avg,fixed_multilevel_tresholding,7,29.79578,30.70751,3.05993,0.94915,0.961,1.24849,51.0806,56.28362,10.1859
Case_12-03,avg,fixed_multilevel_tresholding,9,29.79578,29.915,0.40012,0.94915,0.95635,0.75857,51.0806,57.05723,11.70039
Case_12-03,avg,fixed_multilevel_tresholding,11,29.79578,28.93907,-2.87527,0.94915,0.9507,0.1633,51.0806,56.54393,10.69551
Case_12-03,avg,fixed_multilevel_tresholding,13,29.79578,27.99337,-6.04921,0.94915,0.94536,-0.3993,51.0806,64.27764,25.83572
Case_12-04,avg,fixed_multilevel_tresholding,3,29.47451,21.44401,-27.24558,0.94252,0.86222,-8.51971,48.97095,56.4328,15.2373
Case_12-04,avg,fixed_multilevel_tresholding,5,29.47451,29.82047,1.17376,0.94252,0.95285,1.096,48.97095,54.12033,10.51517
Case_12-04,avg,fixed_multilevel_tresholding,7,29.47451,29.96527,1.66503,0.94252,0.95062,0.8594,48.97095,55.97026,14.29278
Case_12-04,avg,fixed_multilevel_tresholding,9,29.47451,28.9113,-1.91084,0.94252,0.94137,-0.12201,48.97095,58.41667,19.28841
Case_12-04,avg,fixed_multilevel_tresholding,11,29.47451,27.78271,-5.73987,0.94252,0.9315,-1.16921,48.97095,55.90159,14.15255
Case_12-04,avg,fixed_multilevel_tresholding,13,29.47451,26.76876,-9.17997,0.94252,0.92278,-2.09439,48.97095,61.48333,25.55062
Case_12-05,avg,fixed_multilevel_tresholding,3,29.32341,21.64728,-26.17748,0.93624,0.86135,-7.99902,49.71542,54.95176,10.53263
Case_12-05,avg,fixed_multilevel_tresholding,5,29.32341,29.84084,1.76456,0.93624,0.94794,1.24968,49.71542,55.55173,11.73944
Case_12-05,avg,fixed_multilevel_tresholding,7,29.32341,29.57675,0.86395,0.93624,0.94238,0.65581,49.71542,55.59524,11.82695
Case_12-05,avg,fixed_multilevel_tresholding,9,29.32341,28.42573,-3.06131,0.93624,0.93073,-0.58852,49.71542,58.15971,16.98525
Case_12-05,avg,fixed_multilevel_tresholding,11,29.32341,27.29861,-6.90506,0.93624,0.91933,-1.80616,49.71542,56.20425,13.05195
Case_12-05,avg,fixed_multilevel_tresholding,13,29.32341,26.32762,-10.21638,0.93624,0.90995,-2.80804,49.71542,60.80372,22.30354
Case_12-06,avg,fixed_multilevel_tresholding,3,29.17045,22.10199,-24.23158,0.93923,0.87345,-7.00361,50.27245,55.40862,10.21667
Case_12-06,avg,fixed_multilevel_tresholding,5,29.17045,29.76971,2.05434,0.93923,0.95078,1.22973,50.27245,55.22083,9.84312
Case_12-06,avg,fixed_multilevel_tresholding,7,29.17045,29.59868,1.46803,0.93923,0.94672,0.79746,50.27245,56.12532,11.6423
Case_12-06,avg,fixed_multilevel_tresholding,9,29.17045,28.56722,-2.06795,0.93923,0.93727,-0.20868,50.27245,58.84433,17.05085
Case_12-06,avg,fixed_multilevel_tresholding,11,29.17045,27.51449,-5.67684,0.93923,0.92792,-1.20418,50.27245,56.95749,13.29762
Case_12-06,avg,fixed_multilevel_tresholding,13,29.17045,26.5886,-8.85091,0.93923,0.92022,-2.024,50.27245,62.89355,25.1054
Case_12-07,avg,fixed_multilevel_tresholding,3,29.27408,21.78897,-25.56907,0.93428,0.86184,-7.75356,49.71281,55.34498,11.32941
Case_12-07,avg,fixed_multilevel_tresholding,5,29.27408,29.79512,1.77987,0.93428,0.94618,1.27371,49.71281,55.325,11.28922
Case_12-07,avg,fixed_multilevel_tresholding,7,29.27408,29.62621,1.20287,0.93428,0.94097,0.71606,49.71281,56.17832,13.00572
Case_12-07,avg,fixed_multilevel_tresholding,9,29.27408,28.55584,-2.4535,0.93428,0.92964,-0.49664,49.71281,58.70682,18.09194
Case_12-07,avg,fixed_multilevel_tresholding,11,29.27408,27.47879,-6.13269,0.93428,0.91857,-1.68151,49.71281,56.23904,13.12786
