name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_9-01,avg,multilevel_tresholding,15,36.322,24.233,-33.28286,0.982,0.869,-11.50713,50.259,60.86,21.09274
Case_9-02,avg,multilevel_tresholding,15,37.095,24.6,-33.68378,0.974,0.839,-13.86037,41.892,59.975,43.16576
Case_9-03,avg,multilevel_tresholding,15,36.972,22.993,-37.80969,0.975,0.722,-25.94872,45.355,64.784,42.83761
Case_9-04,avg,multilevel_tresholding,15,36.654,24.7,-32.61308,0.98,0.841,-14.18367,45.137,67.502,49.54915
Case_9-05,avg,multilevel_tresholding,15,36.565,23.286,-36.31615,0.979,0.764,-21.96118,44.054,65.146,47.8776
Case_9-07,avg,multilevel_tresholding,15,36.901,22.903,-37.93393,0.976,0.756,-22.54098,48.561,61.023,25.66257
Case_9-08,avg,multilevel_tresholding,15,37.159,23.446,-36.90358,0.98,0.798,-18.57143,49.423,62.139,25.72891
Case_9-10,avg,multilevel_tresholding,15,36.92,23.32,-36.8364,0.982,0.801,-18.43177,44.656,63.087,41.27329
Case_1-01,avg,fixed_multilevel_tresholding,15,37.295,24.671,-33.84904,0.988,0.925,-6.37652,51.378,60.221,17.21165
Case_1-02,avg,fixed_multilevel_tresholding,15,37.441,23.966,-35.98996,0.988,0.92,-6.88259,54.693,59.109,8.07416
Case_1-03,avg,fixed_multilevel_tresholding,15,37.908,26.388,-30.38936,0.99,0.951,-3.93939,51.283,64.018,24.83279
Case_1-04,avg,fixed_multilevel_tresholding,15,37.908,26.121,-31.0937,0.991,0.952,-3.93542,54.941,64.017,16.51954
Case_1-05,avg,fixed_multilevel_tresholding,15,37.837,26.209,-30.73182,0.99,0.948,-4.24242,50.689,65.174,28.57622
Case_1-06,avg,fixed_multilevel_tresholding,15,37.314,24.286,-34.91451,0.99,0.929,-6.16162,53.472,59.446,11.1722
Case_1-07,avg,fixed_multilevel_tresholding,15,37.618,25.363,-32.57749,0.991,0.943,-4.84359,49.355,64.12,29.91592
Case_1-08,avg,fixed_multilevel_tresholding,15,38.068,26.462,-30.48755,0.989,0.947,-4.24671,51.963,63.726,22.63726
Case_10-01,avg,fixed_multilevel_tresholding,15,36.735,22.975,-37.45747,0.984,0.815,-17.1748,43.705,63.798,45.97414
Case_10-02,avg,fixed_multilevel_tresholding,15,37.742,22.91,-39.29839,0.987,0.823,-16.61601,46.218,61.585,33.24895
Case_10-03,avg,fixed_multilevel_tresholding,15,36.142,22.815,-36.874,0.981,0.806,-17.83894,43.096,64.138,48.82588
Case_10-04,avg,fixed_multilevel_tresholding,15,36.918,22.374,-39.39542,0.985,0.813,-17.46193,44.159,62.327,41.14224
Case_10-05,avg,fixed_multilevel_tresholding,15,38.855,25.723,-33.79745,0.988,0.895,-9.41296,52.992,66.173,24.87357
Case_10-06,avg,fixed_multilevel_tresholding,15,37.736,23,-39.05024,0.987,0.836,-15.29889,46.754,61.086,30.65406
Case_10-07,avg,fixed_multilevel_tresholding,15,37.601,23.001,-38.82875,0.988,0.837,-15.2834,45.283,63.845,40.9911
Case_10-08,avg,fixed_multilevel_tresholding,15,37.554,23.072,-38.56314,0.987,0.839,-14.99493,45.328,63.863,40.89084
Case_10-09,avg,fixed_multilevel_tresholding,15,37.065,23.29,-37.16444,0.986,0.84,-14.8073,45.081,64.673,43.45955
Case_10-10,avg,fixed_multilevel_tresholding,15,37.843,24.752,-34.59292,0.984,0.845,-14.12602,43.628,67.112,53.82782
Case_11-07,avg,fixed_multilevel_tresholding,15,38.024,24.457,-35.6801,0.982,0.839,-14.56212,44.148,56.856,28.785
Case_11-09,avg,fixed_multilevel_tresholding,15,42.35,30.82,-27.2255,0.981,0.942,-3.97554,48.725,50.91,4.48435
Case_11-10,avg,fixed_multilevel_tresholding,15,39.988,27.905,-30.21656,0.981,0.904,-7.84913,41.393,56.451,36.37813
Case_11-11,avg,fixed_multilevel_tresholding,15,40.143,27.708,-30.97676,0.982,0.902,-8.14664,49.617,55.53,11.91729
Case_11-12,avg,fixed_multilevel_tresholding,15,39.724,27.291,-31.29846,0.982,0.895,-8.85947,53.37,56.765,6.36125
Case_11-13,avg,fixed_multilevel_tresholding,15,41.452,29.372,-29.14214,0.981,0.922,-6.01427,42.819,55.853,30.43976
Case_11-15,avg,fixed_multilevel_tresholding,15,38.995,26.443,-32.18874,0.988,0.905,-8.40081,44.192,57.04,29.07314
Case_12-01,avg,fixed_multilevel_tresholding,15,38.402,27.834,-27.5194,0.99,0.952,-3.83838,50.097,68.645,37.02417
Case_12-02,avg,fixed_multilevel_tresholding,15,38.242,27.806,-27.28937,0.991,0.954,-3.7336,49.819,68.703,37.90522
Case_12-03,avg,fixed_multilevel_tresholding,15,38.127,27.602,-27.60511,0.99,0.951,-3.93939,49.223,68.234,38.62219
Case_12-04,avg,fixed_multilevel_tresholding,15,38.793,26.28,-32.25582,0.992,0.928,-6.45161,48.536,67.141,38.33237
Case_12-05,avg,fixed_multilevel_tresholding,15,38.354,25.864,-32.56505,0.99,0.915,-7.57576,46.434,67.154,44.62247
Case_12-06,avg,fixed_multilevel_tresholding,15,37.886,26.149,-30.97978,0.99,0.925,-6.56566,45.506,67.957,49.33635
Case_12-07,avg,fixed_multilevel_tresholding,15,38.145,26.051,-31.70533,0.989,0.915,-7.48231,45.91,68.088,48.30756
Case_12-08,avg,fixed_multilevel_tresholding,15,38.154,26.407,-30.78838,0.99,0.929,-6.16162,46.115,68.105,47.68513
Case_12-09,avg,fixed_multilevel_tresholding,15,38.295,26.393,-31.07978,0.991,0.935,-5.65086,46.502,68.238,46.74208
Case_12-10,avg,fixed_multilevel_tresholding,15,37.952,27.121,-28.53868,0.99,0.951,-3.93939,51.444,67.568,31.34282
Case_12-11,avg,fixed_multilevel_tresholding,15,38.375,25.783,-32.81303,0.991,0.931,-6.05449,50.627,67.215,32.76513
Case_12-12,avg,fixed_multilevel_tresholding,15,38.201,26.61,-30.34214,0.989,0.931,-5.86451,46.266,68.493,48.04176
Case_13-01,avg,fixed_multilevel_tresholding,15,37.432,24.385,-34.8552,0.984,0.848,-13.82114,44.058,65.692,49.10345
Case_13-02,avg,fixed_multilevel_tresholding,15,37.484,23.928,-36.16476,0.983,0.817,-16.88708,44.568,63.722,42.97702
Case_13-03,avg,fixed_multilevel_tresholding,15,37.685,23.878,-36.63792,0.984,0.832,-15.44715,45.272,65.202,44.0228
Case_13-04,avg,fixed_multilevel_tresholding,15,38.096,26.227,-31.1555,0.982,0.877,-10.69246,45.387,66.167,45.78404
Case_13-05,avg,fixed_multilevel_tresholding,15,37.692,26.154,-30.61127,0.983,0.891,-9.3591,43.719,66.018,51.00528
Case_13-06,avg,fixed_multilevel_tresholding,15,37.805,24.206,-35.97143,0.986,0.849,-13.89452,44.602,64.6,44.83655
Case_13-07,avg,fixed_multilevel_tresholding,15,37.228,25.128,-32.50242,0.983,0.87,-11.49542,43.348,66.066,52.40842
Case_13-10,avg,fixed_multilevel_tresholding,15,37.506,24.756,-33.99456,0.981,0.846,-13.76147,44.738,67.33,50.49846
Case_13-11,avg,fixed_multilevel_tresholding,15,37.463,23.656,-36.85503,0.982,0.821,-16.39511,44.922,65.506,45.82165
Case_13-12,avg,fixed_multilevel_tresholding,15,38.269,23.829,-37.73289,0.984,0.825,-16.15854,52.259,62.454,19.5086
Case_14-01,avg,fixed_multilevel_tresholding,15,38.01,26.016,-31.55485,0.974,0.824,-15.40041,49.124,67.365,37.13256
Case_14-02,avg,fixed_multilevel_tresholding,15,37.895,25.484,-32.75102,0.972,0.782,-19.54733,45.774,67.035,46.44777
Case_14-03,avg,fixed_multilevel_tresholding,15,38.124,25.39,-33.40153,0.977,0.819,-16.17195,46.058,66.791,45.01498
Case_14-04,avg,fixed_multilevel_tresholding,15,38.623,25.562,-33.81664,0.988,0.898,-9.10931,45.934,66.978,45.81356
Case_14-05,avg,fixed_multilevel_tresholding,15,38.06,25.024,-34.25118,0.978,0.823,-15.84867,46.942,66.015,40.63099
Case_14-06,avg,fixed_multilevel_tresholding,15,38.021,25.314,-33.421,0.984,0.868,-11.78862,46.851,66.483,41.90305
Case_14-07,avg,fixed_multilevel_tresholding,15,37.883,25.206,-33.46356,0.979,0.818,-16.44535,45.816,66.072,44.21163
Case_14-08,avg,fixed_multilevel_tresholding,15,38.2,25.596,-32.99476,0.982,0.856,-12.83096,46.737,67.177,43.73409
Case_14-09,avg,fixed_multilevel_tresholding,15,38.105,25.527,-33.00879,0.979,0.821,-16.13892,45.498,66.753,46.71634
