name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-09,avg,multilevel_tresholding,13,42.35,31.797,-24.91854,0.981,0.948,-3.36391,48.725,51.097,4.86814
Case_11-10,avg,multilevel_tresholding,13,39.988,28.722,-28.17345,0.981,0.913,-6.9317,41.393,55.564,34.23526
Case_11-11,avg,multilevel_tresholding,13,40.143,28.584,-28.79456,0.982,0.912,-7.12831,49.617,55.066,10.98212
Case_11-12,avg,multilevel_tresholding,13,39.724,28.152,-29.131,0.982,0.905,-7.84114,53.37,57.312,7.38617
Case_11-13,avg,multilevel_tresholding,13,41.452,30.217,-27.10364,0.981,0.929,-5.30071,42.819,55.798,30.31131
Case_11-15,avg,multilevel_tresholding,13,38.995,27.263,-30.08591,0.988,0.913,-7.59109,44.192,56.999,28.98036
Case_12-01,avg,multilevel_tresholding,13,38.402,28.903,-24.73569,0.99,0.958,-3.23232,50.097,65.386,30.51879
Case_12-02,avg,multilevel_tresholding,13,38.242,28.858,-24.53847,0.991,0.959,-3.22906,49.819,66.925,34.3363
Case_12-03,avg,multilevel_tresholding,13,38.127,28.683,-24.76985,0.99,0.957,-3.33333,49.223,63.766,29.54513
Case_12-04,avg,multilevel_tresholding,13,38.793,27.327,-29.55688,0.992,0.936,-5.64516,48.536,60.968,25.61398
Case_12-05,avg,multilevel_tresholding,13,38.354,26.842,-30.01512,0.99,0.924,-6.66667,46.434,60.484,30.258
Case_12-06,avg,multilevel_tresholding,13,37.886,27.101,-28.46698,0.99,0.933,-5.75758,45.506,62.686,37.75326
Case_12-07,avg,multilevel_tresholding,13,38.145,26.991,-29.24105,0.989,0.923,-6.67341,45.91,62.775,36.73492
Case_12-08,avg,multilevel_tresholding,13,38.154,27.368,-28.26964,0.99,0.937,-5.35354,46.115,63.253,37.16361
Case_12-09,avg,multilevel_tresholding,13,38.295,27.354,-28.57031,0.991,0.942,-4.9445,46.502,63.239,35.992
Case_12-10,avg,multilevel_tresholding,13,37.952,28.275,-25.498,0.99,0.958,-3.23232,51.444,62.124,20.76044
Case_12-11,avg,multilevel_tresholding,13,38.375,26.811,-30.1342,0.991,0.939,-5.24723,50.627,64.201,26.81178
Case_12-12,avg,multilevel_tresholding,13,38.201,27.603,-27.74273,0.989,0.938,-5.15672,46.266,64.347,39.08053
Case_13-01,avg,multilevel_tresholding,13,37.432,25.177,-32.73937,0.984,0.862,-12.39837,44.058,60.395,37.08067
Case_13-02,avg,multilevel_tresholding,13,37.484,24.687,-34.1399,0.983,0.833,-15.25941,44.568,59.11,32.62879
Case_13-03,avg,multilevel_tresholding,13,37.685,24.703,-34.44872,0.984,0.848,-13.82114,45.272,59.793,32.07501
Case_13-04,avg,multilevel_tresholding,13,38.096,27.011,-29.09754,0.982,0.887,-9.67413,45.387,66.051,45.52846
Case_13-05,avg,multilevel_tresholding,13,37.692,27.008,-28.34554,0.983,0.901,-8.34181,43.719,64.578,47.71152
Case_13-06,avg,multilevel_tresholding,13,37.805,25.017,-33.82621,0.986,0.863,-12.47465,44.602,59.335,33.03215
Case_13-07,avg,multilevel_tresholding,13,37.228,25.899,-30.4314,0.983,0.88,-10.47813,43.348,61.929,42.86472
Case_13-10,avg,multilevel_tresholding,13,37.506,25.593,-31.76292,0.981,0.86,-12.33435,44.738,62.675,40.09343
Case_13-11,avg,multilevel_tresholding,13,37.463,24.516,-34.55943,0.982,0.838,-14.66395,44.922,60.66,35.03406
Case_13-12,avg,multilevel_tresholding,13,38.269,24.79,-35.22172,0.984,0.845,-14.12602,52.259,61,16.72631
Case_14-01,avg,multilevel_tresholding,13,38.01,27.094,-28.71876,0.974,0.846,-13.14168,49.124,62.34,26.90335
Case_14-02,avg,multilevel_tresholding,13,37.895,26.47,-30.1491,0.972,0.805,-17.18107,45.774,62.02,35.49176
Case_14-03,avg,multilevel_tresholding,13,38.124,26.415,-30.71294,0.977,0.839,-14.12487,46.058,60.738,31.87286
Case_14-04,avg,multilevel_tresholding,13,38.623,26.578,-31.18608,0.988,0.909,-7.99595,45.934,61.346,33.55249
Case_14-05,avg,multilevel_tresholding,13,38.06,26.123,-31.36364,0.978,0.843,-13.80368,46.942,59.245,26.20894
Case_14-06,avg,multilevel_tresholding,13,38.021,26.34,-30.7225,0.984,0.883,-10.26423,46.851,60.557,29.25444
Case_14-07,avg,multilevel_tresholding,13,37.883,26.147,-30.9796,0.979,0.836,-14.60674,45.816,60.694,32.47337
Case_14-08,avg,multilevel_tresholding,13,38.2,26.622,-30.3089,0.982,0.871,-11.30346,46.737,61.804,32.23784
Case_14-09,avg,multilevel_tresholding,13,38.105,26.505,-30.4422,0.979,0.84,-14.19816,45.498,62.138,36.57304
Case_14-11,avg,multilevel_tresholding,13,37.956,26.279,-30.76457,0.974,0.812,-16.63244,45.267,61.237,35.27956
Case_14-12,avg,multilevel_tresholding,13,38.281,26.642,-30.40412,0.974,0.814,-16.4271,45.82,62.279,35.921
Case_15-02,avg,multilevel_tresholding,13,39.226,28.846,-26.46204,0.982,0.92,-6.31365,50.353,64.701,28.49483
Case_15-03,avg,multilevel_tresholding,13,38.134,26.864,-29.55368,0.979,0.889,-9.19305,50.143,63.921,27.47741
Case_15-04,avg,multilevel_tresholding,13,39.066,29.534,-24.39973,0.982,0.928,-5.49898,49.777,65.921,32.43265
Case_15-05,avg,multilevel_tresholding,13,39.362,29.97,-23.86058,0.986,0.941,-4.56389,50.283,66.945,33.13645
Case_15-06,avg,multilevel_tresholding,13,39.253,30.097,-23.32561,0.986,0.942,-4.46247,47.694,66.302,39.01539
Case_15-07,avg,multilevel_tresholding,13,39.455,30.534,-22.61057,0.989,0.957,-3.23559,52.821,66.12,25.17749
Case_15-08,avg,multilevel_tresholding,13,39.088,29.825,-23.69781,0.986,0.945,-4.15822,51.204,66.774,30.40778
Case_15-09,avg,multilevel_tresholding,13,38.704,28.404,-26.61224,0.984,0.924,-6.09756,48.625,65.737,35.19177
Case_15-10,avg,multilevel_tresholding,13,38.154,28.02,-26.56078,0.986,0.932,-5.47667,51.672,63.834,23.53693
Case_15-11,avg,multilevel_tresholding,13,37.858,27.123,-28.35596,0.983,0.91,-7.42625,50.296,61.26,21.79895
Case_15-12,avg,multilevel_tresholding,13,39.346,29.472,-25.09531,0.987,0.946,-4.154,49.819,66.464,33.41095
Case_16-01,avg,multilevel_tresholding,13,38.992,28.901,-25.87967,0.977,0.914,-6.44831,46.63,56.942,22.11452
Case_16-02,avg,multilevel_tresholding,13,39.043,29.389,-24.72658,0.983,0.937,-4.67955,43.11,64.11,48.7126
Case_16-03,avg,multilevel_tresholding,13,38.806,28.479,-26.61186,0.98,0.908,-7.34694,42.838,66.779,55.8873
Case_16-04,avg,multilevel_tresholding,13,39.255,29.412,-25.07451,0.979,0.921,-5.92441,42.461,62.845,48.00641
Case_16-05,avg,multilevel_tresholding,13,39.253,28.942,-26.26806,0.979,0.923,-5.72012,52.452,59.455,13.35125
Case_16-06,avg,multilevel_tresholding,13,38.041,27.558,-27.55711,0.986,0.927,-5.98377,46.507,62.641,34.69155
Case_16-07,avg,multilevel_tresholding,13,39.084,28.798,-26.31767,0.983,0.931,-5.28993,42.935,61.446,43.11401
Case_16-08,avg,multilevel_tresholding,13,38.168,27.987,-26.67418,0.987,0.931,-5.67376,46.763,63.885,36.61442
Case_16-09,avg,multilevel_tresholding,13,38.717,28.561,-26.23137,0.985,0.928,-5.7868,48.737,66.494,36.43433
Case_16-10,avg,multilevel_tresholding,13,39.19,30.272,-22.75581,0.982,0.929,-5.39715,50.55,66.392,31.33927
Case_16-11,avg,multilevel_tresholding,13,38.369,28.904,-24.66835,0.988,0.946,-4.25101,47.981,65.08,35.63702
Case_16-12,avg,multilevel_tresholding,13,38.36,28.823,-24.86184,0.987,0.943,-4.45795,46.735,64.545,38.10848
Case_16-13,avg,multilevel_tresholding,13,38.202,27.979,-26.76038,0.986,0.93,-5.67951,46.892,64.988,38.5908
Case_17-01,avg,multilevel_tresholding,13,37.623,26.485,-29.60423,0.988,0.926,-6.2753,47.467,60.746,27.97522
Case_17-02,avg,multilevel_tresholding,13,37.463,26.576,-29.06067,0.988,0.931,-5.76923,49.547,60.214,21.52905
Case_17-03,avg,multilevel_tresholding,13,37.508,26.162,-30.24955,0.985,0.913,-7.30964,47.768,59.323,24.18983
Case_17-04,avg,multilevel_tresholding,13,37.264,26.01,-30.20073,0.987,0.922,-6.58561,47.245,58.246,23.285
Case_17-05,avg,multilevel_tresholding,13,37.7,26.129,-30.69231,0.983,0.902,-8.24008,47.995,60.746,26.56735
Case_17-06,avg,multilevel_tresholding,13,36.845,25.333,-31.2444,0.986,0.906,-8.11359,46.589,57.477,23.37032
Case_17-07,avg,multilevel_tresholding,13,37.618,26.092,-30.63959,0.987,0.916,-7.19352,49.57,57.61,16.21949
Case_17-08,avg,multilevel_tresholding,13,37.933,26.709,-29.58901,0.989,0.936,-5.35895,50.111,61.658,23.04284
Case_17-09,avg,multilevel_tresholding,13,37.738,26.585,-29.55377,0.987,0.926,-6.18034,48.967,61.586,25.77042
Case_17-10,avg,multilevel_tresholding,13,37.995,26.779,-29.51967,0.985,0.919,-6.70051,49.073,59.021,20.27184
Case_17-11,avg,multilevel_tresholding,13,36.805,25.573,-30.51759,0.989,0.927,-6.26896,47.563,56.837,19.49835
Case_17-12,avg,multilevel_tresholding,13,37.422,26.116,-30.21217,0.986,0.917,-6.99797,48.867,57.503,17.67246
Case_2-01,avg,multilevel_tresholding,13,39.762,30.758,-22.64474,0.987,0.959,-2.83688,49.943,62.155,24.45188
Case_2-02,avg,multilevel_tresholding,13,40.116,31.77,-20.80467,0.988,0.971,-1.72065,48.798,63.186,29.48481
Case_2-03,avg,multilevel_tresholding,13,39.257,30.101,-23.32323,0.988,0.963,-2.53036,45.931,63.692,38.66887
Case_2-04,avg,multilevel_tresholding,13,39.581,30.866,-22.01814,0.988,0.968,-2.02429,51.439,63.632,23.7038
Case_2-05,avg,multilevel_tresholding,13,41.03,34.36,-16.2564,0.986,0.975,-1.11562,48.211,52.973,9.87741
Case_2-06,avg,multilevel_tresholding,13,40.47,31.847,-21.30714,0.988,0.975,-1.31579,53.145,63.606,19.68388
Case_2-07,avg,multilevel_tresholding,13,40.219,31.804,-20.92295,0.988,0.974,-1.417,54.416,64.463,18.46332
Case_2-08,avg,multilevel_tresholding,13,39.645,30.94,-21.95737,0.988,0.968,-2.02429,51.728,63.592,22.93535
Case_3-01,avg,multilevel_tresholding,13,38.439,28.551,-25.72387,0.988,0.954,-3.4413,51.044,60.234,18.00407
Case_3-02,avg,multilevel_tresholding,13,37.397,26.89,-28.09584,0.989,0.941,-4.85339,54.527,58.252,6.83148
Case_3-03,avg,multilevel_tresholding,13,37.406,26.769,-28.43661,0.986,0.931,-5.57809,54.485,58.519,7.40387
Case_3-04,avg,multilevel_tresholding,13,37.591,27.465,-26.9373,0.989,0.945,-4.44894,52.082,57.144,9.71929
Case_3-05,avg,multilevel_tresholding,13,37.217,27.077,-27.24561,0.988,0.946,-4.25101,51.736,56.045,8.32882
Case_3-06,avg,multilevel_tresholding,13,37.376,27.094,-27.50963,0.987,0.933,-5.47112,50.191,59.486,18.51926
Case_3-07,avg,multilevel_tresholding,13,38.026,29.226,-23.14206,0.992,0.966,-2.62097,51.686,65.535,26.79449
Case_3-08,avg,multilevel_tresholding,13,37.912,27.04,-28.67694,0.988,0.938,-5.06073,54.906,59.041,7.53105
Case_3-09,avg,multilevel_tresholding,13,38.365,29.861,-22.16604,0.988,0.958,-3.03644,49.154,64.761,31.75123
Case_3-10,avg,multilevel_tresholding,13,37.891,28.496,-24.79481,0.991,0.957,-3.43088,48.811,62.995,29.05902
Case_4-01,avg,multilevel_tresholding,13,40.075,31.621,-21.09545,0.987,0.977,-1.01317,54.456,62.524,14.81563
Case_4-02,avg,multilevel_tresholding,13,39.11,30.592,-21.7796,0.995,0.985,-1.00503,53.686,68.583,27.74839
Case_4-03,avg,multilevel_tresholding,13,39.332,30.604,-22.19058,0.993,0.982,-1.10775,46.344,65.435,41.19411
Case_4-04,avg,multilevel_tresholding,13,38.942,30.332,-22.1098,0.995,0.984,-1.10553,52.772,68.441,29.69188
Case_4-05,avg,multilevel_tresholding,13,38.902,30.143,-22.51555,0.994,0.981,-1.30785,51.528,68.599,33.12956
Case_4-06,avg,multilevel_tresholding,13,39.109,30.101,-23.03306,0.995,0.984,-1.10553,55.063,67.354,22.3217
Case_4-07,avg,multilevel_tresholding,13,39.351,31.268,-20.54077,0.994,0.985,-0.90543,49.657,68.672,38.29269
Case_4-08,avg,multilevel_tresholding,13,40.35,33.486,-17.01115,0.994,0.988,-0.60362,49.486,62.767,26.83789
Case_4-09,avg,multilevel_tresholding,13,39.502,31.616,-19.96355,0.995,0.986,-0.90452,50.709,67.966,34.03143
Case_4-10,avg,multilevel_tresholding,13,38.729,29.871,-22.87175,0.994,0.98,-1.40845,50.405,65.294,29.53874
Case_5-01,avg,multilevel_tresholding,13,39.411,30.351,-22.98851,0.987,0.958,-2.9382,54.009,67.155,24.34039
Case_5-02,avg,multilevel_tresholding,13,39.705,30.482,-23.22881,0.983,0.952,-3.15361,54.905,67.668,23.24561
Case_5-04,avg,multilevel_tresholding,13,39.958,30.927,-22.60123,0.983,0.957,-2.64496,52.235,68.703,31.52675
Case_5-05,avg,multilevel_tresholding,13,39.791,30.492,-23.36961,0.988,0.962,-2.63158,55.854,67.104,20.1418
Case_5-07,avg,multilevel_tresholding,13,39.906,30.888,-22.59811,0.984,0.958,-2.64228,53.576,68.799,28.41384
Case_5-08,avg,multilevel_tresholding,13,39.716,30.277,-23.76624,0.986,0.957,-2.94118,56.029,66.68,19.0098
Case_6-01,avg,multilevel_tresholding,13,37.557,26.839,-28.53796,0.987,0.943,-4.45795,51.544,61.038,18.41921
Case_6-02,avg,multilevel_tresholding,13,37.429,26.587,-28.96684,0.986,0.939,-4.76673,50.972,57.712,13.22295
Case_6-03,avg,multilevel_tresholding,13,37.498,26.941,-28.1535,0.988,0.945,-4.35223,49.239,58.53,18.86919
Case_6-04,avg,multilevel_tresholding,13,38.174,28.434,-25.51475,0.987,0.953,-3.44478,44.809,65.168,45.43507
Case_6-05,avg,multilevel_tresholding,13,37.63,26.894,-28.53043,0.989,0.951,-3.84226,53.291,54.73,2.70027
Case_6-06,avg,multilevel_tresholding,13,37.886,28.117,-25.78525,0.99,0.96,-3.0303,51.33,59.566,16.0452
Case_6-07,avg,multilevel_tresholding,13,38.172,28.775,-24.61752,0.987,0.955,-3.24215,46.389,63.857,37.65548
Case_6-08,avg,multilevel_tresholding,13,37.46,27.309,-27.09824,0.985,0.944,-4.16244,48.832,55.495,13.64474
Case_6-10,avg,multilevel_tresholding,13,38.249,27.781,-27.36804,0.987,0.953,-3.44478,53.834,59.224,10.01226
Case_7-01,avg,multilevel_tresholding,13,42.933,34.769,-19.01568,0.978,0.958,-2.04499,45.94,48.485,5.53983
Case_7-02,avg,multilevel_tresholding,13,42.861,34.962,-18.42934,0.979,0.963,-1.63432,51.546,46.726,-9.35087
Case_7-03,avg,multilevel_tresholding,13,42.337,32.738,-22.67284,0.98,0.951,-2.95918,50.404,51.322,1.82128
Case_7-04,avg,multilevel_tresholding,13,42.579,34.094,-19.92766,0.982,0.961,-2.13849,49.633,48.058,-3.17329
Case_7-05,avg,multilevel_tresholding,13,42.064,32.37,-23.04583,0.982,0.954,-2.85132,50.617,51.956,2.64536
Case_7-06,avg,multilevel_tresholding,13,41.811,32.209,-22.96525,0.982,0.957,-2.54582,47.418,49.863,5.15627
Case_7-07,avg,multilevel_tresholding,13,41.897,32.787,-21.7438,0.983,0.966,-1.7294,49.48,49.879,0.80639
Case_7-08,avg,multilevel_tresholding,13,41.967,32.704,-22.0721,0.981,0.951,-3.0581,45.798,53.039,15.81073
Case_7-09,avg,multilevel_tresholding,13,41.094,31.935,-22.28793,0.984,0.958,-2.64228,44.863,59.276,32.1267
Case_7-10,avg,multilevel_tresholding,13,41.916,33.993,-18.90209,0.971,0.938,-3.39856,50.946,51.92,1.91183
Case_7-12,avg,multilevel_tresholding,13,41.337,31.706,-23.29874,0.981,0.95,-3.16004,50.175,58.275,16.1435
Case_8-01,avg,multilevel_tresholding,13,39.348,27.915,-29.05611,0.971,0.88,-9.37178,50.613,65.204,28.82856
Case_8-02,avg,multilevel_tresholding,13,39.792,29.076,-26.93004,0.971,0.912,-6.07621,43.877,64.142,46.18593
Case_8-03,avg,multilevel_tresholding,13,39.655,29.84,-24.75098,0.969,0.926,-4.43756,43.88,63.197,44.02233
Case_8-04,avg,multilevel_tresholding,13,40.023,29.269,-26.86955,0.972,0.91,-6.3786,46.701,65.295,39.81499
Case_9-01,avg,multilevel_tresholding,13,36.322,25.035,-31.07483,0.982,0.881,-10.28513,50.259,61.158,21.68567
Case_9-02,avg,multilevel_tresholding,13,37.095,25.483,-31.30341,0.974,0.856,-12.11499,41.892,60.008,43.24453
Case_9-03,avg,multilevel_tresholding,13,36.972,23.813,-35.5918,0.975,0.748,-23.28205,45.355,58.793,29.62849
Case_9-04,avg,multilevel_tresholding,13,36.654,25.475,-30.49872,0.98,0.854,-12.85714,45.137,64.699,43.33917
Case_9-05,avg,multilevel_tresholding,13,36.565,24.016,-34.3197,0.979,0.783,-20.02043,44.054,58.683,33.20697
Case_9-07,avg,multilevel_tresholding,13,36.901,23.766,-35.59524,0.976,0.78,-20.08197,48.561,60.162,23.88954
Case_9-08,avg,multilevel_tresholding,13,37.159,24.292,-34.62687,0.98,0.817,-16.63265,49.423,60.83,23.08035
Case_9-10,avg,multilevel_tresholding,13,36.92,24.132,-34.63705,0.982,0.819,-16.59878,44.656,56.886,27.38714
Case_1-01,avg,fixed_multilevel_tresholding,13,37.295,25.911,-30.5242,0.988,0.937,-5.16194,51.378,55.065,7.17622
Case_1-02,avg,fixed_multilevel_tresholding,13,37.441,25.34,-32.32018,0.988,0.935,-5.36437,54.693,54.769,0.13896
Case_1-03,avg,fixed_multilevel_tresholding,13,37.908,27.625,-27.1262,0.99,0.959,-3.13131,51.283,62.266,21.41645
Case_1-04,avg,fixed_multilevel_tresholding,13,37.908,27.445,-27.60103,0.991,0.961,-3.02725,54.941,61.992,12.83377
Case_1-05,avg,fixed_multilevel_tresholding,13,37.837,27.412,-27.5524,0.99,0.956,-3.43434,50.689,62.776,23.84541
Case_1-06,avg,fixed_multilevel_tresholding,13,37.314,25.633,-31.3046,0.99,0.942,-4.84848,53.472,53.614,0.26556
Case_1-07,avg,fixed_multilevel_tresholding,13,37.618,26.61,-29.26259,0.991,0.952,-3.93542,49.355,58.415,18.3568
Case_1-08,avg,fixed_multilevel_tresholding,13,38.068,27.733,-27.14879,0.989,0.956,-3.3367,51.963,60.595,16.61182
Case_10-01,avg,fixed_multilevel_tresholding,13,36.735,23.771,-35.29059,0.984,0.832,-15.44715,43.705,57.729,32.08786
Case_10-02,avg,fixed_multilevel_tresholding,13,37.742,23.859,-36.78395,0.987,0.843,-14.58967,46.218,55.195,19.42317
Case_10-03,avg,fixed_multilevel_tresholding,13,36.142,23.584,-34.74628,0.981,0.823,-16.10601,43.096,57.999,34.58094
Case_10-04,avg,fixed_multilevel_tresholding,13,36.918,23.242,-37.04426,0.985,0.831,-15.63452,44.159,55.605,25.91997
Case_10-05,avg,fixed_multilevel_tresholding,13,38.855,26.714,-31.24694,0.988,0.907,-8.19838,52.992,62.238,17.44792
Case_10-06,avg,fixed_multilevel_tresholding,13,37.736,24.007,-36.3817,0.987,0.855,-13.37386,46.754,53.35,14.10788
Case_10-07,avg,fixed_multilevel_tresholding,13,37.601,23.893,-36.45648,0.988,0.855,-13.46154,45.283,57.25,26.42714
Case_10-08,avg,fixed_multilevel_tresholding,13,37.554,23.972,-36.16659,0.987,0.856,-13.27254,45.328,57.421,26.67887
Case_10-09,avg,fixed_multilevel_tresholding,13,37.065,24.125,-34.91164,0.986,0.855,-13.286,45.081,58.731,30.27883
Case_10-10,avg,fixed_multilevel_tresholding,13,37.843,25.526,-32.54763,0.984,0.858,-12.80488,43.628,62.504,43.26579
Case_11-07,avg,fixed_multilevel_tresholding,13,38.024,25.285,-33.50252,0.982,0.855,-12.93279,44.148,56.468,27.90613
Case_11-09,avg,fixed_multilevel_tresholding,13,42.35,31.772,-24.97757,0.981,0.948,-3.36391,48.725,51.249,5.18009
Case_11-10,avg,fixed_multilevel_tresholding,13,39.988,28.702,-28.22347,0.981,0.913,-6.9317,41.393,55.775,34.74501
Case_11-11,avg,fixed_multilevel_tresholding,13,40.143,28.563,-28.84687,0.982,0.912,-7.12831,49.617,55.153,11.15747
Case_11-12,avg,fixed_multilevel_tresholding,13,39.724,28.135,-29.1738,0.982,0.905,-7.84114,53.37,57.396,7.54356
Case_11-13,avg,fixed_multilevel_tresholding,13,41.452,30.193,-27.16154,0.981,0.929,-5.30071,42.819,56.079,30.96756
Case_11-15,avg,fixed_multilevel_tresholding,13,38.995,27.253,-30.11155,0.988,0.913,-7.59109,44.192,56.929,28.82196
Case_12-01,avg,fixed_multilevel_tresholding,13,38.402,28.9,-24.7435,0.99,0.958,-3.23232,50.097,65.433,30.61261
Case_12-02,avg,fixed_multilevel_tresholding,13,38.242,28.854,-24.54893,0.991,0.959,-3.22906,49.819,66.997,34.48082
Case_12-03,avg,fixed_multilevel_tresholding,13,38.127,28.681,-24.77509,0.99,0.957,-3.33333,49.223,63.954,29.92707
Case_12-04,avg,fixed_multilevel_tresholding,13,38.793,27.323,-29.56719,0.992,0.936,-5.64516,48.536,61.399,26.50198
Case_12-05,avg,fixed_multilevel_tresholding,13,38.354,26.839,-30.02294,0.99,0.924,-6.66667,46.434,60.958,31.2788
Case_12-06,avg,fixed_multilevel_tresholding,13,37.886,27.096,-28.48018,0.99,0.933,-5.75758,45.506,62.963,38.36197
Case_12-07,avg,fixed_multilevel_tresholding,13,38.145,26.987,-29.25154,0.989,0.923,-6.67341,45.91,63.042,37.31649
Case_12-08,avg,fixed_multilevel_tresholding,13,38.154,27.363,-28.28275,0.99,0.936,-5.45455,46.115,63.489,37.67538
Case_12-09,avg,fixed_multilevel_tresholding,13,38.295,27.35,-28.58075,0.991,0.942,-4.9445,46.502,63.498,36.54897
Case_12-10,avg,fixed_multilevel_tresholding,13,37.952,28.274,-25.50063,0.99,0.958,-3.23232,51.444,62.324,21.14921
Case_12-11,avg,fixed_multilevel_tresholding,13,38.375,26.806,-30.14723,0.991,0.939,-5.24723,50.627,64.594,27.58805
Case_12-12,avg,fixed_multilevel_tresholding,13,38.201,27.6,-27.75058,0.989,0.938,-5.15672,46.266,64.523,39.46094
Case_13-01,avg,fixed_multilevel_tresholding,13,37.432,25.17,-32.75807,0.984,0.861,-12.5,44.058,60.565,37.46652
Case_13-02,avg,fixed_multilevel_tresholding,13,37.484,24.679,-34.16124,0.983,0.832,-15.36114,44.568,59.447,33.38494
Case_13-03,avg,fixed_multilevel_tresholding,13,37.685,24.695,-34.46995,0.984,0.848,-13.82114,45.272,60.012,32.55876
Case_13-04,avg,fixed_multilevel_tresholding,13,38.096,27.003,-29.11854,0.982,0.887,-9.67413,45.387,66.109,45.65625
Case_13-05,avg,fixed_multilevel_tresholding,13,37.692,27.001,-28.36411,0.983,0.901,-8.34181,43.719,64.643,47.8602
Case_13-06,avg,fixed_multilevel_tresholding,13,37.805,25.01,-33.84473,0.986,0.863,-12.47465,44.602,59.739,33.93794
Case_13-07,avg,fixed_multilevel_tresholding,13,37.228,25.893,-30.44751,0.983,0.88,-10.47813,43.348,62.082,43.21768
Case_13-10,avg,fixed_multilevel_tresholding,13,37.506,25.587,-31.77892,0.981,0.859,-12.43629,44.738,62.89,40.57401
Case_13-11,avg,fixed_multilevel_tresholding,13,37.463,24.51,-34.57545,0.982,0.838,-14.66395,44.922,60.827,35.40581
Case_13-12,avg,fixed_multilevel_tresholding,13,38.269,24.782,-35.24262,0.984,0.844,-14.22764,52.259,61.239,17.18364
Case_14-01,avg,fixed_multilevel_tresholding,13,38.01,27.089,-28.73191,0.974,0.846,-13.14168,49.124,62.542,27.31455
Case_14-02,avg,fixed_multilevel_tresholding,13,37.895,26.465,-30.16229,0.972,0.805,-17.18107,45.774,62.297,36.09691
Case_14-03,avg,fixed_multilevel_tresholding,13,38.124,26.409,-30.72867,0.977,0.839,-14.12487,46.058,61.106,32.67185
Case_14-04,avg,fixed_multilevel_tresholding,13,38.623,26.573,-31.19903,0.988,0.909,-7.99595,45.934,61.671,34.26003
Case_14-05,avg,fixed_multilevel_tresholding,13,38.06,26.12,-31.37152,0.978,0.843,-13.80368,46.942,59.545,26.84803
Case_14-06,avg,fixed_multilevel_tresholding,13,38.021,26.336,-30.73302,0.984,0.883,-10.26423,46.851,60.83,29.83714
Case_14-07,avg,fixed_multilevel_tresholding,13,37.883,26.142,-30.99279,0.979,0.836,-14.60674,45.816,61.124,33.41191
Case_14-08,avg,fixed_multilevel_tresholding,13,38.2,26.619,-30.31675,0.982,0.871,-11.30346,46.737,62.035,32.7321
Case_14-09,avg,fixed_multilevel_tresholding,13,38.105,26.501,-30.4527,0.979,0.84,-14.19816,45.498,62.421,37.19504
