name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_10-04,avg,multilevel_tresholding,3,35.06293,32.06947,-8.53739,0.97838,0.97487,-0.35876,43.41416,48.58121,11.90176
Case_10-04,avg,multilevel_tresholding,5,35.06293,31.37036,-10.53126,0.97838,0.9592,-1.96038,43.41416,54.03669,24.46789
Case_10-04,avg,multilevel_tresholding,7,35.06293,28.30357,-19.2778,0.97838,0.9239,-5.56839,43.41416,56.32744,29.7444
Case_10-04,avg,multilevel_tresholding,9,35.06293,25.98936,-25.87796,0.97838,0.88645,-9.39614,43.41416,55.3828,27.56852
Case_10-04,avg,multilevel_tresholding,11,35.06293,24.39323,-30.43014,0.97838,0.85514,-12.59633,43.41416,52.67008,21.32005
Case_10-04,avg,multilevel_tresholding,13,35.06293,23.24036,-33.71815,0.97838,0.8309,-15.0739,43.41416,55.2927,27.36098
Case_10-05,avg,multilevel_tresholding,3,36.90888,34.129,-7.53174,0.98158,0.97976,-0.18542,53.36131,56.62034,6.10748
Case_10-05,avg,multilevel_tresholding,5,36.90888,34.00699,-7.86231,0.98158,0.97428,-0.7437,53.36131,57.39288,7.55523
Case_10-05,avg,multilevel_tresholding,7,36.90888,31.95031,-13.43463,0.98158,0.9587,-2.33094,53.36131,58.42009,9.48024
Case_10-05,avg,multilevel_tresholding,9,36.90888,29.68304,-19.57751,0.98158,0.9393,-4.30734,53.36131,54.92483,2.93006
Case_10-05,avg,multilevel_tresholding,11,36.90888,27.97904,-24.19429,0.98158,0.9213,-6.14112,53.36131,55.39415,3.80958
Case_10-05,avg,multilevel_tresholding,13,36.90888,26.70011,-27.65939,0.98158,0.90614,-7.68557,53.36131,62.15257,16.47497
Case_10-06,avg,multilevel_tresholding,3,35.79069,31.2266,-12.75217,0.98038,0.97314,-0.73849,46.23889,48.293,4.44239
Case_10-06,avg,multilevel_tresholding,5,35.79069,31.78197,-11.20045,0.98038,0.96555,-1.51268,46.23889,51.8745,12.18803
Case_10-06,avg,multilevel_tresholding,7,35.79069,29.58176,-17.34789,0.98038,0.94001,-4.11779,46.23889,53.9067,16.58303
Case_10-06,avg,multilevel_tresholding,9,35.79069,27.11246,-24.24717,0.98038,0.90804,-7.37877,46.23889,52.86804,14.33674
Case_10-06,avg,multilevel_tresholding,11,35.79069,25.32678,-29.2364,0.98038,0.87884,-10.35721,46.23889,52.03443,12.53391
Case_10-06,avg,multilevel_tresholding,13,35.79069,24.00712,-32.92356,0.98038,0.85461,-12.8287,46.23889,52.87099,14.34312
Case_10-07,avg,multilevel_tresholding,3,35.68381,32.94956,-7.66244,0.98123,0.97841,-0.28739,44.53155,49.62956,11.44809
Case_10-07,avg,multilevel_tresholding,5,35.68381,32.07626,-10.10977,0.98123,0.96597,-1.55519,44.53155,54.98758,23.48005
Case_10-07,avg,multilevel_tresholding,7,35.68381,29.10132,-18.44671,0.98123,0.93698,-4.50965,44.53155,56.64743,27.20741
Case_10-07,avg,multilevel_tresholding,9,35.68381,26.73446,-25.07958,0.98123,0.90451,-7.81876,44.53155,56.32682,26.48745
Case_10-07,avg,multilevel_tresholding,11,35.68381,25.08325,-29.70692,0.98123,0.87629,-10.69474,44.53155,53.9418,21.13165
Case_10-07,avg,multilevel_tresholding,13,35.68381,23.89061,-33.04916,0.98123,0.85389,-12.97759,44.53155,56.86413,27.69403
Case_10-08,avg,multilevel_tresholding,3,35.65438,32.90821,-7.7022,0.9809,0.97829,-0.26608,44.58177,49.64326,11.35327
Case_10-08,avg,multilevel_tresholding,5,35.65438,32.19652,-9.69828,0.9809,0.96667,-1.45071,44.58177,55.03987,23.45824
Case_10-08,avg,multilevel_tresholding,7,35.65438,29.23069,-18.01655,0.9809,0.9383,-4.34295,44.58177,56.52953,26.79965
Case_10-08,avg,multilevel_tresholding,9,35.65438,26.84063,-24.71996,0.9809,0.90606,-7.62973,44.58177,56.34323,26.38177
Case_10-08,avg,multilevel_tresholding,11,35.65438,25.17282,-29.39768,0.9809,0.87786,-10.50464,44.58177,53.91225,20.92891
Case_10-08,avg,multilevel_tresholding,13,35.65438,23.96913,-32.77367,0.9809,0.85539,-12.79539,44.58177,56.93558,27.71045
Case_10-09,avg,multilevel_tresholding,3,35.19812,33.41256,-5.07288,0.97961,0.97883,-0.07962,44.95648,46.94285,4.41843
Case_10-09,avg,multilevel_tresholding,5,35.19812,32.12022,-8.7445,0.97961,0.96469,-1.52306,44.95648,53.84961,19.78164
Case_10-09,avg,multilevel_tresholding,7,35.19812,29.03353,-17.51398,0.97961,0.93424,-4.63143,44.95648,56.44768,25.56072
Case_10-09,avg,multilevel_tresholding,9,35.19812,26.7751,-23.93031,0.97961,0.90176,-7.94704,44.95648,57.44929,27.78867
Case_10-09,avg,multilevel_tresholding,11,35.19812,25.22388,-28.33742,0.97961,0.87473,-10.7063,44.95648,55.19132,22.76611
Case_10-09,avg,multilevel_tresholding,13,35.19812,24.11111,-31.49887,0.97961,0.85423,-12.79897,44.95648,58.70765,30.58774
Case_10-10,avg,multilevel_tresholding,3,35.99544,34.36926,-4.51774,0.97696,0.97669,-0.02764,42.75244,48.40393,13.21911
Case_10-10,avg,multilevel_tresholding,5,35.99544,32.73759,-9.05073,0.97696,0.95939,-1.79844,42.75244,57.16586,33.71368
Case_10-10,avg,multilevel_tresholding,7,35.99544,30.00707,-16.63647,0.97696,0.9283,-4.98076,42.75244,57.64785,34.84108
Case_10-10,avg,multilevel_tresholding,9,35.99544,27.95193,-22.34591,0.97696,0.89787,-8.09552,42.75244,59.95661,40.24138
Case_10-10,avg,multilevel_tresholding,11,35.99544,26.53906,-26.27105,0.97696,0.87403,-10.53574,42.75244,58.27678,36.31217
Case_10-10,avg,multilevel_tresholding,13,35.99544,25.51909,-29.10466,0.97696,0.85654,-12.32599,42.75244,62.14506,45.36026
Case_11-07,avg,multilevel_tresholding,3,36.15685,33.51357,-7.31059,0.97455,0.97351,-0.10672,45.68351,47.33494,3.61494
Case_11-07,avg,multilevel_tresholding,5,36.15685,33.02018,-8.67517,0.97455,0.96367,-1.11641,45.68351,50.23228,9.95714
Case_11-07,avg,multilevel_tresholding,7,36.15685,30.33778,-16.09396,0.97455,0.93613,-3.94233,45.68351,51.18228,12.03666
Case_11-07,avg,multilevel_tresholding,9,36.15685,28.018,-22.50984,0.97455,0.9038,-7.25976,45.68351,56.85255,24.44873
Case_11-07,avg,multilevel_tresholding,11,36.15685,26.41529,-26.9425,0.97455,0.87559,-10.15443,45.68351,57.63506,26.16163
Case_11-07,avg,multilevel_tresholding,13,36.15685,25.28192,-30.07709,0.97455,0.85381,-12.38931,45.68351,56.5651,23.81951
Case_11-09,avg,multilevel_tresholding,3,40.64427,37.54199,-7.63276,0.97447,0.97521,0.07594,47.1467,48.91533,3.75133
Case_11-09,avg,multilevel_tresholding,5,40.64427,38.53302,-5.19446,0.97447,0.97453,0.00616,47.1467,49.98022,6.01001
Case_11-09,avg,multilevel_tresholding,7,40.64427,36.84076,-9.35805,0.97447,0.96837,-0.62598,47.1467,51.0479,8.2746
Case_11-09,avg,multilevel_tresholding,9,40.64427,34.64582,-14.75841,0.97447,0.95981,-1.50441,47.1467,51.61895,9.48582
Case_11-09,avg,multilevel_tresholding,11,40.64427,32.9893,-18.83407,0.97447,0.95163,-2.34384,47.1467,51.58655,9.4171
Case_11-09,avg,multilevel_tresholding,13,40.64427,31.75533,-21.87009,0.97447,0.9447,-3.05499,47.1467,51.39779,9.01673
Case_11-10,avg,multilevel_tresholding,3,38.25634,35.70903,-6.65853,0.97349,0.97414,0.06677,38.63876,42.03706,8.79505
Case_11-10,avg,multilevel_tresholding,5,38.25634,35.69468,-6.69604,0.97349,0.96859,-0.50334,38.63876,45.72664,18.34396
Case_11-10,avg,multilevel_tresholding,7,38.25634,33.33393,-12.86691,0.97349,0.95326,-2.07809,38.63876,49.33791,27.6902
Case_11-10,avg,multilevel_tresholding,9,38.25634,31.23623,-18.35019,0.97349,0.9362,-3.83055,38.63876,52.09088,34.81509
Case_11-10,avg,multilevel_tresholding,11,38.25634,29.77141,-22.17915,0.97349,0.92183,-5.30668,38.63876,54.42476,40.85535
Case_11-10,avg,multilevel_tresholding,13,38.25634,28.71417,-24.94272,0.97349,0.91086,-6.43355,38.63876,55.76669,44.32836
Case_11-11,avg,multilevel_tresholding,3,38.32213,35.84486,-6.46433,0.97417,0.97482,0.06672,41.79313,44.486,6.44333
Case_11-11,avg,multilevel_tresholding,5,38.32213,35.93993,-6.21625,0.97417,0.97011,-0.41677,41.79313,47.53026,13.72745
Case_11-11,avg,multilevel_tresholding,7,38.32213,33.45516,-12.70016,0.97417,0.95506,-1.96167,41.79313,49.69412,18.905
Case_11-11,avg,multilevel_tresholding,9,38.32213,31.22895,-18.50936,0.97417,0.93724,-3.79092,41.79313,51.70111,23.7072
Case_11-11,avg,multilevel_tresholding,11,38.32213,29.6661,-22.58755,0.97417,0.92158,-5.39844,41.79313,53.59397,28.23632
Case_11-11,avg,multilevel_tresholding,13,38.32213,28.54075,-25.5241,0.97417,0.9093,-6.659,41.79313,54.95286,31.48778
Case_11-12,avg,multilevel_tresholding,3,37.84017,35.06425,-7.33591,0.97251,0.97244,-0.0072,52.50569,54.16858,3.16707
Case_11-12,avg,multilevel_tresholding,5,37.84017,35.36583,-6.53892,0.97251,0.96735,-0.53059,52.50569,55.60701,5.90664
Case_11-12,avg,multilevel_tresholding,7,37.84017,33.0173,-12.74537,0.97251,0.95091,-2.22106,52.50569,56.68726,7.96403
Case_11-12,avg,multilevel_tresholding,9,37.84017,30.80471,-18.59257,0.97251,0.93157,-4.20973,52.50569,56.73466,8.05431
Case_11-12,avg,multilevel_tresholding,11,37.84017,29.24788,-22.7068,0.97251,0.91482,-5.93207,52.50569,55.78867,6.25262
Case_11-12,avg,multilevel_tresholding,13,37.84017,28.12812,-25.66598,0.97251,0.90192,-7.25854,52.50569,55.68272,6.05083
Case_11-13,avg,multilevel_tresholding,3,39.64118,36.5865,-7.70583,0.97385,0.9738,-0.00513,44.545,49.3439,10.77315
Case_11-13,avg,multilevel_tresholding,5,39.64118,37.19685,-6.16614,0.97385,0.97076,-0.3173,44.545,50.87474,14.20977
Case_11-13,avg,multilevel_tresholding,7,39.64118,34.95358,-11.82508,0.97385,0.95967,-1.45608,44.545,53.67353,20.49283
Case_11-13,avg,multilevel_tresholding,9,39.64118,32.80811,-17.2373,0.97385,0.9465,-2.80844,44.545,55.56904,24.7481
Case_11-13,avg,multilevel_tresholding,11,39.64118,31.28343,-21.0835,0.97385,0.93503,-3.98624,44.545,56.10939,25.96114
Case_11-13,avg,multilevel_tresholding,13,39.64118,30.18526,-23.85378,0.97385,0.9261,-4.90322,44.545,56.15871,26.07186
Case_11-15,avg,multilevel_tresholding,3,37.00247,35.38429,-4.37317,0.98057,0.98086,0.02957,51.01351,49.50644,-2.95426
Case_11-15,avg,multilevel_tresholding,5,37.00247,34.66151,-6.3265,0.98057,0.97437,-0.63229,51.01351,51.11026,0.18966
Case_11-15,avg,multilevel_tresholding,7,37.00247,32.04958,-13.3853,0.98057,0.95779,-2.32314,51.01351,52.69574,3.29762
Case_11-15,avg,multilevel_tresholding,9,37.00247,29.87045,-19.27444,0.98057,0.93916,-4.22305,51.01351,57.10324,11.93748
Case_11-15,avg,multilevel_tresholding,11,37.00247,28.34184,-23.40555,0.98057,0.92335,-5.83538,51.01351,57.48914,12.69395
Case_11-15,avg,multilevel_tresholding,13,37.00247,27.24944,-26.35778,0.98057,0.91139,-7.05508,51.01351,56.96267,11.66193
Case_12-01,avg,multilevel_tresholding,3,36.7673,36.06171,-1.91907,0.98624,0.98746,0.1237,52.95371,53.38032,0.80563
Case_12-01,avg,multilevel_tresholding,5,36.7673,35.67226,-2.9783,0.98624,0.98548,-0.07706,52.95371,55.88399,5.53366
Case_12-01,avg,multilevel_tresholding,7,36.7673,33.88112,-7.84986,0.98624,0.97928,-0.70571,52.95371,57.53687,8.65503
Case_12-01,avg,multilevel_tresholding,9,36.7673,31.82576,-13.44004,0.98624,0.97132,-1.51282,52.95371,57.58217,8.74058
Case_12-01,avg,multilevel_tresholding,11,36.7673,30.17943,-17.91774,0.98624,0.96362,-2.29356,52.95371,59.38948,12.15358
Case_12-01,avg,multilevel_tresholding,13,36.7673,28.87755,-21.45861,0.98624,0.95688,-2.97696,52.95371,65.32122,23.35532
Case_12-02,avg,multilevel_tresholding,3,36.61497,36.30923,-0.83501,0.98702,0.98843,0.14285,52.77006,53.5574,1.49202
Case_12-02,avg,multilevel_tresholding,5,36.61497,35.66421,-2.59664,0.98702,0.98623,-0.08004,52.77006,55.54055,5.25012
Case_12-02,avg,multilevel_tresholding,7,36.61497,33.76315,-7.78867,0.98702,0.98002,-0.70921,52.77006,57.18806,8.37217
Case_12-02,avg,multilevel_tresholding,9,36.61497,31.74542,-13.29934,0.98702,0.97234,-1.48731,52.77006,58.00975,9.92929
Case_12-02,avg,multilevel_tresholding,11,36.61497,30.11858,-17.74244,0.98702,0.96498,-2.23298,52.77006,60.41677,14.49062
Case_12-02,avg,multilevel_tresholding,13,36.61497,28.83501,-21.24803,0.98702,0.95859,-2.88039,52.77006,66.83614,26.65542
Case_12-03,avg,multilevel_tresholding,3,36.52898,35.28565,-3.40368,0.98632,0.98672,0.04055,52.07139,53.41226,2.57506
Case_12-03,avg,multilevel_tresholding,5,36.52898,35.51632,-2.77221,0.98632,0.98552,-0.08111,52.07139,55.02781,5.67763
Case_12-03,avg,multilevel_tresholding,7,36.52898,33.72228,-7.68349,0.98632,0.97945,-0.69653,52.07139,54.91502,5.46102
Case_12-03,avg,multilevel_tresholding,9,36.52898,31.64294,-13.37579,0.98632,0.97143,-1.50965,52.07139,56.96053,9.3893
Case_12-03,avg,multilevel_tresholding,11,36.52898,29.97484,-17.9423,0.98632,0.96363,-2.30047,52.07139,57.65729,10.72739
Case_12-03,avg,multilevel_tresholding,13,36.52898,28.65727,-21.54922,0.98632,0.95678,-2.99497,52.07139,63.57402,22.09012
Case_12-04,avg,multilevel_tresholding,3,36.88586,34.44773,-6.60993,0.98735,0.98525,-0.21269,50.2435,53.87471,7.22722
Case_12-04,avg,multilevel_tresholding,5,36.88586,34.40449,-6.72716,0.98735,0.98164,-0.57832,50.2435,57.14982,13.7457
Case_12-04,avg,multilevel_tresholding,7,36.88586,32.51311,-11.85481,0.98735,0.97099,-1.65696,50.2435,55.35368,10.17083
Case_12-04,avg,multilevel_tresholding,9,36.88586,30.32646,-17.78297,0.98735,0.95794,-2.97868,50.2435,57.47323,14.38938
Case_12-04,avg,multilevel_tresholding,11,36.88586,28.63572,-22.36667,0.98735,0.94597,-4.19102,50.2435,56.5017,12.45574
Case_12-04,avg,multilevel_tresholding,13,36.88586,27.32944,-25.90809,0.98735,0.93586,-5.21497,50.2435,60.71675,20.84498
Case_12-05,avg,multilevel_tresholding,3,36.47753,34.00125,-6.78851,0.98499,0.98321,-0.18071,46.96305,53.24214,13.37028
Case_12-05,avg,multilevel_tresholding,5,36.47753,33.87339,-7.13903,0.98499,0.97742,-0.76854,46.96305,57.98608,23.47171
Case_12-05,avg,multilevel_tresholding,7,36.47753,31.7763,-12.88802,0.98499,0.96338,-2.19393,46.96305,55.5,18.17801
Case_12-05,avg,multilevel_tresholding,9,36.47753,29.64049,-18.74316,0.98499,0.94769,-3.78684,46.96305,57.39752,22.21847
Case_12-05,avg,multilevel_tresholding,11,36.47753,28.04459,-23.11818,0.98499,0.93417,-5.15944,46.96305,56.99675,21.36509
Case_12-05,avg,multilevel_tresholding,13,36.47753,26.82516,-26.46114,0.98499,0.9233,-6.26301,46.96305,60.46329,28.74651
Case_12-06,avg,multilevel_tresholding,3,36.10331,35.20956,-2.47553,0.98468,0.98546,0.07921,46.11071,53.31041,15.61394
Case_12-06,avg,multilevel_tresholding,5,36.10331,34.25813,-5.11083,0.98468,0.97927,-0.54942,46.11071,56.98034,23.5729
Case_12-06,avg,multilevel_tresholding,7,36.10331,31.87328,-11.71646,0.98468,0.9664,-1.85644,46.11071,56.01569,21.48087
Case_12-06,avg,multilevel_tresholding,9,36.10331,29.79116,-17.48358,0.98468,0.95272,-3.24572,46.11071,58.47813,26.82114
Case_12-06,avg,multilevel_tresholding,11,36.10331,28.24475,-21.76687,0.98468,0.94111,-4.42479,46.11071,58.06246,25.91968
Case_12-06,avg,multilevel_tresholding,13,36.10331,27.06473,-25.03532,0.98468,0.93193,-5.35707,46.11071,62.49747,35.53786
Case_12-07,avg,multilevel_tresholding,3,36.32021,34.1925,-5.8582,0.984,0.98279,-0.12297,46.22387,53.12722,14.9346
Case_12-07,avg,multilevel_tresholding,5,36.32021,33.86103,-6.77083,0.984,0.97639,-0.77337,46.22387,57.34427,24.0577
Case_12-07,avg,multilevel_tresholding,7,36.32021,31.78367,-12.4904,0.984,0.96188,-2.24797,46.22387,56.17558,21.52937
Case_12-07,avg,multilevel_tresholding,9,36.32021,29.72215,-18.16636,0.984,0.94614,-3.84756,46.22387,58.52889,26.62049
Case_12-07,avg,multilevel_tresholding,11,36.32021,28.17863,-22.41611,0.984,0.93283,-5.2002,46.22387,57.07688,23.47923
Case_12-07,avg,multilevel_tresholding,13,36.32021,27.0013,-25.65764,0.984,0.92236,-6.26423,46.22387,62.47467,35.15673
Case_12-08,avg,multilevel_tresholding,3,36.37306,34.93665,-3.9491,0.98603,0.98576,-0.02738,47.31595,53.20512,12.44648
Case_12-08,avg,multilevel_tresholding,5,36.37306,34.37867,-5.48315,0.98603,0.98064,-0.54664,47.31595,56.55355,19.52323
Case_12-08,avg,multilevel_tresholding,7,36.37306,32.19758,-11.4796,0.98603,0.96893,-1.73423,47.31595,55.92551,18.19589
Case_12-08,avg,multilevel_tresholding,9,36.37306,30.1102,-17.2184,0.98603,0.95602,-3.04352,47.31595,58.29001,23.19315
Case_12-08,avg,multilevel_tresholding,11,36.37306,28.54396,-21.52445,0.98603,0.94485,-4.17634,47.31595,57.68517,21.91485
Case_12-08,avg,multilevel_tresholding,13,36.37306,27.34824,-24.81183,0.98603,0.9359,-5.08402,47.31595,63.29564,33.77231
Case_12-09,avg,multilevel_tresholding,3,36.46618,34.83452,-4.47445,0.98713,0.98649,-0.06483,47.50734,53.44604,12.50059
Case_12-09,avg,multilevel_tresholding,5,36.46618,34.19829,-6.21916,0.98713,0.98216,-0.50348,47.50734,56.56575,19.06739
Case_12-09,avg,multilevel_tresholding,7,36.46618,32.18303,-11.74554,0.98713,0.97193,-1.53982,47.50734,56.42238,18.76561
