name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_13-06,avg,multilevel_tresholding,7,37.805,29.873,-20.98135,0.986,0.937,-4.96957,44.602,57.389,28.66912
Case_13-07,avg,multilevel_tresholding,7,37.228,30.384,-18.38401,0.983,0.941,-4.27263,43.348,57.034,31.57239
Case_13-10,avg,multilevel_tresholding,7,37.506,30.488,-18.71167,0.981,0.935,-4.68909,44.738,57.009,27.42858
Case_13-11,avg,multilevel_tresholding,7,37.463,29.645,-20.86859,0.982,0.928,-5.49898,44.922,56.946,26.7664
Case_13-12,avg,multilevel_tresholding,7,38.269,30.293,-20.84193,0.984,0.936,-4.87805,52.259,55.786,6.74908
Case_14-01,avg,multilevel_tresholding,7,38.01,32.565,-14.32518,0.974,0.932,-4.31211,49.124,56.667,15.35502
Case_14-02,avg,multilevel_tresholding,7,37.895,31.491,-16.89933,0.972,0.906,-6.79012,45.774,56.995,24.51392
Case_14-03,avg,multilevel_tresholding,7,38.124,31.486,-17.4116,0.977,0.922,-5.62948,46.058,56.245,22.11776
Case_14-04,avg,multilevel_tresholding,7,38.623,31.562,-18.28185,0.988,0.956,-3.23887,45.934,56.561,23.13537
Case_14-05,avg,multilevel_tresholding,7,38.06,31.436,-17.4041,0.978,0.927,-5.21472,46.942,56.185,19.69026
Case_14-06,avg,multilevel_tresholding,7,38.021,31.519,-17.10108,0.984,0.945,-3.96341,46.851,56.778,21.18845
Case_14-07,avg,multilevel_tresholding,7,37.883,31.027,-18.09783,0.979,0.92,-6.02656,45.816,57.155,24.749
Case_14-08,avg,multilevel_tresholding,7,38.2,31.782,-16.80105,0.982,0.94,-4.27699,46.737,56.825,21.58461
Case_14-09,avg,multilevel_tresholding,7,38.105,31.453,-17.45703,0.979,0.922,-5.82227,45.498,57.28,25.89564
Case_14-11,avg,multilevel_tresholding,7,37.956,31.312,-17.50448,0.974,0.91,-6.57084,45.267,57.089,26.11616
Case_14-12,avg,multilevel_tresholding,7,38.281,31.586,-17.48909,0.974,0.908,-6.77618,45.82,57.052,24.51331
Case_15-02,avg,multilevel_tresholding,7,39.226,34.393,-12.32091,0.982,0.964,-1.83299,50.353,57.998,15.18281
Case_15-03,avg,multilevel_tresholding,7,38.134,32.631,-14.43069,0.979,0.953,-2.65577,50.143,56.953,13.58116
Case_15-04,avg,multilevel_tresholding,7,39.066,34.536,-11.59576,0.982,0.964,-1.83299,49.777,60.364,21.26886
Case_15-05,avg,multilevel_tresholding,7,39.362,34.998,-11.08684,0.986,0.971,-1.5213,50.283,60.264,19.84965
Case_15-06,avg,multilevel_tresholding,7,39.253,34.916,-11.04884,0.986,0.97,-1.62272,47.694,59.829,25.44345
Case_15-07,avg,multilevel_tresholding,7,39.455,35.848,-9.14206,0.989,0.98,-0.91001,52.821,58.37,10.50529
Case_15-08,avg,multilevel_tresholding,7,39.088,34.893,-10.73219,0.986,0.974,-1.21704,51.204,60.234,17.63534
Case_15-09,avg,multilevel_tresholding,7,38.704,33.729,-12.85397,0.984,0.966,-1.82927,48.625,58.158,19.60514
Case_15-10,avg,multilevel_tresholding,7,38.154,33.436,-12.36568,0.986,0.971,-1.5213,51.672,58.081,12.40324
Case_15-11,avg,multilevel_tresholding,7,37.858,32.664,-13.71969,0.983,0.962,-2.13632,50.296,55.083,9.51766
Case_15-12,avg,multilevel_tresholding,7,39.346,34.866,-11.38616,0.987,0.975,-1.21581,49.819,56.904,14.22148
Case_16-01,avg,multilevel_tresholding,7,38.992,33.848,-13.19245,0.977,0.957,-2.04708,46.63,57.227,22.72571
Case_16-02,avg,multilevel_tresholding,7,39.043,34.426,-11.82542,0.983,0.969,-1.42421,43.11,56.018,29.94201
Case_16-03,avg,multilevel_tresholding,7,38.806,33.212,-14.4153,0.98,0.953,-2.7551,42.838,60.115,40.33101
Case_16-04,avg,multilevel_tresholding,7,39.255,34.318,-12.57674,0.979,0.96,-1.94076,42.461,55.539,30.80003
Case_16-05,avg,multilevel_tresholding,7,39.253,34.163,-12.96716,0.979,0.962,-1.73647,52.452,57.711,10.02631
Case_16-06,avg,multilevel_tresholding,7,38.041,32.607,-14.28459,0.986,0.966,-2.0284,46.507,57.228,23.05244
Case_16-07,avg,multilevel_tresholding,7,39.084,33.982,-13.05394,0.983,0.966,-1.7294,42.935,54.462,26.84756
Case_16-08,avg,multilevel_tresholding,7,38.168,33.013,-13.50608,0.987,0.968,-1.92503,46.763,57.53,23.02461
Case_16-09,avg,multilevel_tresholding,7,38.717,33.589,-13.24483,0.985,0.964,-2.13198,48.737,58.583,20.20231
Case_16-10,avg,multilevel_tresholding,7,39.19,34.855,-11.0615,0.982,0.963,-1.93483,50.55,61.431,21.52522
Case_16-11,avg,multilevel_tresholding,7,38.369,33.758,-12.01751,0.988,0.974,-1.417,47.981,57.902,20.67693
Case_16-12,avg,multilevel_tresholding,7,38.36,33.634,-12.32013,0.987,0.972,-1.51976,46.735,59.087,26.42987
Case_16-13,avg,multilevel_tresholding,7,38.202,32.899,-13.88147,0.986,0.967,-1.92698,46.892,58.297,24.32185
Case_17-01,avg,multilevel_tresholding,7,37.623,32.088,-14.71175,0.988,0.969,-1.92308,47.467,55.792,17.5385
Case_17-02,avg,multilevel_tresholding,7,37.463,32.502,-13.2424,0.988,0.974,-1.417,49.547,55.475,11.9644
Case_17-03,avg,multilevel_tresholding,7,37.508,31.826,-15.14877,0.985,0.964,-2.13198,47.768,55.189,15.5355
Case_17-04,avg,multilevel_tresholding,7,37.264,31.559,-15.30968,0.987,0.968,-1.92503,47.245,55.199,16.83564
Case_17-05,avg,multilevel_tresholding,7,37.7,31.738,-15.81432,0.983,0.958,-2.54323,47.995,55.182,14.97448
Case_17-06,avg,multilevel_tresholding,7,36.845,30.809,-16.38214,0.986,0.961,-2.5355,46.589,55.45,19.01951
Case_17-07,avg,multilevel_tresholding,7,37.618,32,-14.93434,0.987,0.966,-2.12766,49.57,54.753,10.45592
Case_17-08,avg,multilevel_tresholding,7,37.933,32.683,-13.84019,0.989,0.975,-1.41557,50.111,55.556,10.86588
Case_17-09,avg,multilevel_tresholding,7,37.738,32.12,-14.88685,0.987,0.968,-1.92503,48.967,55.562,13.46825
Case_17-10,avg,multilevel_tresholding,7,37.995,32.383,-14.77036,0.985,0.965,-2.03046,49.073,54.778,11.62554
Case_17-11,avg,multilevel_tresholding,7,36.805,31.198,-15.23434,0.989,0.971,-1.82002,47.563,55.068,15.77907
Case_17-12,avg,multilevel_tresholding,7,37.422,31.834,-14.93239,0.986,0.966,-2.0284,48.867,54.883,12.31097
Case_2-01,avg,multilevel_tresholding,7,39.762,35.833,-9.88129,0.987,0.979,-0.81054,49.943,55.899,11.9256
Case_2-02,avg,multilevel_tresholding,7,40.116,36.658,-8.62,0.988,0.985,-0.30364,48.798,57.435,17.6995
Case_2-03,avg,multilevel_tresholding,7,39.257,35.213,-10.30135,0.988,0.982,-0.60729,45.931,58.614,27.61316
Case_2-04,avg,multilevel_tresholding,7,39.581,35.985,-9.08517,0.988,0.983,-0.50607,51.439,56.563,9.96131
Case_2-05,avg,multilevel_tresholding,7,41.03,38.661,-5.77382,0.986,0.985,-0.10142,48.211,53.292,10.53909
Case_2-06,avg,multilevel_tresholding,7,40.47,37.738,-6.75068,0.988,0.988,0,53.145,57.669,8.51256
Case_2-07,avg,multilevel_tresholding,7,40.219,37.171,-7.57851,0.988,0.987,-0.10121,54.416,57.765,6.15444
Case_2-08,avg,multilevel_tresholding,7,39.645,36.168,-8.77034,0.988,0.984,-0.40486,51.728,56.754,9.71621
Case_3-01,avg,multilevel_tresholding,7,38.439,34.789,-9.49556,0.988,0.983,-0.50607,51.044,52.75,3.34221
Case_3-02,avg,multilevel_tresholding,7,37.397,33.051,-11.62125,0.989,0.978,-1.11223,54.527,54.663,0.24942
Case_3-03,avg,multilevel_tresholding,7,37.406,32.811,-12.28413,0.986,0.973,-1.31846,54.485,54.544,0.10829
Case_3-04,avg,multilevel_tresholding,7,37.591,33.175,-11.74749,0.989,0.977,-1.21335,52.082,54.866,5.34542
Case_3-05,avg,multilevel_tresholding,7,37.217,32.976,-11.39533,0.988,0.979,-0.91093,51.736,52.442,1.36462
Case_3-06,avg,multilevel_tresholding,7,37.376,32.682,-12.55886,0.987,0.972,-1.51976,50.191,54.806,9.19488
Case_3-07,avg,multilevel_tresholding,7,38.026,34.576,-9.07274,0.992,0.986,-0.60484,51.686,58.77,13.70584
Case_3-08,avg,multilevel_tresholding,7,37.912,33.46,-11.74298,0.988,0.978,-1.01215,54.906,54.565,-0.62106
Case_3-09,avg,multilevel_tresholding,7,38.365,35.011,-8.74234,0.988,0.981,-0.7085,49.154,56.591,15.13
Case_3-10,avg,multilevel_tresholding,7,37.891,33.842,-10.68591,0.991,0.982,-0.90817,48.811,55.103,12.89054
Case_4-01,avg,multilevel_tresholding,7,40.075,36.858,-8.02745,0.987,0.987,0,54.456,59.845,9.89606
Case_4-02,avg,multilevel_tresholding,7,39.11,36.196,-7.45078,0.995,0.993,-0.20101,53.686,60.247,12.22106
Case_4-03,avg,multilevel_tresholding,7,39.332,36.011,-8.44351,0.993,0.991,-0.20141,46.344,60.86,31.32229
Case_4-04,avg,multilevel_tresholding,7,38.942,35.778,-8.1249,0.995,0.993,-0.20101,52.772,60.488,14.62139
Case_4-05,avg,multilevel_tresholding,7,38.902,35.548,-8.62166,0.994,0.992,-0.20121,51.528,60.01,16.46095
Case_4-06,avg,multilevel_tresholding,7,39.109,35.939,-8.10555,0.995,0.993,-0.20101,55.063,59.151,7.42422
Case_4-07,avg,multilevel_tresholding,7,39.351,36.421,-7.44581,0.994,0.993,-0.1006,49.657,61.276,23.39851
Case_4-08,avg,multilevel_tresholding,7,40.35,38.601,-4.33457,0.994,0.994,0,49.486,64.316,29.96807
Case_4-09,avg,multilevel_tresholding,7,39.502,36.754,-6.95661,0.995,0.994,-0.1005,50.709,61.203,20.69455
Case_4-10,avg,multilevel_tresholding,7,38.729,35.393,-8.6137,0.994,0.991,-0.30181,50.405,56.926,12.93721
Case_5-01,avg,multilevel_tresholding,7,39.411,35.883,-8.95182,0.987,0.981,-0.6079,54.009,59.039,9.31326
Case_5-02,avg,multilevel_tresholding,7,39.705,36.235,-8.73945,0.983,0.978,-0.50865,54.905,58.175,5.95574
Case_5-04,avg,multilevel_tresholding,7,39.958,36.512,-8.62406,0.983,0.979,-0.40692,52.235,57.887,10.82033
Case_5-05,avg,multilevel_tresholding,7,39.791,36.494,-8.28579,0.988,0.984,-0.40486,55.854,56.941,1.94615
Case_5-07,avg,multilevel_tresholding,7,39.906,36.35,-8.91094,0.984,0.979,-0.50813,53.576,58.803,9.75623
Case_5-08,avg,multilevel_tresholding,7,39.716,36.326,-8.5356,0.986,0.982,-0.40568,56.029,58.402,4.23531
Case_6-01,avg,multilevel_tresholding,7,37.557,32.51,-13.43824,0.987,0.976,-1.11449,51.544,55.547,7.76618
Case_6-02,avg,multilevel_tresholding,7,37.429,32.46,-13.2758,0.986,0.975,-1.11562,50.972,53.524,5.00667
Case_6-03,avg,multilevel_tresholding,7,37.498,32.586,-13.09937,0.988,0.977,-1.11336,49.239,53.835,9.33406
Case_6-04,avg,multilevel_tresholding,7,38.174,33.524,-12.18107,0.987,0.977,-1.01317,44.809,57.939,29.30215
Case_6-05,avg,multilevel_tresholding,7,37.63,33.081,-12.08876,0.989,0.982,-0.70779,53.291,52.879,-0.77311
Case_6-06,avg,multilevel_tresholding,7,37.886,33.547,-11.45278,0.99,0.982,-0.80808,51.33,55.863,8.83109
Case_6-07,avg,multilevel_tresholding,7,38.172,33.612,-11.94593,0.987,0.978,-0.91185,46.389,59.141,27.48928
Case_6-08,avg,multilevel_tresholding,7,37.46,32.805,-12.42659,0.985,0.976,-0.91371,48.832,52.818,8.16268
Case_6-10,avg,multilevel_tresholding,7,38.249,34.051,-10.97545,0.987,0.982,-0.50659,53.834,55.653,3.37891
Case_7-01,avg,multilevel_tresholding,7,42.933,39.423,-8.17553,0.978,0.973,-0.51125,45.94,58.556,27.46191
Case_7-02,avg,multilevel_tresholding,7,42.861,39.625,-7.54999,0.979,0.975,-0.40858,51.546,59.811,16.03422
Case_7-03,avg,multilevel_tresholding,7,42.337,38.294,-9.54957,0.98,0.973,-0.71429,50.404,62.732,24.45838
Case_7-04,avg,multilevel_tresholding,7,42.579,38.86,-8.73435,0.982,0.976,-0.611,49.633,60.619,22.13447
Case_7-05,avg,multilevel_tresholding,7,42.064,37.717,-10.33425,0.982,0.975,-0.71283,50.617,60.72,19.9597
Case_7-06,avg,multilevel_tresholding,7,41.811,37.284,-10.82729,0.982,0.975,-0.71283,47.418,60.508,27.60555
Case_7-07,avg,multilevel_tresholding,7,41.897,37.974,-9.36344,0.983,0.978,-0.50865,49.48,54.382,9.90703
Case_7-08,avg,multilevel_tresholding,7,41.967,37.634,-10.32478,0.981,0.972,-0.91743,45.798,61.553,34.40107
Case_7-09,avg,multilevel_tresholding,7,41.094,36.809,-10.42731,0.984,0.976,-0.81301,44.863,62.389,39.0656
Case_7-10,avg,multilevel_tresholding,7,41.916,38.353,-8.50033,0.971,0.96,-1.13285,50.946,48.626,-4.55384
Case_7-12,avg,multilevel_tresholding,7,41.337,36.816,-10.93693,0.981,0.972,-0.91743,50.175,55.892,11.39412
Case_8-01,avg,multilevel_tresholding,7,39.348,33.339,-15.27142,0.971,0.942,-2.98661,50.613,58.284,15.15619
Case_8-02,avg,multilevel_tresholding,7,39.792,34.301,-13.79926,0.971,0.954,-1.75077,43.877,60.185,37.16754
Case_8-03,avg,multilevel_tresholding,7,39.655,35.247,-11.11587,0.969,0.961,-0.82559,43.88,60.636,38.18596
Case_8-04,avg,multilevel_tresholding,7,40.023,34.682,-13.34483,0.972,0.955,-1.74897,46.701,60.757,30.09786
Case_9-01,avg,multilevel_tresholding,7,36.322,29.727,-18.15704,0.982,0.945,-3.76782,50.259,54.677,8.79047
Case_9-02,avg,multilevel_tresholding,7,37.095,30.547,-17.65197,0.974,0.936,-3.90144,41.892,51.809,23.67278
Case_9-03,avg,multilevel_tresholding,7,36.972,28.843,-21.98691,0.975,0.888,-8.92308,45.355,56.924,25.50766
Case_9-04,avg,multilevel_tresholding,7,36.654,30.141,-17.76887,0.98,0.931,-5,45.137,58.202,28.94521
Case_9-05,avg,multilevel_tresholding,7,36.565,28.746,-21.38384,0.979,0.9,-8.06946,44.054,57.183,29.80206
Case_9-07,avg,multilevel_tresholding,7,36.901,28.908,-21.66066,0.976,0.903,-7.47951,48.561,55.753,14.81024
Case_9-08,avg,multilevel_tresholding,7,37.159,29.269,-21.23308,0.98,0.917,-6.42857,49.423,56.388,14.09263
Case_9-10,avg,multilevel_tresholding,7,36.92,29.095,-21.19447,0.982,0.92,-6.31365,44.656,56.71,26.99301
