name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_15-02,avg,otsu,9,30.401,30.527,0.41446,0.905,0.921,1.76796,53.742,52.439,-2.42455
Case_15-03,avg,otsu,9,29.559,29.055,-1.70506,0.89,0.898,0.89888,49.612,54.649,10.15279
Case_15-04,avg,otsu,9,30.192,30.599,1.34804,0.904,0.92,1.76991,57.317,52.768,-7.93656
Case_15-05,avg,otsu,9,30.304,30.834,1.74894,0.916,0.931,1.63755,54.932,54.579,-0.64261
Case_15-06,avg,otsu,9,30.312,30.843,1.75178,0.92,0.934,1.52174,52.247,55.813,6.82527
Case_15-07,avg,otsu,9,30.416,31.216,2.63019,0.934,0.949,1.606,51.534,55.778,8.23534
Case_15-08,avg,otsu,9,30.289,30.731,1.45928,0.926,0.94,1.51188,56.897,53.741,-5.54687
Case_15-09,avg,otsu,9,29.75,29.822,0.24202,0.908,0.921,1.43172,49.715,55.289,11.21191
Case_15-10,avg,otsu,9,29.498,29.654,0.52885,0.924,0.934,1.08225,52.859,53.072,0.40296
Case_15-11,avg,otsu,9,29.267,29.063,-0.69703,0.91,0.917,0.76923,50.096,53.28,6.3558
Case_15-12,avg,otsu,9,30.009,30.408,1.3296,0.919,0.935,1.74102,50.459,55.055,9.10839
Case_16-01,avg,otsu,9,30.588,30.392,-0.64077,0.897,0.91,1.44928,56.431,56.229,-0.35796
Case_16-02,avg,otsu,9,30.247,30.607,1.1902,0.916,0.931,1.63755,57.879,55.491,-4.12585
Case_16-03,avg,otsu,9,30.266,29.929,-1.11346,0.9,0.908,0.88889,60.616,55.046,-9.18899
Case_16-04,avg,otsu,9,30.716,30.737,0.06837,0.9,0.916,1.77778,56.772,58.675,3.352
Case_16-05,avg,otsu,9,30.812,30.636,-0.57121,0.908,0.92,1.32159,54.876,60.068,9.46133
Case_16-06,avg,otsu,9,29.297,29.16,-0.46762,0.923,0.93,0.7584,49.74,54.791,10.1548
Case_16-07,avg,otsu,9,30.152,30.239,0.28854,0.911,0.924,1.427,59.726,53.764,-9.98225
Case_16-08,avg,otsu,9,29.537,29.491,-0.15574,0.93,0.935,0.53763,51.232,55.875,9.0627
Case_16-09,avg,otsu,9,30.129,30.081,-0.15931,0.923,0.931,0.86674,52.895,53.9,1.89999
Case_16-10,avg,otsu,9,30.662,31.058,1.2915,0.916,0.929,1.41921,59.029,54.68,-7.36757
Case_16-11,avg,otsu,9,29.693,30.031,1.13832,0.935,0.944,0.96257,55.307,53.68,-2.94176
Case_16-12,avg,otsu,9,29.609,29.931,1.08751,0.932,0.941,0.96567,52.349,54.587,4.27515
Case_16-13,avg,otsu,9,29.505,29.458,-0.1593,0.924,0.931,0.75758,50.358,55.561,10.33202
Case_17-01,avg,otsu,9,29.18,28.639,-1.85401,0.935,0.936,0.10695,50.485,53.355,5.68486
Case_17-02,avg,otsu,9,29.1,28.776,-1.1134,0.936,0.941,0.53419,50.523,52.982,4.86709
Case_17-03,avg,otsu,9,29.096,28.398,-2.39896,0.923,0.925,0.21668,51.094,53.223,4.16683
Case_17-04,avg,otsu,9,28.886,28.196,-2.3887,0.935,0.934,-0.10695,50.688,51.913,2.41675
Case_17-05,avg,otsu,9,29.241,28.317,-3.15995,0.914,0.914,0,50.967,54.574,7.07713
Case_17-06,avg,otsu,9,28.632,27.655,-3.41227,0.929,0.924,-0.53821,52.38,52.039,-0.65101
Case_17-07,avg,otsu,9,29.161,28.532,-2.15699,0.928,0.929,0.10776,50.401,51.132,1.45037
Case_17-08,avg,otsu,9,29.359,28.982,-1.2841,0.94,0.945,0.53191,49.934,53.857,7.85637
Case_17-09,avg,otsu,9,29.219,28.647,-1.95763,0.931,0.934,0.32223,49.932,52.745,5.63366
Case_17-10,avg,otsu,9,29.317,28.802,-1.75666,0.921,0.925,0.43431,48.595,52.622,8.28686
Case_17-11,avg,otsu,9,28.492,27.845,-2.27081,0.941,0.941,0,51.591,51.545,-0.08916
Case_17-12,avg,otsu,9,28.952,28.371,-2.00677,0.926,0.929,0.32397,50.375,51.33,1.89578
Case_2-01,avg,otsu,9,30.936,31.69,2.43729,0.936,0.952,1.7094,58.4,52.566,-9.98973
Case_2-02,avg,otsu,9,31.507,32.385,2.78668,0.94,0.959,2.02128,55.918,59.395,6.21803
Case_2-03,avg,otsu,9,30.484,31.225,2.43078,0.942,0.959,1.80467,56.534,53.873,-4.7069
Case_2-04,avg,otsu,9,30.476,31.435,3.14674,0.933,0.954,2.2508,54.051,54.422,0.68639
Case_2-05,avg,otsu,9,32.278,33.58,4.03371,0.937,0.958,2.2412,54.931,59.739,8.7528
Case_2-06,avg,otsu,9,31.527,32.629,3.49542,0.941,0.962,2.23167,56.055,57.225,2.08724
Case_2-07,avg,otsu,9,31.304,32.383,3.44684,0.942,0.962,2.12314,56.59,56.244,-0.61142
Case_2-08,avg,otsu,9,30.536,31.57,3.38617,0.933,0.954,2.2508,54.574,54.461,-0.20706
Case_3-01,avg,otsu,9,29.304,30.194,3.03713,0.935,0.952,1.81818,58.237,49.925,-14.27271
Case_3-02,avg,otsu,9,28.477,28.934,1.6048,0.935,0.947,1.28342,48.764,51.754,6.13157
Case_3-03,avg,otsu,9,28.53,28.869,1.18822,0.924,0.937,1.40693,48.277,51.054,5.75222
Case_3-04,avg,otsu,9,28.688,29.196,1.77078,0.936,0.948,1.28205,47.75,53.156,11.32147
Case_3-05,avg,otsu,9,28.468,28.942,1.66503,0.935,0.949,1.49733,51.192,50.874,-0.62119
Case_3-06,avg,otsu,9,28.677,28.911,0.81598,0.927,0.937,1.07875,49.182,53.95,9.6946
Case_3-07,avg,otsu,9,29.253,30.216,3.29197,0.953,0.965,1.25918,50.316,55.205,9.71659
Case_3-08,avg,otsu,9,28.945,29.258,1.08136,0.93,0.943,1.39785,48.78,52.935,8.51784
Case_3-09,avg,otsu,9,29.654,30.641,3.32839,0.934,0.951,1.82013,51.292,55.951,9.08329
Case_3-10,avg,otsu,9,29.209,29.81,2.05758,0.945,0.956,1.16402,50.638,55.391,9.38623
Case_4-01,avg,otsu,9,30.82,31.927,3.59182,0.941,0.962,2.23167,50.182,61.131,21.81858
Case_4-02,avg,otsu,9,29.903,31.103,4.01298,0.969,0.98,1.13519,54.512,55.32,1.48224
Case_4-03,avg,otsu,9,30.238,31.235,3.29718,0.962,0.973,1.14345,54.727,59.978,9.5949
Case_4-04,avg,otsu,9,29.852,30.988,3.80544,0.971,0.98,0.92688,53.385,55.302,3.5909
Case_4-05,avg,otsu,9,29.862,30.894,3.4559,0.966,0.976,1.0352,50.217,55.304,10.13004
Case_4-06,avg,otsu,9,29.885,30.967,3.62055,0.967,0.978,1.13754,52.979,54.362,2.61047
Case_4-07,avg,otsu,9,30.169,31.471,4.31569,0.965,0.977,1.24352,57.885,61.075,5.51093
Case_4-08,avg,otsu,9,30.821,32.506,5.46705,0.965,0.978,1.34715,54.082,63.342,17.12215
Case_4-09,avg,otsu,9,30.267,31.58,4.33806,0.97,0.98,1.03093,54.688,57.69,5.48932
Case_4-10,avg,otsu,9,29.75,30.703,3.20336,0.963,0.974,1.14226,54.452,53.774,-1.24513
Case_5-01,avg,otsu,9,30.375,31.295,3.02881,0.925,0.946,2.27027,51.158,55.38,8.25286
Case_5-02,avg,otsu,9,30.513,31.373,2.81847,0.9,0.928,3.11111,56.432,54.31,-3.76028
Case_5-04,avg,otsu,9,30.824,31.714,2.88736,0.9,0.929,3.22222,57.4,54.62,-4.84321
Case_5-05,avg,otsu,9,30.629,31.498,2.83718,0.927,0.95,2.48112,51.942,55.06,6.00285
Case_5-07,avg,otsu,9,30.833,31.665,2.69841,0.905,0.933,3.09392,57.058,53.716,-5.8572
Case_5-08,avg,otsu,9,30.476,31.365,2.91705,0.913,0.939,2.84775,52.033,55.804,7.24732
Case_6-01,avg,otsu,9,28.951,28.915,-0.12435,0.929,0.942,1.39935,47.875,50.785,6.07833
Case_6-02,avg,otsu,9,28.79,28.797,0.02431,0.925,0.94,1.62162,47.492,50.636,6.62006
Case_6-03,avg,otsu,9,28.857,28.944,0.30149,0.933,0.945,1.28617,47.87,51.772,8.15124
Case_6-04,avg,otsu,9,29.591,29.858,0.9023,0.928,0.943,1.61638,54.976,51.358,-6.58105
Case_6-05,avg,otsu,9,28.681,29.051,1.29005,0.935,0.951,1.71123,46.298,50.575,9.23798
Case_6-06,avg,otsu,9,29.075,29.679,2.07739,0.941,0.956,1.59405,46.161,52.7,14.16564
Case_6-07,avg,otsu,9,29.692,30.094,1.3539,0.932,0.946,1.50215,52.893,51.296,-3.0193
Case_6-08,avg,otsu,9,28.817,29.109,1.01329,0.921,0.939,1.9544,45.842,50.993,11.23642
Case_6-10,avg,otsu,9,29.354,29.809,1.55004,0.929,0.948,2.04521,50.749,50.004,-1.46801
Case_7-01,avg,otsu,9,33.076,33.164,0.26605,0.876,0.893,1.94064,55.293,48.458,-12.36142
Case_7-02,avg,otsu,9,32.912,33.051,0.42234,0.88,0.896,1.81818,56.66,48.932,-13.63925
Case_7-03,avg,otsu,9,32.607,32.686,0.24228,0.876,0.893,1.94064,53.227,48.944,-8.04667
Case_7-04,avg,otsu,9,32.263,32.386,0.38124,0.847,0.862,1.77096,55.392,49.302,-10.99437
Case_7-05,avg,otsu,9,31.817,31.812,-0.01571,0.844,0.86,1.89573,53.421,48.686,-8.86356
Case_7-06,avg,otsu,9,31.825,31.631,-0.60958,0.853,0.865,1.4068,54.137,48.735,-9.97839
Case_7-07,avg,otsu,9,31.969,31.992,0.07194,0.862,0.873,1.2761,52.948,48.039,-9.27136
Case_7-08,avg,otsu,9,31.797,31.899,0.32078,0.851,0.868,1.99765,53.759,53.529,-0.42784
Case_7-09,avg,otsu,9,31.45,31.617,0.531,0.872,0.888,1.83486,51.383,52.783,2.72464
Case_7-10,avg,otsu,9,32.033,32.261,0.71177,0.794,0.815,2.64484,55.417,52.895,-4.55095
Case_7-12,avg,otsu,9,31.294,31.312,0.05752,0.845,0.86,1.77515,54.042,55.455,2.61463
Case_8-01,avg,otsu,9,30.468,29.712,-2.48129,0.865,0.871,0.69364,58.992,57.377,-2.73766
Case_8-02,avg,otsu,9,31.13,30.587,-1.7443,0.877,0.89,1.48233,48.867,58.64,19.99918
Case_8-03,avg,otsu,9,31.107,31.16,0.17038,0.865,0.89,2.89017,55.881,57.149,2.26911
Case_8-04,avg,otsu,9,31.043,30.757,-0.9213,0.872,0.888,1.83486,56.009,58.921,5.19916
Case_9-01,avg,otsu,9,28.266,26.89,-4.86804,0.916,0.9,-1.74672,53.209,52.46,-1.40766
Case_9-02,avg,otsu,9,28.948,27.521,-4.92953,0.887,0.876,-1.24014,58.069,55.906,-3.72488
Case_9-03,avg,otsu,9,28.269,26.05,-7.84959,0.857,0.797,-7.00117,50.409,53.946,7.0166
Case_9-04,avg,otsu,9,28.628,27.294,-4.65977,0.898,0.876,-2.44989,51.349,55.658,8.39159
Case_9-05,avg,otsu,9,28.204,26.052,-7.63012,0.883,0.828,-6.22877,51.334,54.032,5.25578
Case_9-07,avg,otsu,9,28.334,26.125,-7.79629,0.873,0.824,-5.61283,50.063,48.856,-2.41096
Case_9-08,avg,otsu,9,28.486,26.478,-7.04908,0.887,0.848,-4.39684,50.158,49.651,-1.01081
Case_9-10,avg,otsu,9,28.187,26.267,-6.81165,0.893,0.854,-4.3673,53.103,53.049,-0.10169
