name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_11-07,avg,otsu,7,29.139,28.819,-1.09818,0.902,0.903,0.11086,61.466,50.851,-17.26971
Case_11-09,avg,otsu,7,31.972,32.185,0.66621,0.863,0.877,1.62225,52.452,47.886,-8.7051
Case_11-10,avg,otsu,7,30.632,30.574,-0.18934,0.871,0.881,1.14811,44.608,49.5,10.96664
Case_11-11,avg,otsu,7,30.611,30.602,-0.0294,0.868,0.879,1.26728,43.352,48.43,11.71342
Case_11-12,avg,otsu,7,30.484,30.551,0.21979,0.869,0.88,1.26582,41.542,49.113,18.22493
Case_11-13,avg,otsu,7,32.161,32.095,-0.20522,0.875,0.883,0.91429,50.534,47.397,-6.2077
Case_11-15,avg,otsu,7,29.593,29.837,0.82452,0.909,0.917,0.88009,58.655,57.258,-2.38172
Case_12-01,avg,otsu,7,29.991,30.925,3.11427,0.949,0.961,1.26449,51.284,53.808,4.92161
Case_12-02,avg,otsu,7,29.884,30.812,3.10534,0.951,0.963,1.26183,50.238,53.473,6.43935
Case_12-03,avg,otsu,7,29.796,30.739,3.16485,0.949,0.961,1.26449,51.081,52.408,2.59783
Case_12-04,avg,otsu,7,29.475,30.014,1.82867,0.943,0.951,0.84836,48.971,53.162,8.55813
Case_12-05,avg,otsu,7,29.323,29.684,1.23112,0.936,0.944,0.8547,49.715,53.165,6.93956
Case_12-06,avg,otsu,7,29.17,29.674,1.7278,0.939,0.948,0.95847,50.272,53.515,6.45091
Case_12-07,avg,otsu,7,29.274,29.716,1.50987,0.934,0.942,0.85653,49.713,53.43,7.47692
Case_12-08,avg,otsu,7,29.306,29.874,1.93817,0.941,0.95,0.95643,49.925,53.18,6.51978
Case_12-09,avg,otsu,7,29.417,29.906,1.6623,0.947,0.955,0.84477,50.363,53.555,6.33799
Case_12-10,avg,otsu,7,29.454,30.48,3.4834,0.948,0.962,1.47679,48.496,52.503,8.26254
Case_12-11,avg,otsu,7,29.266,29.681,1.41803,0.946,0.954,0.84567,49.17,54.709,11.265
Case_12-12,avg,otsu,7,29.517,30.145,2.12759,0.937,0.948,1.17396,52.013,54.654,5.07758
Case_13-01,avg,otsu,7,28.726,28.442,-0.98865,0.908,0.907,-0.11013,52.872,53.663,1.49607
Case_13-02,avg,otsu,7,28.691,28.114,-2.01108,0.902,0.894,-0.88692,52.279,53.046,1.46713
Case_13-03,avg,otsu,7,28.794,28.318,-1.65312,0.909,0.905,-0.44004,53.546,53.414,-0.24652
Case_13-04,avg,otsu,7,29.457,29.632,0.59409,0.904,0.913,0.99558,52.394,54.548,4.11116
Case_13-05,avg,otsu,7,29.365,29.6,0.80027,0.914,0.924,1.09409,54.25,53.419,-1.5318
Case_13-06,avg,otsu,7,28.797,28.438,-1.24666,0.914,0.912,-0.21882,52.829,54.148,2.49673
Case_13-07,avg,otsu,7,28.785,28.765,-0.06948,0.909,0.913,0.44004,51.808,53.566,3.3933
Case_13-10,avg,otsu,7,28.906,28.871,-0.12108,0.898,0.903,0.55679,52.083,53.978,3.63842
Case_13-11,avg,otsu,7,28.661,28.292,-1.28746,0.897,0.896,-0.11148,53.121,54.013,1.67919
Case_13-12,avg,otsu,7,29.065,28.732,-1.14571,0.905,0.905,0,51.186,49.236,-3.80964
Case_14-01,avg,otsu,7,29.383,29.961,1.96712,0.864,0.883,2.19907,49.834,53.018,6.38921
Case_14-02,avg,otsu,7,29.007,29.305,1.02734,0.844,0.856,1.4218,50.732,53.438,5.33391
Case_14-03,avg,otsu,7,29.364,29.525,0.54829,0.877,0.886,1.02623,48.867,52.624,7.68821
Case_14-04,avg,otsu,7,29.512,29.514,0.00678,0.926,0.931,0.53996,49.07,52.816,7.63399
Case_14-05,avg,otsu,7,29.249,29.443,0.66327,0.881,0.892,1.24858,48.184,52.694,9.35995
Case_14-06,avg,otsu,7,29.267,29.537,0.92254,0.906,0.915,0.99338,48.649,52.925,8.78949
Case_14-07,avg,otsu,7,29.392,29.409,0.05784,0.89,0.893,0.33708,49.401,53.25,7.79134
Case_14-08,avg,otsu,7,29.538,29.8,0.88699,0.903,0.912,0.99668,49.287,53.137,7.81139
Case_14-09,avg,otsu,7,29.314,29.539,0.76755,0.881,0.889,0.90806,48.843,53.761,10.069
Case_14-11,avg,otsu,7,29.225,29.381,0.53379,0.862,0.869,0.81206,50.943,53.213,4.45596
Case_14-12,avg,otsu,7,29.202,29.434,0.79447,0.849,0.859,1.17786,49.63,53.332,7.4592
Case_15-02,avg,otsu,7,30.401,31.222,2.70057,0.905,0.927,2.43094,53.742,52.302,-2.67947
Case_15-03,avg,otsu,7,29.559,30.048,1.65432,0.89,0.91,2.24719,49.612,51.92,4.6521
Case_15-04,avg,otsu,7,30.192,31.125,3.09022,0.904,0.925,2.32301,57.317,51.296,-10.50474
Case_15-05,avg,otsu,7,30.304,31.316,3.33949,0.916,0.935,2.07424,54.932,52.959,-3.59171
Case_15-06,avg,otsu,7,30.312,31.328,3.35181,0.92,0.938,1.95652,52.247,54.269,3.87008
Case_15-07,avg,otsu,7,30.416,31.588,3.85324,0.934,0.951,1.82013,51.534,54.224,5.21985
Case_15-08,avg,otsu,7,30.289,31.256,3.19258,0.926,0.944,1.94384,56.897,51.558,-9.38362
Case_15-09,avg,otsu,7,29.75,30.518,2.58151,0.908,0.928,2.20264,49.715,51.32,3.2284
Case_15-10,avg,otsu,7,29.498,30.425,3.14259,0.924,0.941,1.83983,52.859,51.597,-2.38748
Case_15-11,avg,otsu,7,29.267,30,2.50453,0.91,0.928,1.97802,50.096,51.203,2.20976
Case_15-12,avg,otsu,7,30.009,30.931,3.07241,0.919,0.938,2.06746,50.459,51.977,3.00838
Case_16-01,avg,otsu,7,30.588,31.186,1.95502,0.897,0.917,2.22965,56.431,57.788,2.40471
Case_16-02,avg,otsu,7,30.247,31.202,3.15734,0.916,0.935,2.07424,57.879,50.706,-12.3931
Case_16-03,avg,otsu,7,30.266,30.772,1.67184,0.9,0.918,2,60.616,49.389,-18.52151
Case_16-04,avg,otsu,7,30.716,31.427,2.31475,0.9,0.922,2.44444,56.772,57.031,0.45621
Case_16-05,avg,otsu,7,30.812,31.414,1.95378,0.908,0.927,2.09251,54.876,59.421,8.28231
Case_16-06,avg,otsu,7,29.297,30.002,2.40639,0.923,0.938,1.62514,49.74,52.762,6.07559
Case_16-07,avg,otsu,7,30.152,30.911,2.51725,0.911,0.93,2.08562,59.726,48.481,-18.82765
Case_16-08,avg,otsu,7,29.537,30.294,2.56289,0.93,0.943,1.39785,51.232,53.417,4.26491
Case_16-09,avg,otsu,7,30.129,30.862,2.43287,0.923,0.938,1.62514,52.895,52.28,-1.16268
Case_16-10,avg,otsu,7,30.662,31.637,3.17983,0.916,0.935,2.07424,59.029,49.444,-16.23778
Case_16-11,avg,otsu,7,29.693,30.645,3.20614,0.935,0.949,1.49733,55.307,52.396,-5.26335
Case_16-12,avg,otsu,7,29.609,30.567,3.2355,0.932,0.947,1.60944,52.349,52.929,1.10795
Case_16-13,avg,otsu,7,29.505,30.238,2.48432,0.924,0.938,1.51515,50.358,52.222,3.7015
Case_17-01,avg,otsu,7,29.18,29.64,1.57642,0.935,0.945,1.06952,50.485,51.605,2.21848
Case_17-02,avg,otsu,7,29.1,29.732,2.17182,0.936,0.949,1.38889,50.523,51.726,2.38109
Case_17-03,avg,otsu,7,29.096,29.435,1.16511,0.923,0.935,1.30011,51.094,51.984,1.74189
Case_17-04,avg,otsu,7,28.886,29.247,1.24974,0.935,0.944,0.96257,50.688,50.616,-0.14205
Case_17-05,avg,otsu,7,29.241,29.435,0.66345,0.914,0.926,1.31291,50.967,52.342,2.69782
Case_17-06,avg,otsu,7,28.632,28.829,0.68804,0.929,0.937,0.86114,52.38,50.702,-3.20351
Case_17-07,avg,otsu,7,29.161,29.543,1.30997,0.928,0.939,1.18534,50.401,49.933,-0.92855
Case_17-08,avg,otsu,7,29.359,29.874,1.75415,0.94,0.951,1.17021,49.934,51.875,3.88713
Case_17-09,avg,otsu,7,29.219,29.611,1.34159,0.931,0.942,1.18153,49.932,51.429,2.99808
Case_17-10,avg,otsu,7,29.317,29.728,1.40192,0.921,0.934,1.41151,48.595,51.231,5.42443
Case_17-11,avg,otsu,7,28.492,28.94,1.57237,0.941,0.95,0.95643,51.591,50.589,-1.9422
Case_17-12,avg,otsu,7,28.952,29.394,1.52666,0.926,0.939,1.40389,50.375,50.203,-0.34144
Case_2-01,avg,otsu,7,30.936,32.01,3.47168,0.936,0.954,1.92308,58.4,49.796,-14.73288
Case_2-02,avg,otsu,7,31.507,32.618,3.5262,0.94,0.959,2.02128,55.918,56.333,0.74216
Case_2-03,avg,otsu,7,30.484,31.552,3.50348,0.942,0.96,1.91083,56.534,52.951,-6.33778
Case_2-04,avg,otsu,7,30.476,31.632,3.79315,0.933,0.954,2.2508,54.051,53.031,-1.88711
Case_2-05,avg,otsu,7,32.278,33.451,3.63405,0.937,0.956,2.02775,54.931,58.245,6.03302
Case_2-06,avg,otsu,7,31.527,32.725,3.79992,0.941,0.961,2.1254,56.055,53.296,-4.92195
Case_2-07,avg,otsu,7,31.304,32.514,3.86532,0.942,0.962,2.12314,56.59,51.104,-9.69429
Case_2-08,avg,otsu,7,30.536,31.743,3.95271,0.933,0.954,2.2508,54.574,53.139,-2.62946
Case_3-01,avg,otsu,7,29.304,30.671,4.66489,0.935,0.954,2.03209,58.237,46.7,-19.81043
Case_3-02,avg,otsu,7,28.477,29.689,4.25607,0.935,0.952,1.81818,48.764,50.985,4.55459
Case_3-03,avg,otsu,7,28.53,29.638,3.88363,0.924,0.943,2.05628,48.277,50.783,5.19088
Case_3-04,avg,otsu,7,28.688,29.868,4.11322,0.936,0.953,1.81624,47.75,51.524,7.90366
Case_3-05,avg,otsu,7,28.468,29.667,4.21175,0.935,0.953,1.92513,51.192,50.361,-1.6233
Case_3-06,avg,otsu,7,28.677,29.684,3.51152,0.927,0.944,1.83387,49.182,52.116,5.9656
Case_3-07,avg,otsu,7,29.253,30.614,4.65251,0.953,0.966,1.36411,50.316,54.033,7.38731
Case_3-08,avg,otsu,7,28.945,29.984,3.58957,0.93,0.948,1.93548,48.78,51.365,5.2993
Case_3-09,avg,otsu,7,29.654,30.964,4.41762,0.934,0.953,2.03426,51.292,52.056,1.48951
Case_3-10,avg,otsu,7,29.209,30.367,3.96453,0.945,0.96,1.5873,50.638,52.175,3.03527
Case_4-01,avg,otsu,7,30.82,32.032,3.93251,0.941,0.96,2.01913,50.182,60.644,20.84811
Case_4-02,avg,otsu,7,29.903,31.279,4.60154,0.969,0.979,1.03199,54.512,52.794,-3.1516
Case_4-03,avg,otsu,7,30.238,31.46,4.04127,0.962,0.973,1.14345,54.727,57.883,5.76681
Case_4-04,avg,otsu,7,29.852,31.213,4.55916,0.971,0.98,0.92688,53.385,53.105,-0.52449
Case_4-05,avg,otsu,7,29.862,31.16,4.34666,0.966,0.976,1.0352,50.217,53.988,7.50941
Case_4-06,avg,otsu,7,29.885,31.125,4.14924,0.967,0.977,1.03413,52.979,54.508,2.88605
Case_4-07,avg,otsu,7,30.169,31.578,4.67036,0.965,0.976,1.1399,57.885,52.811,-8.76566
Case_4-08,avg,otsu,7,30.821,32.375,5.04202,0.965,0.977,1.24352,54.082,58.673,8.48896
Case_4-09,avg,otsu,7,30.267,31.697,4.72462,0.97,0.98,1.03093,54.688,51.047,-6.65777
Case_4-10,avg,otsu,7,29.75,30.999,4.19832,0.963,0.974,1.14226,54.452,50.541,-7.18247
Case_5-01,avg,otsu,7,30.375,31.593,4.00988,0.925,0.947,2.37838,51.158,52.95,3.50287
Case_5-02,avg,otsu,7,30.513,31.577,3.48704,0.9,0.928,3.11111,56.432,52.82,-6.40062
Case_5-04,avg,otsu,7,30.824,31.898,3.4843,0.9,0.928,3.11111,57.4,49.294,-14.12195
Case_5-05,avg,otsu,7,30.629,31.772,3.73176,0.927,0.949,2.37325,51.942,52.172,0.4428
Case_5-07,avg,otsu,7,30.833,31.9,3.46058,0.905,0.932,2.98343,57.058,50.465,-11.55491
Case_5-08,avg,otsu,7,30.476,31.598,3.68159,0.913,0.939,2.84775,52.033,52.867,1.60283
Case_6-01,avg,otsu,7,28.951,29.821,3.00508,0.929,0.947,1.93757,47.875,51.031,6.59217
Case_6-02,avg,otsu,7,28.79,29.705,3.17819,0.925,0.945,2.16216,47.492,50.326,5.96732
Case_6-03,avg,otsu,7,28.857,29.797,3.25744,0.933,0.95,1.82208,47.87,50.491,5.47525
Case_6-04,avg,otsu,7,29.591,30.519,3.13609,0.928,0.946,1.93966,54.976,48.138,-12.43815
Case_6-05,avg,otsu,7,28.681,29.838,4.03403,0.935,0.954,2.03209,46.298,50.221,8.47337
Case_6-06,avg,otsu,7,29.075,30.258,4.06879,0.941,0.958,1.80659,46.161,51.592,11.76534
Case_6-07,avg,otsu,7,29.692,30.699,3.39149,0.932,0.949,1.82403,52.893,50.819,-3.92112
Case_6-08,avg,otsu,7,28.817,29.881,3.69226,0.921,0.943,2.38871,45.842,49.979,9.02448
Case_6-10,avg,otsu,7,29.354,30.482,3.84275,0.929,0.95,2.2605,50.749,50.438,-0.61282
Case_7-01,avg,otsu,7,33.076,33.345,0.81328,0.876,0.892,1.82648,55.293,48.084,-13.03782
Case_7-02,avg,otsu,7,32.912,33.222,0.94191,0.88,0.895,1.70455,56.66,48.048,-15.19944
Case_7-03,avg,otsu,7,32.607,33.034,1.30953,0.876,0.894,2.05479,53.227,47.778,-10.23729
Case_7-04,avg,otsu,7,32.263,32.594,1.02594,0.847,0.862,1.77096,55.392,47.986,-13.37016
Case_7-05,avg,otsu,7,31.817,32.16,1.07804,0.844,0.86,1.89573,53.421,47.708,-10.6943
Case_7-06,avg,otsu,7,31.825,32.066,0.75727,0.853,0.866,1.52403,54.137,47.732,-11.8311
Case_7-07,avg,otsu,7,31.969,32.293,1.01348,0.862,0.873,1.2761,52.948,48.044,-9.26192
Case_7-08,avg,otsu,7,31.797,32.18,1.20452,0.851,0.868,1.99765,53.759,50.682,-5.72369
Case_7-09,avg,otsu,7,31.45,31.979,1.68203,0.872,0.889,1.94954,51.383,50.866,-1.00617
Case_7-10,avg,otsu,7,32.033,32.43,1.23935,0.794,0.815,2.64484,55.417,50.684,-8.5407
Case_7-12,avg,otsu,7,31.294,31.695,1.2814,0.845,0.862,2.01183,54.042,51.921,-3.92473
Case_8-01,avg,otsu,7,30.468,30.72,0.8271,0.865,0.885,2.31214,58.992,55.511,-5.9008
Case_8-02,avg,otsu,7,31.13,31.457,1.05043,0.877,0.898,2.39453,48.867,57.866,18.41529
Case_8-03,avg,otsu,7,31.107,31.81,2.25994,0.865,0.894,3.3526,55.881,58.099,3.96915
Case_8-04,avg,otsu,7,31.043,31.569,1.69442,0.872,0.896,2.75229,56.009,59.428,6.10438
Case_9-01,avg,otsu,7,28.266,28.15,-0.41039,0.916,0.919,0.32751,53.209,48.439,-8.96465
Case_9-02,avg,otsu,7,28.948,28.837,-0.38345,0.887,0.897,1.1274,58.069,50.633,-12.80546
Case_9-03,avg,otsu,7,28.269,27.616,-2.30995,0.857,0.842,-1.75029,50.409,54.12,7.36178
Case_9-04,avg,otsu,7,28.628,28.552,-0.26547,0.898,0.9,0.22272,51.349,53.709,4.596
Case_9-05,avg,otsu,7,28.204,27.589,-2.18054,0.883,0.868,-1.69875,51.334,53.932,5.06097
Case_9-07,avg,otsu,7,28.334,27.692,-2.26583,0.873,0.863,-1.14548,50.063,50.782,1.43619
Case_9-08,avg,otsu,7,28.486,27.947,-1.89216,0.887,0.879,-0.90192,50.158,50.824,1.3278
Case_9-10,avg,otsu,7,28.187,27.753,-1.53972,0.893,0.886,-0.78387,53.103,53.611,0.95663
