name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-07,avg,multilevel_tresholding,2,37.61771,33.0249,-12.20917,0.99149,0.98566,-0.588,49.35459,52.80547,6.99201
Case_1-07,avg,multilevel_tresholding,4,37.61771,32.53585,-13.50922,0.99149,0.98528,-0.62633,49.35459,56.59318,14.6665
Case_1-07,avg,multilevel_tresholding,6,37.61771,32.39789,-13.87596,0.99149,0.98256,-0.90066,49.35459,55.93261,13.32808
Case_1-07,avg,multilevel_tresholding,8,37.61771,30.54939,-18.78987,0.99149,0.97479,-1.68433,49.35459,55.99274,13.44991
Case_1-07,avg,multilevel_tresholding,10,37.61771,28.71217,-23.6738,0.99149,0.96546,-2.62534,49.35459,51.66984,4.69105
Case_1-07,avg,multilevel_tresholding,12,37.61771,27.146,-27.83718,0.99149,0.95595,-3.5845,49.35459,54.92383,11.28414
Case_1-08,avg,multilevel_tresholding,2,38.06766,32.99072,-13.33662,0.98887,0.98271,-0.62293,51.96305,54.88093,5.6153
Case_1-08,avg,multilevel_tresholding,4,38.06766,32.10213,-15.67086,0.98887,0.98222,-0.67248,51.96305,54.48324,4.84997
Case_1-08,avg,multilevel_tresholding,6,38.06766,32.56303,-14.46012,0.98887,0.98152,-0.74327,51.96305,56.16705,8.09036
Case_1-08,avg,multilevel_tresholding,8,38.06766,31.29053,-17.80285,0.98887,0.97581,-1.3207,51.96305,54.51687,4.91468
Case_1-08,avg,multilevel_tresholding,10,38.06766,29.64275,-22.13141,0.98887,0.96784,-2.12667,51.96305,51.67958,-0.54552
Case_1-08,avg,multilevel_tresholding,12,38.06766,28.15586,-26.03732,0.98887,0.95919,-3.00141,51.96305,57.80591,11.24426
Case_10-01,avg,multilevel_tresholding,2,36.73455,31.02679,-15.53785,0.98374,0.96521,-1.88363,43.70506,45.36049,3.78773
Case_10-01,avg,multilevel_tresholding,4,36.73455,30.5817,-16.74949,0.98374,0.9597,-2.44374,43.70506,50.26143,15.0014
Case_10-01,avg,multilevel_tresholding,6,36.73455,29.02999,-20.97361,0.98374,0.93451,-5.00437,43.70506,56.54016,29.36754
Case_10-01,avg,multilevel_tresholding,8,36.73455,26.95561,-26.62055,0.98374,0.89947,-8.56629,43.70506,55.6373,27.30174
Case_10-01,avg,multilevel_tresholding,10,36.73455,25.35354,-30.98176,0.98374,0.86726,-11.84053,43.70506,57.20588,30.89075
Case_10-01,avg,multilevel_tresholding,12,36.73455,24.17659,-34.18569,0.98374,0.84176,-14.43268,43.70506,55.52745,27.05039
Case_10-02,avg,multilevel_tresholding,2,37.74201,30.99953,-17.86466,0.98667,0.9683,-1.86182,46.21786,46.80724,1.27522
Case_10-02,avg,multilevel_tresholding,4,37.74201,30.25995,-19.82422,0.98667,0.96344,-2.35438,46.21786,48.12747,4.13176
Case_10-02,avg,multilevel_tresholding,6,37.74201,29.63271,-21.48614,0.98667,0.94583,-4.13918,46.21786,54.05538,16.95777
Case_10-02,avg,multilevel_tresholding,8,37.74201,27.54161,-27.02665,0.98667,0.91473,-7.29119,46.21786,54.7022,18.35728
Case_10-02,avg,multilevel_tresholding,10,37.74201,25.72236,-31.84687,0.98667,0.8824,-10.56787,46.21786,55.2851,19.61848
Case_10-02,avg,multilevel_tresholding,12,37.74201,24.34243,-35.50309,0.98667,0.85441,-13.40468,46.21786,53.44299,15.63277
Case_10-03,avg,multilevel_tresholding,2,36.14183,30.88781,-14.53723,0.98119,0.96278,-1.87629,43.0956,44.86742,4.11137
Case_10-03,avg,multilevel_tresholding,4,36.14183,30.50276,-15.60261,0.98119,0.95715,-2.45009,43.0956,50.05065,16.13865
Case_10-03,avg,multilevel_tresholding,6,36.14183,28.81815,-20.26372,0.98119,0.92959,-5.25892,43.0956,56.7056,31.58095
Case_10-03,avg,multilevel_tresholding,8,36.14183,26.71547,-26.08158,0.98119,0.89222,-9.06756,43.0956,55.75814,29.38244
Case_10-03,avg,multilevel_tresholding,10,36.14183,25.13715,-30.4486,0.98119,0.85869,-12.48484,43.0956,55.94227,29.8097
Case_10-03,avg,multilevel_tresholding,12,36.14183,23.9893,-33.62456,0.98119,0.83273,-15.13061,43.0956,55.14133,27.95118
Case_10-04,avg,multilevel_tresholding,2,36.91751,30.55954,-17.2221,0.98537,0.96632,-1.93328,44.15868,45.87071,3.877
Case_10-04,avg,multilevel_tresholding,4,36.91751,29.98715,-18.77256,0.98537,0.96072,-2.5016,44.15868,51.0693,15.64952
Case_10-04,avg,multilevel_tresholding,6,36.91751,28.84721,-21.86036,0.98537,0.93775,-4.8327,44.15868,56.14307,27.13938
Case_10-04,avg,multilevel_tresholding,8,36.91751,26.67537,-27.74331,0.98537,0.90271,-8.38873,44.15868,54.99477,24.53898
Case_10-04,avg,multilevel_tresholding,10,36.91751,24.96281,-32.38219,0.98537,0.86941,-11.76817,44.15868,54.51043,23.44216
Case_10-04,avg,multilevel_tresholding,12,36.91751,23.69174,-35.8252,0.98537,0.84227,-14.52246,44.15868,52.86765,19.72199
Case_10-05,avg,multilevel_tresholding,2,38.85535,33.0888,-14.84107,0.98759,0.97623,-1.15027,52.99247,53.7575,1.44366
Case_10-05,avg,multilevel_tresholding,4,38.85535,32.1774,-17.18669,0.98759,0.97348,-1.42873,52.99247,57.97145,9.39564
Case_10-05,avg,multilevel_tresholding,6,38.85535,31.98738,-17.67574,0.98759,0.96477,-2.31068,52.99247,57.79074,9.05463
Case_10-05,avg,multilevel_tresholding,8,38.85535,30.23151,-22.19473,0.98759,0.94793,-4.01584,52.99247,57.34971,8.22238
Case_10-05,avg,multilevel_tresholding,10,38.85535,28.52563,-26.58506,0.98759,0.92979,-5.85263,52.99247,52.91798,-0.14057
Case_10-05,avg,multilevel_tresholding,12,38.85535,27.16672,-30.08242,0.98759,0.91358,-7.494,52.99247,58.39596,10.19671
Case_10-06,avg,multilevel_tresholding,2,37.73583,30.86393,-18.21054,0.98696,0.96908,-1.81162,46.754,48.10594,2.8916
Case_10-06,avg,multilevel_tresholding,4,37.73583,29.9411,-20.65604,0.98696,0.96424,-2.30202,46.754,49.74404,6.39526
Case_10-06,avg,multilevel_tresholding,6,37.73583,29.85357,-20.888,0.98696,0.95008,-3.73673,46.754,54.4308,16.41956
Case_10-06,avg,multilevel_tresholding,8,37.73583,27.78756,-26.36293,0.98696,0.92188,-6.59399,46.754,53.51033,14.45081
Case_10-06,avg,multilevel_tresholding,10,37.73583,25.93619,-31.26906,0.98696,0.89206,-9.61538,46.754,53.55031,14.53632
Case_10-06,avg,multilevel_tresholding,12,37.73583,24.50905,-35.05098,0.98696,0.86588,-12.26797,46.754,51.40528,9.94841
Case_10-07,avg,multilevel_tresholding,2,37.60138,31.55937,-16.06859,0.9875,0.97227,-1.54228,45.28321,47.06549,3.93585
Case_10-07,avg,multilevel_tresholding,4,37.60138,30.8777,-17.88147,0.9875,0.96739,-2.03646,45.28321,51.69196,14.1526
Case_10-07,avg,multilevel_tresholding,6,37.60138,29.68025,-21.06606,0.9875,0.94875,-3.92405,45.28321,56.78447,25.39851
Case_10-07,avg,multilevel_tresholding,8,37.60138,27.46561,-26.95585,0.9875,0.91899,-6.93772,45.28321,55.36587,22.26578
Case_10-07,avg,multilevel_tresholding,10,37.60138,25.68736,-31.68506,0.9875,0.88944,-9.93013,45.28321,55.90027,23.44591
Case_10-07,avg,multilevel_tresholding,12,37.60138,24.3649,-35.20211,0.9875,0.86462,-12.44354,45.28321,54.06938,19.40271
Case_10-08,avg,multilevel_tresholding,2,37.55411,31.5968,-15.86327,0.98723,0.97239,-1.5032,45.32789,47.12042,3.95459
Case_10-08,avg,multilevel_tresholding,4,37.55411,30.92163,-17.66113,0.98723,0.96797,-1.95091,45.32789,51.86658,14.42531
Case_10-08,avg,multilevel_tresholding,6,37.55411,29.80473,-20.63524,0.98723,0.94993,-3.77825,45.32789,56.83311,25.38221
Case_10-08,avg,multilevel_tresholding,8,37.55411,27.57987,-26.55965,0.98723,0.92048,-6.76134,45.32789,55.39607,22.21189
Case_10-08,avg,multilevel_tresholding,10,37.55411,25.78401,-31.34171,0.98723,0.89102,-9.74545,45.32789,55.95377,23.44226
Case_10-08,avg,multilevel_tresholding,12,37.55411,24.44872,-34.89735,0.98723,0.86615,-12.26462,45.32789,54.24817,19.67945
Case_10-09,avg,multilevel_tresholding,2,37.06465,31.60443,-14.73161,0.98629,0.97162,-1.48739,45.08109,45.5539,1.0488
Case_10-09,avg,multilevel_tresholding,4,37.06465,31.0419,-16.24931,0.98629,0.96705,-1.95074,45.08109,49.82952,10.53309
Case_10-09,avg,multilevel_tresholding,6,37.06465,29.6964,-19.87945,0.98629,0.94709,-3.97449,45.08109,56.6145,25.5837
Case_10-09,avg,multilevel_tresholding,8,37.06465,27.50891,-25.78128,0.98629,0.91669,-7.05675,45.08109,55.44811,22.99638
Case_10-09,avg,multilevel_tresholding,10,37.06465,25.8111,-30.36195,0.98629,0.88768,-9.99807,45.08109,56.66219,25.68949
Case_10-09,avg,multilevel_tresholding,12,37.06465,24.56599,-33.72124,0.98629,0.86433,-12.36553,45.08109,55.63126,23.40265
Case_10-10,avg,multilevel_tresholding,2,37.84286,32.58647,-13.89004,0.98441,0.96922,-1.54306,43.6282,45.43803,4.1483
Case_10-10,avg,multilevel_tresholding,4,37.84286,31.89321,-15.72199,0.98441,0.96339,-2.13529,43.6282,52.65722,20.69538
Case_10-10,avg,multilevel_tresholding,6,37.84286,30.56236,-19.23877,0.98441,0.94124,-4.38537,43.6282,58.253,33.52144
Case_10-10,avg,multilevel_tresholding,8,37.84286,28.58296,-24.46935,0.98441,0.91171,-7.38513,43.6282,58.07181,33.10613
Case_10-10,avg,multilevel_tresholding,10,37.84286,27.04829,-28.52472,0.98441,0.88553,-10.0446,43.6282,59.34681,36.02855
Case_10-10,avg,multilevel_tresholding,12,37.84286,25.91651,-31.51546,0.98441,0.86534,-12.09557,43.6282,59.22804,35.75632
Case_11-07,avg,multilevel_tresholding,2,38.02368,32.42277,-14.73006,0.98226,0.96775,-1.47721,44.14849,45.32045,2.65459
Case_11-07,avg,multilevel_tresholding,4,38.02368,31.83594,-16.27339,0.98226,0.96509,-1.74801,44.14849,49.88912,13.003
Case_11-07,avg,multilevel_tresholding,6,38.02368,30.91213,-18.70295,0.98226,0.94834,-3.45326,44.14849,50.35193,14.05131
Case_11-07,avg,multilevel_tresholding,8,38.02368,28.77719,-24.31771,0.98226,0.91912,-6.42803,44.14849,54.23065,22.83693
Case_11-07,avg,multilevel_tresholding,10,38.02368,27.02518,-28.9254,0.98226,0.88947,-9.44658,44.14849,57.86071,31.05932
Case_11-07,avg,multilevel_tresholding,12,38.02368,25.74778,-32.28488,0.98226,0.8649,-11.94796,44.14849,56.60069,28.20527
Case_11-09,avg,multilevel_tresholding,2,42.3502,37.61521,-11.18056,0.98085,0.97716,-0.3762,48.7248,49.90654,2.42534
Case_11-09,avg,multilevel_tresholding,4,42.3502,36.6921,-13.36027,0.98085,0.97711,-0.3813,48.7248,52.59621,7.94546
Case_11-09,avg,multilevel_tresholding,6,42.3502,37.1592,-12.25732,0.98085,0.97412,-0.68614,48.7248,51.90429,6.5254
Case_11-09,avg,multilevel_tresholding,8,42.3502,35.36951,-16.48325,0.98085,0.96668,-1.44467,48.7248,51.85786,6.43011
Case_11-09,avg,multilevel_tresholding,10,42.3502,33.62698,-20.59782,0.98085,0.9583,-2.29903,48.7248,51.72539,6.15824
Case_11-09,avg,multilevel_tresholding,12,42.3502,32.26913,-23.80407,0.98085,0.95072,-3.07183,48.7248,51.29943,5.28402
Case_11-10,avg,multilevel_tresholding,2,39.98815,35.61553,-10.93479,0.98058,0.97397,-0.67409,41.39252,42.19851,1.94719
Case_11-10,avg,multilevel_tresholding,4,39.98815,35.10626,-12.20834,0.98058,0.97261,-0.81278,41.39252,46.35053,11.97803
Case_11-10,avg,multilevel_tresholding,6,39.98815,33.95704,-15.08224,0.98058,0.96198,-1.89684,41.39252,48.79563,17.88514
Case_11-10,avg,multilevel_tresholding,8,39.98815,31.9029,-20.21911,0.98058,0.94571,-3.55606,41.39252,51.02201,23.26384
Case_11-10,avg,multilevel_tresholding,10,39.98815,30.30239,-24.22158,0.98058,0.93017,-5.14084,41.39252,53.20186,28.53013
Case_11-10,avg,multilevel_tresholding,12,39.98815,29.12665,-27.1618,0.98058,0.91763,-6.41967,41.39252,55.00808,32.89377
Case_11-11,avg,multilevel_tresholding,2,40.14283,35.0719,-12.63222,0.98153,0.97396,-0.77124,49.61747,49.4485,-0.34055
Case_11-11,avg,multilevel_tresholding,4,40.14283,34.13866,-14.95702,0.98153,0.97258,-0.91184,49.61747,53.06122,6.9406
Case_11-11,avg,multilevel_tresholding,6,40.14283,34.03572,-15.21345,0.98153,0.96424,-1.76154,49.61747,52.88089,6.57716
Case_11-11,avg,multilevel_tresholding,8,40.14283,32.02144,-20.23123,0.98153,0.94814,-3.40183,49.61747,53.04947,6.91692
Case_11-11,avg,multilevel_tresholding,10,40.14283,30.29645,-24.52837,0.98153,0.93157,-5.09001,49.61747,53.72229,8.27293
Case_11-11,avg,multilevel_tresholding,12,40.14283,29.02387,-27.6985,0.98153,0.91764,-6.50923,49.61747,54.71324,10.27011
Case_11-12,avg,multilevel_tresholding,2,39.72405,34.85885,-12.24749,0.98157,0.97372,-0.79974,53.3698,52.96092,-0.76613
Case_11-12,avg,multilevel_tresholding,4,39.72405,34.24918,-13.78226,0.98157,0.97214,-0.96071,53.3698,54.9699,2.99814
Case_11-12,avg,multilevel_tresholding,6,39.72405,33.66943,-15.2417,0.98157,0.96184,-2.01005,53.3698,58.56059,9.72608
Case_11-12,avg,multilevel_tresholding,8,39.72405,31.57088,-20.52452,0.98157,0.94392,-3.83569,53.3698,60.53238,13.42066
Case_11-12,avg,multilevel_tresholding,10,39.72405,29.85442,-24.84548,0.98157,0.92598,-5.66338,53.3698,59.46319,11.4173
Case_11-12,avg,multilevel_tresholding,12,39.72405,28.59292,-28.02114,0.98157,0.91119,-7.17015,53.3698,57.76597,8.23719
Case_11-13,avg,multilevel_tresholding,2,41.45233,36.284,-12.46813,0.98114,0.97482,-0.64415,42.81937,45.02752,5.1569
Case_11-13,avg,multilevel_tresholding,4,41.45233,35.83228,-13.55786,0.98114,0.97419,-0.70836,42.81937,50.26381,17.38568
Case_11-13,avg,multilevel_tresholding,6,41.45233,35.44895,-14.48261,0.98114,0.96759,-1.38105,42.81937,52.6553,22.97075
Case_11-13,avg,multilevel_tresholding,8,41.45233,33.51779,-19.14136,0.98114,0.95557,-2.60615,42.81937,54.88411,28.17589
Case_11-13,avg,multilevel_tresholding,10,41.45233,31.86635,-23.12531,0.98114,0.9434,-3.84655,42.81937,55.90643,30.56341
Case_11-13,avg,multilevel_tresholding,12,41.45233,30.63797,-26.08867,0.98114,0.93326,-4.88004,42.81937,55.92707,30.61161
Case_11-15,avg,multilevel_tresholding,2,38.99535,35.18089,-9.78183,0.98753,0.98138,-0.62277,44.19239,45.56623,3.10877
Case_11-15,avg,multilevel_tresholding,4,38.99535,34.506,-11.51253,0.98753,0.97908,-0.85567,44.19239,50.81531,14.98656
Case_11-15,avg,multilevel_tresholding,6,38.99535,32.92729,-15.56098,0.98753,0.96747,-2.03133,44.19239,51.61659,16.79973
Case_11-15,avg,multilevel_tresholding,8,38.99535,30.69887,-21.27556,0.98753,0.94971,-3.82976,44.19239,54.50501,23.33574
Case_11-15,avg,multilevel_tresholding,10,38.99535,28.97011,-25.70881,0.98753,0.93255,-5.56743,44.19239,58.25999,31.83263
Case_11-15,avg,multilevel_tresholding,12,38.99535,27.7192,-28.91665,0.98753,0.91875,-6.96485,44.19239,57.40731,29.90316
Case_12-01,avg,multilevel_tresholding,2,38.40191,35.14486,-8.48148,0.99019,0.98692,-0.33024,50.09678,49.68416,-0.82365
Case_12-01,avg,multilevel_tresholding,4,38.40191,34.72423,-9.57682,0.99019,0.98654,-0.36862,50.09678,54.2007,8.19198
Case_12-01,avg,multilevel_tresholding,6,38.40191,34.10233,-11.19627,0.99019,0.98264,-0.76248,50.09678,56.38333,12.54881
Case_12-01,avg,multilevel_tresholding,8,38.40191,32.37103,-15.70464,0.99019,0.97552,-1.48153,50.09678,58.21226,16.1996
Case_12-01,avg,multilevel_tresholding,10,38.40191,30.71496,-20.0171,0.99019,0.96771,-2.27027,50.09678,57.62057,15.01851
Case_12-01,avg,multilevel_tresholding,12,38.40191,29.3471,-23.57906,0.99019,0.96049,-2.99942,50.09678,62.38778,24.53451
Case_12-02,avg,multilevel_tresholding,2,38.24165,35.11598,-8.17347,0.99072,0.98751,-0.32401,49.81943,50.80754,1.98338
Case_12-02,avg,multilevel_tresholding,4,38.24165,34.88149,-8.78665,0.99072,0.98726,-0.34924,49.81943,54.32323,9.04025
Case_12-02,avg,multilevel_tresholding,6,38.24165,33.93626,-11.25838,0.99072,0.98312,-0.76712,49.81943,55.90659,12.21845
Case_12-02,avg,multilevel_tresholding,8,38.24165,32.25542,-15.65369,0.99072,0.97624,-1.46156,49.81943,58.22313,16.86832
Case_12-02,avg,multilevel_tresholding,10,38.24165,30.62983,-19.90453,0.99072,0.96877,-2.21556,49.81943,58.12805,16.67747
Case_12-02,avg,multilevel_tresholding,12,38.24165,29.28437,-23.42284,0.99072,0.9619,-2.909,49.81943,64.0952,28.65502
Case_12-03,avg,multilevel_tresholding,2,38.12653,34.56765,-9.33439,0.99019,0.98617,-0.40598,49.22305,50.62276,2.84361
Case_12-03,avg,multilevel_tresholding,4,38.12653,34.27805,-10.09397,0.99019,0.98596,-0.42719,49.22305,54.12061,9.94973
Case_12-03,avg,multilevel_tresholding,6,38.12653,33.86692,-11.1723,0.99019,0.98252,-0.7746,49.22305,54.69808,11.1229
Case_12-03,avg,multilevel_tresholding,8,38.12653,32.16641,-15.63247,0.99019,0.97549,-1.48456,49.22305,55.99187,13.75132
Case_12-03,avg,multilevel_tresholding,10,38.12653,30.50374,-19.9934,0.99019,0.96764,-2.27734,49.22305,56.86403,15.52317
Case_12-03,avg,multilevel_tresholding,12,38.12653,29.12551,-23.60829,0.99019,0.96034,-3.01457,49.22305,60.36615,22.63797
Case_12-04,avg,multilevel_tresholding,2,38.79315,33.83598,-12.77847,0.99154,0.98406,-0.75438,48.53588,51.3406,5.77865
Case_12-04,avg,multilevel_tresholding,4,38.79315,33.29348,-14.17691,0.99154,0.98226,-0.93592,48.53588,56.07884,15.541
Case_12-04,avg,multilevel_tresholding,6,38.79315,32.62117,-15.90997,0.99154,0.97544,-1.62374,48.53588,56.50662,16.42237
Case_12-04,avg,multilevel_tresholding,8,38.79315,30.80795,-20.58405,0.99154,0.96368,-2.80977,48.53588,55.88805,15.14791
Case_12-04,avg,multilevel_tresholding,10,38.79315,29.12405,-24.92476,0.99154,0.95146,-4.0422,48.53588,57.47253,18.41246
Case_12-04,avg,multilevel_tresholding,12,38.79315,27.76078,-28.43896,0.99154,0.94063,-5.13444,48.53588,57.93424,19.36374
Case_12-05,avg,multilevel_tresholding,2,38.35374,33.22946,-13.36057,0.98993,0.98084,-0.91825,46.43389,50.23822,8.193
Case_12-05,avg,multilevel_tresholding,4,38.35374,32.54422,-15.14721,0.98993,0.97819,-1.18594,46.43389,56.21594,21.06662
Case_12-05,avg,multilevel_tresholding,6,38.35374,32.00627,-16.54981,0.98993,0.96932,-2.08197,46.43389,57.15667,23.09257
Case_12-05,avg,multilevel_tresholding,8,38.35374,30.1856,-21.29685,0.98993,0.95485,-3.54368,46.43389,55.56138,19.65696
Case_12-05,avg,multilevel_tresholding,10,38.35374,28.55647,-25.5445,0.98993,0.94064,-4.97914,46.43389,57.88063,24.65169
Case_12-05,avg,multilevel_tresholding,12,38.35374,27.26224,-28.91895,0.98993,0.92864,-6.19135,46.43389,57.83134,24.54554
Case_12-06,avg,multilevel_tresholding,2,37.88619,33.65111,-11.17843,0.9895,0.9825,-0.70743,45.5057,49.85821,9.56476
Case_12-06,avg,multilevel_tresholding,4,37.88619,33.1926,-12.38866,0.9895,0.98075,-0.88428,45.5057,55.72589,22.45914
Case_12-06,avg,multilevel_tresholding,6,37.88619,32.21385,-14.97205,0.9895,0.97207,-1.7615,45.5057,56.8287,24.8826
Case_12-06,avg,multilevel_tresholding,8,37.88619,30.38255,-19.80574,0.9895,0.95927,-3.05508,45.5057,56.79047,24.79859
Case_12-06,avg,multilevel_tresholding,10,37.88619,28.77995,-24.03578,0.9895,0.94696,-4.29914,45.5057,58.40199,28.33994
Case_12-06,avg,multilevel_tresholding,12,37.88619,27.51511,-27.3743,0.9895,0.9367,-5.33603,45.5057,59.46289,30.6713
Case_12-07,avg,multilevel_tresholding,2,38.14533,33.62204,-11.85804,0.98912,0.98082,-0.83913,45.90962,50.04058,8.99803
Case_12-07,avg,multilevel_tresholding,4,38.14533,33.13966,-13.12263,0.98912,0.97844,-1.07975,45.90962,55.95617,21.88332
Case_12-07,avg,multilevel_tresholding,6,38.14533,32.06045,-15.95183,0.98912,0.96802,-2.13321,45.90962,56.87539,23.88556
Case_12-07,avg,multilevel_tresholding,8,38.14533,30.2141,-20.79214,0.98912,0.95308,-3.64364,45.90962,57.41447,25.05978
Case_12-07,avg,multilevel_tresholding,10,38.14533,28.63558,-24.93031,0.98912,0.93896,-5.07117,45.90962,57.87449,26.06179
Case_12-07,avg,multilevel_tresholding,12,38.14533,27.39209,-28.19019,0.98912,0.92733,-6.24697,45.90962,59.39809,29.38049
Case_12-08,avg,multilevel_tresholding,2,38.15361,33.72093,-11.61798,0.99041,0.9834,-0.70779,46.11494,50.19732,8.85262
Case_12-08,avg,multilevel_tresholding,4,38.15361,33.21439,-12.94562,0.99041,0.98157,-0.89256,46.11494,55.38719,20.10682
Case_12-08,avg,multilevel_tresholding,6,38.15361,32.36479,-15.1724,0.99041,0.97378,-1.6791,46.11494,56.24197,21.96041
Case_12-08,avg,multilevel_tresholding,8,38.15361,30.62329,-19.73685,0.99041,0.96188,-2.88063,46.11494,57.67144,25.06021
Case_12-08,avg,multilevel_tresholding,10,38.15361,29.0329,-23.90523,0.99041,0.95017,-4.06296,46.11494,57.49016,24.6671
Case_12-08,avg,multilevel_tresholding,12,38.15361,27.76653,-27.22437,0.99041,0.94028,-5.06154,46.11494,60.07121,30.2641
Case_12-09,avg,multilevel_tresholding,2,38.29541,33.91347,-11.44247,0.99125,0.98501,-0.62951,46.50215,50.44744,8.4841
Case_12-09,avg,multilevel_tresholding,4,38.29541,33.29504,-13.05736,0.99125,0.98327,-0.80504,46.50215,55.28065,18.87762
