name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-08,avg,fixed_multilevel_tresholding,9,38.06766,31.13156,-18.22045,0.98887,0.97351,-1.55329,51.96305,52.70518,1.42819
Case_1-08,avg,fixed_multilevel_tresholding,11,38.06766,29.26687,-23.11881,0.98887,0.96473,-2.44117,51.96305,54.21776,4.33906
Case_1-08,avg,fixed_multilevel_tresholding,13,38.06766,27.73313,-27.14779,0.98887,0.95573,-3.3513,51.96305,60.59484,16.6114
Case_10-01,avg,fixed_multilevel_tresholding,3,36.73455,25.84147,-29.6535,0.98374,0.93998,-4.44833,43.70506,46.62634,6.68408
Case_10-01,avg,fixed_multilevel_tresholding,5,36.73455,31.73962,-13.59736,0.98374,0.95946,-2.46813,43.70506,53.46388,22.32881
Case_10-01,avg,fixed_multilevel_tresholding,7,36.73455,28.57724,-22.2061,0.98374,0.92244,-6.23132,43.70506,57.17105,30.81105
Case_10-01,avg,fixed_multilevel_tresholding,9,36.73455,26.34921,-28.27131,0.98374,0.88499,-10.03822,43.70506,57.15616,30.77699
Case_10-01,avg,fixed_multilevel_tresholding,11,36.73455,24.84379,-32.36942,0.98374,0.85464,-13.12339,43.70506,56.31803,28.85929
Case_10-01,avg,fixed_multilevel_tresholding,13,36.73455,23.77128,-35.28904,0.98374,0.83185,-15.44006,43.70506,57.72925,32.08825
Case_10-02,avg,fixed_multilevel_tresholding,3,37.74201,24.18853,-35.91086,0.98667,0.92477,-6.27363,46.21786,49.64653,7.4185
Case_10-02,avg,fixed_multilevel_tresholding,5,37.74201,32.29441,-14.43378,0.98667,0.96672,-2.02195,46.21786,47.83014,3.48843
Case_10-02,avg,fixed_multilevel_tresholding,7,37.74201,29.40839,-22.08049,0.98667,0.93672,-5.06248,46.21786,55.39898,19.86487
Case_10-02,avg,fixed_multilevel_tresholding,9,37.74201,26.893,-28.74518,0.98667,0.90107,-8.67565,46.21786,54.27525,17.4335
Case_10-02,avg,fixed_multilevel_tresholding,11,37.74201,25.13099,-33.41375,0.98667,0.86909,-11.91685,46.21786,55.31366,19.68027
Case_10-02,avg,fixed_multilevel_tresholding,13,37.74201,23.85855,-36.78516,0.98667,0.84302,-14.55907,46.21786,55.19452,19.42249
Case_10-03,avg,fixed_multilevel_tresholding,3,36.14183,26.03901,-27.95326,0.98119,0.94084,-4.11235,43.0956,46.10168,6.97538
Case_10-03,avg,fixed_multilevel_tresholding,5,36.14183,31.44704,-12.98991,0.98119,0.95561,-2.60704,43.0956,54.02214,25.35419
Case_10-03,avg,fixed_multilevel_tresholding,7,36.14183,28.25617,-21.81865,0.98119,0.91589,-6.65518,43.0956,57.32116,33.00931
Case_10-03,avg,fixed_multilevel_tresholding,9,36.14183,26.07954,-27.84112,0.98119,0.87669,-10.65033,43.0956,57.32379,33.01541
Case_10-03,avg,fixed_multilevel_tresholding,11,36.14183,24.6202,-31.87893,0.98119,0.84558,-13.82097,43.0956,54.75225,27.04835
Case_10-03,avg,fixed_multilevel_tresholding,13,36.14183,23.58433,-34.74506,0.98119,0.82272,-16.1508,43.0956,57.99911,34.58244
Case_10-04,avg,fixed_multilevel_tresholding,3,36.91751,25.21943,-31.68708,0.98537,0.93822,-4.785,44.15868,47.08162,6.61917
Case_10-04,avg,fixed_multilevel_tresholding,5,36.91751,31.54435,-14.5545,0.98537,0.96148,-2.42447,44.15868,52.97545,19.96611
Case_10-04,avg,fixed_multilevel_tresholding,7,36.91751,28.36494,-23.1667,0.98537,0.92564,-6.06168,44.15868,56.48014,27.90269
Case_10-04,avg,fixed_multilevel_tresholding,9,36.91751,26.01194,-29.54037,0.98537,0.88774,-9.90795,44.15868,55.62261,25.96076
Case_10-04,avg,fixed_multilevel_tresholding,11,36.91751,24.40128,-33.90323,0.98537,0.85607,-13.12197,44.15868,53.10162,20.25183
Case_10-04,avg,fixed_multilevel_tresholding,13,36.91751,23.24159,-37.04454,0.98537,0.83149,-15.61647,44.15868,55.6052,25.92134
Case_10-05,avg,fixed_multilevel_tresholding,3,38.85535,23.78043,-38.79754,0.98759,0.91623,-7.22567,52.99247,42.27249,-20.22925
Case_10-05,avg,fixed_multilevel_tresholding,5,38.85535,34.01555,-12.45594,0.98759,0.97604,-1.16951,52.99247,57.93906,9.33451
Case_10-05,avg,fixed_multilevel_tresholding,7,38.85535,32.0598,-17.48935,0.98759,0.96061,-2.7319,52.99247,58.20705,9.84023
Case_10-05,avg,fixed_multilevel_tresholding,9,38.85535,29.73863,-23.46323,0.98759,0.94087,-4.73071,52.99247,55.80449,5.30645
Case_10-05,avg,fixed_multilevel_tresholding,11,38.85535,28.00773,-27.91796,0.98759,0.92261,-6.57965,52.99247,55.08933,3.9569
Case_10-05,avg,fixed_multilevel_tresholding,13,38.85535,26.71449,-31.2463,0.98759,0.90719,-8.14103,52.99247,62.23797,17.44682
Case_10-06,avg,fixed_multilevel_tresholding,3,37.73583,23.91691,-36.62016,0.98696,0.92337,-6.44302,46.754,50.6125,8.25277
Case_10-06,avg,fixed_multilevel_tresholding,5,37.73583,32.21956,-14.61812,0.98696,0.96817,-1.90383,46.754,48.9505,4.69799
Case_10-06,avg,fixed_multilevel_tresholding,7,37.73583,29.65904,-21.4035,0.98696,0.94173,-4.58276,46.754,54.4655,16.49378
Case_10-06,avg,fixed_multilevel_tresholding,9,37.73583,27.13533,-28.09134,0.98696,0.90927,-7.87165,46.754,53.22401,13.83841
Case_10-06,avg,fixed_multilevel_tresholding,11,37.73583,25.33353,-32.86611,0.98696,0.87974,-10.86366,46.754,53.04515,13.45585
Case_10-06,avg,fixed_multilevel_tresholding,13,37.73583,24.00745,-36.38023,0.98696,0.85522,-13.34806,46.754,53.35048,14.10891
Case_10-07,avg,fixed_multilevel_tresholding,3,37.60138,24.66933,-34.39249,0.9875,0.93131,-5.69013,45.28321,50.29824,11.07481
Case_10-07,avg,fixed_multilevel_tresholding,5,37.60138,32.23601,-14.26908,0.9875,0.96793,-1.98177,45.28321,53.85939,18.93898
Case_10-07,avg,fixed_multilevel_tresholding,7,37.60138,29.17681,-22.40495,0.9875,0.93869,-4.94278,45.28321,56.92578,25.71057
Case_10-07,avg,fixed_multilevel_tresholding,9,37.60138,26.76186,-28.82745,0.9875,0.90581,-8.27241,45.28321,56.62132,25.03822
Case_10-07,avg,fixed_multilevel_tresholding,11,37.60138,25.09293,-33.26593,0.9875,0.87726,-11.16354,45.28321,54.75838,20.92425
Case_10-07,avg,fixed_multilevel_tresholding,13,37.60138,23.89285,-36.45752,0.9875,0.85457,-13.46127,45.28321,57.25035,26.42732
Case_10-08,avg,fixed_multilevel_tresholding,3,37.55411,24.502,-34.75548,0.98723,0.92923,-5.87502,45.32789,50.49125,11.39113
Case_10-08,avg,fixed_multilevel_tresholding,5,37.55411,32.36718,-13.81188,0.98723,0.96871,-1.87596,45.32789,54.05413,19.25137
Case_10-08,avg,fixed_multilevel_tresholding,7,37.55411,29.30885,-21.95568,0.98723,0.94004,-4.78004,45.32789,56.78721,25.28095
Case_10-08,avg,fixed_multilevel_tresholding,9,37.55411,26.8699,-28.45017,0.98723,0.90738,-8.08829,45.32789,56.48689,24.6184
Case_10-08,avg,fixed_multilevel_tresholding,11,37.55411,25.18379,-32.93999,0.98723,0.87882,-10.98123,45.32789,54.80008,20.89705
Case_10-08,avg,fixed_multilevel_tresholding,13,37.55411,23.97225,-36.16611,0.98723,0.85605,-13.28768,45.32789,57.42127,26.67978
Case_10-09,avg,fixed_multilevel_tresholding,3,37.06465,25.42425,-31.40567,0.98629,0.93873,-4.82211,45.08109,47.46747,5.29353
Case_10-09,avg,fixed_multilevel_tresholding,5,37.06465,32.29026,-12.88125,0.98629,0.967,-1.95581,45.08109,52.48745,16.42897
Case_10-09,avg,fixed_multilevel_tresholding,7,37.06465,29.14141,-21.37681,0.98629,0.93626,-5.07254,45.08109,56.64106,25.64261
Case_10-09,avg,fixed_multilevel_tresholding,9,37.06465,26.82518,-27.62597,0.98629,0.90331,-8.41335,45.08109,57.44216,27.41963
Case_10-09,avg,fixed_multilevel_tresholding,11,37.06465,25.24919,-31.87798,0.98629,0.87586,-11.1965,45.08109,55.1476,22.32978
Case_10-09,avg,fixed_multilevel_tresholding,13,37.06465,24.12458,-34.91216,0.98629,0.85503,-13.30846,45.08109,58.73058,30.27764
Case_10-10,avg,fixed_multilevel_tresholding,3,37.84286,25.38089,-32.93084,0.98441,0.93084,-5.44184,43.6282,52.28388,19.83965
Case_10-10,avg,fixed_multilevel_tresholding,5,37.84286,32.94497,-12.94271,0.98441,0.96205,-2.27141,43.6282,56.8841,30.38379
Case_10-10,avg,fixed_multilevel_tresholding,7,37.84286,30.09734,-20.46759,0.98441,0.93045,-5.48146,43.6282,57.69698,32.24699
Case_10-10,avg,fixed_multilevel_tresholding,9,37.84286,27.99064,-26.03455,0.98441,0.89965,-8.61023,43.6282,60.20096,37.98635
Case_10-10,avg,fixed_multilevel_tresholding,11,37.84286,26.55644,-29.82444,0.98441,0.87548,-11.06551,43.6282,58.74619,34.65188
Case_10-10,avg,fixed_multilevel_tresholding,13,37.84286,25.52579,-32.54794,0.98441,0.85766,-12.87573,43.6282,62.50449,43.26626
Case_11-07,avg,fixed_multilevel_tresholding,3,38.02368,23.57752,-37.99254,0.98226,0.90732,-7.62934,44.14849,53.04841,20.15906
Case_11-07,avg,fixed_multilevel_tresholding,5,38.02368,33.21996,-12.6335,0.98226,0.96664,-1.59021,44.14849,50.27903,13.88618
Case_11-07,avg,fixed_multilevel_tresholding,7,38.02368,30.42163,-19.99294,0.98226,0.93857,-4.44791,44.14849,50.99871,15.51632
Case_11-07,avg,fixed_multilevel_tresholding,9,38.02368,28.04814,-26.23507,0.98226,0.90559,-7.80547,44.14849,56.98925,29.08539
Case_11-07,avg,fixed_multilevel_tresholding,11,38.02368,26.42616,-30.50078,0.98226,0.87697,-10.71916,44.14849,57.08411,29.30025
Case_11-07,avg,fixed_multilevel_tresholding,13,38.02368,25.28498,-33.50202,0.98226,0.8549,-12.96602,44.14849,56.46796,27.90462
Case_11-09,avg,fixed_multilevel_tresholding,3,42.3502,24.09422,-43.10719,0.98085,0.92059,-6.14365,48.7248,49.67531,1.95077
Case_11-09,avg,fixed_multilevel_tresholding,5,42.3502,36.8895,-12.89415,0.98085,0.97664,-0.42922,48.7248,52.45657,7.65887
Case_11-09,avg,fixed_multilevel_tresholding,7,42.3502,36.95346,-12.74313,0.98085,0.9719,-0.91247,48.7248,51.89712,6.51069
Case_11-09,avg,fixed_multilevel_tresholding,9,42.3502,34.71412,-18.0308,0.98085,0.9631,-1.80965,48.7248,52.05688,6.83857
Case_11-09,avg,fixed_multilevel_tresholding,11,42.3502,33.02752,-22.01331,0.98085,0.95468,-2.66809,48.7248,51.77248,6.25488
Case_11-09,avg,fixed_multilevel_tresholding,13,42.3502,31.77218,-24.9775,0.98085,0.94751,-3.39909,48.7248,51.24905,5.18063
Case_11-10,avg,fixed_multilevel_tresholding,3,39.98815,24.43727,-38.88872,0.98058,0.91821,-6.36052,41.39252,49.29241,19.08531
Case_11-10,avg,fixed_multilevel_tresholding,5,39.98815,35.61277,-10.94169,0.98058,0.97152,-0.92394,41.39252,48.56843,17.33625
Case_11-10,avg,fixed_multilevel_tresholding,7,39.98815,33.3841,-16.51502,0.98058,0.95602,-2.50464,41.39252,50.20955,21.30102
Case_11-10,avg,fixed_multilevel_tresholding,9,39.98815,31.23985,-21.87723,0.98058,0.93849,-4.29236,41.39252,52.26033,26.25549
Case_11-10,avg,fixed_multilevel_tresholding,11,39.98815,29.76278,-25.571,0.98058,0.9238,-5.79045,41.39252,54.3467,31.29594
Case_11-10,avg,fixed_multilevel_tresholding,13,39.98815,28.70158,-28.22479,0.98058,0.91257,-6.93569,41.39252,55.77453,34.74543
Case_11-11,avg,fixed_multilevel_tresholding,3,40.14283,23.97788,-40.26859,0.98153,0.91292,-6.99011,49.61747,46.67907,-5.92211
Case_11-11,avg,fixed_multilevel_tresholding,5,40.14283,35.53788,-11.47141,0.98153,0.97309,-0.85988,49.61747,54.15032,9.13559
Case_11-11,avg,fixed_multilevel_tresholding,7,40.14283,33.56249,-16.39232,0.98153,0.95853,-2.34328,49.61747,53.61587,8.05845
Case_11-11,avg,fixed_multilevel_tresholding,9,40.14283,31.30205,-22.02331,0.98153,0.94038,-4.19243,49.61747,53.68549,8.19877
Case_11-11,avg,fixed_multilevel_tresholding,11,40.14283,29.70802,-25.99421,0.98153,0.92437,-5.82356,49.61747,54.41484,9.66871
Case_11-11,avg,fixed_multilevel_tresholding,13,40.14283,28.5627,-28.84732,0.98153,0.91172,-7.11237,49.61747,55.15343,11.15728
Case_11-12,avg,fixed_multilevel_tresholding,3,39.72405,24.13442,-39.24482,0.98157,0.91426,-6.85738,53.3698,46.35393,-13.14577
Case_11-12,avg,fixed_multilevel_tresholding,5,39.72405,35.30024,-11.13635,0.98157,0.97184,-0.99127,53.3698,57.56382,7.85841
Case_11-12,avg,fixed_multilevel_tresholding,7,39.72405,33.13136,-16.59622,0.98157,0.95536,-2.67021,53.3698,59.99987,12.42289
Case_11-12,avg,fixed_multilevel_tresholding,9,39.72405,30.85454,-22.32781,0.98157,0.93553,-4.69044,53.3698,60.67174,13.68178
Case_11-12,avg,fixed_multilevel_tresholding,11,39.72405,29.26905,-26.31907,0.98157,0.91835,-6.4407,53.3698,58.87057,10.3069
Case_11-12,avg,fixed_multilevel_tresholding,13,39.72405,28.13492,-29.17409,0.98157,0.90508,-7.79262,53.3698,57.39635,7.54462
Case_11-13,avg,fixed_multilevel_tresholding,3,41.45233,24.11969,-41.81343,0.98114,0.91367,-6.87669,42.81937,52.73797,23.16382
Case_11-13,avg,fixed_multilevel_tresholding,5,41.45233,36.63911,-11.61146,0.98114,0.9741,-0.71753,42.81937,52.23345,21.98556
Case_11-13,avg,fixed_multilevel_tresholding,7,41.45233,35.03836,-15.47312,0.98114,0.96355,-1.79281,42.81937,53.61437,25.21055
Case_11-13,avg,fixed_multilevel_tresholding,9,41.45233,32.85471,-20.74098,0.98114,0.95009,-3.16469,42.81937,55.63795,29.9364
Case_11-13,avg,fixed_multilevel_tresholding,11,41.45233,31.30609,-24.47689,0.98114,0.93835,-4.36125,42.81937,56.25301,31.37281
Case_11-13,avg,fixed_multilevel_tresholding,13,41.45233,30.19346,-27.16101,0.98114,0.92914,-5.29996,42.81937,56.07889,30.96617
Case_11-15,avg,fixed_multilevel_tresholding,3,38.99535,24.85397,-36.26427,0.98753,0.92947,-5.87932,44.19239,49.28677,11.52773
Case_11-15,avg,fixed_multilevel_tresholding,5,38.99535,34.87261,-10.57239,0.98753,0.97759,-1.00655,44.19239,51.75558,17.11424
Case_11-15,avg,fixed_multilevel_tresholding,7,38.99535,32.15908,-17.53099,0.98753,0.96064,-2.72296,44.19239,52.08761,17.86556
Case_11-15,avg,fixed_multilevel_tresholding,9,38.99535,29.90914,-23.30075,0.98753,0.94156,-4.65505,44.19239,57.04219,29.07695
Case_11-15,avg,fixed_multilevel_tresholding,11,38.99535,28.356,-27.28364,0.98753,0.92546,-6.28538,44.19239,58.0257,31.30247
Case_11-15,avg,fixed_multilevel_tresholding,13,38.99535,27.25317,-30.11174,0.98753,0.91328,-7.51876,44.19239,56.92853,28.81976
Case_12-01,avg,fixed_multilevel_tresholding,3,38.40191,25.62126,-33.28129,0.99019,0.94589,-4.47389,50.09678,42.70877,-14.74747
Case_12-01,avg,fixed_multilevel_tresholding,5,38.40191,35.84164,-6.66704,0.99019,0.98668,-0.35448,50.09678,55.5108,10.80712
Case_12-01,avg,fixed_multilevel_tresholding,7,38.40191,34.09311,-11.22028,0.99019,0.98064,-0.96446,50.09678,56.79288,13.36633
Case_12-01,avg,fixed_multilevel_tresholding,9,38.40191,31.92407,-16.86854,0.99019,0.97244,-1.79259,50.09678,57.68569,15.1485
Case_12-01,avg,fixed_multilevel_tresholding,11,38.40191,30.22738,-21.28678,0.99019,0.96452,-2.59243,50.09678,59.29025,18.35142
Case_12-01,avg,fixed_multilevel_tresholding,13,38.40191,28.90021,-24.74278,0.99019,0.95759,-3.2923,50.09678,65.43317,30.61352
Case_12-02,avg,fixed_multilevel_tresholding,3,38.24165,26.33379,-31.13846,0.99072,0.95189,-3.91937,49.81943,46.07887,-7.50824
Case_12-02,avg,fixed_multilevel_tresholding,5,38.24165,35.98841,-5.89211,0.99072,0.98752,-0.323,49.81943,55.45244,11.30685
Case_12-02,avg,fixed_multilevel_tresholding,7,38.24165,33.97687,-11.15219,0.99072,0.98129,-0.95183,49.81943,56.58041,13.57097
Case_12-02,avg,fixed_multilevel_tresholding,9,38.24165,31.84565,-16.72522,0.99072,0.97338,-1.75024,49.81943,57.98725,16.39485
Case_12-02,avg,fixed_multilevel_tresholding,11,38.24165,30.16404,-21.12255,0.99072,0.96579,-2.51635,49.81943,60.63515,21.70984
Case_12-02,avg,fixed_multilevel_tresholding,13,38.24165,28.85406,-24.54808,0.99072,0.9592,-3.18152,49.81943,66.9968,34.47926
Case_12-03,avg,fixed_multilevel_tresholding,3,38.12653,26.3771,-30.81694,0.99019,0.95243,-3.81341,49.22305,47.69658,-3.10113
Case_12-03,avg,fixed_multilevel_tresholding,5,38.12653,35.7249,-6.2991,0.99019,0.9868,-0.34236,49.22305,55.31485,12.37591
Case_12-03,avg,fixed_multilevel_tresholding,7,38.12653,33.93482,-10.99421,0.99019,0.98075,-0.95335,49.22305,54.2899,10.29365
Case_12-03,avg,fixed_multilevel_tresholding,9,38.12653,31.74149,-16.74697,0.99019,0.9725,-1.78653,49.22305,56.76054,15.31293
Case_12-03,avg,fixed_multilevel_tresholding,11,38.12653,30.02351,-21.25297,0.99019,0.96449,-2.59546,49.22305,57.85607,17.53857
Case_12-03,avg,fixed_multilevel_tresholding,13,38.12653,28.68055,-24.77535,0.99019,0.95745,-3.30644,49.22305,63.95416,29.92726
Case_12-04,avg,fixed_multilevel_tresholding,3,38.79315,24.1669,-37.70318,0.99154,0.92871,-6.33661,48.53588,43.87009,-9.61307
Case_12-04,avg,fixed_multilevel_tresholding,5,38.79315,34.44095,-11.21899,0.99154,0.98242,-0.91978,48.53588,57.24576,17.94524
Case_12-04,avg,fixed_multilevel_tresholding,7,38.79315,32.64671,-15.84414,0.99154,0.97212,-1.95857,48.53588,55.19817,13.72653
Case_12-04,avg,fixed_multilevel_tresholding,9,38.79315,30.36393,-21.72863,0.99154,0.95882,-3.29992,48.53588,57.38791,18.23812
Case_12-04,avg,fixed_multilevel_tresholding,11,38.79315,28.64264,-26.16573,0.99154,0.9467,-4.52226,48.53588,57.37457,18.21063
Case_12-04,avg,fixed_multilevel_tresholding,13,38.79315,27.32269,-29.56826,0.99154,0.93641,-5.56004,48.53588,61.39894,26.50217
Case_12-05,avg,fixed_multilevel_tresholding,3,38.35374,24.9097,-35.05275,0.98993,0.93667,-5.38018,46.43389,48.17806,3.75624
Case_12-05,avg,fixed_multilevel_tresholding,5,38.35374,34.10276,-11.08361,0.98993,0.97891,-1.11321,46.43389,58.31927,25.59635
Case_12-05,avg,fixed_multilevel_tresholding,7,38.35374,31.91233,-16.79474,0.98993,0.96478,-2.54058,46.43389,55.54805,19.62825
Case_12-05,avg,fixed_multilevel_tresholding,9,38.35374,29.70439,-22.55152,0.98993,0.94886,-4.14878,46.43389,57.0837,22.93542
Case_12-05,avg,fixed_multilevel_tresholding,11,38.35374,28.076,-26.79723,0.98993,0.93511,-5.53777,46.43389,57.65673,24.1695
Case_12-05,avg,fixed_multilevel_tresholding,13,38.35374,26.83921,-30.02192,0.98993,0.924,-6.66007,46.43389,60.95753,31.2781
Case_12-06,avg,fixed_multilevel_tresholding,3,37.88619,26.07707,-31.16999,0.9895,0.94947,-4.04548,45.5057,50.76335,11.55383
Case_12-06,avg,fixed_multilevel_tresholding,5,37.88619,34.37145,-9.2771,0.9895,0.98067,-0.89237,45.5057,57.34454,26.01617
Case_12-06,avg,fixed_multilevel_tresholding,7,37.88619,32.0205,-15.4824,0.9895,0.96785,-2.18797,45.5057,55.86377,22.76214
Case_12-06,avg,fixed_multilevel_tresholding,9,37.88619,29.88168,-21.12778,0.9895,0.95402,-3.58565,45.5057,58.33423,28.19104
Case_12-06,avg,fixed_multilevel_tresholding,11,37.88619,28.298,-25.30788,0.9895,0.9422,-4.78019,45.5057,58.48327,28.51856
Case_12-06,avg,fixed_multilevel_tresholding,13,37.88619,27.09631,-28.47972,0.9895,0.93277,-5.7332,45.5057,62.96327,38.36348
Case_12-07,avg,fixed_multilevel_tresholding,3,38.14533,25.26636,-33.7629,0.98912,0.93922,-5.04489,45.90962,49.15149,7.06142
Case_12-07,avg,fixed_multilevel_tresholding,5,38.14533,34.33583,-9.98681,0.98912,0.97824,-1.09997,45.90962,57.59941,25.46262
Case_12-07,avg,fixed_multilevel_tresholding,7,38.14533,31.8948,-16.38609,0.98912,0.96312,-2.6286,45.90962,55.94097,21.85021
