name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-07,avg,multilevel_tresholding,5,38.145,34.689,-9.06017,0.989,0.979,-1.01112,45.91,57.185,24.55892
Case_12-08,avg,multilevel_tresholding,5,38.154,34.975,-8.33202,0.99,0.983,-0.70707,46.115,56.643,22.82988
Case_12-09,avg,multilevel_tresholding,5,38.295,34.885,-8.90456,0.991,0.984,-0.70636,46.502,56.514,21.53026
Case_12-10,avg,multilevel_tresholding,5,37.952,36.45,-3.95763,0.99,0.988,-0.20202,51.444,54.486,5.91323
Case_12-11,avg,multilevel_tresholding,5,38.375,34.613,-9.80326,0.991,0.984,-0.70636,50.627,57.799,14.16635
Case_12-12,avg,multilevel_tresholding,5,38.201,35.313,-7.56001,0.989,0.982,-0.70779,46.266,55.842,20.6977
Case_13-01,avg,multilevel_tresholding,5,37.432,33.029,-11.76266,0.984,0.965,-1.93089,44.058,56.346,27.89051
Case_13-02,avg,multilevel_tresholding,5,37.484,32.573,-13.10159,0.983,0.96,-2.33978,44.568,52.374,17.51481
Case_13-03,avg,multilevel_tresholding,5,37.685,32.857,-12.81146,0.984,0.965,-1.93089,45.272,54.528,20.44531
Case_13-04,avg,multilevel_tresholding,5,38.096,34.457,-9.55218,0.982,0.969,-1.32383,45.387,56.753,25.04241
Case_13-05,avg,multilevel_tresholding,5,37.692,34.246,-9.14252,0.983,0.971,-1.22075,43.719,58.849,34.60738
Case_13-06,avg,multilevel_tresholding,5,37.805,33.013,-12.67557,0.986,0.967,-1.92698,44.602,55.755,25.00561
Case_13-07,avg,multilevel_tresholding,5,37.228,33.312,-10.51896,0.983,0.967,-1.62767,43.348,57.794,33.32564
Case_13-10,avg,multilevel_tresholding,5,37.506,33.552,-10.54231,0.981,0.965,-1.63099,44.738,58.226,30.14887
Case_13-11,avg,multilevel_tresholding,5,37.463,32.892,-12.20137,0.982,0.962,-2.03666,44.922,56.444,25.6489
Case_13-12,avg,multilevel_tresholding,5,38.269,33.278,-13.04189,0.984,0.966,-1.82927,52.259,55.848,6.86772
Case_14-01,avg,multilevel_tresholding,5,38.01,35.238,-7.29282,0.974,0.959,-1.54004,49.124,58.76,19.61567
Case_14-02,avg,multilevel_tresholding,5,37.895,34.312,-9.45507,0.972,0.945,-2.77778,45.774,58.682,28.19941
Case_14-03,avg,multilevel_tresholding,5,38.124,34.082,-10.60225,0.977,0.954,-2.35415,46.058,58.466,26.93995
Case_14-04,avg,multilevel_tresholding,5,38.623,34.122,-11.65368,0.988,0.974,-1.417,45.934,58.048,26.37262
Case_14-05,avg,multilevel_tresholding,5,38.06,33.972,-10.74094,0.978,0.957,-2.14724,46.942,58.206,23.99557
Case_14-06,avg,multilevel_tresholding,5,38.021,34.268,-9.87086,0.984,0.968,-1.62602,46.851,58.124,24.06139
Case_14-07,avg,multilevel_tresholding,5,37.883,33.674,-11.11052,0.979,0.953,-2.65577,45.816,57.62,25.76393
Case_14-08,avg,multilevel_tresholding,5,38.2,34.701,-9.15969,0.982,0.966,-1.62933,46.737,58.273,24.6828
Case_14-09,avg,multilevel_tresholding,5,38.105,34.35,-9.85435,0.979,0.956,-2.34934,45.498,57.95,27.36824
Case_14-11,avg,multilevel_tresholding,5,37.956,34.135,-10.06692,0.974,0.947,-2.77207,45.267,58.302,28.79581
Case_14-12,avg,multilevel_tresholding,5,38.281,34.419,-10.08856,0.974,0.947,-2.77207,45.82,58.153,26.91619
Case_15-02,avg,multilevel_tresholding,5,39.226,36.347,-7.33952,0.982,0.976,-0.611,50.353,56.792,12.78772
Case_15-03,avg,multilevel_tresholding,5,38.134,35.259,-7.5392,0.979,0.971,-0.81716,50.143,57.852,15.37403
Case_15-04,avg,multilevel_tresholding,5,39.066,37.028,-5.21681,0.982,0.977,-0.50916,49.777,58.119,16.75874
Case_15-05,avg,multilevel_tresholding,5,39.362,37.35,-5.11153,0.986,0.981,-0.5071,50.283,58.292,15.92785
Case_15-06,avg,multilevel_tresholding,5,39.253,37.038,-5.64288,0.986,0.981,-0.5071,47.694,57.434,20.42186
Case_15-07,avg,multilevel_tresholding,5,39.455,37.559,-4.80547,0.989,0.987,-0.20222,52.821,56.612,7.17707
Case_15-08,avg,multilevel_tresholding,5,39.088,37.106,-5.07061,0.986,0.983,-0.30426,51.204,57.741,12.76658
Case_15-09,avg,multilevel_tresholding,5,38.704,36.229,-6.39469,0.984,0.979,-0.50813,48.625,56.407,16.00411
Case_15-10,avg,multilevel_tresholding,5,38.154,36.16,-5.22619,0.986,0.982,-0.40568,51.672,57.673,11.61364
Case_15-11,avg,multilevel_tresholding,5,37.858,35.408,-6.47155,0.983,0.977,-0.61038,50.296,59.642,18.58199
Case_15-12,avg,multilevel_tresholding,5,39.346,36.763,-6.56484,0.987,0.984,-0.30395,49.819,55.948,12.30254
Case_16-01,avg,multilevel_tresholding,5,38.992,36.44,-6.54493,0.977,0.971,-0.61412,46.63,53.467,14.66223
Case_16-02,avg,multilevel_tresholding,5,39.043,36.605,-6.2444,0.983,0.979,-0.40692,43.11,59.374,37.72675
Case_16-03,avg,multilevel_tresholding,5,38.806,35.795,-7.75911,0.98,0.971,-0.91837,42.838,60.048,40.17461
Case_16-04,avg,multilevel_tresholding,5,39.255,36.644,-6.65138,0.979,0.973,-0.61287,42.461,57.335,35.02979
Case_16-05,avg,multilevel_tresholding,5,39.253,36.837,-6.15494,0.979,0.974,-0.51073,52.452,56.675,8.05117
Case_16-06,avg,multilevel_tresholding,5,38.041,35.436,-6.84787,0.986,0.979,-0.70994,46.507,57.469,23.57065
Case_16-07,avg,multilevel_tresholding,5,39.084,36.573,-6.42462,0.983,0.978,-0.50865,42.935,58.147,35.4303
Case_16-08,avg,multilevel_tresholding,5,38.168,35.578,-6.78579,0.987,0.98,-0.70922,46.763,57.714,23.41809
Case_16-09,avg,multilevel_tresholding,5,38.717,36.012,-6.9866,0.985,0.977,-0.81218,48.737,57.532,18.04584
Case_16-10,avg,multilevel_tresholding,5,39.19,37.156,-5.1901,0.982,0.976,-0.611,50.55,58.467,15.66172
Case_16-11,avg,multilevel_tresholding,5,38.369,36.309,-5.36892,0.988,0.983,-0.50607,47.981,56.456,17.66324
Case_16-12,avg,multilevel_tresholding,5,38.36,36.187,-5.66475,0.987,0.983,-0.40527,46.735,56.986,21.93431
Case_16-13,avg,multilevel_tresholding,5,38.202,35.571,-6.88707,0.986,0.98,-0.60852,46.892,57.636,22.91222
Case_17-01,avg,multilevel_tresholding,5,37.623,34.706,-7.75324,0.988,0.982,-0.60729,47.467,58.529,23.30461
Case_17-02,avg,multilevel_tresholding,5,37.463,35.148,-6.17943,0.988,0.984,-0.40486,49.547,57.955,16.96975
Case_17-03,avg,multilevel_tresholding,5,37.508,34.199,-8.82212,0.985,0.978,-0.71066,47.768,58.737,22.96307
Case_17-04,avg,multilevel_tresholding,5,37.264,34.305,-7.94064,0.987,0.981,-0.6079,47.245,57.257,21.19166
Case_17-05,avg,multilevel_tresholding,5,37.7,34.242,-9.17241,0.983,0.975,-0.81384,47.995,57.895,20.62715
Case_17-06,avg,multilevel_tresholding,5,36.845,33.799,-8.26706,0.986,0.978,-0.81136,46.589,55.859,19.8974
Case_17-07,avg,multilevel_tresholding,5,37.618,34.364,-8.65011,0.987,0.979,-0.81054,49.57,58.275,17.56102
Case_17-08,avg,multilevel_tresholding,5,37.933,35.202,-7.19954,0.989,0.984,-0.50556,50.111,58.657,17.05414
Case_17-09,avg,multilevel_tresholding,5,37.738,34.505,-8.56696,0.987,0.98,-0.70922,48.967,57.273,16.96244
Case_17-10,avg,multilevel_tresholding,5,37.995,34.861,-8.24845,0.985,0.979,-0.60914,49.073,57.907,18.00175
Case_17-11,avg,multilevel_tresholding,5,36.805,33.969,-7.70547,0.989,0.983,-0.60667,47.563,56.047,17.83739
Case_17-12,avg,multilevel_tresholding,5,37.422,34.671,-7.35129,0.986,0.98,-0.60852,48.867,57.334,17.32662
Case_2-01,avg,multilevel_tresholding,5,39.762,37.368,-6.02082,0.987,0.985,-0.20263,49.943,54.814,9.75312
Case_2-02,avg,multilevel_tresholding,5,40.116,37.045,-7.6553,0.988,0.987,-0.10121,48.798,56.259,15.28956
Case_2-03,avg,multilevel_tresholding,5,39.257,37.078,-5.5506,0.988,0.987,-0.10121,45.931,58.903,28.24236
Case_2-04,avg,multilevel_tresholding,5,39.581,37.026,-6.45512,0.988,0.987,-0.10121,51.439,55.591,8.0717
Case_2-05,avg,multilevel_tresholding,5,41.03,38.495,-6.17841,0.986,0.986,0,48.211,54.455,12.9514
Case_2-06,avg,multilevel_tresholding,5,40.47,39.025,-3.57055,0.988,0.99,0.20243,53.145,58.117,9.35554
Case_2-07,avg,multilevel_tresholding,5,40.219,37.494,-6.7754,0.988,0.988,0,54.416,57.829,6.27205
Case_2-08,avg,multilevel_tresholding,5,39.645,37.299,-5.91752,0.988,0.987,-0.10121,51.728,56.021,8.29918
Case_3-01,avg,multilevel_tresholding,5,38.439,36.721,-4.46942,0.988,0.987,-0.10121,51.044,55.211,8.16355
Case_3-02,avg,multilevel_tresholding,5,37.397,35.522,-5.01377,0.989,0.986,-0.30334,54.527,57.406,5.27995
Case_3-03,avg,multilevel_tresholding,5,37.406,35.194,-5.91349,0.986,0.983,-0.30426,54.485,57.056,4.71873
Case_3-04,avg,multilevel_tresholding,5,37.591,35.628,-5.22199,0.989,0.986,-0.30334,52.082,57.674,10.73691
Case_3-05,avg,multilevel_tresholding,5,37.217,35.221,-5.36314,0.988,0.986,-0.20243,51.736,55.284,6.85789
Case_3-06,avg,multilevel_tresholding,5,37.376,34.984,-6.39983,0.987,0.983,-0.40527,50.191,58.511,16.57668
Case_3-07,avg,multilevel_tresholding,5,38.026,36.541,-3.90522,0.992,0.99,-0.20161,51.686,57.015,10.31034
Case_3-08,avg,multilevel_tresholding,5,37.912,35.573,-6.16955,0.988,0.986,-0.20243,54.906,57.369,4.48585
Case_3-09,avg,multilevel_tresholding,5,38.365,37.058,-3.40675,0.988,0.987,-0.10121,49.154,56.441,14.82484
Case_3-10,avg,multilevel_tresholding,5,37.891,35.799,-5.5211,0.991,0.988,-0.30272,48.811,57.681,18.17213
Case_4-01,avg,multilevel_tresholding,5,40.075,37.581,-6.22333,0.987,0.988,0.10132,54.456,59.363,9.01094
Case_4-02,avg,multilevel_tresholding,5,39.11,37.845,-3.23447,0.995,0.995,0,53.686,61.433,14.43021
Case_4-03,avg,multilevel_tresholding,5,39.332,37.894,-3.65606,0.993,0.993,0,46.344,57.718,24.54255
Case_4-04,avg,multilevel_tresholding,5,38.942,37.828,-2.86066,0.995,0.995,0,52.772,61.181,15.93459
Case_4-05,avg,multilevel_tresholding,5,38.902,37.593,-3.36487,0.994,0.994,0,51.528,60.836,18.06397
Case_4-06,avg,multilevel_tresholding,5,39.109,37.241,-4.77639,0.995,0.994,-0.1005,55.063,60.769,10.36268
Case_4-07,avg,multilevel_tresholding,5,39.351,37.42,-4.90712,0.994,0.994,0,49.657,59.066,18.94798
Case_4-08,avg,multilevel_tresholding,5,40.35,39.437,-2.2627,0.994,0.995,0.1006,49.486,61.099,23.46724
Case_4-09,avg,multilevel_tresholding,5,39.502,38.137,-3.45552,0.995,0.995,0,50.709,61.327,20.93908
Case_4-10,avg,multilevel_tresholding,5,38.729,37.116,-4.16484,0.994,0.993,-0.1006,50.405,60.886,20.79357
Case_5-01,avg,multilevel_tresholding,5,39.411,37.379,-5.15592,0.987,0.986,-0.10132,54.009,56.935,5.41762
Case_5-02,avg,multilevel_tresholding,5,39.705,37.531,-5.47538,0.983,0.983,0,54.905,57.089,3.97778
Case_5-04,avg,multilevel_tresholding,5,39.958,37.819,-5.35312,0.983,0.983,0,52.235,58.445,11.88858
Case_5-05,avg,multilevel_tresholding,5,39.791,37.563,-5.59926,0.988,0.987,-0.10121,55.854,54.836,-1.82261
Case_5-07,avg,multilevel_tresholding,5,39.906,37.382,-6.32486,0.984,0.984,0,53.576,58.623,9.42026
Case_5-08,avg,multilevel_tresholding,5,39.716,37.527,-5.51163,0.986,0.986,0,56.029,56.703,1.20295
Case_6-01,avg,multilevel_tresholding,5,37.557,35.244,-6.15864,0.987,0.985,-0.20263,51.544,57.361,11.2855
Case_6-02,avg,multilevel_tresholding,5,37.429,35.115,-6.18237,0.986,0.984,-0.20284,50.972,57.097,12.0164
Case_6-03,avg,multilevel_tresholding,5,37.498,35.234,-6.03766,0.988,0.985,-0.30364,49.239,57.356,16.4849
Case_6-04,avg,multilevel_tresholding,5,38.174,35.922,-5.8993,0.987,0.985,-0.20263,44.809,59.732,33.30358
Case_6-05,avg,multilevel_tresholding,5,37.63,35.724,-5.06511,0.989,0.988,-0.10111,53.291,56.471,5.96724
Case_6-06,avg,multilevel_tresholding,5,37.886,35.805,-5.49279,0.99,0.988,-0.20202,51.33,56.603,10.27274
Case_6-07,avg,multilevel_tresholding,5,38.172,36.155,-5.28398,0.987,0.985,-0.20263,46.389,57.693,24.36785
Case_6-08,avg,multilevel_tresholding,5,37.46,35.196,-6.04378,0.985,0.984,-0.10152,48.832,56.046,14.7731
Case_6-10,avg,multilevel_tresholding,5,38.249,36.514,-4.53607,0.987,0.987,0,53.834,56.09,4.19066
Case_7-01,avg,multilevel_tresholding,5,42.933,40.558,-5.53188,0.978,0.978,0,45.94,58.47,27.27471
Case_7-02,avg,multilevel_tresholding,5,42.861,40.787,-4.8389,0.979,0.979,0,51.546,61.741,19.77845
Case_7-03,avg,multilevel_tresholding,5,42.337,39.222,-7.35763,0.98,0.979,-0.10204,50.404,61.973,22.95254
Case_7-04,avg,multilevel_tresholding,5,42.579,40.422,-5.06588,0.982,0.981,-0.10183,49.633,60.656,22.20901
Case_7-05,avg,multilevel_tresholding,5,42.064,39.046,-7.17478,0.982,0.98,-0.20367,50.617,60.976,20.46546
Case_7-06,avg,multilevel_tresholding,5,41.811,39.452,-5.64206,0.982,0.98,-0.20367,47.418,59.38,25.22671
Case_7-07,avg,multilevel_tresholding,5,41.897,40.114,-4.25567,0.983,0.982,-0.10173,49.48,53.102,7.32013
Case_7-08,avg,multilevel_tresholding,5,41.967,38.391,-8.52098,0.981,0.978,-0.30581,45.798,58.771,28.32656
Case_7-09,avg,multilevel_tresholding,5,41.094,38.779,-5.63343,0.984,0.982,-0.20325,44.863,58.519,30.43934
Case_7-10,avg,multilevel_tresholding,5,41.916,39.666,-5.36788,0.971,0.969,-0.20597,50.946,48.904,-4.00817
Case_7-12,avg,multilevel_tresholding,5,41.337,38.771,-6.20751,0.981,0.979,-0.20387,50.175,54.15,7.92227
Case_8-01,avg,multilevel_tresholding,5,39.348,35.366,-10.11996,0.971,0.963,-0.82389,50.613,55.755,10.15945
Case_8-02,avg,multilevel_tresholding,5,39.792,36.695,-7.78297,0.971,0.968,-0.30896,43.877,57.759,31.63844
Case_8-03,avg,multilevel_tresholding,5,39.655,37.081,-6.49098,0.969,0.97,0.1032,43.88,59.206,34.92707
Case_8-04,avg,multilevel_tresholding,5,40.023,36.835,-7.96542,0.972,0.969,-0.30864,46.701,58.634,25.55192
Case_9-01,avg,multilevel_tresholding,5,36.322,32.766,-9.79021,0.982,0.969,-1.32383,50.259,55.382,10.1932
Case_9-02,avg,multilevel_tresholding,5,37.095,33.562,-9.52419,0.974,0.963,-1.12936,41.892,55.484,32.44534
Case_9-03,avg,multilevel_tresholding,5,36.972,31.931,-13.63464,0.975,0.942,-3.38462,45.355,56.841,25.32466
Case_9-04,avg,multilevel_tresholding,5,36.654,33.114,-9.65788,0.98,0.962,-1.83673,45.137,57.084,26.46831
Case_9-05,avg,multilevel_tresholding,5,36.565,31.986,-12.5229,0.979,0.949,-3.06435,44.054,54.29,23.23512
Case_9-07,avg,multilevel_tresholding,5,36.901,32.066,-13.10263,0.976,0.949,-2.76639,48.561,56.482,16.31144
Case_9-08,avg,multilevel_tresholding,5,37.159,32.251,-13.20811,0.98,0.955,-2.55102,49.423,56.643,14.60858
Case_9-10,avg,multilevel_tresholding,5,36.92,32.25,-12.64897,0.982,0.958,-2.44399,44.656,55.236,23.69223
Case_1-01,avg,fixed_multilevel_tresholding,5,37.295,33.973,-8.90736,0.988,0.983,-0.50607,51.378,55.616,8.24867
Case_1-02,avg,fixed_multilevel_tresholding,5,37.441,34.284,-8.43193,0.988,0.985,-0.30364,54.693,54.719,0.04754
Case_1-03,avg,fixed_multilevel_tresholding,5,37.908,35.097,-7.41532,0.99,0.987,-0.30303,51.283,55.741,8.69294
Case_1-04,avg,fixed_multilevel_tresholding,5,37.908,35.508,-6.33112,0.991,0.989,-0.20182,54.941,55.653,1.29594
Case_1-05,avg,fixed_multilevel_tresholding,5,37.837,35.104,-7.22309,0.99,0.987,-0.30303,50.689,56.341,11.15035
Case_1-06,avg,fixed_multilevel_tresholding,5,37.314,34.284,-8.12028,0.99,0.986,-0.40404,53.472,56.247,5.18963
Case_1-07,avg,fixed_multilevel_tresholding,5,37.618,34.822,-7.43261,0.991,0.988,-0.30272,49.355,57.64,16.78655
Case_1-08,avg,fixed_multilevel_tresholding,5,38.068,35.029,-7.98308,0.989,0.986,-0.30334,51.963,54.841,5.53856
Case_10-01,avg,fixed_multilevel_tresholding,5,36.735,31.795,-13.44767,0.984,0.96,-2.43902,43.705,53.42,22.22858
Case_10-02,avg,fixed_multilevel_tresholding,5,37.742,32.513,-13.85459,0.987,0.967,-2.02634,46.218,47.71,3.22818
Case_10-03,avg,fixed_multilevel_tresholding,5,36.142,31.478,-12.90465,0.981,0.956,-2.54842,43.096,54.024,25.35734
Case_10-04,avg,fixed_multilevel_tresholding,5,36.918,31.625,-14.33718,0.985,0.962,-2.33503,44.159,52.914,19.82608
Case_10-05,avg,fixed_multilevel_tresholding,5,38.855,34.669,-10.77339,0.988,0.977,-1.11336,52.992,57.501,8.50883
Case_10-06,avg,fixed_multilevel_tresholding,5,37.736,32.53,-13.79584,0.987,0.969,-1.82371,46.754,48.874,4.53437
Case_10-07,avg,fixed_multilevel_tresholding,5,37.601,32.393,-13.8507,0.988,0.968,-2.02429,45.283,53.694,18.5743
Case_10-08,avg,fixed_multilevel_tresholding,5,37.554,32.524,-13.39405,0.987,0.969,-1.82371,45.328,53.879,18.86472
Case_10-09,avg,fixed_multilevel_tresholding,5,37.065,32.362,-12.68852,0.986,0.967,-1.92698,45.081,52.441,16.32617
Case_10-10,avg,fixed_multilevel_tresholding,5,37.843,33.089,-12.56243,0.984,0.962,-2.23577,43.628,56.779,30.14349
Case_11-07,avg,fixed_multilevel_tresholding,5,38.024,33.51,-11.87145,0.982,0.967,-1.52749,44.148,50.141,13.57479
Case_11-09,avg,fixed_multilevel_tresholding,5,42.35,38.992,-7.92916,0.981,0.978,-0.30581,48.725,52.163,7.05593
Case_11-10,avg,fixed_multilevel_tresholding,5,39.988,36.215,-9.43533,0.981,0.972,-0.91743,41.393,47.945,15.82876
Case_11-11,avg,fixed_multilevel_tresholding,5,40.143,36.205,-9.80993,0.982,0.974,-0.81466,49.617,53.535,7.89649
Case_11-12,avg,fixed_multilevel_tresholding,5,39.724,35.886,-9.66167,0.982,0.973,-0.9165,53.37,56.322,5.5312
Case_11-13,avg,fixed_multilevel_tresholding,5,41.452,37.588,-9.32163,0.981,0.975,-0.61162,42.819,51.149,19.45398
Case_11-15,avg,fixed_multilevel_tresholding,5,38.995,35.148,-9.86537,0.988,0.978,-1.01215,44.192,51.768,17.14337
Case_12-01,avg,fixed_multilevel_tresholding,5,38.402,36.335,-5.38253,0.99,0.987,-0.30303,50.097,55.152,10.09042
Case_12-02,avg,fixed_multilevel_tresholding,5,38.242,36.322,-5.02066,0.991,0.988,-0.30272,49.819,55.267,10.93559
Case_12-03,avg,fixed_multilevel_tresholding,5,38.127,36.149,-5.18792,0.99,0.987,-0.30303,49.223,55.303,12.35195
Case_12-04,avg,fixed_multilevel_tresholding,5,38.793,35.158,-9.37025,0.992,0.983,-0.90726,48.536,57.661,18.80048
Case_12-05,avg,fixed_multilevel_tresholding,5,38.354,34.462,-10.14757,0.99,0.979,-1.11111,46.434,58.488,25.95943
Case_12-06,avg,fixed_multilevel_tresholding,5,37.886,34.64,-8.56781,0.99,0.981,-0.90909,45.506,57.346,26.01855
Case_12-07,avg,fixed_multilevel_tresholding,5,38.145,34.558,-9.40359,0.989,0.979,-1.01112,45.91,57.561,25.37791
Case_12-08,avg,fixed_multilevel_tresholding,5,38.154,34.882,-8.57577,0.99,0.982,-0.80808,46.115,56.98,23.56066
Case_12-09,avg,fixed_multilevel_tresholding,5,38.295,34.846,-9.0064,0.991,0.984,-0.70636,46.502,56.779,22.10012
Case_12-10,avg,fixed_multilevel_tresholding,5,37.952,36.234,-4.52677,0.99,0.988,-0.20202,51.444,54.39,5.72662
Case_12-11,avg,fixed_multilevel_tresholding,5,38.375,34.515,-10.05863,0.991,0.984,-0.70636,50.627,57.548,13.67057
Case_12-12,avg,fixed_multilevel_tresholding,5,38.201,35.181,-7.90555,0.989,0.982,-0.70779,46.266,56.065,21.1797
Case_13-01,avg,fixed_multilevel_tresholding,5,37.432,32.992,-11.86151,0.984,0.965,-1.93089,44.058,55.211,25.31436
Case_13-02,avg,fixed_multilevel_tresholding,5,37.484,32.565,-13.12293,0.983,0.96,-2.33978,44.568,51.015,14.46554
Case_13-03,avg,fixed_multilevel_tresholding,5,37.685,32.835,-12.86984,0.984,0.965,-1.93089,45.272,53.184,17.47659
Case_13-04,avg,fixed_multilevel_tresholding,5,38.096,34.396,-9.71231,0.982,0.969,-1.32383,45.387,56.9,25.36629
Case_13-05,avg,fixed_multilevel_tresholding,5,37.692,34.246,-9.14252,0.983,0.971,-1.22075,43.719,58.876,34.66914
Case_13-06,avg,fixed_multilevel_tresholding,5,37.805,33.013,-12.67557,0.986,0.967,-1.92698,44.602,54.788,22.83754
Case_13-07,avg,fixed_multilevel_tresholding,5,37.228,33.282,-10.59955,0.983,0.967,-1.62767,43.348,57.345,32.28984
Case_13-10,avg,fixed_multilevel_tresholding,5,37.506,33.513,-10.6463,0.981,0.965,-1.63099,44.738,57.991,29.62359
Case_13-11,avg,fixed_multilevel_tresholding,5,37.463,32.839,-12.34284,0.982,0.962,-2.03666,44.922,55.45,23.43618
Case_13-12,avg,fixed_multilevel_tresholding,5,38.269,33.207,-13.22742,0.984,0.966,-1.82927,52.259,56.033,7.22172
Case_14-01,avg,fixed_multilevel_tresholding,5,38.01,35.129,-7.57958,0.974,0.958,-1.64271,49.124,58.92,19.94137
Case_14-02,avg,fixed_multilevel_tresholding,5,37.895,34.207,-9.73215,0.972,0.945,-2.77778,45.774,58.742,28.33049
Case_14-03,avg,fixed_multilevel_tresholding,5,38.124,33.999,-10.81996,0.977,0.954,-2.35415,46.058,58.693,27.4328
Case_14-04,avg,fixed_multilevel_tresholding,5,38.623,34.053,-11.83233,0.988,0.974,-1.417,45.934,58.262,26.83851
Case_14-05,avg,fixed_multilevel_tresholding,5,38.06,33.902,-10.92486,0.978,0.956,-2.24949,46.942,58.362,24.32789
Case_14-06,avg,fixed_multilevel_tresholding,5,38.021,34.17,-10.12861,0.984,0.968,-1.62602,46.851,58.294,24.42424
Case_14-07,avg,fixed_multilevel_tresholding,5,37.883,33.639,-11.20291,0.979,0.953,-2.65577,45.816,57.69,25.91671
Case_14-08,avg,fixed_multilevel_tresholding,5,38.2,34.535,-9.59424,0.982,0.965,-1.73116,46.737,58.458,25.07863
Case_14-09,avg,fixed_multilevel_tresholding,5,38.105,34.22,-10.19551,0.979,0.955,-2.45148,45.498,58.188,27.89134
Case_14-11,avg,fixed_multilevel_tresholding,5,37.956,34.025,-10.35673,0.974,0.947,-2.77207,45.267,58.139,28.43573
