name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_14-05,avg,multilevel_tresholding,5,29.249,30.193,3.22746,0.881,0.905,2.72418,48.184,56.15,16.53246
Case_14-06,avg,multilevel_tresholding,5,29.267,30.186,3.14006,0.906,0.926,2.20751,48.649,56.153,15.42478
Case_14-07,avg,multilevel_tresholding,5,29.392,30.304,3.10289,0.89,0.91,2.24719,49.401,56.368,14.10295
Case_14-08,avg,multilevel_tresholding,5,29.538,30.609,3.62584,0.903,0.924,2.32558,49.287,56.566,14.7686
Case_14-09,avg,multilevel_tresholding,5,29.314,30.363,3.57849,0.881,0.904,2.61067,48.843,56.85,16.39334
Case_14-11,avg,multilevel_tresholding,5,29.225,30.172,3.24038,0.862,0.886,2.78422,50.943,56.513,10.93379
Case_14-12,avg,multilevel_tresholding,5,29.202,30.158,3.27375,0.849,0.875,3.06243,49.63,56.19,13.21781
Case_15-02,avg,multilevel_tresholding,5,30.401,31.577,3.86829,0.905,0.93,2.76243,53.742,51.734,-3.73637
Case_15-03,avg,multilevel_tresholding,5,29.559,30.678,3.78565,0.89,0.917,3.03371,49.612,54.474,9.80005
Case_15-04,avg,multilevel_tresholding,5,30.192,31.426,4.08718,0.904,0.928,2.65487,57.317,49.254,-14.06738
Case_15-05,avg,multilevel_tresholding,5,30.304,31.458,3.80808,0.916,0.937,2.29258,54.932,50.946,-7.25624
Case_15-06,avg,multilevel_tresholding,5,30.312,31.494,3.89945,0.92,0.94,2.17391,52.247,52.089,-0.30241
Case_15-07,avg,multilevel_tresholding,5,30.416,31.655,4.07351,0.934,0.952,1.92719,51.534,51.057,-0.9256
Case_15-08,avg,multilevel_tresholding,5,30.289,31.514,4.04437,0.926,0.946,2.15983,56.897,49.851,-12.38378
Case_15-09,avg,multilevel_tresholding,5,29.75,30.903,3.87563,0.908,0.931,2.53304,49.715,54.09,8.80016
Case_15-10,avg,multilevel_tresholding,5,29.498,30.775,4.32911,0.924,0.944,2.1645,52.859,53.705,1.60048
Case_15-11,avg,multilevel_tresholding,5,29.267,30.447,4.03184,0.91,0.933,2.52747,50.096,55.042,9.87304
Case_15-12,avg,multilevel_tresholding,5,30.009,31.101,3.63891,0.919,0.939,2.17628,50.459,51.895,2.84587
Case_16-01,avg,multilevel_tresholding,5,30.588,31.698,3.62887,0.897,0.921,2.67559,56.431,58.803,4.20336
Case_16-02,avg,multilevel_tresholding,5,30.247,31.477,4.06652,0.916,0.937,2.29258,57.879,52.976,-8.47112
Case_16-03,avg,multilevel_tresholding,5,30.266,31.288,3.37673,0.9,0.923,2.55556,60.616,49.66,-18.07444
Case_16-04,avg,multilevel_tresholding,5,30.716,31.855,3.70817,0.9,0.925,2.77778,56.772,57.931,2.0415
Case_16-05,avg,multilevel_tresholding,5,30.812,31.925,3.61223,0.908,0.93,2.42291,54.876,59.957,9.25906
Case_16-06,avg,multilevel_tresholding,5,29.297,30.469,4.00041,0.923,0.942,2.0585,49.74,54.885,10.34379
Case_16-07,avg,multilevel_tresholding,5,30.152,31.307,3.83059,0.911,0.933,2.41493,59.726,49.259,-17.52503
Case_16-08,avg,multilevel_tresholding,5,29.537,30.704,3.95098,0.93,0.947,1.82796,51.232,54.54,6.4569
Case_16-09,avg,multilevel_tresholding,5,30.129,31.177,3.47838,0.923,0.942,2.0585,52.895,52.996,0.19094
Case_16-10,avg,multilevel_tresholding,5,30.662,31.894,4.018,0.916,0.937,2.29258,59.029,47.784,-19.04996
Case_16-11,avg,multilevel_tresholding,5,29.693,30.923,4.14239,0.935,0.951,1.71123,55.307,51.394,-7.07505
Case_16-12,avg,multilevel_tresholding,5,29.609,30.855,4.20818,0.932,0.949,1.82403,52.349,54.065,3.278
Case_16-13,avg,multilevel_tresholding,5,29.505,30.681,3.98577,0.924,0.943,2.05628,50.358,55.099,9.41459
Case_17-01,avg,multilevel_tresholding,5,29.18,30.223,3.57437,0.935,0.951,1.71123,50.485,55.059,9.06012
Case_17-02,avg,multilevel_tresholding,5,29.1,30.176,3.69759,0.936,0.953,1.81624,50.523,54.696,8.2596
Case_17-03,avg,multilevel_tresholding,5,29.096,30.09,3.41628,0.923,0.942,2.0585,51.094,54.917,7.48229
Case_17-04,avg,multilevel_tresholding,5,28.886,29.885,3.45842,0.935,0.95,1.60428,50.688,55.506,9.50521
Case_17-05,avg,multilevel_tresholding,5,29.241,30.151,3.11207,0.914,0.934,2.18818,50.967,55.856,9.59248
Case_17-06,avg,multilevel_tresholding,5,28.632,29.58,3.31098,0.929,0.945,1.72228,52.38,54.917,4.84345
Case_17-07,avg,multilevel_tresholding,5,29.161,30.121,3.29207,0.928,0.945,1.8319,50.401,54.85,8.82721
Case_17-08,avg,multilevel_tresholding,5,29.359,30.423,3.6241,0.94,0.956,1.70213,49.934,54.538,9.22017
Case_17-09,avg,multilevel_tresholding,5,29.219,30.153,3.19655,0.931,0.948,1.82599,49.932,53.393,6.93143
Case_17-10,avg,multilevel_tresholding,5,29.317,30.343,3.49968,0.921,0.94,2.06298,48.595,55.811,14.84926
Case_17-11,avg,multilevel_tresholding,5,28.492,29.552,3.72034,0.941,0.955,1.48778,51.591,54.723,6.07083
Case_17-12,avg,multilevel_tresholding,5,28.952,30.026,3.70959,0.926,0.945,2.05184,50.375,55.017,9.21489
Case_2-01,avg,multilevel_tresholding,5,30.936,32.172,3.99535,0.936,0.955,2.02991,58.4,46.328,-20.67123
Case_2-02,avg,multilevel_tresholding,5,31.507,32.551,3.31355,0.94,0.958,1.91489,55.918,57.305,2.48042
Case_2-03,avg,multilevel_tresholding,5,30.484,31.688,3.94961,0.942,0.96,1.91083,56.534,47.172,-16.55995
Case_2-04,avg,multilevel_tresholding,5,30.476,31.695,3.99987,0.933,0.953,2.14362,54.051,47.489,-12.14039
Case_2-05,avg,multilevel_tresholding,5,32.278,33.427,3.5597,0.937,0.955,1.92102,54.931,56.912,3.60634
Case_2-06,avg,multilevel_tresholding,5,31.527,32.881,4.29473,0.941,0.96,2.01913,56.055,55.267,-1.40576
Case_2-07,avg,multilevel_tresholding,5,31.304,32.447,3.65129,0.942,0.96,1.91083,56.59,50.604,-10.57784
Case_2-08,avg,multilevel_tresholding,5,30.536,31.74,3.94289,0.933,0.953,2.14362,54.574,46.708,-14.41346
Case_3-01,avg,multilevel_tresholding,5,29.304,30.745,4.91742,0.935,0.954,2.03209,58.237,48.027,-17.53181
Case_3-02,avg,multilevel_tresholding,5,28.477,29.883,4.93732,0.935,0.953,1.92513,48.764,53.842,10.41342
Case_3-03,avg,multilevel_tresholding,5,28.53,29.814,4.50053,0.924,0.944,2.1645,48.277,53.477,10.77117
Case_3-04,avg,multilevel_tresholding,5,28.688,30.056,4.76854,0.936,0.954,1.92308,47.75,54.775,14.71204
Case_3-05,avg,multilevel_tresholding,5,28.468,29.876,4.9459,0.935,0.954,2.03209,51.192,51.724,1.03922
Case_3-06,avg,multilevel_tresholding,5,28.677,29.961,4.47746,0.927,0.946,2.04962,49.182,55.968,13.79773
Case_3-07,avg,multilevel_tresholding,5,29.253,30.566,4.48843,0.953,0.966,1.36411,50.316,52.885,5.10573
Case_3-08,avg,multilevel_tresholding,5,28.945,30.157,4.18725,0.93,0.949,2.04301,48.78,54.19,11.09061
Case_3-09,avg,multilevel_tresholding,5,29.654,30.987,4.49518,0.934,0.953,2.03426,51.292,51.951,1.2848
Case_3-10,avg,multilevel_tresholding,5,29.209,30.498,4.41302,0.945,0.96,1.5873,50.638,52.951,4.56772
Case_4-01,avg,multilevel_tresholding,5,30.82,32.13,4.25049,0.941,0.958,1.80659,50.182,62.461,24.46893
Case_4-02,avg,multilevel_tresholding,5,29.903,31.258,4.53132,0.969,0.979,1.03199,54.512,48.864,-10.36102
Case_4-03,avg,multilevel_tresholding,5,30.238,31.562,4.3786,0.962,0.972,1.0395,54.727,59.688,9.065
Case_4-04,avg,multilevel_tresholding,5,29.852,31.219,4.57926,0.971,0.98,0.92688,53.385,50.165,-6.03166
Case_4-05,avg,multilevel_tresholding,5,29.862,31.28,4.74851,0.966,0.976,1.0352,50.217,52.053,3.65613
Case_4-06,avg,multilevel_tresholding,5,29.885,31.22,4.46712,0.967,0.976,0.93071,52.979,50.098,-5.438
Case_4-07,avg,multilevel_tresholding,5,30.169,31.581,4.6803,0.965,0.975,1.03627,57.885,51.604,-10.85082
Case_4-08,avg,multilevel_tresholding,5,30.821,32.143,4.28928,0.965,0.975,1.03627,54.082,53.705,-0.69709
Case_4-09,avg,multilevel_tresholding,5,30.267,31.666,4.6222,0.97,0.979,0.92784,54.688,47.807,-12.58228
Case_4-10,avg,multilevel_tresholding,5,29.75,31.047,4.35966,0.963,0.974,1.14226,54.452,49.548,-9.0061
Case_5-01,avg,multilevel_tresholding,5,30.375,31.659,4.22716,0.925,0.946,2.27027,51.158,52.044,1.73189
Case_5-02,avg,multilevel_tresholding,5,30.513,31.706,3.90981,0.9,0.927,3,56.432,48.088,-14.78594
Case_5-04,avg,multilevel_tresholding,5,30.824,31.968,3.71139,0.9,0.925,2.77778,57.4,48.881,-14.84146
Case_5-05,avg,multilevel_tresholding,5,30.629,31.83,3.92112,0.927,0.948,2.26537,51.942,51.152,-1.52093
Case_5-07,avg,multilevel_tresholding,5,30.833,31.844,3.27895,0.905,0.929,2.65193,57.058,46.786,-18.00273
Case_5-08,avg,multilevel_tresholding,5,30.476,31.688,3.9769,0.913,0.938,2.73823,52.033,51.469,-1.08393
Case_6-01,avg,multilevel_tresholding,5,28.951,30.231,4.42126,0.929,0.948,2.04521,47.875,54.453,13.73995
Case_6-02,avg,multilevel_tresholding,5,28.79,30.129,4.65092,0.925,0.946,2.27027,47.492,54.76,15.30363
Case_6-03,avg,multilevel_tresholding,5,28.857,30.166,4.53616,0.933,0.951,1.92926,47.87,54.833,14.54564
Case_6-04,avg,multilevel_tresholding,5,29.591,30.91,4.45744,0.928,0.946,1.93966,54.976,49.063,-10.7556
Case_6-05,avg,multilevel_tresholding,5,28.681,30.105,4.96496,0.935,0.954,2.03209,46.298,54.041,16.72426
Case_6-06,avg,multilevel_tresholding,5,29.075,30.447,4.71883,0.941,0.958,1.80659,46.161,55.432,20.08405
Case_6-07,avg,multilevel_tresholding,5,29.692,31.002,4.41196,0.932,0.95,1.93133,52.893,51.642,-2.36515
Case_6-08,avg,multilevel_tresholding,5,28.817,30.194,4.77843,0.921,0.943,2.38871,45.842,53.791,17.33999
Case_6-10,avg,multilevel_tresholding,5,29.354,30.767,4.81365,0.929,0.949,2.15285,50.749,52.099,2.66015
Case_7-01,avg,multilevel_tresholding,5,33.076,33.542,1.40888,0.876,0.891,1.71233,55.293,48.384,-12.49525
Case_7-02,avg,multilevel_tresholding,5,32.912,33.503,1.7957,0.88,0.895,1.70455,56.66,48.27,-14.80762
Case_7-03,avg,multilevel_tresholding,5,32.607,33.373,2.34919,0.876,0.893,1.94064,53.227,47.685,-10.41201
Case_7-04,avg,multilevel_tresholding,5,32.263,32.785,1.61795,0.847,0.861,1.65289,55.392,48.088,-13.18602
Case_7-05,avg,multilevel_tresholding,5,31.817,32.355,1.69092,0.844,0.859,1.77725,53.421,47.745,-10.62504
Case_7-06,avg,multilevel_tresholding,5,31.825,32.313,1.53339,0.853,0.866,1.52403,54.137,47.853,-11.60759
Case_7-07,avg,multilevel_tresholding,5,31.969,32.561,1.85179,0.862,0.873,1.2761,52.948,47.978,-9.38657
Case_7-08,avg,multilevel_tresholding,5,31.797,32.218,1.32402,0.851,0.867,1.88014,53.759,50.546,-5.97667
Case_7-09,avg,multilevel_tresholding,5,31.45,32.269,2.60413,0.872,0.888,1.83486,51.383,48.414,-5.77818
Case_7-10,avg,multilevel_tresholding,5,32.033,32.584,1.7201,0.794,0.815,2.64484,55.417,49.41,-10.83963
Case_7-12,avg,multilevel_tresholding,5,31.294,31.983,2.2017,0.845,0.862,2.01183,54.042,49.843,-7.76988
Case_8-01,avg,multilevel_tresholding,5,30.468,31.217,2.45832,0.865,0.893,3.23699,58.992,57.512,-2.50881
Case_8-02,avg,multilevel_tresholding,5,31.13,32.057,2.97783,0.877,0.902,2.85063,48.867,54.417,11.35736
Case_8-03,avg,multilevel_tresholding,5,31.107,32.16,3.38509,0.865,0.895,3.46821,55.881,57.564,3.01176
Case_8-04,avg,multilevel_tresholding,5,31.043,31.93,2.85733,0.872,0.899,3.09633,56.009,58.817,5.01348
Case_9-01,avg,multilevel_tresholding,5,28.266,29.123,3.03191,0.916,0.932,1.74672,53.209,50.415,-5.25099
Case_9-02,avg,multilevel_tresholding,5,28.948,29.794,2.92248,0.887,0.91,2.59301,58.069,51.249,-11.74465
Case_9-03,avg,multilevel_tresholding,5,28.269,28.875,2.14369,0.857,0.874,1.98366,50.409,56.584,12.2498
Case_9-04,avg,multilevel_tresholding,5,28.628,29.502,3.05296,0.898,0.916,2.00445,51.349,56.677,10.37605
Case_9-05,avg,multilevel_tresholding,5,28.204,28.909,2.49965,0.883,0.897,1.5855,51.334,54.384,5.94148
Case_9-07,avg,multilevel_tresholding,5,28.334,28.984,2.29406,0.873,0.889,1.83276,50.063,53.042,5.9505
Case_9-08,avg,multilevel_tresholding,5,28.486,29.131,2.26427,0.887,0.901,1.57835,50.158,53.051,5.76777
Case_9-10,avg,multilevel_tresholding,5,28.187,28.919,2.59694,0.893,0.908,1.67973,53.103,55.096,3.75308
