name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-10,avg,multilevel_tresholding,9,36.297,31.447,-13.36199,0.986,0.973,-1.31846,53.454,56.288,5.30175
Case_12-11,avg,multilevel_tresholding,9,36.468,29.724,-18.49293,0.987,0.959,-2.83688,52.939,57.391,8.40968
Case_12-12,avg,multilevel_tresholding,9,36.436,30.418,-16.51663,0.984,0.957,-2.7439,50.755,58.652,15.55906
Case_13-01,avg,multilevel_tresholding,9,35.595,27.668,-22.26998,0.976,0.903,-7.47951,43.483,58.5,34.53534
Case_13-02,avg,multilevel_tresholding,9,35.631,27.156,-23.78547,0.975,0.883,-9.4359,44.567,57.52,29.06411
Case_13-03,avg,multilevel_tresholding,9,35.83,27.374,-23.60033,0.977,0.897,-8.18833,45.031,58.055,28.9223
Case_13-04,avg,multilevel_tresholding,9,36.31,29.443,-18.91215,0.974,0.919,-5.64682,44.778,60.89,35.98196
Case_13-05,avg,multilevel_tresholding,9,35.974,29.526,-17.92406,0.976,0.929,-4.81557,43.414,60.495,39.34445
Case_13-06,avg,multilevel_tresholding,9,35.914,27.583,-23.19708,0.979,0.905,-7.55873,44.094,58.144,31.86375
Case_13-07,avg,multilevel_tresholding,9,35.477,28.286,-20.26947,0.975,0.914,-6.25641,42.582,59.64,40.05918
Case_13-10,avg,multilevel_tresholding,9,35.719,28.193,-21.07002,0.972,0.902,-7.20165,44.158,59.224,34.11839
Case_13-11,avg,multilevel_tresholding,9,35.605,27.233,-23.51355,0.973,0.889,-8.63309,44.437,57.744,29.94577
Case_13-12,avg,multilevel_tresholding,9,36.334,27.786,-23.52617,0.976,0.9,-7.78689,53.295,51.615,-3.15227
Case_14-01,avg,multilevel_tresholding,9,36.306,30.198,-16.82367,0.963,0.899,-6.6459,49.816,59.414,19.2669
Case_14-02,avg,multilevel_tresholding,9,36.13,29.292,-18.9261,0.959,0.864,-9.90615,45.68,59.643,30.56699
Case_14-03,avg,multilevel_tresholding,9,36.309,29.284,-19.34782,0.967,0.888,-8.1696,47.178,58.437,23.86494
Case_14-04,avg,multilevel_tresholding,9,36.849,29.402,-20.2095,0.983,0.937,-4.67955,47.988,58.885,22.70776
Case_14-05,avg,multilevel_tresholding,9,36.21,29.17,-19.44214,0.968,0.894,-7.64463,49.127,57.354,16.74639
Case_14-06,avg,multilevel_tresholding,9,36.267,29.273,-19.28475,0.977,0.921,-5.73183,48.443,58.913,21.61303
Case_14-07,avg,multilevel_tresholding,9,36.106,28.886,-19.99668,0.969,0.886,-8.56553,46.947,59.036,25.75031
Case_14-08,avg,multilevel_tresholding,9,36.381,29.529,-18.83401,0.974,0.912,-6.3655,46.815,59.659,27.43565
Case_14-09,avg,multilevel_tresholding,9,36.277,29.294,-19.24911,0.969,0.888,-8.35913,45.417,60.034,32.18398
Case_14-11,avg,multilevel_tresholding,9,36.22,29.112,-19.62452,0.963,0.87,-9.65732,45.06,59.54,32.13493
Case_14-12,avg,multilevel_tresholding,9,36.482,29.393,-19.4315,0.962,0.868,-9.77131,46.855,59.358,26.68445
Case_15-02,avg,multilevel_tresholding,9,37.426,32.049,-14.36702,0.974,0.947,-2.77207,51.56,57.284,11.10163
Case_15-03,avg,multilevel_tresholding,9,36.389,30.12,-17.22773,0.97,0.929,-4.2268,51.642,57.967,12.24778
Case_15-04,avg,multilevel_tresholding,9,37.255,32.37,-13.11233,0.975,0.949,-2.66667,49.542,59.166,19.42594
Case_15-05,avg,multilevel_tresholding,9,37.537,32.815,-12.57959,0.979,0.958,-2.14505,50.103,59.75,19.25434
Case_15-06,avg,multilevel_tresholding,9,37.464,32.823,-12.38789,0.98,0.958,-2.2449,51.358,59.822,16.48039
Case_15-07,avg,multilevel_tresholding,9,37.629,33.606,-10.69122,0.984,0.971,-1.32114,53.735,59.087,9.95999
Case_15-08,avg,multilevel_tresholding,9,37.312,32.689,-12.39012,0.98,0.962,-1.83673,51.613,59.879,16.01534
Case_15-09,avg,multilevel_tresholding,9,36.909,31.427,-14.85275,0.977,0.949,-2.86592,51.95,58.135,11.90568
Case_15-10,avg,multilevel_tresholding,9,36.396,31.062,-14.65546,0.98,0.956,-2.44898,53.547,58.517,9.28157
Case_15-11,avg,multilevel_tresholding,9,36.103,30.244,-16.22857,0.976,0.942,-3.48361,50.066,57.527,14.90233
Case_15-12,avg,multilevel_tresholding,9,37.534,32.599,-13.14808,0.982,0.964,-1.83299,52.717,57.681,9.41632
Case_16-01,avg,multilevel_tresholding,9,37.282,31.701,-14.96969,0.969,0.939,-3.09598,52.859,58.19,10.08532
Case_16-02,avg,multilevel_tresholding,9,37.25,32.238,-13.45503,0.976,0.956,-2.04918,43.662,55.511,27.13801
Case_16-03,avg,multilevel_tresholding,9,37.059,31.136,-15.98262,0.971,0.934,-3.8105,41.108,57.491,39.85356
Case_16-04,avg,multilevel_tresholding,9,37.506,32.187,-14.18173,0.971,0.943,-2.88363,44.439,59.141,33.08355
Case_16-05,avg,multilevel_tresholding,9,37.549,31.914,-15.00706,0.971,0.946,-2.57467,53.725,55.354,3.03211
Case_16-06,avg,multilevel_tresholding,9,36.268,30.365,-16.27606,0.98,0.95,-3.06122,50.777,58.653,15.51096
Case_16-07,avg,multilevel_tresholding,9,37.269,31.684,-14.98564,0.976,0.952,-2.45902,43.671,58.095,33.02878
Case_16-08,avg,multilevel_tresholding,9,36.406,30.807,-15.37933,0.981,0.953,-2.85423,48.702,59.848,22.88612
Case_16-09,avg,multilevel_tresholding,9,36.996,31.417,-15.08001,0.979,0.95,-2.96221,52.787,59.053,11.87035
Case_16-10,avg,multilevel_tresholding,9,37.434,32.829,-12.30165,0.975,0.948,-2.76923,50.069,60.505,20.84324
Case_16-11,avg,multilevel_tresholding,9,36.625,31.628,-13.64369,0.982,0.962,-2.03666,51.617,59.252,14.79164
Case_16-12,avg,multilevel_tresholding,9,36.566,31.478,-13.91457,0.982,0.96,-2.24033,51.344,59.339,15.57144
Case_16-13,avg,multilevel_tresholding,9,36.396,30.717,-15.60336,0.979,0.951,-2.86006,50.321,59.129,17.50363
Case_17-01,avg,multilevel_tresholding,9,35.88,29.681,-17.27703,0.982,0.953,-2.95316,47.318,57.731,22.00642
Case_17-02,avg,multilevel_tresholding,9,35.744,29.931,-16.26287,0.983,0.958,-2.54323,49.345,57.12,15.75641
Case_17-03,avg,multilevel_tresholding,9,35.756,29.391,-17.80121,0.979,0.945,-3.47293,47.809,56.587,18.36056
Case_17-04,avg,multilevel_tresholding,9,35.523,29.134,-17.98553,0.982,0.95,-3.25866,47.022,56.297,19.72481
Case_17-05,avg,multilevel_tresholding,9,35.927,29.291,-18.47079,0.976,0.936,-4.09836,47.806,57.603,20.49324
Case_17-06,avg,multilevel_tresholding,9,35.13,28.424,-19.0891,0.98,0.94,-4.08163,46.52,55.778,19.90112
Case_17-07,avg,multilevel_tresholding,9,35.869,29.52,-17.70052,0.981,0.948,-3.36391,49.486,55.451,12.05391
Case_17-08,avg,multilevel_tresholding,9,36.17,30.14,-16.67127,0.985,0.961,-2.43655,50.73,58.315,14.95171
Case_17-09,avg,multilevel_tresholding,9,35.97,29.759,-17.26717,0.981,0.952,-2.95617,50.956,56.557,10.99184
Case_17-10,avg,multilevel_tresholding,9,36.195,29.962,-17.22061,0.979,0.947,-3.26864,49.294,56.966,15.56376
Case_17-11,avg,multilevel_tresholding,9,35.071,28.754,-18.01203,0.984,0.955,-2.94715,47.317,55.478,17.2475
Case_17-12,avg,multilevel_tresholding,9,35.655,29.369,-17.63007,0.98,0.948,-3.26531,48.704,55.922,14.82014
Case_2-01,avg,multilevel_tresholding,9,37.96,33.751,-11.08799,0.981,0.971,-1.01937,48.608,56.637,16.51786
Case_2-02,avg,multilevel_tresholding,9,38.366,34.825,-9.22953,0.983,0.979,-0.40692,44.591,59.574,33.60095
Case_2-03,avg,multilevel_tresholding,9,37.448,33.11,-11.58406,0.983,0.974,-0.91556,45.752,57.292,25.22294
Case_2-04,avg,multilevel_tresholding,9,37.797,33.951,-10.17541,0.983,0.977,-0.61038,50.836,56.373,10.89189
Case_2-05,avg,multilevel_tresholding,9,39.299,37.04,-5.74824,0.981,0.98,-0.10194,43.758,53.043,21.21898
Case_2-06,avg,multilevel_tresholding,9,38.692,35.416,-8.46687,0.983,0.983,0,48.596,59.164,21.74665
Case_2-07,avg,multilevel_tresholding,9,38.493,35.187,-8.58857,0.984,0.982,-0.20325,50.945,58.264,14.36647
Case_2-08,avg,multilevel_tresholding,9,37.862,34.099,-9.93872,0.983,0.977,-0.61038,50.647,56.424,11.4064
Case_3-01,avg,multilevel_tresholding,9,36.583,32.155,-12.10398,0.983,0.973,-1.01729,48.907,51.741,5.79467
Case_3-02,avg,multilevel_tresholding,9,35.593,30.413,-14.55342,0.983,0.966,-1.7294,54.704,55.458,1.37833
Case_3-03,avg,multilevel_tresholding,9,35.571,30.262,-14.92508,0.98,0.958,-2.2449,54.82,52.944,-3.42211
Case_3-04,avg,multilevel_tresholding,9,35.757,30.734,-14.0476,0.984,0.965,-1.93089,53.296,56.208,5.46382
Case_3-05,avg,multilevel_tresholding,9,35.421,30.466,-13.98888,0.983,0.967,-1.62767,52.895,53.394,0.94338
Case_3-06,avg,multilevel_tresholding,9,35.564,30.287,-14.83804,0.981,0.958,-2.34455,49.963,56.408,12.89955
Case_3-07,avg,multilevel_tresholding,9,36.268,32.302,-10.93526,0.988,0.978,-1.01215,53.538,58.727,9.69218
Case_3-08,avg,multilevel_tresholding,9,36.082,30.768,-14.72756,0.983,0.965,-1.83113,54.868,56.384,2.76299
Case_3-09,avg,multilevel_tresholding,9,36.612,32.814,-10.37365,0.982,0.972,-1.01833,51.241,58.937,15.01922
Case_3-10,avg,multilevel_tresholding,9,36.123,31.506,-12.78133,0.986,0.972,-1.41988,49.601,58.528,17.99762
Case_4-01,avg,multilevel_tresholding,9,38.251,34.864,-8.85467,0.982,0.982,0,55.77,60.43,8.35575
Case_4-02,avg,multilevel_tresholding,9,37.274,33.889,-9.0814,0.993,0.99,-0.30211,52.094,60.502,16.14005
Case_4-03,avg,multilevel_tresholding,9,37.534,33.752,-10.0762,0.99,0.987,-0.30303,45.748,64.372,40.70998
Case_4-04,avg,multilevel_tresholding,9,37.121,33.454,-9.87851,0.993,0.99,-0.30211,51.718,60.452,16.88774
Case_4-05,avg,multilevel_tresholding,9,37.094,33.259,-10.3386,0.992,0.988,-0.40323,51.203,59.694,16.58301
Case_4-06,avg,multilevel_tresholding,9,37.284,33.635,-9.78704,0.992,0.99,-0.20161,52.873,58.078,9.84434
Case_4-07,avg,multilevel_tresholding,9,37.566,34.331,-8.61151,0.992,0.99,-0.20161,46.274,65.46,41.46173
Case_4-08,avg,multilevel_tresholding,9,38.551,36.537,-5.22425,0.992,0.992,0,46.058,65.61,42.45082
Case_4-09,avg,multilevel_tresholding,9,37.716,34.565,-8.35454,0.993,0.991,-0.20141,49.475,64.284,29.93229
Case_4-10,avg,multilevel_tresholding,9,36.916,33.065,-10.43179,0.99,0.987,-0.30303,49.536,58.114,17.3167
Case_5-01,avg,multilevel_tresholding,9,37.567,33.616,-10.51721,0.981,0.972,-0.91743,54.376,57.356,5.48036
Case_5-02,avg,multilevel_tresholding,9,37.886,33.919,-10.47089,0.975,0.967,-0.82051,54.115,56.77,4.90622
Case_5-04,avg,multilevel_tresholding,9,38.149,34.276,-10.1523,0.976,0.97,-0.61475,48.513,58.784,21.17164
Case_5-05,avg,multilevel_tresholding,9,37.978,34.135,-10.11902,0.983,0.976,-0.71211,55.456,57.07,2.91042
Case_5-07,avg,multilevel_tresholding,9,38.113,34.207,-10.24847,0.977,0.971,-0.61412,51.383,59.025,14.87262
Case_5-08,avg,multilevel_tresholding,9,37.9,33.919,-10.50396,0.98,0.973,-0.71429,55.498,56.905,2.53523
Case_6-01,avg,multilevel_tresholding,9,35.763,30.07,-15.91869,0.981,0.964,-1.73293,53.101,54.638,2.89448
Case_6-02,avg,multilevel_tresholding,9,35.641,29.969,-15.91426,0.98,0.962,-1.83673,52.266,54.618,4.50006
Case_6-03,avg,multilevel_tresholding,9,35.713,30.166,-15.53216,0.982,0.965,-1.73116,50.875,55.447,8.98673
Case_6-04,avg,multilevel_tresholding,9,36.373,31.311,-13.91692,0.98,0.967,-1.32653,43.485,54.501,25.33287
Case_6-05,avg,multilevel_tresholding,9,35.798,30.473,-14.87513,0.984,0.971,-1.32114,53.885,53.476,-0.75902
Case_6-06,avg,multilevel_tresholding,9,36.076,31.258,-13.35514,0.985,0.974,-1.11675,51.954,54.423,4.75228
Case_6-07,avg,multilevel_tresholding,9,36.404,31.527,-13.39688,0.981,0.968,-1.32518,45.668,55.665,21.8906
Case_6-08,avg,multilevel_tresholding,9,35.623,30.392,-14.68433,0.979,0.963,-1.63432,50.945,54.174,6.33821
Case_6-10,avg,multilevel_tresholding,9,36.404,31.408,-13.72377,0.982,0.972,-1.01833,52.494,53.958,2.78889
Case_7-01,avg,multilevel_tresholding,9,41.202,37.417,-9.18645,0.97,0.963,-0.72165,53.414,57.008,6.72857
Case_7-02,avg,multilevel_tresholding,9,41.191,37.499,-8.96312,0.972,0.967,-0.5144,55.606,54.001,-2.88638
Case_7-03,avg,multilevel_tresholding,9,40.456,35.934,-11.17758,0.971,0.962,-0.92688,55.609,54.457,-2.07161
Case_7-04,avg,multilevel_tresholding,9,40.81,36.737,-9.9804,0.973,0.966,-0.71942,55.132,54.204,-1.68323
Case_7-05,avg,multilevel_tresholding,9,40.165,35.444,-11.75401,0.973,0.963,-1.02775,55.346,54.902,-0.80223
Case_7-06,avg,multilevel_tresholding,9,40.126,35.028,-12.70498,0.975,0.964,-1.12821,54.383,54.822,0.80724
Case_7-07,avg,multilevel_tresholding,9,40.29,35.705,-11.38,0.977,0.97,-0.71648,44.337,53.108,19.78257
Case_7-08,avg,multilevel_tresholding,9,40.115,35.624,-11.19531,0.972,0.96,-1.23457,56.237,61.356,9.10255
Case_7-09,avg,multilevel_tresholding,9,39.297,34.609,-11.92966,0.976,0.966,-1.02459,55.786,60.973,9.29803
Case_7-10,avg,multilevel_tresholding,9,40.329,36.454,-9.60847,0.961,0.947,-1.45682,47.191,51.926,10.03369
Case_7-12,avg,multilevel_tresholding,9,39.677,34.587,-12.82859,0.975,0.961,-1.4359,50.612,58.909,16.39335
Case_8-01,avg,multilevel_tresholding,9,37.551,30.95,-17.57876,0.961,0.915,-4.78668,48.768,59.243,21.47925
Case_8-02,avg,multilevel_tresholding,9,38.039,31.936,-16.04406,0.962,0.934,-2.9106,52.129,64.553,23.83318
Case_8-03,avg,multilevel_tresholding,9,38.022,32.9,-13.47115,0.96,0.945,-1.5625,45.716,63.837,39.6382
Case_8-04,avg,multilevel_tresholding,9,38.256,32.292,-15.58971,0.963,0.935,-2.90758,45.651,63.087,38.19412
Case_9-01,avg,multilevel_tresholding,9,34.672,27.526,-20.61029,0.974,0.917,-5.85216,47.682,53.969,13.18527
Case_9-02,avg,multilevel_tresholding,9,35.415,28.216,-20.32754,0.964,0.902,-6.43154,43.7,55.832,27.76201
Case_9-03,avg,multilevel_tresholding,9,35.159,26.487,-24.66509,0.963,0.828,-14.01869,44.62,57.621,29.13716
Case_9-04,avg,multilevel_tresholding,9,35.031,27.944,-20.23065,0.972,0.898,-7.61317,44.499,59.479,33.66368
Case_9-05,avg,multilevel_tresholding,9,34.834,26.47,-24.01102,0.969,0.849,-12.3839,43.695,57.055,30.57558
Case_9-07,avg,multilevel_tresholding,9,35.136,26.501,-24.57593,0.966,0.852,-11.80124,52.401,52.583,0.34732
Case_9-08,avg,multilevel_tresholding,9,35.381,26.951,-23.82635,0.972,0.874,-10.0823,53.115,52.071,-1.96555
Case_9-10,avg,multilevel_tresholding,9,35.111,26.741,-23.83868,0.973,0.876,-9.96917,44.044,56.719,28.77804
Case_1-01,avg,fixed_multilevel_tresholding,9,35.513,29.29,-17.52316,0.982,0.962,-2.03666,52.735,53.346,1.15862
Case_1-02,avg,fixed_multilevel_tresholding,9,35.612,29.216,-17.96024,0.982,0.964,-1.83299,54.475,51.929,-4.6737
Case_1-03,avg,fixed_multilevel_tresholding,9,36.059,30.855,-14.4319,0.985,0.974,-1.11675,51.448,53.321,3.64057
Case_1-04,avg,fixed_multilevel_tresholding,9,36.06,30.97,-14.11536,0.986,0.977,-0.91278,54.6,54.332,-0.49084
Case_1-05,avg,fixed_multilevel_tresholding,9,36.008,30.607,-14.99944,0.985,0.972,-1.3198,51.409,54.11,5.25394
Case_1-06,avg,fixed_multilevel_tresholding,9,35.482,29.355,-17.26791,0.985,0.967,-1.82741,54.128,53.142,-1.82161
Case_1-07,avg,fixed_multilevel_tresholding,9,35.785,30.042,-16.04862,0.987,0.971,-1.62107,51.387,54.655,6.35959
Case_1-08,avg,fixed_multilevel_tresholding,9,36.215,31.044,-14.27861,0.983,0.972,-1.11902,51.919,52.742,1.58516
Case_10-01,avg,fixed_multilevel_tresholding,9,34.946,26.323,-24.67521,0.976,0.884,-9.42623,42.96,57.23,33.21695
Case_10-02,avg,fixed_multilevel_tresholding,9,35.813,26.844,-25.04398,0.98,0.899,-8.26531,45.966,54.399,18.34617
Case_10-03,avg,fixed_multilevel_tresholding,9,34.463,26.054,-24.40008,0.973,0.875,-10.07194,42.322,57.291,35.36931
Case_10-04,avg,fixed_multilevel_tresholding,9,35.063,25.981,-25.90195,0.978,0.886,-9.40695,43.414,55.776,28.47469
Case_10-05,avg,fixed_multilevel_tresholding,9,36.909,29.669,-19.61581,0.982,0.939,-4.37882,53.361,55.949,4.84998
Case_10-06,avg,fixed_multilevel_tresholding,9,35.791,27.101,-24.27985,0.98,0.908,-7.34694,46.239,53.309,15.29012
Case_10-07,avg,fixed_multilevel_tresholding,9,35.684,26.726,-25.10369,0.981,0.904,-7.84913,44.532,56.668,27.25231
Case_10-08,avg,fixed_multilevel_tresholding,9,35.654,26.831,-24.74617,0.981,0.906,-7.64526,44.582,56.695,27.17016
Case_10-09,avg,fixed_multilevel_tresholding,9,35.198,26.769,-23.94738,0.98,0.902,-7.95918,44.956,57.731,28.41667
Case_10-10,avg,fixed_multilevel_tresholding,9,35.995,27.944,-22.367,0.977,0.898,-8.08598,42.752,60.163,40.72558
Case_11-07,avg,fixed_multilevel_tresholding,9,36.157,28.001,-22.55718,0.975,0.904,-7.28205,45.684,56.555,23.79608
Case_11-09,avg,fixed_multilevel_tresholding,9,40.644,34.596,-14.88043,0.974,0.96,-1.43737,47.147,51.708,9.674
Case_11-10,avg,fixed_multilevel_tresholding,9,38.256,31.2,-18.44417,0.973,0.936,-3.80267,38.639,52.184,35.05526
Case_11-11,avg,fixed_multilevel_tresholding,9,38.322,31.193,-18.60289,0.974,0.937,-3.79877,41.793,51.732,23.78149
Case_11-12,avg,fixed_multilevel_tresholding,9,37.84,30.778,-18.66279,0.973,0.931,-4.31655,52.506,56.94,8.44475
Case_11-13,avg,fixed_multilevel_tresholding,9,39.641,32.763,-17.35072,0.974,0.946,-2.87474,44.545,55.579,24.77046
Case_11-15,avg,fixed_multilevel_tresholding,9,37.002,29.857,-19.30977,0.981,0.939,-4.28135,51.014,57.029,11.79088
Case_12-01,avg,fixed_multilevel_tresholding,9,36.767,31.82,-13.455,0.986,0.971,-1.5213,52.954,57.629,8.82842
Case_12-02,avg,fixed_multilevel_tresholding,9,36.615,31.743,-13.30602,0.987,0.972,-1.51976,52.77,57.999,9.90904
Case_12-03,avg,fixed_multilevel_tresholding,9,36.529,31.643,-13.37567,0.986,0.971,-1.5213,52.071,56.659,8.81105
Case_12-04,avg,fixed_multilevel_tresholding,9,36.886,30.317,-17.80892,0.987,0.958,-2.9382,50.243,57.257,13.96015
Case_12-05,avg,fixed_multilevel_tresholding,9,36.478,29.637,-18.75377,0.985,0.948,-3.75635,46.963,57.129,21.64683
Case_12-06,avg,fixed_multilevel_tresholding,9,36.103,29.787,-17.49439,0.985,0.953,-3.24873,46.111,58.339,26.51862
Case_12-07,avg,fixed_multilevel_tresholding,9,36.32,29.714,-18.18833,0.984,0.946,-3.86179,46.224,58.6,26.77397
Case_12-08,avg,fixed_multilevel_tresholding,9,36.373,30.103,-17.23806,0.986,0.956,-3.0426,47.316,58.339,23.29656
Case_12-09,avg,fixed_multilevel_tresholding,9,36.466,30.107,-17.43816,0.987,0.96,-2.73556,47.507,58.78,23.72913
Case_12-10,avg,fixed_multilevel_tresholding,9,36.297,31.447,-13.36199,0.986,0.973,-1.31846,53.454,56.277,5.28118
Case_12-11,avg,fixed_multilevel_tresholding,9,36.468,29.712,-18.52583,0.987,0.959,-2.83688,52.939,58.265,10.06064
Case_12-12,avg,fixed_multilevel_tresholding,9,36.436,30.416,-16.52212,0.984,0.957,-2.7439,50.755,58.76,15.77185
Case_13-01,avg,fixed_multilevel_tresholding,9,35.595,27.659,-22.29527,0.976,0.903,-7.47951,43.483,58.817,35.26436
Case_13-02,avg,fixed_multilevel_tresholding,9,35.631,27.145,-23.81634,0.975,0.883,-9.4359,44.567,57.73,29.53531
Case_13-03,avg,fixed_multilevel_tresholding,9,35.83,27.362,-23.63383,0.977,0.896,-8.29069,45.031,58.426,29.74617
Case_13-04,avg,fixed_multilevel_tresholding,9,36.31,29.432,-18.94244,0.974,0.919,-5.64682,44.778,61.069,36.38171
Case_13-05,avg,fixed_multilevel_tresholding,9,35.974,29.514,-17.95741,0.976,0.929,-4.81557,43.414,60.502,39.36057
Case_13-06,avg,fixed_multilevel_tresholding,9,35.914,27.576,-23.21657,0.979,0.905,-7.55873,44.094,58.391,32.42391
Case_13-07,avg,fixed_multilevel_tresholding,9,35.477,28.277,-20.29484,0.975,0.913,-6.35897,42.582,59.82,40.48189
Case_13-10,avg,fixed_multilevel_tresholding,9,35.719,28.188,-21.08402,0.972,0.902,-7.20165,44.158,59.583,34.93138
Case_13-11,avg,fixed_multilevel_tresholding,9,35.605,27.228,-23.52759,0.973,0.889,-8.63309,44.437,58.358,31.3275
Case_13-12,avg,fixed_multilevel_tresholding,9,36.334,27.772,-23.56471,0.976,0.899,-7.88934,53.295,52.557,-1.38475
Case_14-01,avg,fixed_multilevel_tresholding,9,36.306,30.191,-16.84295,0.963,0.899,-6.6459,49.816,59.613,19.66637
Case_14-02,avg,fixed_multilevel_tresholding,9,36.13,29.285,-18.94547,0.959,0.864,-9.90615,45.68,59.778,30.86252
Case_14-03,avg,fixed_multilevel_tresholding,9,36.309,29.272,-19.38087,0.967,0.888,-8.1696,47.178,58.807,24.6492
Case_14-04,avg,fixed_multilevel_tresholding,9,36.849,29.39,-20.24207,0.983,0.937,-4.67955,47.988,59.199,23.36209
Case_14-05,avg,fixed_multilevel_tresholding,9,36.21,29.161,-19.467,0.968,0.894,-7.64463,49.127,57.868,17.79266
Case_14-06,avg,fixed_multilevel_tresholding,9,36.267,29.268,-19.29854,0.977,0.921,-5.73183,48.443,59.261,22.3314
Case_14-07,avg,fixed_multilevel_tresholding,9,36.106,28.878,-20.01883,0.969,0.886,-8.56553,46.947,59.621,26.9964
Case_14-08,avg,fixed_multilevel_tresholding,9,36.381,29.526,-18.84225,0.974,0.912,-6.3655,46.815,59.997,28.15764
Case_14-09,avg,fixed_multilevel_tresholding,9,36.277,29.287,-19.26841,0.969,0.888,-8.35913,45.417,60.384,32.95462
