name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_12-09,avg,otsu,13,29.417,27.038,-8.08716,0.947,0.932,-1.58395,50.363,59.792,18.72208
Case_12-10,avg,otsu,13,29.454,27.998,-4.9433,0.948,0.948,0,48.496,57.939,19.47171
Case_12-11,avg,otsu,13,29.266,26.565,-9.22914,0.946,0.929,-1.79704,49.17,61.751,25.58674
Case_12-12,avg,otsu,13,29.517,27.348,-7.34831,0.937,0.926,-1.17396,52.013,61.168,17.60137
Case_13-01,avg,otsu,13,28.726,24.989,-13.00912,0.908,0.845,-6.93833,52.872,57.096,7.98911
Case_13-02,avg,otsu,13,28.691,24.497,-14.61782,0.902,0.817,-9.4235,52.279,56.061,7.23426
Case_13-03,avg,otsu,13,28.794,24.528,-14.81559,0.909,0.832,-8.47085,53.546,56.517,5.5485
Case_13-04,avg,otsu,13,29.457,26.659,-9.49859,0.904,0.869,-3.87168,52.394,64.743,23.56949
Case_13-05,avg,otsu,13,29.365,26.633,-9.30359,0.914,0.884,-3.28228,54.25,63.183,16.46636
Case_13-06,avg,otsu,13,28.797,24.816,-13.82436,0.914,0.848,-7.22101,52.829,56.291,6.55322
Case_13-07,avg,otsu,13,28.785,25.649,-10.89456,0.909,0.864,-4.9505,51.808,58.651,13.20838
Case_13-10,avg,otsu,13,28.906,25.386,-12.1774,0.898,0.842,-6.23608,52.083,59.671,14.56905
Case_13-11,avg,otsu,13,28.661,24.393,-14.89132,0.897,0.82,-8.58417,53.121,58.247,9.64967
Case_13-12,avg,otsu,13,29.065,24.659,-15.15913,0.905,0.828,-8.50829,51.186,59.68,16.59438
Case_14-01,avg,otsu,13,29.383,26.772,-8.88609,0.864,0.823,-4.74537,49.834,58.751,17.89341
Case_14-02,avg,otsu,13,29.007,26.148,-9.85624,0.844,0.781,-7.46445,50.732,58.453,15.21919
Case_14-03,avg,otsu,13,29.364,26.216,-10.72061,0.877,0.824,-6.04333,48.867,56.854,16.34436
Case_14-04,avg,otsu,13,29.512,26.223,-11.14462,0.926,0.891,-3.7797,49.07,58.373,18.95863
Case_14-05,avg,otsu,13,29.249,25.987,-11.15252,0.881,0.83,-5.78888,48.184,55.488,15.15856
Case_14-06,avg,otsu,13,29.267,26.133,-10.70831,0.906,0.864,-4.63576,48.649,57.105,17.38165
Case_14-07,avg,otsu,13,29.392,25.968,-11.64943,0.89,0.825,-7.30337,49.401,58.279,17.9713
Case_14-08,avg,otsu,13,29.538,26.473,-10.37646,0.903,0.86,-4.7619,49.287,57.54,16.74478
Case_14-09,avg,otsu,13,29.314,26.306,-10.26131,0.881,0.826,-6.24291,48.843,58.344,19.45212
Case_14-11,avg,otsu,13,29.225,26.033,-10.92216,0.862,0.795,-7.77262,50.943,57.11,12.10569
Case_14-12,avg,otsu,13,29.202,26.289,-9.97534,0.849,0.789,-7.06714,49.63,59.077,19.03486
Case_15-02,avg,otsu,13,30.401,28.404,-6.56886,0.905,0.9,-0.55249,53.742,62.397,16.10472
Case_15-03,avg,otsu,13,29.559,26.643,-9.86502,0.89,0.865,-2.80899,49.612,59.632,20.19673
Case_15-04,avg,otsu,13,30.192,28.922,-4.20641,0.904,0.904,0,57.317,65.465,14.21568
Case_15-05,avg,otsu,13,30.304,29.221,-3.57379,0.916,0.918,0.21834,54.932,66.778,21.56484
Case_15-06,avg,otsu,13,30.312,29.293,-3.3617,0.92,0.921,0.1087,52.247,66.376,27.0427
Case_15-07,avg,otsu,13,30.416,29.64,-2.55129,0.934,0.939,0.53533,51.534,67.14,30.28292
Case_15-08,avg,otsu,13,30.289,29.063,-4.04767,0.926,0.926,0,56.897,66.908,17.59495
Case_15-09,avg,otsu,13,29.75,27.863,-6.34286,0.908,0.901,-0.77093,49.715,61.688,24.08327
Case_15-10,avg,otsu,13,29.498,27.6,-6.43433,0.924,0.915,-0.97403,52.859,61.811,16.93562
Case_15-11,avg,otsu,13,29.267,26.797,-8.43954,0.91,0.89,-2.1978,50.096,57.283,14.34645
Case_15-12,avg,otsu,13,30.009,28.632,-4.58862,0.919,0.922,0.32644,50.459,63.458,25.76151
Case_16-01,avg,otsu,13,30.588,28.46,-6.95698,0.897,0.89,-0.78038,56.431,62.097,10.04058
Case_16-02,avg,otsu,13,30.247,28.821,-4.71452,0.916,0.918,0.21834,57.879,59.604,2.98036
Case_16-03,avg,otsu,13,30.266,28.035,-7.37131,0.9,0.887,-1.44444,60.616,62.241,2.68081
Case_16-04,avg,otsu,13,30.716,28.908,-5.88618,0.9,0.9,0,56.772,58.604,3.22694
Case_16-05,avg,otsu,13,30.812,28.586,-7.22446,0.908,0.903,-0.55066,54.876,63.256,15.27079
Case_16-06,avg,otsu,13,29.297,27.17,-7.26013,0.923,0.911,-1.30011,49.74,59.434,19.48934
Case_16-07,avg,otsu,13,30.152,28.329,-6.04603,0.911,0.908,-0.32931,59.726,60.894,1.9556
Case_16-08,avg,otsu,13,29.537,27.553,-6.717,0.93,0.916,-1.50538,51.232,60.987,19.04083
Case_16-09,avg,otsu,13,30.129,28.089,-6.77089,0.923,0.913,-1.08342,52.895,64.244,21.45571
Case_16-10,avg,otsu,13,30.662,29.491,-3.81906,0.916,0.914,-0.21834,59.029,67.001,13.50523
Case_16-11,avg,otsu,13,29.693,28.323,-4.61388,0.935,0.931,-0.42781,55.307,64.648,16.88936
Case_16-12,avg,otsu,13,29.609,28.237,-4.63373,0.932,0.928,-0.42918,52.349,62.747,19.86284
Case_16-13,avg,otsu,13,29.505,27.557,-6.60227,0.924,0.913,-1.19048,50.358,61.769,22.65976
Case_17-01,avg,otsu,13,29.18,26.246,-10.05483,0.935,0.913,-2.35294,50.485,56.504,11.92235
Case_17-02,avg,otsu,13,29.1,26.324,-9.53952,0.936,0.918,-1.92308,50.523,56.297,11.42846
Case_17-03,avg,otsu,13,29.096,25.954,-10.79874,0.923,0.898,-2.70856,51.094,55.863,9.33378
Case_17-04,avg,otsu,13,28.886,25.803,-10.67299,0.935,0.91,-2.6738,50.688,53.737,6.01523
Case_17-05,avg,otsu,13,29.241,25.87,-11.52833,0.914,0.884,-3.28228,50.967,57.657,13.12614
Case_17-06,avg,otsu,13,28.632,25.197,-11.99707,0.929,0.895,-3.65985,52.38,53.16,1.48912
Case_17-07,avg,otsu,13,29.161,25.951,-11.00785,0.928,0.901,-2.90948,50.401,53.118,5.39077
Case_17-08,avg,otsu,13,29.359,26.519,-9.67335,0.94,0.924,-1.70213,49.934,57.092,14.33492
Case_17-09,avg,otsu,13,29.219,26.328,-9.89425,0.931,0.912,-2.04082,49.932,59.419,18.99984
Case_17-10,avg,otsu,13,29.317,26.483,-9.66675,0.921,0.901,-2.17155,48.595,54.7,12.56302
Case_17-11,avg,otsu,13,28.492,25.397,-10.8627,0.941,0.917,-2.55048,51.591,52.532,1.82396
Case_17-12,avg,otsu,13,28.952,25.923,-10.46214,0.926,0.903,-2.4838,50.375,52.901,5.01439
Case_2-01,avg,otsu,13,30.936,30.105,-2.68619,0.936,0.943,0.74786,58.4,64.992,11.28767
Case_2-02,avg,otsu,13,31.507,30.869,-2.02495,0.94,0.954,1.48936,55.918,68.216,21.99292
Case_2-03,avg,otsu,13,30.484,29.609,-2.87036,0.942,0.951,0.95541,56.534,64.008,13.22036
Case_2-04,avg,otsu,13,30.476,30.009,-1.53235,0.933,0.949,1.7149,54.051,64.815,19.91453
Case_2-05,avg,otsu,13,32.278,32.889,1.89293,0.937,0.956,2.02775,54.931,63.434,15.47942
Case_2-06,avg,otsu,13,31.527,31.06,-1.48127,0.941,0.958,1.80659,56.055,68.261,21.77504
Case_2-07,avg,otsu,13,31.304,30.848,-1.45668,0.942,0.957,1.59236,56.59,68.559,21.15038
Case_2-08,avg,otsu,13,30.536,30.12,-1.36233,0.933,0.95,1.82208,54.574,65.307,19.66687
Case_3-01,avg,otsu,13,29.304,28.06,-4.24515,0.935,0.94,0.53476,58.237,57.493,-1.27754
Case_3-02,avg,otsu,13,28.477,26.572,-6.68961,0.935,0.929,-0.64171,48.764,57.505,17.92511
Case_3-03,avg,otsu,13,28.53,26.486,-7.16439,0.924,0.916,-0.8658,48.277,57.873,19.87696
Case_3-04,avg,otsu,13,28.688,27.083,-5.59467,0.936,0.933,-0.32051,47.75,54.053,13.2
Case_3-05,avg,otsu,13,28.468,26.703,-6.19994,0.935,0.933,-0.2139,51.192,56.101,9.58939
Case_3-06,avg,otsu,13,28.677,26.743,-6.74408,0.927,0.918,-0.97087,49.182,55.876,13.61067
Case_3-07,avg,otsu,13,29.253,28.537,-2.44761,0.953,0.956,0.3148,50.316,62.977,25.16297
Case_3-08,avg,otsu,13,28.945,26.771,-7.5108,0.93,0.923,-0.75269,48.78,56.153,15.1148
Case_3-09,avg,otsu,13,29.654,29.125,-1.78391,0.934,0.943,0.9636,51.292,62.767,22.37191
Case_3-10,avg,otsu,13,29.209,27.955,-4.2932,0.945,0.945,0,50.638,60.349,19.1773
Case_4-01,avg,otsu,13,30.82,30.529,-0.94419,0.941,0.961,2.1254,50.182,63.345,26.23052
Case_4-02,avg,otsu,13,29.903,29.628,-0.91964,0.969,0.977,0.82559,54.512,67.653,24.10662
Case_4-03,avg,otsu,13,30.238,29.73,-1.68001,0.962,0.971,0.93555,54.727,60.545,10.63095
Case_4-04,avg,otsu,13,29.852,29.501,-1.1758,0.971,0.977,0.61792,53.385,67.141,25.76754
Case_4-05,avg,otsu,13,29.862,29.376,-1.62749,0.966,0.972,0.62112,50.217,66.753,32.92909
Case_4-06,avg,otsu,13,29.885,29.318,-1.89727,0.967,0.975,0.8273,52.979,64.303,21.37451
Case_4-07,avg,otsu,13,30.169,30.184,0.04972,0.965,0.975,1.03627,57.885,67.439,16.50514
Case_4-08,avg,otsu,13,30.821,31.721,2.92009,0.965,0.978,1.34715,54.082,67.887,25.52605
Case_4-09,avg,otsu,13,30.267,30.405,0.45594,0.97,0.978,0.82474,54.688,68.684,25.59245
Case_4-10,avg,otsu,13,29.75,29.105,-2.16807,0.963,0.97,0.7269,54.452,61.607,13.14001
Case_5-01,avg,otsu,13,30.375,29.639,-2.42305,0.925,0.938,1.40541,51.158,63.94,24.98534
Case_5-02,avg,otsu,13,30.513,29.776,-2.41536,0.9,0.92,2.22222,56.432,65.592,16.23193
Case_5-04,avg,otsu,13,30.824,30.178,-2.09577,0.9,0.925,2.77778,57.4,65.599,14.28397
Case_5-05,avg,otsu,13,30.629,29.679,-3.10164,0.927,0.942,1.61812,51.942,63.962,23.1412
Case_5-07,avg,otsu,13,30.833,30.078,-2.44868,0.905,0.927,2.43094,57.058,66.965,17.36303
Case_5-08,avg,otsu,13,30.476,29.591,-2.90392,0.913,0.93,1.86199,52.033,63.424,21.89188
Case_6-01,avg,otsu,13,28.951,26.575,-8.20697,0.929,0.926,-0.32293,47.875,59.068,23.37963
Case_6-02,avg,otsu,13,28.79,26.357,-8.45085,0.925,0.923,-0.21622,47.492,55.212,16.25537
Case_6-03,avg,otsu,13,28.857,26.651,-7.64459,0.933,0.931,-0.21436,47.87,55.924,16.82473
Case_6-04,avg,otsu,13,29.591,27.994,-5.39691,0.928,0.933,0.53879,54.976,61.633,12.10892
Case_6-05,avg,otsu,13,28.681,26.618,-7.19292,0.935,0.937,0.2139,46.298,52.515,13.42823
Case_6-06,avg,otsu,13,29.075,27.725,-4.64316,0.941,0.946,0.53135,46.161,55.802,20.8856
Case_6-07,avg,otsu,13,29.692,28.338,-4.56015,0.932,0.937,0.53648,52.893,61.516,16.30272
Case_6-08,avg,otsu,13,28.817,26.966,-6.42329,0.921,0.925,0.43431,45.842,54.086,17.98351
Case_6-10,avg,otsu,13,29.354,27.449,-6.48975,0.929,0.935,0.64586,50.749,58.028,14.34314
Case_7-01,avg,otsu,13,33.076,32.31,-2.31588,0.876,0.892,1.82648,55.293,51.56,-6.75131
Case_7-02,avg,otsu,13,32.912,32.287,-1.899,0.88,0.896,1.81818,56.66,53.136,-6.21956
Case_7-03,avg,otsu,13,32.607,31.258,-4.13715,0.876,0.888,1.36986,53.227,51.394,-3.44374
Case_7-04,avg,otsu,13,32.263,31.542,-2.23476,0.847,0.86,1.53483,55.392,52.359,-5.47552
Case_7-05,avg,otsu,13,31.817,30.514,-4.09529,0.844,0.856,1.4218,53.421,50.948,-4.62927
Case_7-06,avg,otsu,13,31.825,30.397,-4.48704,0.853,0.861,0.93787,54.137,51.637,-4.61791
Case_7-07,avg,otsu,13,31.969,30.835,-3.54719,0.862,0.87,0.92807,52.948,48.248,-8.87663
Case_7-08,avg,otsu,13,31.797,30.757,-3.27075,0.851,0.863,1.41011,53.759,57.329,6.64075
Case_7-09,avg,otsu,13,31.45,30.432,-3.23688,0.872,0.885,1.49083,51.383,56.505,9.96828
Case_7-10,avg,otsu,13,32.033,31.515,-1.61708,0.794,0.811,2.14106,55.417,56.146,1.31548
Case_7-12,avg,otsu,13,31.294,30.042,-4.00077,0.845,0.853,0.94675,54.042,57.543,6.47829
Case_8-01,avg,otsu,13,30.468,27.538,-9.61665,0.865,0.841,-2.77457,58.992,62.183,5.40921
Case_8-02,avg,otsu,13,31.13,28.619,-8.06617,0.877,0.871,-0.68415,48.867,60.215,23.22222
Case_8-03,avg,otsu,13,31.107,29.258,-5.944,0.865,0.876,1.27168,55.881,58.629,4.91759
Case_8-04,avg,otsu,13,31.043,28.77,-7.3221,0.872,0.868,-0.45872,56.009,59.547,6.31684
Case_9-01,avg,otsu,13,28.266,24.821,-12.18779,0.916,0.867,-5.34934,53.209,58.874,10.6467
Case_9-02,avg,otsu,13,28.948,25.272,-12.69863,0.887,0.835,-5.86246,58.069,57.799,-0.46496
Case_9-03,avg,otsu,13,28.269,23.701,-16.15904,0.857,0.722,-15.75263,50.409,56.762,12.60291
Case_9-04,avg,otsu,13,28.628,25.258,-11.77169,0.898,0.836,-6.90423,51.349,62.166,21.06565
Case_9-05,avg,otsu,13,28.204,23.878,-15.33825,0.883,0.766,-13.25028,51.334,55.879,8.85378
Case_9-07,avg,otsu,13,28.334,23.697,-16.3655,0.873,0.758,-13.17297,50.063,59.688,19.22578
Case_9-08,avg,otsu,13,28.486,24.169,-15.15481,0.887,0.796,-10.2593,50.158,60.186,19.99282
Case_9-10,avg,otsu,13,28.187,23.985,-14.90758,0.893,0.8,-10.41433,53.103,54.916,3.41412
