name,type,method,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_1-05,avg,fixed_multilevel_tresholding,4,33.96857,28.43821,-16.28081,0.97769,0.96466,-1.33273,49.42568,53.30702,7.85288
Case_1-05,avg,fixed_multilevel_tresholding,6,33.96857,31.68587,-6.72004,0.97769,0.97648,-0.12376,49.42568,57.09003,15.50682
Case_1-05,avg,fixed_multilevel_tresholding,8,33.96857,30.54795,-10.06996,0.97769,0.97172,-0.61062,49.42568,56.93257,15.18824
Case_1-05,avg,fixed_multilevel_tresholding,10,33.96857,29.10632,-14.31397,0.97769,0.96479,-1.31944,49.42568,53.57296,8.39094
Case_1-05,avg,fixed_multilevel_tresholding,12,33.96857,27.7599,-18.27769,0.97769,0.95731,-2.08451,49.42568,59.76163,20.9121
Case_1-06,avg,fixed_multilevel_tresholding,2,33.43442,16.8487,-49.60672,0.97686,0.75666,-22.54161,53.79119,45.95279,-14.5719
Case_1-06,avg,fixed_multilevel_tresholding,4,33.43442,28.12989,-15.86548,0.97686,0.96328,-1.39017,53.79119,50.89058,-5.39235
Case_1-06,avg,fixed_multilevel_tresholding,6,33.43442,30.88164,-7.63519,0.97686,0.97414,-0.27844,53.79119,54.42149,1.17175
Case_1-06,avg,fixed_multilevel_tresholding,8,33.43442,29.51493,-11.72292,0.97686,0.96763,-0.94486,53.79119,52.44789,-2.49725
Case_1-06,avg,fixed_multilevel_tresholding,10,33.43442,27.77219,-16.93533,0.97686,0.95737,-1.99517,53.79119,51.18413,-4.84663
Case_1-06,avg,fixed_multilevel_tresholding,12,33.43442,26.15766,-21.76428,0.97686,0.94546,-3.21438,53.79119,50.36365,-6.37194
Case_1-07,avg,fixed_multilevel_tresholding,2,33.7408,17.44275,-48.30369,0.98074,0.78157,-20.30813,52.95506,42.90524,-18.97802
Case_1-07,avg,fixed_multilevel_tresholding,4,33.7408,28.95897,-14.17225,0.98074,0.96891,-1.20623,52.95506,53.10448,0.28216
Case_1-07,avg,fixed_multilevel_tresholding,6,33.7408,31.5884,-6.37922,0.98074,0.97771,-0.30895,52.95506,55.76597,5.3081
Case_1-07,avg,fixed_multilevel_tresholding,8,33.7408,30.20885,-10.46789,0.98074,0.97149,-0.94317,52.95506,55.95905,5.67272
Case_1-07,avg,fixed_multilevel_tresholding,10,33.7408,28.57644,-15.30598,0.98074,0.96302,-1.8068,52.95506,52.04426,-1.71995
Case_1-07,avg,fixed_multilevel_tresholding,12,33.7408,27.08897,-19.7145,0.98074,0.95407,-2.71938,52.95506,54.73554,3.36225
Case_1-08,avg,fixed_multilevel_tresholding,2,34.15219,17.16286,-49.74595,0.97482,0.77297,-20.70639,49.90692,45.65589,-8.51792
Case_1-08,avg,fixed_multilevel_tresholding,4,34.15219,28.01799,-17.96137,0.97482,0.96049,-1.47001,49.90692,50.10183,0.39055
Case_1-08,avg,fixed_multilevel_tresholding,6,34.15219,31.84051,-6.76876,0.97482,0.97482,0,49.90692,55.87545,11.95932
Case_1-08,avg,fixed_multilevel_tresholding,8,34.15219,30.86224,-9.6332,0.97482,0.97086,-0.40623,49.90692,55.67307,11.55381
Case_1-08,avg,fixed_multilevel_tresholding,10,34.15219,29.42815,-13.83232,0.97482,0.96403,-1.10687,49.90692,52.04651,4.28716
Case_1-08,avg,fixed_multilevel_tresholding,12,34.15219,28.0435,-17.88667,0.97482,0.95622,-1.90804,49.90692,57.55191,15.3185
Case_10-01,avg,fixed_multilevel_tresholding,2,32.91349,17.16676,-47.84278,0.96404,0.71075,-26.27381,41.99872,39.91103,-4.97084
Case_10-01,avg,fixed_multilevel_tresholding,4,32.91349,29.15381,-11.42292,0.96404,0.94509,-1.96569,41.99872,51.19864,21.90524
Case_10-01,avg,fixed_multilevel_tresholding,6,32.91349,28.66582,-12.90556,0.96404,0.92746,-3.79445,41.99872,56.52367,34.58427
Case_10-01,avg,fixed_multilevel_tresholding,8,32.91349,26.80127,-18.57056,0.96404,0.8944,-7.22377,41.99872,56.08932,33.55007
Case_10-01,avg,fixed_multilevel_tresholding,10,32.91349,25.27398,-23.21088,0.96404,0.8632,-10.46015,41.99872,57.98564,38.06526
Case_10-01,avg,fixed_multilevel_tresholding,12,32.91349,24.12899,-26.68966,0.96404,0.83855,-13.01709,41.99872,56.2408,33.91075
Case_10-02,avg,fixed_multilevel_tresholding,2,33.66156,16.61114,-50.6525,0.96895,0.69803,-27.96016,44.9721,38.88923,-13.52587
Case_10-02,avg,fixed_multilevel_tresholding,4,33.66156,28.56159,-15.15072,0.96895,0.94703,-2.26224,44.9721,48.51452,7.87693
Case_10-02,avg,fixed_multilevel_tresholding,6,33.66156,29.2466,-13.11573,0.96895,0.93897,-3.09407,44.9721,52.70738,17.20018
Case_10-02,avg,fixed_multilevel_tresholding,8,33.66156,27.39011,-18.6309,0.96895,0.91012,-6.07152,44.9721,54.84935,21.96306
Case_10-02,avg,fixed_multilevel_tresholding,10,33.66156,25.66099,-23.76767,0.96895,0.87897,-9.28634,44.9721,55.2941,22.95201
Case_10-02,avg,fixed_multilevel_tresholding,12,33.66156,24.31304,-27.77209,0.96895,0.85178,-12.09247,44.9721,53.85892,19.76074
Case_10-03,avg,fixed_multilevel_tresholding,2,32.56373,17.26295,-46.98718,0.96066,0.7145,-25.62405,41.34668,40.13313,-2.93506
Case_10-03,avg,fixed_multilevel_tresholding,4,32.56373,29.23431,-10.22432,0.96066,0.94312,-1.82583,41.34668,50.90713,23.12265
Case_10-03,avg,fixed_multilevel_tresholding,6,32.56373,28.46744,-12.5793,0.96066,0.92263,-3.95874,41.34668,56.64332,36.99605
Case_10-03,avg,fixed_multilevel_tresholding,8,32.56373,26.56797,-18.41239,0.96066,0.88726,-7.64058,41.34668,55.8706,35.12717
Case_10-03,avg,fixed_multilevel_tresholding,10,32.56373,25.05878,-23.04696,0.96066,0.85472,-11.02784,41.34668,56.15493,35.81485
Case_10-03,avg,fixed_multilevel_tresholding,12,32.56373,23.94125,-26.47878,0.96066,0.8296,-13.6427,41.34668,55.35862,33.88891
Case_10-04,avg,fixed_multilevel_tresholding,2,32.98354,17.13154,-48.06034,0.96681,0.72342,-25.17454,42.21906,39.88152,-5.53669
Case_10-04,avg,fixed_multilevel_tresholding,4,32.98354,28.85606,-12.51376,0.96681,0.94741,-2.0066,42.21906,51.59144,22.1994
Case_10-04,avg,fixed_multilevel_tresholding,6,32.98354,28.48977,-13.62428,0.96681,0.93105,-3.69876,42.21906,56.26628,33.27222
Case_10-04,avg,fixed_multilevel_tresholding,8,32.98354,26.51871,-19.60017,0.96681,0.89783,-7.1348,42.21906,55.38781,31.19148
Case_10-04,avg,fixed_multilevel_tresholding,10,32.98354,24.88317,-24.55883,0.96681,0.86553,-10.47569,42.21906,55.09089,30.4882
Case_10-04,avg,fixed_multilevel_tresholding,12,32.98354,23.64458,-28.314,0.96681,0.83917,-13.20218,42.21906,53.35148,26.36823
Case_10-05,avg,fixed_multilevel_tresholding,2,34.76679,16.61633,-52.20632,0.97183,0.70198,-27.7672,50.27254,40.69813,-19.04501
Case_10-05,avg,fixed_multilevel_tresholding,4,34.76679,28.83781,-17.05357,0.97183,0.95217,-2.02299,50.27254,55.10176,9.60608
Case_10-05,avg,fixed_multilevel_tresholding,6,34.76679,31.47085,-9.48014,0.97183,0.95795,-1.42823,50.27254,57.2301,13.83968
Case_10-05,avg,fixed_multilevel_tresholding,8,34.76679,29.95374,-13.84381,0.97183,0.94282,-2.98509,50.27254,58.2773,15.92273
Case_10-05,avg,fixed_multilevel_tresholding,10,34.76679,28.38453,-18.35735,0.97183,0.92569,-4.74774,50.27254,54.00083,7.41616
Case_10-05,avg,fixed_multilevel_tresholding,12,34.76679,27.0884,-22.08542,0.97183,0.9102,-6.34164,50.27254,58.8403,17.04262
Case_10-06,avg,fixed_multilevel_tresholding,2,33.63674,16.67074,-50.4389,0.96951,0.70505,-27.2777,45.24391,38.06571,-15.86556
Case_10-06,avg,fixed_multilevel_tresholding,4,33.63674,28.50169,-15.26619,0.96951,0.94888,-2.12788,45.24391,49.61546,9.66218
Case_10-06,avg,fixed_multilevel_tresholding,6,33.63674,29.46445,-12.40397,0.96951,0.9433,-2.70343,45.24391,53.40833,18.04535
Case_10-06,avg,fixed_multilevel_tresholding,8,33.63674,27.56894,-18.0392,0.96951,0.91672,-5.44502,45.24391,54.27982,19.97155
Case_10-06,avg,fixed_multilevel_tresholding,10,33.63674,25.82409,-23.22654,0.96951,0.88801,-8.40631,45.24391,54.74288,20.99502
Case_10-06,avg,fixed_multilevel_tresholding,12,33.63674,24.44405,-27.32931,0.96951,0.86269,-11.01794,45.24391,52.63298,16.33163
Case_10-07,avg,fixed_multilevel_tresholding,2,33.55548,16.82499,-49.85919,0.97094,0.70835,-27.04493,43.70501,39.43217,-9.77655
Case_10-07,avg,fixed_multilevel_tresholding,4,33.55548,29.01521,-13.53064,0.97094,0.95204,-1.94657,43.70501,52.35371,19.78881
Case_10-07,avg,fixed_multilevel_tresholding,6,33.55548,29.25926,-12.80333,0.97094,0.94227,-2.95281,43.70501,56.649,29.61672
Case_10-07,avg,fixed_multilevel_tresholding,8,33.55548,27.30861,-18.61654,0.97094,0.91455,-5.80777,43.70501,55.57474,27.15874
Case_10-07,avg,fixed_multilevel_tresholding,10,33.55548,25.61976,-23.64955,0.97094,0.88601,-8.74719,43.70501,56.1104,28.38437
Case_10-07,avg,fixed_multilevel_tresholding,12,33.55548,24.33099,-27.49026,0.97094,0.86193,-11.22726,43.70501,54.5104,24.72346
Case_10-08,avg,fixed_multilevel_tresholding,2,33.53521,16.73951,-50.08378,0.97055,0.70308,-27.5586,43.71998,39.27546,-10.16588
Case_10-08,avg,fixed_multilevel_tresholding,4,33.53521,29.15293,-13.0677,0.97055,0.95283,-1.82577,43.71998,52.42792,19.91753
Case_10-08,avg,fixed_multilevel_tresholding,6,33.53521,29.38506,-12.3755,0.97055,0.94332,-2.80563,43.71998,56.66999,29.62035
Case_10-08,avg,fixed_multilevel_tresholding,8,33.53521,27.40817,-18.27047,0.97055,0.91581,-5.6401,43.71998,55.65563,27.30022
Case_10-08,avg,fixed_multilevel_tresholding,10,33.53521,25.70416,-23.35172,0.97055,0.88735,-8.57246,43.71998,56.31845,28.81628
Case_10-08,avg,fixed_multilevel_tresholding,12,33.53521,24.40505,-27.22559,0.97055,0.86323,-11.05765,43.71998,54.70782,25.13231
Case_10-09,avg,fixed_multilevel_tresholding,2,33.12456,17.01943,-48.61991,0.96886,0.71903,-25.78598,44.10499,38.81881,-11.98545
Case_10-09,avg,fixed_multilevel_tresholding,4,33.12456,29.548,-10.79731,0.96886,0.9537,-1.56473,44.10499,50.84428,15.28011
Case_10-09,avg,fixed_multilevel_tresholding,6,33.12456,29.27185,-11.63098,0.96886,0.94061,-2.9158,44.10499,56.73365,28.63318
Case_10-09,avg,fixed_multilevel_tresholding,8,33.12456,27.33001,-17.49321,0.96886,0.91214,-5.8543,44.10499,55.79075,26.49532
Case_10-09,avg,fixed_multilevel_tresholding,10,33.12456,25.72389,-22.34194,0.96886,0.88421,-8.73707,44.10499,57.26256,29.83238
Case_10-09,avg,fixed_multilevel_tresholding,12,33.12456,24.51587,-25.98884,0.96886,0.86167,-11.06352,44.10499,56.01389,27.00125
Case_10-10,avg,fixed_multilevel_tresholding,2,33.95052,16.95103,-50.07137,0.96517,0.68966,-28.54523,42.05489,38.92925,-7.43229
Case_10-10,avg,fixed_multilevel_tresholding,4,33.95052,29.85564,-12.06132,0.96517,0.94733,-1.84838,42.05489,53.98601,28.37035
Case_10-10,avg,fixed_multilevel_tresholding,6,33.95052,30.15895,-11.16793,0.96517,0.93483,-3.14349,42.05489,58.30149,38.63189
Case_10-10,avg,fixed_multilevel_tresholding,8,33.95052,28.40156,-16.34426,0.96517,0.90718,-6.00827,42.05489,57.79391,37.42495
Case_10-10,avg,fixed_multilevel_tresholding,10,33.95052,26.9532,-20.61035,0.96517,0.88185,-8.63268,42.05489,59.51568,41.51905
Case_10-10,avg,fixed_multilevel_tresholding,12,33.95052,25.86069,-23.82829,0.96517,0.86237,-10.65097,42.05489,59.24457,40.87439
Case_11-07,avg,fixed_multilevel_tresholding,2,34.08888,15.5159,-54.48398,0.9629,0.6429,-33.23294,54.24215,42.97373,-20.77429
Case_11-07,avg,fixed_multilevel_tresholding,4,34.08888,29.82029,-12.52194,0.9629,0.94736,-1.61387,54.24215,50.28127,-7.30222
Case_11-07,avg,fixed_multilevel_tresholding,6,34.08888,30.46333,-10.63558,0.9629,0.93988,-2.39069,54.24215,50.33515,-7.20289
Case_11-07,avg,fixed_multilevel_tresholding,8,34.08888,28.54195,-16.27196,0.9629,0.91279,-5.20407,54.24215,55.0125,1.42021
Case_11-07,avg,fixed_multilevel_tresholding,10,34.08888,26.90257,-21.0811,0.9629,0.88449,-8.14311,54.24215,56.21888,3.64427
Case_11-07,avg,fixed_multilevel_tresholding,12,34.08888,25.67391,-24.68538,0.9629,0.86086,-10.59715,54.24215,56.45545,4.08041
Case_11-09,avg,fixed_multilevel_tresholding,2,38.54692,17.98184,-53.35077,0.96482,0.81539,-15.48786,48.08917,51.47202,7.03454
Case_11-09,avg,fixed_multilevel_tresholding,4,38.54692,29.62395,-23.14833,0.96482,0.94863,-1.67803,48.08917,49.36525,2.65357
Case_11-09,avg,fixed_multilevel_tresholding,6,38.54692,36.03828,-6.50802,0.96482,0.96337,-0.15029,48.08917,48.62484,1.11391
Case_11-09,avg,fixed_multilevel_tresholding,8,38.54692,34.82139,-9.66492,0.96482,0.95756,-0.75247,48.08917,49.29109,2.49936
Case_11-09,avg,fixed_multilevel_tresholding,10,38.54692,33.34264,-13.50116,0.96482,0.95017,-1.51842,48.08917,49.99364,3.96029
Case_11-09,avg,fixed_multilevel_tresholding,12,38.54692,32.09456,-16.73898,0.96482,0.94325,-2.23565,48.08917,50.39024,4.78501
Case_11-10,avg,fixed_multilevel_tresholding,2,36.24099,16.84252,-53.52632,0.96374,0.73828,-23.39428,39.27246,46.08158,17.33816
Case_11-10,avg,fixed_multilevel_tresholding,4,36.24099,30.36464,-16.21465,0.96374,0.95072,-1.35099,39.27246,47.42224,20.7519
Case_11-10,avg,fixed_multilevel_tresholding,6,36.24099,33.28249,-8.16341,0.96374,0.95376,-1.03555,39.27246,46.79563,19.15635
Case_11-10,avg,fixed_multilevel_tresholding,8,36.24099,31.6072,-12.78605,0.96374,0.93934,-2.5318,39.27246,50.24332,27.93525
Case_11-10,avg,fixed_multilevel_tresholding,10,36.24099,30.14532,-16.81982,0.96374,0.92482,-4.03843,39.27246,53.67183,36.66531
Case_11-10,avg,fixed_multilevel_tresholding,12,36.24099,29.02842,-19.90169,0.96374,0.913,-5.26491,39.27246,55.88512,42.30104
Case_11-11,avg,fixed_multilevel_tresholding,2,36.24559,16.4779,-54.53819,0.9645,0.72417,-24.91757,39.72912,44.72968,12.58664
Case_11-11,avg,fixed_multilevel_tresholding,4,36.24559,29.79938,-17.78481,0.9645,0.94858,-1.6506,39.72912,47.11803,18.59822
Case_11-11,avg,fixed_multilevel_tresholding,6,36.24559,33.30801,-8.10465,0.9645,0.95531,-0.95283,39.72912,46.77245,17.72838
Case_11-11,avg,fixed_multilevel_tresholding,8,36.24559,31.65782,-12.65746,0.9645,0.94108,-2.4282,39.72912,49.52698,24.66166
Case_11-11,avg,fixed_multilevel_tresholding,10,36.24559,30.09998,-16.95547,0.9645,0.9256,-4.03318,39.72912,53.05546,33.543
Case_11-11,avg,fixed_multilevel_tresholding,12,36.24559,28.8991,-20.26865,0.9645,0.91243,-5.39865,39.72912,55.26489,39.10424
Case_11-12,avg,fixed_multilevel_tresholding,2,35.80086,16.72891,-53.27232,0.96176,0.72263,-24.86379,45.98579,40.09302,-12.81433
Case_11-12,avg,fixed_multilevel_tresholding,4,35.80086,29.73576,-16.94121,0.96176,0.94604,-1.6345,45.98579,49.37245,7.36458
Case_11-12,avg,fixed_multilevel_tresholding,6,35.80086,32.94974,-7.96383,0.96176,0.95128,-1.08967,45.98579,51.9832,13.04188
Case_11-12,avg,fixed_multilevel_tresholding,8,35.80086,31.25648,-12.69349,0.96176,0.93555,-2.72521,45.98579,52.23395,13.58715
Case_11-12,avg,fixed_multilevel_tresholding,10,35.80086,29.70356,-17.03116,0.96176,0.9189,-4.45641,45.98579,52.98512,15.22064
Case_11-12,avg,fixed_multilevel_tresholding,12,35.80086,28.50514,-20.37862,0.96176,0.90497,-5.9048,45.98579,53.9964,17.41975
Case_11-13,avg,fixed_multilevel_tresholding,2,37.6792,17.11463,-54.57804,0.96567,0.76713,-20.55982,45.61553,50.03873,9.6967
Case_11-13,avg,fixed_multilevel_tresholding,4,37.6792,29.40267,-21.96578,0.96567,0.94555,-2.08353,45.61553,50.10402,9.83983
Case_11-13,avg,fixed_multilevel_tresholding,6,37.6792,34.57717,-8.23274,0.96567,0.95832,-0.76113,45.61553,50.62687,10.98604
Case_11-13,avg,fixed_multilevel_tresholding,8,37.6792,33.11522,-12.11273,0.96567,0.94802,-1.82775,45.61553,52.46396,15.01337
Case_11-13,avg,fixed_multilevel_tresholding,10,37.6792,31.66129,-15.97144,0.96567,0.93685,-2.98446,45.61553,53.90687,18.17657
Case_11-13,avg,fixed_multilevel_tresholding,12,37.6792,30.51296,-19.01909,0.96567,0.9274,-3.96305,45.61553,54.5622,19.61321
Case_11-15,avg,fixed_multilevel_tresholding,2,34.82427,16.57073,-52.41615,0.97127,0.71367,-26.52198,54.98895,41.30033,-24.8934
Case_11-15,avg,fixed_multilevel_tresholding,4,34.82427,30.8561,-11.39484,0.97127,0.96102,-1.05532,54.98895,50.87514,-7.48116
Case_11-15,avg,fixed_multilevel_tresholding,6,34.82427,32.25998,-7.36351,0.97127,0.95987,-1.17372,54.98895,51.17729,-6.93168
Case_11-15,avg,fixed_multilevel_tresholding,8,34.82427,30.39007,-12.73307,0.97127,0.94393,-2.81487,54.98895,54.8084,-0.32834
Case_11-15,avg,fixed_multilevel_tresholding,10,34.82427,28.81135,-17.26646,0.97127,0.92782,-4.47352,54.98895,57.07299,3.78993
Case_11-15,avg,fixed_multilevel_tresholding,12,34.82427,27.62521,-20.67254,0.97127,0.91474,-5.82021,54.98895,55.99304,1.82599
Case_12-01,avg,fixed_multilevel_tresholding,2,34.87843,18.59943,-46.67355,0.97994,0.81119,-17.22044,51.15879,42.96951,-16.00757
Case_12-01,avg,fixed_multilevel_tresholding,4,34.87843,29.88049,-14.3296,0.97994,0.96892,-1.12456,51.15879,55.29199,8.07916
Case_12-01,avg,fixed_multilevel_tresholding,6,34.87843,33.18595,-4.85251,0.97994,0.97787,-0.21124,51.15879,56.5915,10.61931
Case_12-01,avg,fixed_multilevel_tresholding,8,34.87843,31.93818,-8.43,0.97994,0.97208,-0.80209,51.15879,58.10567,13.57905
Case_12-01,avg,fixed_multilevel_tresholding,10,34.87843,30.50224,-12.54698,0.97994,0.965,-1.52458,51.15879,57.61782,12.62545
Case_12-01,avg,fixed_multilevel_tresholding,12,34.87843,29.23173,-16.18966,0.97994,0.95829,-2.20932,51.15879,62.41088,21.99444
Case_12-02,avg,fixed_multilevel_tresholding,2,34.76286,19.02481,-45.2726,0.98121,0.82248,-16.17697,53.06692,43.9988,-17.08808
Case_12-02,avg,fixed_multilevel_tresholding,4,34.76286,30.69613,-11.69849,0.98121,0.97301,-0.8357,53.06692,56.19028,5.8857
Case_12-02,avg,fixed_multilevel_tresholding,6,34.76286,33.08994,-4.81238,0.98121,0.97887,-0.23848,53.06692,55.9662,5.46344
Case_12-02,avg,fixed_multilevel_tresholding,8,34.76286,31.82079,-8.46326,0.98121,0.97307,-0.82959,53.06692,58.0164,9.32687
Case_12-02,avg,fixed_multilevel_tresholding,10,34.76286,30.39468,-12.56565,0.98121,0.9662,-1.52974,53.06692,58.21557,9.70218
Case_12-02,avg,fixed_multilevel_tresholding,12,34.76286,29.1454,-16.15937,0.98121,0.95978,-2.18404,53.06692,63.72023,20.07524
Case_12-03,avg,fixed_multilevel_tresholding,2,34.64716,18.99763,-45.16829,0.9801,0.8218,-16.15141,52.70422,42.60766,-19.15702
Case_12-03,avg,fixed_multilevel_tresholding,4,34.64716,30.41027,-12.22868,0.9801,0.97129,-0.89889,52.70422,54.30187,3.03135
Case_12-03,avg,fixed_multilevel_tresholding,6,34.64716,32.98268,-4.80409,0.9801,0.9779,-0.22447,52.70422,54.9955,4.34743
Case_12-03,avg,fixed_multilevel_tresholding,8,34.64716,31.75483,-8.34796,0.9801,0.97221,-0.80502,52.70422,55.45862,5.22615
Case_12-03,avg,fixed_multilevel_tresholding,10,34.64716,30.30818,-12.52334,0.9801,0.96508,-1.5325,52.70422,56.75083,7.67796
Case_12-03,avg,fixed_multilevel_tresholding,12,34.64716,29.02353,-16.23114,0.9801,0.95827,-2.22732,52.70422,60.00418,13.85081
Case_12-04,avg,fixed_multilevel_tresholding,2,34.71957,17.43237,-49.79094,0.98023,0.75081,-23.40471,52.7364,40.50943,-23.18507
Case_12-04,avg,fixed_multilevel_tresholding,4,34.71957,28.77883,-17.11064,0.98023,0.96175,-1.88527,52.7364,53.87672,2.1623
Case_12-04,avg,fixed_multilevel_tresholding,6,34.71957,31.84753,-8.27211,0.98023,0.97044,-0.99875,52.7364,56.69598,7.50825
Case_12-04,avg,fixed_multilevel_tresholding,8,34.71957,30.48206,-12.20496,0.98023,0.96038,-2.02503,52.7364,55.60464,5.43882
Case_12-04,avg,fixed_multilevel_tresholding,10,34.71957,28.98064,-16.52938,0.98023,0.94898,-3.18803,52.7364,57.4714,8.97862
Case_12-04,avg,fixed_multilevel_tresholding,12,34.71957,27.69082,-20.24435,0.98023,0.93866,-4.24084,52.7364,57.84601,9.68896
Case_12-05,avg,fixed_multilevel_tresholding,2,34.39273,17.67881,-48.59725,0.97701,0.75592,-22.62925,50.31535,39.22997,-22.03181
Case_12-05,avg,fixed_multilevel_tresholding,4,34.39273,29.40962,-14.48885,0.97701,0.96175,-1.56191,50.31535,54.92777,9.16702
Case_12-05,avg,fixed_multilevel_tresholding,6,34.39273,31.38666,-8.74042,0.97701,0.9642,-1.31114,50.31535,57.50611,14.29138
Case_12-05,avg,fixed_multilevel_tresholding,8,34.39273,29.89111,-13.08887,0.97701,0.95123,-2.63866,50.31535,55.10549,9.52024
Case_12-05,avg,fixed_multilevel_tresholding,10,34.39273,28.41117,-17.39193,0.97701,0.93779,-4.01429,50.31535,57.89498,15.06425
Case_12-05,avg,fixed_multilevel_tresholding,12,34.39273,27.18242,-20.96463,0.97701,0.92633,-5.18725,50.31535,57.86543,15.00552
Case_12-06,avg,fixed_multilevel_tresholding,2,34.13071,18.67294,-45.28992,0.97721,0.79985,-18.14963,49.58905,36.31874,-26.76057
Case_12-06,avg,fixed_multilevel_tresholding,4,34.13071,30.17985,-11.57567,0.97721,0.96704,-1.04072,49.58905,55.48471,11.88904
Case_12-06,avg,fixed_multilevel_tresholding,6,34.13071,31.56121,-7.52841,0.97721,0.96736,-1.00797,49.58905,57.02514,14.99543
Case_12-06,avg,fixed_multilevel_tresholding,8,34.13071,30.08561,-11.85179,0.97721,0.95597,-2.17353,49.58905,56.27482,13.48235
Case_12-06,avg,fixed_multilevel_tresholding,10,34.13071,28.63194,-16.11092,0.97721,0.94434,-3.36366,49.58905,58.50087,17.97135
Case_12-06,avg,fixed_multilevel_tresholding,12,34.13071,27.43167,-19.6276,0.97721,0.93458,-4.36242,49.58905,59.72107,20.43197
Case_12-07,avg,fixed_multilevel_tresholding,2,34.27531,17.59638,-48.66165,0.9758,0.74767,-23.37877,49.93547,39.69945,-20.4985
Case_12-07,avg,fixed_multilevel_tresholding,4,34.27531,29.72026,-13.2896,0.9758,0.96181,-1.4337,49.93547,55.48842,11.12025
Case_12-07,avg,fixed_multilevel_tresholding,6,34.27531,31.44465,-8.2586,0.9758,0.963,-1.31174,49.93547,57.13616,14.41999
